phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6984496	0.6901575	0.5385959	0.5678324	0.5753358	0.4726001	0.7332555	0.6524453	0.0464322	0.2715926	0.2738550	0.0702783	0.5753647	0.2434746	0.6667028	0.2467361	0.2914910	0.5013691	0.7272049	0.0782806	0.4481045	0.4835995	0.4689519	0.6482855	0.3294267	0.4778191	0.7130381	0.7159149	0.5175608	0.1854768	0.4471005	0.5400456	0.6411437	0.5228313	0.1800017	0.3313303	0.4622307	0.6464900	0.6630950	0.1915129	0.0928484	0.5493356	0.1814081	0.2990805	0.0000344	0.0448832	0.0000170	0.2327413	0.2579090	0.0367393	0.0430355	0.2645157	0.1107214	0.2091378	0.3157382	0.3301970	0.3309938	0.3333385	0.0116717	0.4282064	0.3456436	0.7195852	0.1081727	0.0138045	0.5321549	0.0057923	0.6160879	0.5577074	0.5194451	0.6740637	0.4849959	0.4777465	0.6341004	0.5911623	0.6760664	0.4573380	0.6184095	0.4713355	0.0221448	0.6490995	0.3485512	0.3161402	0.7535472	0.5977469	0.6166994	0.1039116	0.5458708	0.6222665	0.7612466	0.4698650	0.4200279	0.1385058	0.5565378	0.1333644	0.6392078	0.5803223	0.3203017	0.4682473	0.6049890	0.3582102
0.7547381	0.5412786	0.6049767	0.4872938	0.3163808	0.7011777	0.7039006	0.8089738	0.0137898	0.4276636	0.3060620	0.0645779	0.6131111	0.2161303	0.6236864	0.2882501	0.3404312	0.5074781	0.6719937	0.2258417	0.6691246	0.5632409	0.3460045	0.6781193	0.2579864	0.3696019	0.7640299	0.4865723	0.6482579	0.2886844	0.6258213	0.6853289	0.6607438	0.5169689	0.1525316	0.4432376	0.4331122	0.5309516	0.5485478	0.1443444	0.2454738	0.5563935	0.2202611	0.3603984	0.1760735	0.0456604	0.0006541	0.0541106	0.2713340	0.0442542	0.0300870	0.2729241	0.1512569	0.3590204	0.1200276	0.3413226	0.2142495	0.2805917	0.0103007	0.4422106	0.3691095	0.6287766	0.1447501	0.0757791	0.9019763	0.2354219	0.6657270	0.6686577	0.6585218	0.5387287	0.3552964	0.5062884	0.7257748	0.4942901	0.8041907	0.4641692	0.7657100	0.5613540	0.0247868	0.6078889	0.1446687	0.3684391	0.6306060	0.5348973	0.6114385	0.1886518	0.5465595	0.5555202	0.5982367	0.4857432	0.4220832	0.0739080	0.5802708	0.2412692	0.5186444	0.3402484	0.4003200	0.4879225	0.7506803	0.4502832
0.7101999	0.6951051	0.4925779	0.7370697	0.3618248	0.6011746	0.6647988	0.6006043	0.0233946	0.2043723	0.2506561	0.1315552	0.3289489	0.2393582	0.6641257	0.3433139	0.3580719	0.6687746	0.6151204	0.3302360	0.4660507	0.6287263	0.4895890	0.7226098	0.2848649	0.6644501	0.7431350	0.6539643	0.6314007	0.3387627	0.5508580	0.6237889	0.6430925	0.5179586	0.2398354	0.4213513	0.5054252	0.5723149	0.6553446	0.3464581	0.1948019	0.6209718	0.2831203	0.3666049	0.2047206	0.0857006	0.0008588	0.3056369	0.1599500	0.0106894	0.1088717	0.1844229	0.4059566	0.3909518	0.4886705	0.6267816	0.4040605	0.2172760	0.0407567	0.4921525	0.2666516	0.4356233	0.0873349	0.3021002	0.4907185	0.0887447	0.5847981	0.6738231	0.7823220	0.6215560	0.2849006	0.4675535	0.5799617	0.3196232	0.7821684	0.3800601	0.6583575	0.5627015	0.0882360	0.5463552	0.3462077	0.2789831	0.5966122	0.4549773	0.6271932	0.1656914	0.5857294	0.5642512	0.5838613	0.4309618	0.4291593	0.2178725	0.6585385	0.4689744	0.5489153	0.5807230	0.3552179	0.3767889	0.6118345	0.3538221
0.7115157	0.6517617	0.6142775	0.5499666	0.2885423	0.6903530	0.6995558	0.6950420	0.0182347	0.3162869	0.2648039	0.0173879	0.3878809	0.3031406	0.6312163	0.2502493	0.4717905	0.5487461	0.7378557	0.1962154	0.6402420	0.5116929	0.4933758	0.6229350	0.3836614	0.5060381	0.7017015	0.5542093	0.6245299	0.2747934	0.5105319	0.6678388	0.6600070	0.5217237	0.1720628	0.3903555	0.3474638	0.5103256	0.6416834	0.2364529	0.2230694	0.5908471	0.1045810	0.2492969	0.0016083	0.0596800	0.0000319	0.2400441	0.2554315	0.0740633	0.1126882	0.3454885	0.1931370	0.3543357	0.1204482	0.6120055	0.3421517	0.2958887	0.0138851	0.2041888	0.3472986	0.5967985	0.2605888	0.2296062	0.6293312	0.0724701	0.6113622	0.6294702	0.7409915	0.5851133	0.3268199	0.4458148	0.6537841	0.5242000	0.6746777	0.4881725	0.6304916	0.4680240	0.0128110	0.6440733	0.2973192	0.3595087	0.6349278	0.5050358	0.5340386	0.1424243	0.4560704	0.7122580	0.6556166	0.5516836	0.4812771	0.1621800	0.5937849	0.2252142	0.6254050	0.3427789	0.3474627	0.4500682	0.7461572	0.4878594
0.5589490	0.6167975	0.6229780	0.6189648	0.4645884	0.4745473	0.3444291	0.5800900	0.0590443	0.2231496	0.2699151	0.1179003	0.2376268	0.3815404	0.6577471	0.2590259	0.5076037	0.5222295	0.6887515	0.2506904	0.6854426	0.3922917	0.4832418	0.7185388	0.3184031	0.5154134	0.5937798	0.5677860	0.5745981	0.4122997	0.5576287	0.7240003	0.6062210	0.6190172	0.3158742	0.4149406	0.4881617	0.5924198	0.6429445	0.3466844	0.3348657	0.5032280	0.1476240	0.2129948	0.0149934	0.1083813	0.0308817	0.2013799	0.2035819	0.0923683	0.1231237	0.3357006	0.5433422	0.4878440	0.1649084	0.6087440	0.4487965	0.2524425	0.0430417	0.1639276	0.3593166	0.6652873	0.3460969	0.0688794	0.4213075	0.1683818	0.7380196	0.7678050	0.6775618	0.5807453	0.2091696	0.5069253	0.6859628	0.3274567	0.7229159	0.4432219	0.5976671	0.5439529	0.0989657	0.5647658	0.1588923	0.3462957	0.5601687	0.4658780	0.5761197	0.2747531	0.4052562	0.6196945	0.5489413	0.5218850	0.3940562	0.0743214	0.6410562	0.2358950	0.5360571	0.2458532	0.3324923	0.4397407	0.6970513	0.2322183
0.6691563	0.7277846	0.4486206	0.6165912	0.4536187	0.6438407	0.6073162	0.6425510	0.0721762	0.3731444	0.1959314	0.0370030	0.5866361	0.2462073	0.7428707	0.2615699	0.4841151	0.6015168	0.4709726	0.2085100	0.6263830	0.6824229	0.6993094	0.6432054	0.3188140	0.3307787	0.6576291	0.5761266	0.5369100	0.3282219	0.7139643	0.6768965	0.5684677	0.5395915	0.1276231	0.3659210	0.2979575	0.5153315	0.6410280	0.2082356	0.1433582	0.5469128	0.2132565	0.2495410	0.0015168	0.0270596	0.1230470	0.1795979	0.2048051	0.1312842	0.0006645	0.4421595	0.4998914	0.2265818	0.0599835	0.4187650	0.3046482	0.3165790	0.0299347	0.1387127	0.3237339	0.7058710	0.1101013	0.0363055	0.7661286	0.0251518	0.5467708	0.5719724	0.6935423	0.6168222	0.4202207	0.5829605	0.6701520	0.5848340	0.5696171	0.2990870	0.6481450	0.5178875	0.0219419	0.5449262	0.2596038	0.5113113	0.6623648	0.5412906	0.6847690	0.1727886	0.4722871	0.5897298	0.7216698	0.5725301	0.4757742	0.2330450	0.5119347	0.3227622	0.6384404	0.4587110	0.4421922	0.4280892	0.6660651	0.3598778
0.5878089	0.7568291	0.5049997	0.6080296	0.3814026	0.6269344	0.7648054	0.4929319	0.0343843	0.1364871	0.2809345	0.1549413	0.2072199	0.4110739	0.5891804	0.1984320	0.4959998	0.4484303	0.5221550	0.3537933	0.3530358	0.4576896	0.3247152	0.7339436	0.3975715	0.5504073	0.7292936	0.6759243	0.5709665	0.4350497	0.4942927	0.7867521	0.6095400	0.3525712	0.2375085	0.3733042	0.2758542	0.5369900	0.6657803	0.1741632	0.1387932	0.4203921	0.2779769	0.4602509	0.1927073	0.2017316	0.0005095	0.0227023	0.2867192	0.1266537	0.1452885	0.1182582	0.6202975	0.6055430	0.6183284	0.3949630	0.4919991	0.3982987	0.0322861	0.2158717	0.1594068	0.4403278	0.1982755	0.1820351	0.3738081	0.1941690	0.5589108	0.5100693	0.7139218	0.6092657	0.2512852	0.4787981	0.6522299	0.3608951	0.7500680	0.4818992	0.6576543	0.2372514	0.1231131	0.4159094	0.2792527	0.5262845	0.6633003	0.5366611	0.6289427	0.2905370	0.4646781	0.7084145	0.6331349	0.4096914	0.3177674	0.0850986	0.3954199	0.3801730	0.5079340	0.2703518	0.2621880	0.3392535	0.6997446	0.3924285
0.7583920	0.6723199	0.5017135	0.5346019	0.5801877	0.5551085	0.7442850	0.6596111	0.0583544	0.3956351	0.1654434	0.0625403	0.5554952	0.1526002	0.5978820	0.1666386	0.4224172	0.6039531	0.5166794	0.1375235	0.5891637	0.3909846	0.6704766	0.7462589	0.4771695	0.5022367	0.6113118	0.7276722	0.4529082	0.1675923	0.6816384	0.6529720	0.7389445	0.4204021	0.2226267	0.4171398	0.5550404	0.6571525	0.6343123	0.2456193	0.2966022	0.7593931	0.1709465	0.3063118	0.0025910	0.0575051	0.1492307	0.1856490	0.1386934	0.0340334	0.0270813	0.3473099	0.2982889	0.3710565	0.0693757	0.2892865	0.3468763	0.2526002	0.0421849	0.3767789	0.3063583	0.6019281	0.1450576	0.0312221	0.7367545	0.0592830	0.7097934	0.5918124	0.7686949	0.6503657	0.3778406	0.6643480	0.5895399	0.5390625	0.8155264	0.4466918	0.6691621	0.7150536	0.0082125	0.4795875	0.0653435	0.4101762	0.7029783	0.5361115	0.6047851	0.1321221	0.5784506	0.6200902	0.7537517	0.5931544	0.5910214	0.1556528	0.5571575	0.1139559	0.3953103	0.4752890	0.4231015	0.5211893	0.5827041	0.3369653
0.5138209	0.6500627	0.5643912	0.6854446	0.4820165	0.7443206	0.6119599	0.5113614	0.0666785	0.2704478	0.2889435	0.1074608	0.2737973	0.2630253	0.6524362	0.1621487	0.6140227	0.5206715	0.6857499	0.3922026	0.6505172	0.4133830	0.5040386	0.7873259	0.3844684	0.4825076	0.6053919	0.6223331	0.5323888	0.3199229	0.5122508	0.6679122	0.5075821	0.3813961	0.2281651	0.3809556	0.6755254	0.6395436	0.6422641	0.2998574	0.1813262	0.4435085	0.2686263	0.5454607	0.0827536	0.1553406	0.0017872	0.1636313	0.3205951	0.1099429	0.1651231	0.4748991	0.5038274	0.4958591	0.3497190	0.6235426	0.2853727	0.3047914	0.1291418	0.2392947	0.2805376	0.4154658	0.3588990	0.1682990	0.3636364	0.2309520	0.6402263	0.7249140	0.7475842	0.5602239	0.3456830	0.5182492	0.6372751	0.3341840	0.6891055	0.4206592	0.6345855	0.2402865	0.1141836	0.5030324	0.1567463	0.3447236	0.6837320	0.4672146	0.6228663	0.2881993	0.3991315	0.6727359	0.7200551	0.4720463	0.3735783	0.2153615	0.4971617	0.0857167	0.5216588	0.3075200	0.2218388	0.4181338	0.7130335	0.3604869
0.3694810	0.7211414	0.5645453	0.5437369	0.3708538	0.7041465	0.4204232	0.6450526	0.0411628	0.2070476	0.3248816	0.0715599	0.3898937	0.2450982	0.6323857	0.1647561	0.4642389	0.4124939	0.5803580	0.1848967	0.6236430	0.4730282	0.4878131	0.5655712	0.2110972	0.4687961	0.7037540	0.6289694	0.3839801	0.2175471	0.5815824	0.6113357	0.6790252	0.4714777	0.2424953	0.2906218	0.4611575	0.5352898	0.7827398	0.2191718	0.2257470	0.6377151	0.2407025	0.2787017	0.1991091	0.0346687	0.0910262	0.2780961	0.2093528	0.0895636	0.0939528	0.4239248	0.4020099	0.3470599	0.0408227	0.6448399	0.3911656	0.2875428	0.0591386	0.5093114	0.2613196	0.5089791	0.1203784	0.1586557	0.6473716	0.2356264	0.6158494	0.5133955	0.6905345	0.4693052	0.3260834	0.1521291	0.5844391	0.3797279	0.6411349	0.4201359	0.6251091	0.4408259	0.0260015	0.4634311	0.1191897	0.3667315	0.5235523	0.6530925	0.6893332	0.2304207	0.4981290	0.6002732	0.6065411	0.4524420	0.4384464	0.0667374	0.3899530	0.1161670	0.3015673	0.4959141	0.2980885	0.1085176	0.6398945	0.1515725
0.6136886	0.5571383	0.6241153	0.6645821	0.3913261	0.3792502	0.7382959	0.7104988	0.0258325	0.2852304	0.2434215	0.0300514	0.5874362	0.2512670	0.6037355	0.2900314	0.4856639	0.5677275	0.7065993	0.1977927	0.5662868	0.4494491	0.3060634	0.6770909	0.3952866	0.5128113	0.7844613	0.5830523	0.5686889	0.3923901	0.7836806	0.7724427	0.5384253	0.6419593	0.1292028	0.5701560	0.3185663	0.5890605	0.7210324	0.2870783	0.3421646	0.6530607	0.1604581	0.2768433	0.0830946	0.0262775	0.0344107	0.0275901	0.2196361	0.1193215	0.1004480	0.4897239	0.1851292	0.3474843	0.0983990	0.6728596	0.1508841	0.1653765	0.0378935	0.3282561	0.4099949	0.7902500	0.1568017	0.1080144	0.7286128	0.0211537	0.6432442	0.6689367	0.6836982	0.5301911	0.2438995	0.6196649	0.6836775	0.5137866	0.5513299	0.4425012	0.7495053	0.6424280	0.0293010	0.4382272	0.0629914	0.3708559	0.6541976	0.5758586	0.6016288	0.1702929	0.4697360	0.7701530	0.6266273	0.4957643	0.5215215	0.0522908	0.4793477	0.1792345	0.3447548	0.3720753	0.3212774	0.4492439	0.6692293	0.3299380
0.6363158	0.5705092	0.5595309	0.5244194	0.5796563	0.6500544	0.5317477	0.6318331	0.0898145	0.3751909	0.2178334	0.0816430	0.4531053	0.3225130	0.5618945	0.3474208	0.4966034	0.6071429	0.5748886	0.3149785	0.6428110	0.5199453	0.2687317	0.7149748	0.3161028	0.5353330	0.7165520	0.7062348	0.5487862	0.3842826	0.5314856	0.6424541	0.5526583	0.6090656	0.0307284	0.5018129	0.4419708	0.6325546	0.6325728	0.3329072	0.4321405	0.5082673	0.2412649	0.4481874	0.0117385	0.0247922	0.0038752	0.1490115	0.3333630	0.0220813	0.1375880	0.4450689	0.2667492	0.5524562	0.2722023	0.6947012	0.2541665	0.1739930	0.0174651	0.2606344	0.3241751	0.6778625	0.2479925	0.3875202	0.5969341	0.1040057	0.6010683	0.7726862	0.7305983	0.5626298	0.3708423	0.5317849	0.6355859	0.4588668	0.6298196	0.4478405	0.6109364	0.4028084	0.0646409	0.5298510	0.1067848	0.2655958	0.6378453	0.5682929	0.6465117	0.1683347	0.4406736	0.6092158	0.6493083	0.4914558	0.5038583	0.1859077	0.6334711	0.2354151	0.3610234	0.3311645	0.2666305	0.4287776	0.7145331	0.4300193
0.2062831	0.5453179	0.4933053	0.6787782	0.6434277	0.4488615	0.8282374	0.6514764	0.0444473	0.2954809	0.2556395	0.0487049	0.5318282	0.1701603	0.6020654	0.2322094	0.3808486	0.4554559	0.6359201	0.1750203	0.8101573	0.4471018	0.6704656	0.6565618	0.3690271	0.5574799	0.5651936	0.6556810	0.6423455	0.4350056	0.5857784	0.6190983	0.6821521	0.5713872	0.2182553	0.3243771	0.4724321	0.5741125	0.6960459	0.1963510	0.4487479	0.6872696	0.1412476	0.4318871	0.3792843	0.0886659	0.0129878	0.1497357	0.2258017	0.0818083	0.0730411	0.3595665	0.2841014	0.2923980	0.0732376	0.0776220	0.3250713	0.3509681	0.0348814	0.1666522	0.3999737	0.7608079	0.0952457	0.2304492	0.6112318	0.0355603	0.7083692	0.6018495	0.6689132	0.4754499	0.4444525	0.2067640	0.7117273	0.5171031	0.6782644	0.5089725	0.5895621	0.7041374	0.0620823	0.5722254	0.1600446	0.4610444	0.5683751	0.6038026	0.6816921	0.1133280	0.6609976	0.6174411	0.6457132	0.4804524	0.5303757	0.1694874	0.5040260	0.1677716	0.0675992	0.4343853	0.6042295	0.0326218	0.6585332	0.1262188
0.6477124	0.7193795	0.5108190	0.6549248	0.3928068	0.4477093	0.7072808	0.5636239	0.0157541	0.5259707	0.2643887	0.0602708	0.5719923	0.1297040	0.6935193	0.3164758	0.3205094	0.6371523	0.6152354	0.1853579	0.3664713	0.4616372	0.5048178	0.8055768	0.7013744	0.5499769	0.8297875	0.7404241	0.6339070	0.3234232	0.7071724	0.9781694	0.6712535	0.6538962	0.1375685	0.3119848	0.4591866	0.5053959	0.6095816	0.1828826	0.4327380	0.7477484	0.0954305	0.3620132	0.1155831	0.1143408	0.0000048	0.1380004	0.2861300	0.0597738	0.0003773	0.6034200	0.4374856	0.2275913	0.0916525	0.6386547	0.3268415	0.3522561	0.0487822	0.3469661	0.3203149	0.4149506	0.2846526	0.1201394	0.7173457	0.1284523	0.5891003	0.5388629	0.6482259	0.5711762	0.4441626	0.4281492	0.6227825	0.5039718	0.6010397	0.5047340	0.6210938	0.5903189	0.0329466	0.5190321	0.1339450	0.4396547	0.6249386	0.4489763	0.6489447	0.1231685	0.5349451	0.6754129	0.7035989	0.4687514	0.4430776	0.0142226	0.5125805	0.3482079	0.5522575	0.3984730	0.4643091	0.4546854	0.7314336	0.3952728
0.6622261	0.6934771	0.7284105	0.7804373	0.4058631	0.5339008	0.5753443	0.6745961	0.0660270	0.4673410	0.2795264	0.0896865	0.3528906	0.2144232	0.6678539	0.1955948	0.3846355	0.4377005	0.7029776	0.2211680	0.7388677	0.5486135	0.5065783	0.6799903	0.3781507	0.5060258	0.5994047	0.5449938	0.5117506	0.3025629	0.5389280	0.6143876	0.7495229	0.3586364	0.1653751	0.4367083	0.4306061	0.4901625	0.6889209	0.4679694	0.2369241	0.6523108	0.2587094	0.3656913	0.0060783	0.0491566	0.0021099	0.1529509	0.1034744	0.0981638	0.0811201	0.4276985	0.2908713	0.4912802	0.1086888	0.7130129	0.3308197	0.2452022	0.0611324	0.3890783	0.0913297	0.5252114	0.1698935	0.0959201	0.6275735	0.1805096	0.6219385	0.6244885	0.7923527	0.6285564	0.4664156	0.5404347	0.5849798	0.4226273	0.6143748	0.3468395	0.6317015	0.4712207	0.0167685	0.5924219	0.1632086	0.3827225	0.6362633	0.5628568	0.5336211	0.2009375	0.4262605	0.6364851	0.6926206	0.4424257	0.3983204	0.1869511	0.5716335	0.2702566	0.4613175	0.3812874	0.3501497	0.3515509	0.6018484	0.3558312
0.6345718	0.6077317	0.5017747	0.7049463	0.3136690	0.5497989	0.6134191	0.8790088	0.0138419	0.3454584	0.2469429	0.0581327	0.4651149	0.0519842	0.6457478	0.1641968	0.5501872	0.5356784	0.8721650	0.0165097	0.7216461	0.4400727	0.5957890	0.5171558	0.6727242	0.5199746	0.6510074	0.6619060	0.5536606	0.4870584	0.5944669	0.6832260	0.7216842	0.4535281	0.2126842	0.2857939	0.6542923	0.5203754	0.6455988	0.3895704	0.1982223	0.5979620	0.2272545	0.4352932	0.0001023	0.0311893	0.0484544	0.0090513	0.2187769	0.0658488	0.1374298	0.6924346	0.3223205	0.0848535	0.2331064	0.4217155	0.5041629	0.3731411	0.0995333	0.3438461	0.3941198	0.6008531	0.0011421	0.1233604	0.6101573	0.0220474	0.5584301	0.7122930	0.7325082	0.4750869	0.4551086	0.5515104	0.7709674	0.5344741	0.6375997	0.4334446	0.7394141	0.4629035	0.0159391	0.4977164	0.1654251	0.3698625	0.6738318	0.5263011	0.6401429	0.1371620	0.4873166	0.5553554	0.6000231	0.4890508	0.5076657	0.0280426	0.5186313	0.4954055	0.4291124	0.4568959	0.3300150	0.4411379	0.7460230	0.4051280
0.6310381	0.5892666	0.6158306	0.6640086	0.3716897	0.5201716	0.6609336	0.5558303	0.0957990	0.2888717	0.2360508	0.1451459	0.3502526	0.2052145	0.8280839	0.2321284	0.3287749	0.6780540	0.7127269	0.2283990	0.6162459	0.4941956	0.4220172	0.6143134	0.3453895	0.4262069	0.6051723	0.7159468	0.3912568	0.3078001	0.5926819	0.6258866	0.7788928	0.5274886	0.1532829	0.3495972	0.4817240	0.6074980	0.6866065	0.3651090	0.1692555	0.7245661	0.1308349	0.2274276	0.0002987	0.0844348	0.2858376	0.3038681	0.2768045	0.0921464	0.1226822	0.2850392	0.3389070	0.4224479	0.3430324	0.5406884	0.4467963	0.3212579	0.0077720	0.3140478	0.3976998	0.6957774	0.0235414	0.1941858	0.5075892	0.0228981	0.6290496	0.6043956	0.7373907	0.5390099	0.2339327	0.5409816	0.6708626	0.2850069	0.6306774	0.4518898	0.7314582	0.3304379	0.1331199	0.5744295	0.3065012	0.4051737	0.6662385	0.5009929	0.5484333	0.2619419	0.4263610	0.5211858	0.5812391	0.5825670	0.4688002	0.0695178	0.5312493	0.1261546	0.3987989	0.3533029	0.1901310	0.3949386	0.6233895	0.3378544
0.6521346	0.5765813	0.4784672	0.6646065	0.3942034	0.4788191	0.4616490	0.3774099	0.0955201	0.2582060	0.4249730	0.3923850	0.0573725	0.3815209	0.5430606	0.3201861	0.4263407	0.4215931	0.6066714	0.5160627	0.4029895	0.5040297	0.2450093	0.7539015	0.3620606	0.5323072	0.6622712	0.6831296	0.6226678	0.4546384	0.5857182	0.6700574	0.6390576	0.5575564	0.2955754	0.2367089	0.7397849	0.4481169	0.6459495	0.3048816	0.3578387	0.5396626	0.3177394	0.6654089	0.2541649	0.1353939	0.1429452	0.1724785	0.4382066	0.0392369	0.1920486	0.1179669	0.4859078	0.6830512	0.4554547	0.5495597	0.6190272	0.3338975	0.1517928	0.2705858	0.1476124	0.5434724	0.1585821	0.3238420	0.3273698	0.1717108	0.5798279	0.6557197	0.7360689	0.5215853	0.2004379	0.5221045	0.6119965	0.2057809	0.7224087	0.4014239	0.5992954	0.0485855	0.2490057	0.4758345	0.3092570	0.2266022	0.5938119	0.4065053	0.4379722	0.4767964	0.4054834	0.4856395	0.6007332	0.4481093	0.3691951	0.2294093	0.5982468	0.3090564	0.4098305	0.1967754	0.0347079	0.4313174	0.6882646	0.3986817
0.7409735	0.6726429	0.6582869	0.5346875	0.3787099	0.4416144	0.6128017	0.7096385	0.0051919	0.3558574	0.2163967	0.0336773	0.6136099	0.2632184	0.6152880	0.2385878	0.5570605	0.7307222	0.7739416	0.1123199	0.6747243	0.5511987	0.4379943	0.7453088	0.6235711	0.4099816	0.6636112	0.6393638	0.6044629	0.3312355	0.5003891	0.7176944	0.5962320	0.6805926	0.1678428	0.3255861	0.3659096	0.5679452	0.7064135	0.2950317	0.3655860	0.5951492	0.2582905	0.2556848	0.4144591	0.0610849	0.0988993	0.0093959	0.2475980	0.1315578	0.0200429	0.4776686	0.5172003	0.1824969	0.0521916	0.4679981	0.3437039	0.2571271	0.0261354	0.1922253	0.3551598	0.5426192	0.1813393	0.2963182	0.7469214	0.0149147	0.6576542	0.7282767	0.7387854	0.6169250	0.2683288	0.5138596	0.6872978	0.5468159	0.6661880	0.4270568	0.6446146	0.4949845	0.0501387	0.6347000	0.0109168	0.3370814	0.7813337	0.6024573	0.5622578	0.1670782	0.5894491	0.5839614	0.6672182	0.5813352	0.4006480	0.2321562	0.5855251	0.2547248	0.4700705	0.5817569	0.5746183	0.3522723	0.6509567	0.3114352
0.7165386	0.7307206	0.4775358	0.4178208	0.3340491	0.5488271	0.7400217	0.5359974	0.0261796	0.3028886	0.2758110	0.1091302	0.3885471	0.3407788	0.6960644	0.2372592	0.4430757	0.5141678	0.7153041	0.3357200	0.6891665	0.4802997	0.5071120	0.7583918	0.6611010	0.5237316	0.6732405	0.6610074	0.5635086	0.3398305	0.6501843	0.7588917	0.6346512	0.4927630	0.1277130	0.4511161	0.5000271	0.4539381	0.6584428	0.3029316	0.1868192	0.6197502	0.2811649	0.2588606	0.0308180	0.0923215	0.0001328	0.1776308	0.2449366	0.1184719	0.1051904	0.3634616	0.4671712	0.6019797	0.3771323	0.5499407	0.4030915	0.2902379	0.0413728	0.3759543	0.2646637	0.5196323	0.2402986	0.2149556	0.5052177	0.1845729	0.7804136	0.5983213	0.7334136	0.6981460	0.3390414	0.6056136	0.6014434	0.5328893	0.6780182	0.4928704	0.6632068	0.3358450	0.0640072	0.5757672	0.2015952	0.4053001	0.6161518	0.5460271	0.7252180	0.1785147	0.4097724	0.6719331	0.6662085	0.4572553	0.5269127	0.1683342	0.5393832	0.1316789	0.3991291	0.2048548	0.1825716	0.4990774	0.6039078	0.3653690
0.8345102	0.6742868	0.5573581	0.4255765	0.1365840	0.5660331	0.6085510	0.6399946	0.0543083	0.2805399	0.2974347	0.0571963	0.5364762	0.1810714	0.7965699	0.2665899	0.4523207	0.6236711	0.6530071	0.2018098	0.6998637	0.5474188	0.4491348	0.6907536	0.5172867	0.5171670	0.7446418	0.6631289	0.6194868	0.4378264	0.4692567	0.6478827	0.6805916	0.4627715	0.1887903	0.2904950	0.2534726	0.5456927	0.6401674	0.5289373	0.2362789	0.5417329	0.2243419	0.1661452	0.0441251	0.0345117	0.0807249	0.1972966	0.1520039	0.0471998	0.0722859	0.4207692	0.3036494	0.2093540	0.1019479	0.6587758	0.2465120	0.2688788	0.0426381	0.3610856	0.3127680	0.6321678	0.4542613	0.0853225	0.7189581	0.1063489	0.7556732	0.6984368	0.7366815	0.5475885	0.3714088	0.4809592	0.6818096	0.4971432	0.6873054	0.5124104	0.6069452	0.4641832	0.0436353	0.6572829	0.0833940	0.4584459	0.6951511	0.5461001	0.6030162	0.1888224	0.5375357	0.6126282	0.6712032	0.4715782	0.4859277	0.2004154	0.5047475	0.1566045	0.4795029	0.4267343	0.3593055	0.6134474	0.6332897	0.3754226
0.6649888	0.7192390	0.4569077	0.5779717	0.5194723	0.6059988	0.7629309	0.9005041	0.0110149	0.3900484	0.3034382	0.0684554	0.5002105	0.1078420	0.7565919	0.2952515	0.3223573	0.5807189	0.6655903	0.2306397	0.6080028	0.5617508	0.5504177	0.6170036	0.3676882	0.5120155	0.6119266	0.7195492	0.7332842	0.5107803	0.6789625	0.6023793	0.6659278	0.4417870	0.1017433	0.3813062	0.6176068	0.4935881	0.6414174	0.3900548	0.2936655	0.6612398	0.2334116	0.3962105	0.0953921	0.0564319	0.1354100	0.2702145	0.1907823	0.0855646	0.1526056	0.2815818	0.4502349	0.6113942	0.1972790	0.7710315	0.6365531	0.4246181	0.0683094	0.4567220	0.1775085	0.2982323	0.3625960	0.3537859	0.5176801	0.0153031	0.6167294	0.5970561	0.6663608	0.5867817	0.4226522	0.5258821	0.5825392	0.4978052	0.7459030	0.4207439	0.7396218	0.5398721	0.0286245	0.4508178	0.1079534	0.4547622	0.6693786	0.5599188	0.5134208	0.1437842	0.5245082	0.6615797	0.6878566	0.5207655	0.4505592	0.1214954	0.5173431	0.3183901	0.3581302	0.2768896	0.5714780	0.4190602	0.6095120	0.5423372
