phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9982527	0.7230198	0.8805793	0.8384341	0.8490252	1.0000000	1.0000000	0.0815508	0.4121358	0.4001073	0.0977529	0.7204127	0.3505577	0.9437578	0.3043924	0.5650360	0.7451554	1.0000000	0.1496987	0.6855327	0.6595795	0.6635039	0.9371499	0.5402097	0.8005140	0.9338081	0.9540110	0.9539004	0.3311032	0.7433738	0.9999949	0.9993183	0.8255585	0.3100129	0.4557698	0.5594235	0.9110041	0.9778651	0.2887719	0.1735378	0.8162681	0.2542535	0.4826361	0.0000099	0.0676290	0.0001471	0.3790056	0.3614180	0.0537119	0.1071000	0.4278503	0.2244776	0.3790909	0.4965416	0.5059424	0.5190349	0.4074120	0.0116143	0.5574523	0.5113253	0.9998042	0.1529024	0.0256130	0.9409676	0.0194722	0.9999286	0.8510051	0.9808372	0.9383610	0.5915237	0.7276157	0.9999966	0.6825924	0.9999178	0.5965234	0.9607425	0.7009468	0.0230557	0.9054069	0.5056670	0.5278612	0.9506029	0.7615657	0.9700412	0.1703603	0.7203285	0.8778327	0.9937733	0.6961298	0.6802273	0.2501982	0.7584430	0.1857665	0.8513292	0.6912033	0.5134926	0.7629035	0.9999341	0.5186776
1.0000000	0.9982527	0.8454778	0.7510872	0.4576530	0.9792000	1.0000000	1.0000000	0.0173166	0.6377772	0.4001073	0.0977529	0.7734890	0.3505577	0.9036057	0.4418658	0.5515329	0.7512347	1.0000000	0.3241885	0.9971761	0.7350308	0.5105175	0.9411922	0.4512959	0.6706628	0.9672147	0.8411866	0.9677100	0.4246665	0.8862238	0.9951874	0.9316443	0.7103561	0.2903854	0.7231340	0.5134122	0.8718676	0.9778649	0.2601872	0.3961941	0.8752688	0.2754618	0.5011441	0.2504467	0.0700977	0.0001468	0.0872191	0.2966858	0.1115902	0.0770248	0.4042462	0.2678162	0.5646090	0.2168862	0.5258796	0.3199088	0.3996007	0.0070805	0.5487093	0.5363046	0.9734318	0.2655696	0.0855557	0.9547487	0.2875654	0.9998998	0.9072998	0.9808372	0.8271451	0.4943921	0.7232961	0.9999963	0.6825924	0.9999185	0.7730989	0.9970217	0.7573951	0.0305436	0.8707793	0.1842337	0.5617724	0.9377490	0.8337808	0.9156080	0.2532536	0.7143166	0.8778323	0.9964881	0.6961297	0.6802273	0.0543300	0.7656183	0.2989068	0.7148192	0.5317336	0.6697327	0.7265506	0.9544979	0.5186775
1.0000000	0.9982527	0.7788947	0.9428757	0.5955522	0.7621051	1.0000000	0.7493683	0.0588347	0.3740819	0.3972313	0.1855030	0.3373276	0.4817882	0.9304752	0.4187154	0.6543244	0.8326180	0.9126728	0.5548904	0.6987138	0.8418569	0.6864194	0.9975091	0.4989729	0.7056532	0.9383478	0.9999749	0.8939897	0.4519580	0.8404152	0.9951874	0.9944691	0.6590387	0.2571531	0.4872365	0.8095395	0.7441494	0.9778648	0.4667009	0.3126752	0.9330770	0.4429215	0.5812110	0.2704965	0.1745575	0.0008121	0.3878166	0.2921526	0.0220527	0.2187053	0.3317523	0.7070625	0.6416017	0.7652435	0.9462500	0.7230329	0.4506415	0.0692287	0.6162606	0.3487994	0.7374865	0.1027839	0.5175996	0.6632583	0.0833113	0.9994855	0.9201309	0.9808286	0.7714370	0.3517341	0.7520892	0.9828797	0.4207059	0.9996903	0.6249274	0.9822158	0.5683853	0.1401943	0.7508660	0.4672458	0.4110711	0.9607150	0.6970420	0.8349405	0.3109651	0.6278858	0.8375287	0.9900566	0.6263964	0.5242317	0.3059714	0.8278542	0.6791915	0.7523203	0.5514751	0.3642020	0.6400149	0.9544979	0.5507649
1.0000000	0.9982527	0.7816634	0.6986807	0.4763867	0.9996861	0.9520223	1.0000000	0.0544799	0.4329153	0.4001073	0.0451385	0.7204144	0.3505577	0.9494227	0.4030504	0.5990841	0.9042216	1.0000000	0.3019862	0.9980836	0.7290939	0.8378366	0.9999855	0.7607637	0.7307403	0.9904426	0.8589505	0.9650515	0.4717121	0.8454571	0.9999992	0.9998928	0.8481956	0.3099917	0.5237951	0.4321144	0.8644839	1.0000000	0.3801850	0.3132906	0.9202138	0.1718300	0.3546371	0.0018611	0.0809638	0.0000526	0.3399340	0.3387340	0.1155007	0.1107669	0.4117124	0.1992674	0.5697296	0.1228908	0.9154075	0.4474570	0.4074055	0.0116060	0.3213666	0.4860890	0.9215852	0.3150675	0.3669768	0.9410161	0.1318142	0.9999391	0.9493683	0.9978639	0.9250232	0.4650755	0.7233022	0.9999957	0.8051475	0.9998970	0.6454450	0.9607425	0.7306146	0.0437277	0.7921520	0.4756667	0.5278618	0.9726601	0.8206873	0.9773820	0.2168666	0.7083908	0.9617408	0.9937735	0.6961301	0.6802273	0.2501982	0.7504332	0.3169242	0.7227488	0.5317397	0.5047667	0.6400206	0.9999078	0.6420005
1.0000000	0.9982527	0.7877424	0.8981376	0.6534827	0.7196913	0.6302365	0.7228881	0.0843042	0.3489187	0.3523599	0.2294547	0.2925559	0.5002582	0.9826971	0.3770653	0.5556683	0.8812108	1.0000000	0.3785293	0.9616125	0.6320053	0.7203523	0.9403871	0.4861863	0.7205829	0.9419007	0.8588679	0.9004776	0.6632397	0.8703217	0.9999990	0.9998428	0.8672895	0.4087036	0.5520808	0.8101160	0.7769426	1.0000000	0.3843637	0.6215906	0.8800876	0.3152210	0.4663455	0.0091989	0.2014783	0.0580552	0.2871828	0.3245750	0.0999766	0.1934500	0.5000908	0.8200261	0.7624213	0.3251629	0.9537758	0.6607761	0.4012826	0.0775029	0.2333577	0.5079475	0.9592706	0.5653353	0.1446590	0.6172184	0.1334264	0.9595945	0.9418019	0.9999900	0.8441455	0.3382439	0.7232957	0.9999892	0.3878149	0.9955265	0.7242016	0.9960875	0.7572963	0.1552667	0.8673403	0.2070013	0.5810145	0.9444420	0.6883070	0.8617341	0.3702274	0.6090422	0.9235952	0.9890160	0.6171684	0.5037023	0.1173423	0.8069008	0.4102540	0.6284431	0.3560192	0.4471531	0.6400149	0.9998876	0.5186775
1.0000000	0.9982527	0.7230191	0.8320031	0.6777013	0.9158148	0.9627073	1.0000000	0.0773191	0.4239530	0.3211548	0.0852953	0.7766577	0.3505577	0.9493808	0.4030973	0.7055704	0.7479981	0.6240404	0.3241885	0.9685192	0.8941345	0.8992115	0.9372542	0.5632603	0.6663746	0.9750008	0.8431312	0.8050405	0.5122553	0.8906469	0.9999994	0.9998673	0.8009613	0.1475385	0.5790394	0.4300113	0.7052205	0.9778649	0.2784929	0.1769879	0.8188192	0.3373752	0.4462450	0.0031537	0.0409798	0.1972172	0.3490049	0.2873290	0.1560256	0.0057223	0.6338616	0.7823573	0.4411886	0.1266081	0.4878951	0.4868174	0.3991657	0.0479934	0.2421883	0.4489943	0.9857591	0.1591456	0.0855557	0.9492592	0.0535434	0.9999381	0.8658094	0.9808372	0.9024548	0.6567024	0.7232958	0.9999964	0.6825924	0.9680555	0.5975253	0.9967655	0.7024525	0.0655003	0.8625700	0.3871211	0.6119760	0.9043404	0.7615656	0.9156080	0.2532536	0.7083901	0.8778322	0.9955227	0.7939178	0.7289827	0.2501982	0.7269153	0.4103393	0.8399057	0.5540899	0.4773032	0.6400150	0.9999038	0.5186775
1.0000000	0.9982527	0.7457489	0.9324223	0.6049371	0.8069161	1.0000000	0.6896820	0.0685549	0.3036856	0.4956263	0.2283781	0.2394905	0.5248138	0.9160770	0.3247824	0.5976250	0.6861003	0.8779227	0.6456705	0.5125456	0.7646737	0.4145457	0.9536663	0.5948369	0.7360616	0.9901927	0.9758722	0.7085639	0.5932273	0.7442275	0.9999955	0.9330676	0.5913178	0.4121527	0.5839975	0.5026801	0.6923306	0.9916230	0.2206101	0.1786709	0.7659032	0.4752063	0.6995256	0.2272828	0.2117246	0.0013265	0.0352335	0.4570430	0.1478592	0.2525254	0.2074297	0.8676878	0.8608386	0.9261915	0.6951158	0.8100175	0.5458841	0.0934628	0.3792932	0.2572385	0.6634536	0.3876399	0.4074492	0.5523050	0.2031270	0.9593848	0.8286927	0.9999834	0.8145807	0.3682113	0.7630645	0.9828756	0.3462976	0.9676376	0.6152144	0.9893159	0.3726614	0.1774453	0.7374383	0.4706389	0.7229377	0.9261003	0.7380542	0.8814802	0.4089671	0.6930374	0.8213852	0.9844943	0.6049562	0.5114353	0.1229840	0.5829458	0.4788928	0.6927511	0.3594594	0.3684814	0.6400148	0.9999004	0.6096989
1.0000000	0.9982527	0.7230233	0.8491239	0.9175058	0.8215407	1.0000000	1.0000000	0.0815508	0.5601874	0.2398710	0.0977529	0.7204144	0.3504155	0.9923317	0.2701284	0.5627554	0.8553442	0.9178219	0.3241885	0.9759388	0.6605605	0.8043091	0.9935543	0.7417426	0.6643817	0.9402850	0.9998869	0.6731947	0.3297828	0.8932374	0.9951826	0.9302249	0.6239450	0.3099946	0.5137351	0.6985910	0.9286175	1.0000000	0.3724822	0.2833561	0.9629550	0.2459177	0.5424321	0.0028834	0.0942602	0.1812234	0.2792855	0.2131758	0.0653074	0.0881910	0.4725187	0.5330652	0.5936980	0.1660195	0.4064832	0.5191288	0.4074770	0.0502117	0.5574879	0.5344120	0.8515876	0.3016758	0.0855559	0.8827207	0.0929827	0.9999068	0.9493165	0.9999956	0.8935508	0.5330486	0.8675286	0.9828877	0.7043888	0.9999003	0.6999570	0.9964342	0.9153700	0.0282882	0.8573419	0.1057665	0.5545662	0.9452339	0.7875509	0.9624066	0.2532536	0.7619395	0.9570650	0.9937735	0.7304907	0.7691018	0.2501982	0.7673921	0.1572407	0.6284451	0.5317397	0.5530569	0.7618288	0.9544979	0.5186780
0.8449228	0.9991948	0.7764269	0.9999979	0.7643940	0.9909704	1.0000000	0.7851818	0.1103113	0.3866425	0.4072708	0.1867139	0.3997064	0.2692378	0.9500174	0.2240671	0.7638659	0.8763276	1.0000000	0.5200755	0.8565046	0.5520342	0.8083252	0.9304314	0.5503231	0.6312180	0.9377392	0.9997654	0.8290245	0.4492494	0.7025640	0.9999858	0.9256101	0.6035364	0.4010023	0.5080446	0.8737785	0.8976283	0.9778648	0.3642398	0.2909465	0.8765069	0.4251970	0.7574099	0.0829634	0.1656559	0.0007055	0.3636934	0.4055564	0.1374402	0.1997816	0.7272476	0.8350731	0.8089410	0.4775919	0.9733820	0.4702679	0.4632710	0.1484687	0.2459637	0.4109717	0.6455774	0.4044251	0.2053815	0.7170531	0.3605632	0.9996528	0.9399918	0.9999920	0.8935238	0.3695336	0.6137540	0.9828815	0.4643414	0.9678618	0.6377342	0.9562480	0.3982726	0.1229049	0.7581098	0.2455504	0.4296892	0.9853093	0.7081592	0.9018824	0.3701952	0.6137132	0.9323116	0.9919353	0.6382121	0.5862941	0.2947392	0.7345540	0.1197579	0.6777741	0.4867449	0.3532800	0.5187652	0.9998332	0.4356015
0.4542474	0.9852067	0.7200014	0.9834905	0.5398059	0.9019981	0.7265675	0.9093843	0.0291166	0.3525059	0.4240729	0.0841092	0.6048080	0.3897752	0.9671466	0.2916963	0.7552374	0.7105941	0.9231679	0.2059352	0.7516310	0.6622738	0.8474702	0.9354225	0.3748202	0.6037722	0.9332573	0.9346827	0.6726397	0.4061257	0.9209471	0.9999934	0.9304755	0.7055715	0.3485801	0.4453963	0.5613991	0.6879988	0.9778649	0.2576826	0.2360244	0.7947220	0.3713514	0.3053188	0.4095085	0.0642877	0.1498902	0.3969763	0.3883577	0.1574693	0.1395839	0.5940169	0.5257447	0.4019214	0.0892259	0.9163558	0.5574680	0.3888641	0.0517344	0.5677168	0.4030492	0.8759552	0.1210024	0.1274098	0.9135358	0.3434784	0.9998729	0.8072554	0.9999924	0.8899740	0.5240352	0.1947193	0.9999943	0.6013123	0.9999012	0.5841368	0.9948347	0.6587719	0.0463859	0.9057326	0.1894949	0.4892063	0.8840386	0.8428326	0.8968225	0.2957650	0.7036389	0.8669259	0.9922532	0.7070890	0.6314820	0.0526589	0.6650023	0.1751469	0.3456968	0.6380522	0.4620586	0.1560058	0.9992029	0.1830830
1.0000000	0.9994713	0.7233022	0.9839526	0.6902003	0.7160429	1.0000000	1.0000000	0.0815508	0.4185443	0.3670771	0.0782117	0.8990548	0.3505577	0.9849286	0.3753941	0.6457188	0.8706979	1.0000000	0.3241885	0.8130173	0.7848754	0.4203753	0.9403503	0.6258448	0.7592384	0.9810103	0.9999615	0.7942335	0.5174152	0.9999697	0.9951872	0.9315914	0.8983857	0.1416320	0.8019154	0.4672935	0.7732732	1.0000000	0.4018180	0.2948036	0.9558951	0.2570283	0.3574788	0.1092727	0.0537295	0.0513428	0.0256229	0.3612847	0.1558774	0.1127242	0.6338615	0.4012368	0.4394221	0.1130086	0.8764073	0.2339150	0.2550058	0.0447010	0.5310774	0.5356088	0.9819942	0.1637743	0.1963628	0.9560436	0.0416100	0.9999117	0.9377819	0.9808372	0.8271459	0.4650755	0.8070746	0.9828877	0.7427898	0.9999089	0.6361180	0.9963889	0.8168498	0.0315261	0.7921520	0.1057665	0.5278618	0.9682455	0.7615659	0.9469683	0.2532536	0.7083908	0.9624519	0.9952786	0.7775183	0.6802273	0.0957295	0.7311288	0.2451253	0.6741871	0.5317397	0.4535711	0.6771515	0.9544979	0.5186780
1.0000000	0.9995346	0.7936907	0.8757865	0.6943031	0.8902876	0.8462969	0.9518847	0.0859955	0.4825864	0.3713222	0.0935615	0.7058129	0.3703676	0.9418259	0.4092536	0.6492045	0.9127244	0.8791241	0.3567875	0.9455724	0.7299308	0.4539552	0.9402728	0.4541032	0.7340730	0.9407552	0.9644475	0.9736619	0.4786412	0.9111607	0.9999995	0.9738308	0.7081348	0.0414556	0.8061664	0.5538513	0.9128052	1.0000000	0.6124062	0.5935517	0.8860823	0.3554128	0.5894170	0.0064980	0.0540597	0.0067182	0.1809269	0.3467538	0.0373931	0.1283276	0.6133049	0.4267001	0.6415847	0.3489945	0.8469467	0.3933551	0.2823986	0.0487814	0.3667887	0.5201778	0.9772631	0.3176562	0.5877021	0.9285556	0.0564537	0.9999119	0.9519153	0.9999953	0.8908463	0.4453582	0.7648440	0.9999952	0.6415182	0.9680305	0.8568547	0.9961398	0.6453470	0.0736912	0.8968815	0.1608212	0.5078208	0.9758889	0.7512668	0.9095135	0.2333854	0.6839937	0.8724253	0.9930368	0.6955300	0.6817260	0.2576132	0.8533121	0.2728693	0.6284433	0.6452060	0.4052943	0.7438567	0.9544979	0.7024567
0.3852734	0.9781793	0.7183527	0.9089251	0.7337762	0.7161436	0.9737045	1.0000000	0.0815508	0.4903822	0.4001073	0.0687970	0.7843525	0.3505577	0.9433044	0.4080474	0.5256199	0.7700713	0.8788019	0.3241885	0.9573101	0.7267591	0.8910736	0.9997694	0.5810338	0.8162537	0.9368412	0.9999721	0.9030049	0.5257137	0.8212267	0.9999991	0.9316060	0.9203644	0.2863067	0.4666864	0.6705832	0.8735002	1.0000000	0.2915154	0.5611646	0.8984840	0.2636938	0.5599174	0.5150517	0.0860813	0.0000912	0.2495075	0.3633229	0.1580394	0.1127242	0.5060188	0.4230537	0.4958256	0.2003450	0.1316889	0.4158000	0.3981237	0.0477326	0.2467236	0.5359459	0.9156903	0.1305839	0.3468459	0.9428643	0.0558838	0.9601636	0.8759626	0.9999955	0.8271451	0.6223117	0.2985271	0.9828876	0.6825924	0.9999382	0.7803602	0.9959375	0.7009467	0.0395881	0.8739464	0.2690917	0.5525410	0.9138855	0.7615657	0.9156080	0.1996325	0.7083901	0.9516831	0.9975205	0.6961297	0.7379080	0.2501982	0.7327668	0.2719154	0.1393966	0.5989070	0.6057510	0.0599053	0.9983880	0.1388616
1.0000000	0.9982527	0.7230191	0.9999980	0.6245247	0.7160416	1.0000000	1.0000000	0.0290776	0.7451416	0.4001073	0.0977529	0.7657603	0.1784872	0.8588870	0.3689133	0.4583883	0.8803032	1.0000000	0.3241885	0.6690636	0.7004748	0.7866974	0.9394745	0.9323113	0.6896157	0.9699116	0.9903856	0.7805466	0.4391143	0.8885190	0.9951865	0.9997726	0.8333325	0.2731332	0.4787230	0.5956751	0.7467587	1.0000000	0.3098529	0.5885089	0.9514360	0.1775874	0.5937714	0.1218428	0.0942602	0.0001468	0.2573926	0.3614227	0.0573889	0.0000720	0.8427120	0.5992264	0.4834646	0.1838381	0.9869602	0.6011923	0.5356568	0.0781665	0.5885903	0.5367664	0.7582098	0.3680588	0.1993509	0.9483897	0.1127170	0.9601631	0.9414697	0.9808372	0.8271451	0.5669242	0.7351567	0.9828875	0.6825924	0.9998948	0.7475389	0.9712543	0.8126319	0.0655003	0.9116060	0.1600229	0.5886575	0.9705088	0.7615656	0.9635931	0.2532536	0.7083901	0.9614322	0.9937732	0.6961297	0.6802273	0.0649273	0.7369116	0.3293922	0.7650460	0.5317332	0.5633396	0.7381075	0.9544979	0.5186775
1.0000000	0.9995377	0.9094224	0.9999978	0.5791904	0.7175166	0.8163522	1.0000000	0.0598210	0.7094022	0.3450527	0.0977529	0.7204132	0.3505577	0.9816064	0.3778803	0.5548696	0.7451589	1.0000000	0.3241885	0.9965604	0.8601075	0.8456984	0.9990946	0.5193361	0.7006012	0.9374285	0.8443278	0.7833307	0.4738451	0.7967493	0.9999991	0.9998910	0.6370894	0.2052823	0.6571073	0.6984454	0.7120904	0.9778656	0.7459446	0.2777740	0.8871623	0.3386880	0.4334093	0.0029484	0.0942602	0.0001476	0.2007757	0.1749096	0.1122109	0.0689201	0.6338616	0.3494677	0.5686920	0.0760203	0.8316682	0.4398524	0.3842583	0.0501980	0.5574504	0.1818734	0.9823753	0.1657513	0.0855558	0.9468363	0.3348200	0.9999169	0.8511014	0.9808372	0.9251953	0.7064441	0.8251378	0.9828876	0.6825924	0.9998961	0.6222485	0.9607425	0.7009472	0.0244962	0.7921492	0.1057665	0.5656159	0.9373636	0.7721480	0.9635156	0.2532536	0.7083904	0.8778337	0.9937733	0.6961298	0.7046522	0.1373177	0.6389895	0.4058214	0.6284438	0.6580665	0.5045495	0.6619813	0.9544979	0.5186777
1.0000000	0.9996337	0.7758056	0.9999979	0.5184262	0.7701273	1.0000000	1.0000000	0.0264187	0.4179830	0.3602980	0.0977529	0.7204127	0.1741203	0.9847155	0.3755504	0.7122295	0.8555973	0.9749853	0.0753908	0.9977058	0.6895224	0.8164362	0.9401970	0.9442086	0.7110241	0.9929752	0.8566680	0.8504856	0.7217105	0.9904128	0.9951871	0.9315670	0.6594746	0.3316135	0.5115627	0.8899341	0.7670735	0.9984179	0.5335386	0.2815594	0.8723192	0.3386880	0.4607344	0.0000001	0.0438929	0.0382345	0.0159594	0.3408140	0.1371608	0.1136811	0.8482890	0.5313756	0.1837584	0.3002892	0.6728075	0.5911596	0.5461461	0.1352291	0.5968762	0.5836318	0.9999941	0.0003067	0.1589904	0.8827201	0.0416654	0.9998977	0.9642267	0.9808372	0.8271452	0.5495687	0.8097535	0.9828876	0.7296992	0.9680555	0.6317693	0.9968049	0.7009468	0.0655003	0.7921482	0.1602415	0.5374310	0.9724156	0.7615657	0.9917199	0.2532536	0.7083902	0.8778327	0.9937733	0.6961298	0.6802273	0.0551563	0.7675585	0.7104820	0.6284433	0.7995678	0.4535706	0.6822365	0.9544979	0.5186776
0.9092400	0.9979833	0.8680467	0.9999978	0.6739806	0.7161193	1.0000000	0.7923446	0.1088649	0.3393701	0.3914529	0.1824229	0.4808438	0.3042252	0.9701757	0.3150748	0.5462986	0.8848868	0.9433930	0.3214092	0.9919267	0.6283097	0.7229383	0.9375398	0.4212370	0.6938718	0.9403304	0.9516668	0.7298652	0.3927624	0.8088813	0.9951857	0.9311604	0.6425682	0.2443494	0.6378381	0.7680774	0.9580999	0.9778649	0.5096281	0.3033092	0.8946367	0.2128284	0.3343677	0.0028310	0.1334390	0.3946122	0.3648800	0.3680951	0.1180320	0.1707242	0.4367126	0.5219246	0.6806988	0.4972104	0.6101892	0.6692686	0.4846974	0.0442663	0.4734878	0.5370023	0.9843942	0.0667174	0.2318277	0.7266688	0.0220892	0.9660778	0.9619929	0.9999882	0.7835470	0.3881438	0.8351123	0.9828819	0.5167716	0.9998407	0.6561195	0.9564801	0.4558934	0.1198213	0.7594945	0.3854580	0.5786227	0.9734687	0.7102939	0.8797026	0.3653219	0.6913957	0.8471086	0.9891513	0.8718848	0.6493330	0.1240251	0.7764736	0.1947136	0.5762302	0.4934634	0.2765773	0.6801460	0.9998675	0.6100048
1.0000000	0.9994568	0.7232951	0.9999980	0.6545480	0.7155826	0.7865640	0.5664278	0.1416714	0.3903131	0.5469357	0.3921800	0.0909076	0.6291690	0.8948941	0.4497748	0.6376673	0.7021991	0.9069539	0.7637940	0.7090166	0.7274418	0.3353915	0.9985529	0.4755416	0.6457235	0.9678391	0.8343013	0.9378385	0.5239500	0.8844711	0.9951872	0.9999484	0.9537965	0.4156234	0.4210885	0.9540698	0.6614058	0.9778648	0.4954636	0.4980417	0.7768244	0.5397209	0.9190150	0.3272691	0.2257516	0.2700851	0.1873422	0.5211131	0.0507837	0.2173404	0.2080388	0.7982046	0.9407723	0.6104650	0.8054260	0.9497672	0.4589150	0.2995442	0.5346433	0.2199860	0.4790638	0.1493132	0.3963135	0.5171288	0.2858573	0.9972704	0.8792902	0.9999750	0.7510892	0.3969346	0.8537320	0.9999847	0.3236454	0.9988524	0.5809983	0.9422110	0.1031722	0.3036102	0.7902600	0.4256332	0.3864414	0.8785577	0.6255982	0.6708024	0.5579001	0.5810218	0.7728339	0.9737634	0.5523006	0.4994669	0.3944868	0.7191039	0.3054091	0.6284431	0.2425923	0.0708605	0.6696099	0.9999024	0.5984660
0.9250110	0.9992923	0.8480307	0.7011459	0.5687833	0.7167593	0.9084223	1.0000000	0.0254165	0.4200347	0.2779218	0.0928700	0.8611929	0.3505577	0.9732729	0.3842369	0.6851061	0.8151676	1.0000000	0.1627452	0.9978603	0.8171487	0.6434364	0.9984849	0.9292166	0.6956052	0.9397407	0.8520718	0.9715382	0.4381372	0.8169917	0.9951871	0.9693382	0.9799337	0.1724813	0.4935752	0.6387796	0.8703812	1.0000000	0.3364835	0.5451611	0.9213047	0.3386872	0.4129207	0.5681646	0.0927496	0.1745377	0.0127452	0.3162105	0.1208524	0.0394403	0.6338616	0.6814500	0.2357346	0.0924205	0.7099474	0.4432779	0.3531459	0.0455478	0.2209406	0.5786338	0.7969714	0.2407916	0.4061762	0.9451787	0.0451995	0.9601676	0.9411425	0.9808372	0.8271454	0.4650600	0.7038936	0.9828876	0.7680857	0.9680555	0.6195757	0.9967615	0.7584243	0.0655003	0.9415045	0.0263176	0.5789942	0.9292231	0.8261678	0.9755121	0.2035313	0.7084140	0.8778337	0.9937733	0.8508235	0.6993336	0.2501982	0.7586170	0.3477717	0.5844974	0.7792775	0.7894270	0.5775978	0.9544695	0.4969388
1.0000000	0.9982527	0.7230193	0.7095521	0.6441614	0.7157103	1.0000000	0.8293885	0.0413517	0.4264365	0.3798773	0.1500413	0.5039088	0.4317614	0.9747015	0.3831381	0.6133749	0.9271788	0.9641662	0.4688578	0.9973616	0.6779752	0.6081544	0.9403271	0.6753459	0.8234678	0.9424926	0.8837366	0.8054845	0.4668329	0.8384210	0.9951874	0.9998931	0.6735562	0.1434427	0.5635604	0.7350573	0.7920157	0.9778649	0.4073778	0.3383304	0.9572803	0.4046690	0.3559022	0.0416713	0.1405120	0.0004584	0.2873583	0.4130213	0.1563532	0.1781483	0.5552342	0.7129092	0.7671294	0.4852185	0.9192113	0.5998433	0.4219557	0.0539256	0.5300311	0.3268681	0.8842862	0.2805740	0.3002944	0.8260685	0.1933431	0.9997373	0.9734895	0.9999924	0.8493128	0.3908015	0.7508872	0.9999954	0.6441498	0.9679247	0.6516136	0.9939446	0.4694805	0.0667378	0.8487028	0.2337402	0.5560006	0.9516497	0.7343528	0.9621172	0.2739062	0.6104862	0.9393854	0.9903202	0.6936033	0.6614899	0.2827311	0.8236873	0.2514947	0.6284431	0.4288395	0.3157754	0.8083295	0.9999196	0.5322078
1.0000000	0.9994227	0.8309038	0.6672858	0.1908314	0.9998093	1.0000000	1.0000000	0.0632545	0.3881419	0.4001073	0.0977529	0.7813441	0.3184366	0.9727085	0.3099174	0.5905625	0.8726415	1.0000000	0.3241885	0.9964556	0.7273222	0.8462770	0.9987193	0.6624017	0.7618572	0.9844882	0.9999413	0.8529930	0.6408483	0.7766274	0.9985078	0.9995523	0.7902585	0.2882524	0.5895815	0.4393594	0.9394203	0.9778656	0.6816538	0.3003408	0.9282007	0.2880615	0.3230672	0.0798133	0.0650993	0.1537170	0.3876034	0.2291144	0.0905218	0.1127262	0.4798395	0.5937431	0.3543074	0.2300259	0.9254222	0.2709060	0.4160702	0.0514043	0.4946337	0.5357035	0.9833709	0.6724938	0.0855558	0.9543908	0.1723748	0.9601676	0.9516508	0.9999943	0.9204851	0.5091305	0.7232984	0.9999973	0.7050803	0.9999309	0.7326867	0.9958502	0.7009472	0.0655003	0.9052629	0.1057665	0.6603980	0.9834025	0.8796154	0.9156082	0.2532536	0.7752844	0.9514915	0.9963610	0.8208150	0.7465605	0.2501982	0.7323237	0.1903993	0.8102595	0.7491243	0.4535707	0.7898219	0.9544979	0.5186777
0.9306526	0.9992861	0.7496742	0.8888282	0.5547389	0.9172784	1.0000000	1.0000000	0.0227974	0.5879354	0.4001073	0.0924485	0.8119571	0.1579497	0.9941793	0.3685341	0.6141118	0.9048912	1.0000000	0.3241885	0.8519302	0.7387806	0.7710793	0.9970453	0.5540082	0.8102000	0.9428849	0.9604432	0.9697232	0.6807825	0.8817088	0.9999990	0.9315625	0.6680730	0.0944151	0.5302138	0.8887364	0.7881422	0.9778651	0.5794647	0.4239845	0.8870932	0.3386871	0.5417976	0.1158457	0.0660972	0.2617581	0.3938652	0.3507156	0.1455605	0.1153394	0.3669996	0.7119557	0.5936980	0.2904660	0.9899281	0.7289592	0.5576384	0.0563172	0.5842029	0.3016890	0.4945156	0.5173490	0.3849445	0.8827201	0.0389494	0.9999269	0.9665923	0.9808372	0.8271452	0.6219731	0.6791658	0.9828876	0.6825924	0.9999037	0.6884995	0.9970961	0.7493444	0.0357913	0.7921482	0.1896182	0.8386929	0.9733770	0.7615657	0.9156081	0.2000390	0.7083902	0.9719813	0.9937733	0.7983933	0.6802273	0.1520138	0.7508684	0.4414366	0.5879982	0.5317343	0.7442073	0.7188203	0.9887134	0.7130365
