phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.8746307	0.7997959	0.4441465	0.6474803	0.6007674	0.4916396	0.6462174	0.7171112	0.0641439	0.3327376	0.2651548	0.0800355	0.5910254	0.2998837	0.5928972	0.2228694	0.3505475	0.5074966	0.7374524	0.1050386	0.5318650	0.4107933	0.4808730	0.6100106	0.2760708	0.5845949	0.6989986	0.6950508	0.6343300	0.2076773	0.4474246	0.6367203	0.6878537	0.5733748	0.2300449	0.3944458	0.3506632	0.6301755	0.6183093	0.1525410	0.1142003	0.5081044	0.2244725	0.3596773	0.0000099	0.0556212	0.0016814	0.2247362	0.2880987	0.0494270	0.0440590	0.3096887	0.1390070	0.2064836	0.4341264	0.3932154	0.3563148	0.3527815	0.0130848	0.3738269	0.3192936	0.6929551	0.1327788	0.0347171	0.8052557	0.0059259	0.7079251	0.6838066	0.6794409	0.7613091	0.4364497	0.5374178	0.7084866	0.5008885	0.8017569	0.3626829	0.6198927	0.4983002	0.0086581	0.6456505	0.3365450	0.3403251	0.6713385	0.6964930	0.6846092	0.1117160	0.5002552	0.5616980	0.6900336	0.5279127	0.4815529	0.1781247	0.4559921	0.1354807	0.5551210	0.5224130	0.3156445	0.6817137	0.6171147	0.3865345
0.6897053	0.6622668	0.5729100	0.4961349	0.3005192	0.7489371	0.7683600	0.5971446	0.0260569	0.4387864	0.2610165	0.0377239	0.4663174	0.2016831	0.7002676	0.3265948	0.3582974	0.4857886	0.7474591	0.1543575	0.7596475	0.4638551	0.3330727	0.6953227	0.2818240	0.4292188	0.5318193	0.5544771	0.5906195	0.2566440	0.5474828	0.6681099	0.6039635	0.5895397	0.1715141	0.5482586	0.4536153	0.5654793	0.6530170	0.1304968	0.2207601	0.6305234	0.2392275	0.3514547	0.2184685	0.0623983	0.0013621	0.0502656	0.1888645	0.0467480	0.0262315	0.2954182	0.1570884	0.4166016	0.1347160	0.3466593	0.2074519	0.3083007	0.0101361	0.4786408	0.3880654	0.6920960	0.1844838	0.0491568	0.6367754	0.2018976	0.7293820	0.5954483	0.6383217	0.7057522	0.2992370	0.4110573	0.7831120	0.4372076	0.7427066	0.4869819	0.6145693	0.4496473	0.0713456	0.6917175	0.0915072	0.3246866	0.6449834	0.5779603	0.6373271	0.1649306	0.4691524	0.7163161	0.6611833	0.4676032	0.4093067	0.0274024	0.5874252	0.1739325	0.5240063	0.2990865	0.3182006	0.5517560	0.6603030	0.3260312
0.7796649	0.6194121	0.5007296	0.6729931	0.3706218	0.5913937	0.6484633	0.5183130	0.0376271	0.1858365	0.2820910	0.1317532	0.3444603	0.2852888	0.6700226	0.2565589	0.4903569	0.6919468	0.5755839	0.3122155	0.3560653	0.5574433	0.4691898	0.7031829	0.3718834	0.5253107	0.6923989	0.5835811	0.6300097	0.3286310	0.5524375	0.6593058	0.6780079	0.4829134	0.1449349	0.4025222	0.4978667	0.4782712	0.6929393	0.3137656	0.2499276	0.6875027	0.3723439	0.3959621	0.1707488	0.0963155	0.0109319	0.2362788	0.1454631	0.0216213	0.1496264	0.1522053	0.4417087	0.3861558	0.5612430	0.6590600	0.3943130	0.3312435	0.0922434	0.4798822	0.2948806	0.4575200	0.0635736	0.3791063	0.4907854	0.0662634	0.6275663	0.5252593	0.7213791	0.6486002	0.2787995	0.5159346	0.7047602	0.3145501	0.7206765	0.4496620	0.5847970	0.4293174	0.0996226	0.5477778	0.4373973	0.2688914	0.5855434	0.5053209	0.7080340	0.1942391	0.3962037	0.6243495	0.5761329	0.4761097	0.4921961	0.1584106	0.5626113	0.5134005	0.5139406	0.4831158	0.3180203	0.5518360	0.6462965	0.4379820
0.6542227	0.7173679	0.5326147	0.5576576	0.3853901	0.7618690	0.6545221	0.7805391	0.0487367	0.2760295	0.2581963	0.0683802	0.5767487	0.2298102	0.5056945	0.2458141	0.3423673	0.6288289	0.7464336	0.1935266	0.5673314	0.5496777	0.6326352	0.6917926	0.5377053	0.5194402	0.8659447	0.6714614	0.6293348	0.2621269	0.5081977	0.6889936	0.6937518	0.6068101	0.2190349	0.4214514	0.3016929	0.5184373	0.5755840	0.2720971	0.1786703	0.6275744	0.1237011	0.3868021	0.0077751	0.1106749	0.0031268	0.2408235	0.3018402	0.1307297	0.0983277	0.2865994	0.1252731	0.4284256	0.1530849	0.6240906	0.3457882	0.2240918	0.0179000	0.2184103	0.2897667	0.6049852	0.2465296	0.2145501	0.6470465	0.0668154	0.7628893	0.6373191	0.7431793	0.5817872	0.3583025	0.5065227	0.5053695	0.5042089	0.6713867	0.4468628	0.7362815	0.5148039	0.0400428	0.4759717	0.3456146	0.4430974	0.6365730	0.6347555	0.5159149	0.1204448	0.4674720	0.6311222	0.7086572	0.4582588	0.5243906	0.1789314	0.5839730	0.2113868	0.5406446	0.3847985	0.3361477	0.4219098	0.6698414	0.5203091
0.7098248	0.5773735	0.5285342	0.7049106	0.4651776	0.5364727	0.4338376	0.5131800	0.0422784	0.2571855	0.3423131	0.1776625	0.2853846	0.2041800	0.7471072	0.2965895	0.3043371	0.6277599	0.6896819	0.2403587	0.6318298	0.4721347	0.4791246	0.5300814	0.3867571	0.5847553	0.5968265	0.6909864	0.6322306	0.5790011	0.6148021	0.6715614	0.6290433	0.4722446	0.2760950	0.3366857	0.5520113	0.6264629	0.6038963	0.2878107	0.4718842	0.7782268	0.2000186	0.2892163	0.0109375	0.1380087	0.0273958	0.2107241	0.1749435	0.0400998	0.0991194	0.3901337	0.4882825	0.4566700	0.1918821	0.6195907	0.3729304	0.2315880	0.0213174	0.1527899	0.3737988	0.6686592	0.4087401	0.0760233	0.4465330	0.1202545	0.6121418	0.6165112	0.5221080	0.6115552	0.1801856	0.4879900	0.7404036	0.3958797	0.6817027	0.5108386	0.6894004	0.5107562	0.0561319	0.6651240	0.1549936	0.4019394	0.6266747	0.4873017	0.6868202	0.2496151	0.4747744	0.6230847	0.5750301	0.3822663	0.4516185	0.0659129	0.5710508	0.2809125	0.4218809	0.1540225	0.3956174	0.4111296	0.7145710	0.3352131
0.6944367	0.7121287	0.5224155	0.5365764	0.4551564	0.6337189	0.6217124	0.7717514	0.0625385	0.3263004	0.2866901	0.0463158	0.4647620	0.2140889	0.5945796	0.2384570	0.5716182	0.5675960	0.3933411	0.1833290	0.6860740	0.6279118	0.6924596	0.7719288	0.3330118	0.4138651	0.5956664	0.5969892	0.5302137	0.2547501	0.6499859	0.6729695	0.6949682	0.5949732	0.1135842	0.3465358	0.3478936	0.5703892	0.5630424	0.2358734	0.1442572	0.5917562	0.2042419	0.3043485	0.0015548	0.0295863	0.1374752	0.2626498	0.1928827	0.1201682	0.0040697	0.4730855	0.5559451	0.2601507	0.0726038	0.3150380	0.3469406	0.3609687	0.0358478	0.2267687	0.2651624	0.5356598	0.0621696	0.0568731	0.6262428	0.0419697	0.7000035	0.4597116	0.6375989	0.5865127	0.4090544	0.5399438	0.6760910	0.4520885	0.7029810	0.3967395	0.7407471	0.5597511	0.0871144	0.5237238	0.2163502	0.4910141	0.5806094	0.3629109	0.6612140	0.1499432	0.4702018	0.6291974	0.6575501	0.4285262	0.5351283	0.2267640	0.5463280	0.3359451	0.5692097	0.3695386	0.3277396	0.4649217	0.7857891	0.2853648
0.7059971	0.6620784	0.3962878	0.6365105	0.4543395	0.4912146	0.5557676	0.5177765	0.0401936	0.2009697	0.2503744	0.1428616	0.1611637	0.4036218	0.6164238	0.2199900	0.4394759	0.5497513	0.5832762	0.3498743	0.4119987	0.4365799	0.3149727	0.5671403	0.3156176	0.4930602	0.5658763	0.6179986	0.4824371	0.4022538	0.3977498	0.7171593	0.6684077	0.3856178	0.2889545	0.3366552	0.3193343	0.4465201	0.7338728	0.1487814	0.0987518	0.5211535	0.3044595	0.4990208	0.1055459	0.1683530	0.0014371	0.0187769	0.3944602	0.1648285	0.1857140	0.1295264	0.5712659	0.6166766	0.6525149	0.3836233	0.5374127	0.3208249	0.0376113	0.2590244	0.1825214	0.3789371	0.2140657	0.1961728	0.4056434	0.1842348	0.6863573	0.6295624	0.6131819	0.7596527	0.2776690	0.5938562	0.6527508	0.2847432	0.5892962	0.4350240	0.5950209	0.2341715	0.1166140	0.5442687	0.3680422	0.5051413	0.5912510	0.5077661	0.6205488	0.3533030	0.4907187	0.6475209	0.7630902	0.4543259	0.3150021	0.0797999	0.3124069	0.3128113	0.4238121	0.1815505	0.3087749	0.3751829	0.6026667	0.4270897
0.5465961	0.7134824	0.4025008	0.5542549	0.5664452	0.5177613	0.7130195	0.7039103	0.0569202	0.3650309	0.1474972	0.0959679	0.6294569	0.2272128	0.7522002	0.1899823	0.4335933	0.6188659	0.5287622	0.1452309	0.6518458	0.4754627	0.5642062	0.6185228	0.5180082	0.3813978	0.5748300	0.6032610	0.4466719	0.1640070	0.7460361	0.6553056	0.7748677	0.5091773	0.2423189	0.3688660	0.3737950	0.6378126	0.6616708	0.2739735	0.2776449	0.7106058	0.1132794	0.3628226	0.0051392	0.0483372	0.0897887	0.1818585	0.1348455	0.0927867	0.0510557	0.3601213	0.2553829	0.3616170	0.0887536	0.2606321	0.3529373	0.2572536	0.0134029	0.3198207	0.2551283	0.6085036	0.1960478	0.0628380	0.6407364	0.0504933	0.6747985	0.4989178	0.6178920	0.5341213	0.3536283	0.5508150	0.6856848	0.4743921	0.6747754	0.3748962	0.7226924	0.6807204	0.0138307	0.5343047	0.0859276	0.3763462	0.6790929	0.4933753	0.6571370	0.1410464	0.5285676	0.5996654	0.6913263	0.6103672	0.6361600	0.1386190	0.6213053	0.0972480	0.4810741	0.3246009	0.4286914	0.4757780	0.5652845	0.4638704
0.6535414	0.7664194	0.5305571	0.9334320	0.4657821	0.7773684	0.7178420	0.4811629	0.0654187	0.2417728	0.3037956	0.1318499	0.2542133	0.2495993	0.6395466	0.1756334	0.4669615	0.5713277	0.6888944	0.3333340	0.6386953	0.3915191	0.5024951	0.6815879	0.3919079	0.4583282	0.6228592	0.7755737	0.5541006	0.3255466	0.3860651	0.7578113	0.5989977	0.3983987	0.2949181	0.4572492	0.5831942	0.5613142	0.6811963	0.1763449	0.1969018	0.7108501	0.2815744	0.4517876	0.1272292	0.1879962	0.0051508	0.2416658	0.2900851	0.1392864	0.1587924	0.6846602	0.6490104	0.5983843	0.3445292	0.6668477	0.2582541	0.3648179	0.0989291	0.1554596	0.2029618	0.3952832	0.3627982	0.1654449	0.5190149	0.3359985	0.7110682	0.6906046	0.7421243	0.5324803	0.2602173	0.5009631	0.4656108	0.3093525	0.6690151	0.4760907	0.6360942	0.2860362	0.0733945	0.5916800	0.1395751	0.3557274	0.6768251	0.4894226	0.5470115	0.3876842	0.4542926	0.7220465	0.6514197	0.3513029	0.3781415	0.1729928	0.5453083	0.1186454	0.4238163	0.3768293	0.1849264	0.4421522	0.5605401	0.2955568
0.3023964	0.6324315	0.5047040	0.6633814	0.3725726	0.6661542	0.4651272	0.6913121	0.0342986	0.2417730	0.3427758	0.0589655	0.3900619	0.2307780	0.7588861	0.1737398	0.4137924	0.4618603	0.5701775	0.2265013	0.4699064	0.5063903	0.5915023	0.6892033	0.2898526	0.3856891	0.6220593	0.6873679	0.3936652	0.2720633	0.5912755	0.7226843	0.7449706	0.5060490	0.2273605	0.2815789	0.3807962	0.5326283	0.6570848	0.1944771	0.1280329	0.5120505	0.2688679	0.2019194	0.2267835	0.0502173	0.0939316	0.2918113	0.2455616	0.0655597	0.1570295	0.3445771	0.3715324	0.3882314	0.0772886	0.5217839	0.4045653	0.3467798	0.0870982	0.4017438	0.2618296	0.6422606	0.1379498	0.0843418	0.6162105	0.2462499	0.6882122	0.5365629	0.5415713	0.6346814	0.3142818	0.1005116	0.7190558	0.3399464	0.6993980	0.4232159	0.6893984	0.4561765	0.0422810	0.5337014	0.1561280	0.2551879	0.5490613	0.7100347	0.5774612	0.2110359	0.4564774	0.6247361	0.6815320	0.4233741	0.4109203	0.0531394	0.4946986	0.0866501	0.2151500	0.4615428	0.2549255	0.1136520	0.6829635	0.1306198
0.6366495	0.6990780	0.4778259	0.7607390	0.4909967	0.4642376	0.6978919	0.7789859	0.0249927	0.2630705	0.2567702	0.0638194	0.5566644	0.2024866	0.6190989	0.2246432	0.5234783	0.7297775	0.6949573	0.2400508	0.4568251	0.6486011	0.2546866	0.8091871	0.5298744	0.7534901	0.7278996	0.6419534	0.5801670	0.3077227	0.8254266	0.7723287	0.5887554	0.5840843	0.1341273	0.5968341	0.2434036	0.6256459	0.6679205	0.2859771	0.2320534	0.7227364	0.1795070	0.1449025	0.0568917	0.0581159	0.0165584	0.0233128	0.2281276	0.0809588	0.0649702	0.3354938	0.3011460	0.3514097	0.1304965	0.6207114	0.1898637	0.1912505	0.0268249	0.3625850	0.4487556	0.6396998	0.1683329	0.1023742	0.6205454	0.0303710	0.6533487	0.6527601	0.6953059	0.6094316	0.3373084	0.6694024	0.5803917	0.4488735	0.7543150	0.5325684	0.6505924	0.4730105	0.0322528	0.5086336	0.0655919	0.2535382	0.6515478	0.5201235	0.7674286	0.1327498	0.4809169	0.7477842	0.6721631	0.5398325	0.4605923	0.0638708	0.6204752	0.1716413	0.4705231	0.3250618	0.2190289	0.6014830	0.6906366	0.3115199
0.5592843	0.7766784	0.5045332	0.5445222	0.5709487	0.5684874	0.5569561	0.5955901	0.1329418	0.4491358	0.2840630	0.0843510	0.3766176	0.3117122	0.5727171	0.3501594	0.3826479	0.5892906	0.6327737	0.2841180	0.7061762	0.4884111	0.2165750	0.6187968	0.3049348	0.5398331	0.5584003	0.6958229	0.5442470	0.4602967	0.6130088	0.6454960	0.6663433	0.4606279	0.0317540	0.6955002	0.4897231	0.5613858	0.8555759	0.4275133	0.4392391	0.5707637	0.2564812	0.4222689	0.0230317	0.0276874	0.0062592	0.1322144	0.2970776	0.0205313	0.1071766	0.2990890	0.3129047	0.4188158	0.2089922	0.5186845	0.3449234	0.1540093	0.0705776	0.2298154	0.3789953	0.6328985	0.2313389	0.4336961	0.5404777	0.0581840	0.8149671	0.7442969	0.7830900	0.5021484	0.2755813	0.5745835	0.6629805	0.3559720	0.7427983	0.5157379	0.6685206	0.4506942	0.0722139	0.5769626	0.1656432	0.3134955	0.6609164	0.5182378	0.6313069	0.1811717	0.4907975	0.5931788	0.7585269	0.4737833	0.3897986	0.1669878	0.6024513	0.2477894	0.4250355	0.4100979	0.2335390	0.4670472	0.7007274	0.4895822
0.1448202	0.6171485	0.4500396	0.5648412	0.5603544	0.5355697	0.6958199	0.6618290	0.0345061	0.2739683	0.2210820	0.0501997	0.5215474	0.1761643	0.5365732	0.2405183	0.3211538	0.5348442	0.7901054	0.1392372	0.6249431	0.4912714	0.5275908	0.6250006	0.3033026	0.6677227	0.6923629	0.7527276	0.6310871	0.3803419	0.6083661	0.7328708	0.7522620	0.5300499	0.2214884	0.3575433	0.4512547	0.7256630	0.6641883	0.2150241	0.3451514	0.5836472	0.1451326	0.3815497	0.4056026	0.0499641	0.0132039	0.2032226	0.1791056	0.0772632	0.0551770	0.3505789	0.2619282	0.2783076	0.0965242	0.1073452	0.2189754	0.2730384	0.0543325	0.1466378	0.3681965	0.6297869	0.0657878	0.2395819	0.7654907	0.0352172	0.6328911	0.6280617	0.7079608	0.6980912	0.3951600	0.1814802	0.8321611	0.5645549	0.7585149	0.3622638	0.7358556	0.6250387	0.0265623	0.6295465	0.2374168	0.3428798	0.6940653	0.4739249	0.6744885	0.0982624	0.5886915	0.6338271	0.7560685	0.4497530	0.4995948	0.1190673	0.5187144	0.2611922	0.1206937	0.5280272	0.5145600	0.0510475	0.6680926	0.1066916
0.6154041	0.5528902	0.4636584	0.8088650	0.4478038	0.5531353	0.6912756	0.7012486	0.0218164	0.5291517	0.2258480	0.0863661	0.5758808	0.1056971	0.6474248	0.2796657	0.2596715	0.6878470	0.6421591	0.1485675	0.3415267	0.4880760	0.4471537	0.6878612	0.6384672	0.4913308	0.5969865	0.6949919	0.5170696	0.3415526	0.6767593	0.8092033	0.4922748	0.5145915	0.1580680	0.3411823	0.4285053	0.5871734	0.7396474	0.2248836	0.4528360	0.6083686	0.1167922	0.4371804	0.0668455	0.0719901	0.0017462	0.1848376	0.2343754	0.0590923	0.0009448	0.5201512	0.3932565	0.2530583	0.1470027	0.7191970	0.4268805	0.3583953	0.0576615	0.3488203	0.3675785	0.3783480	0.3128676	0.1363596	0.6655198	0.1153049	0.7120117	0.5540134	0.5622293	0.5695920	0.4061473	0.4148240	0.6640935	0.4633018	0.7810997	0.6158905	0.5919535	0.5086474	0.0217762	0.6935670	0.1458688	0.4717810	0.6998220	0.5506226	0.6085206	0.1915617	0.4974913	0.6582312	0.7654815	0.4952560	0.3747625	0.0659302	0.4518351	0.2939068	0.4244322	0.3783910	0.5279308	0.4730531	0.6365063	0.3715474
0.7093203	0.6298338	0.5745758	0.6836086	0.4122473	0.4132709	0.5513379	0.5693313	0.0125212	0.5279994	0.2548506	0.1273686	0.4156623	0.2300255	0.7298197	0.3076329	0.3921924	0.5125507	0.7431923	0.2499673	0.7982790	0.6156064	0.5285474	0.6593406	0.3434697	0.4497309	0.5792523	0.5226127	0.5692727	0.3449662	0.5495001	0.7817695	0.7495428	0.4077772	0.1226416	0.4253899	0.4903735	0.6032983	0.7029101	0.5130509	0.2980582	0.6792756	0.2400546	0.4030486	0.0024995	0.0759874	0.0067456	0.1746509	0.1751294	0.0530859	0.0650068	0.4836403	0.2126183	0.3716362	0.0882577	0.5560295	0.3944787	0.2914721	0.0316181	0.4298861	0.1107148	0.6140482	0.1526788	0.1013405	0.6705158	0.1859263	0.7656852	0.5443152	0.6789336	0.5663497	0.5929484	0.5269349	0.7631075	0.4907188	0.7051240	0.4401693	0.7032508	0.4246934	0.0065654	0.4565810	0.0790988	0.4082836	0.6268512	0.4974561	0.6564582	0.1868241	0.4690987	0.4880235	0.6228643	0.4589717	0.3770427	0.1109715	0.5292845	0.2416299	0.4401301	0.4680912	0.3402292	0.4409150	0.7024965	0.3455604
0.7227743	0.6997072	0.4509775	0.6808734	0.4187056	0.5887722	0.6622004	0.8304984	0.0161296	0.3078323	0.2591328	0.0796428	0.5493541	0.0973079	0.7761278	0.2547952	0.3961512	0.5841316	0.7922553	0.0339971	0.6265397	0.4938892	0.5642164	0.8220684	0.6193649	0.4290321	0.7003963	0.5435024	0.5370181	0.5057649	0.7489314	0.6637504	0.5866472	0.4412451	0.2143572	0.3730256	0.5176334	0.5581008	0.7308686	0.3921806	0.1974011	0.5041642	0.2820814	0.3934062	0.0004159	0.0431534	0.0274037	0.0055766	0.1794557	0.0431434	0.0789982	0.5277608	0.2986668	0.1591493	0.2415392	0.5410073	0.4375564	0.4067022	0.1376026	0.4609348	0.5351129	0.6850576	0.0086149	0.1063826	0.6167661	0.0338402	0.7977447	0.5927088	0.7107933	0.5170618	0.3558738	0.5798052	0.6194896	0.4791672	0.6946664	0.5006266	0.6895877	0.5552564	0.0450386	0.4768388	0.0951074	0.3518941	0.7348503	0.5222938	0.7442098	0.1692374	0.5696785	0.5406653	0.7415547	0.6162322	0.5395709	0.0404760	0.4818798	0.4833903	0.4647104	0.5768356	0.2487944	0.4187410	0.5577256	0.2362510
0.6556365	0.7081453	0.4891407	0.7139176	0.5512009	0.5416431	0.7107796	0.5754479	0.0787554	0.2976292	0.3234727	0.0870747	0.3013116	0.2251993	0.7140481	0.2178341	0.4851940	0.5960330	0.6856711	0.2680462	0.7386767	0.4719220	0.5036909	0.6099968	0.3065080	0.4707505	0.6517232	0.5975874	0.5415191	0.3037569	0.6599716	0.6661553	0.7301645	0.5219090	0.1530571	0.3785216	0.5249278	0.6139818	0.6213891	0.3944962	0.1988504	0.5148200	0.1406849	0.1902223	0.0008811	0.0699454	0.2836375	0.1808862	0.2797907	0.0686257	0.1060702	0.2958484	0.3927380	0.4011729	0.2456197	0.3476157	0.4596745	0.4037400	0.0532976	0.3162265	0.3665551	0.5208715	0.0559130	0.1624698	0.4815902	0.0315463	0.5684526	0.5844253	0.6771950	0.5565015	0.1943575	0.6123282	0.7490932	0.4475737	0.6318862	0.4015510	0.7104686	0.3630102	0.0841019	0.6530979	0.2380923	0.4067663	0.6481162	0.4558597	0.4972970	0.2139343	0.5376623	0.6326427	0.6741970	0.6156642	0.4277442	0.0893925	0.4797139	0.2136754	0.4076943	0.3014039	0.1513658	0.4710138	0.6526395	0.4645748
0.6510557	0.7216050	0.5577603	0.6525491	0.4241625	0.5570989	0.6059868	0.2943725	0.1117188	0.2906810	0.3426084	0.2614467	0.0648033	0.4991057	0.6943778	0.3339015	0.3481636	0.4696753	0.6631535	0.4687565	0.3267538	0.3948031	0.2741276	0.6828386	0.4205507	0.5376497	0.6765353	0.6300192	0.6411266	0.3851055	0.5980025	0.6468095	0.6726220	0.6355175	0.3145605	0.3131563	0.6144369	0.5063328	0.7175551	0.3543165	0.3646429	0.4952883	0.2861848	0.6259176	0.2172798	0.1221214	0.1221509	0.1052625	0.4304887	0.0270334	0.2265708	0.1699881	0.4803846	0.6762795	0.4258818	0.6002192	0.5343882	0.3257927	0.2233863	0.3591994	0.1575328	0.4325115	0.1702073	0.3407883	0.3419746	0.2788590	0.7582894	0.5682511	0.7314546	0.4435861	0.2164336	0.6328402	0.6703291	0.1885266	0.6660525	0.4257963	0.6159516	0.0842685	0.2081924	0.4855862	0.2210775	0.2973491	0.6330707	0.4156075	0.4782524	0.5584092	0.3941121	0.5334779	0.8000524	0.4344167	0.4198937	0.2493842	0.6255555	0.2423377	0.3940196	0.2274650	0.0353615	0.4167416	0.8844833	0.3877751
0.6448842	0.5894856	0.6581144	0.3650299	0.3775387	0.4689643	0.5592790	0.7164803	0.0174012	0.2950062	0.1504365	0.0513812	0.5311184	0.2289505	0.7225525	0.2037632	0.5223053	0.4733123	0.6604586	0.0936835	0.7793369	0.5085002	0.5539636	0.6181490	0.6578907	0.5454406	0.5605416	0.6130238	0.6626962	0.2611258	0.5329846	0.6766213	0.6322096	0.6758218	0.1178558	0.2843820	0.4178582	0.5999434	0.8612496	0.1674975	0.4023305	0.6709117	0.2658968	0.3201785	0.4184249	0.0703336	0.1108179	0.0179384	0.2254289	0.1177046	0.0184832	0.5320697	0.4326853	0.1097625	0.0742604	0.4183614	0.3933774	0.2473453	0.0306854	0.1557701	0.4157634	0.4909411	0.1424654	0.2901211	0.7109225	0.0316049	0.5635862	0.6754510	0.7548405	0.6184688	0.2866361	0.4923126	0.6220531	0.6490717	0.5820824	0.4349383	0.5634688	0.4924694	0.0286682	0.6248487	0.0202466	0.4304313	0.5339025	0.6659306	0.6289868	0.1216561	0.4675034	0.5840682	0.5979194	0.6309606	0.4945871	0.1864732	0.4993618	0.2676018	0.3384875	0.5807033	0.6233891	0.3302760	0.5988876	0.2740341
0.6533507	0.7624266	0.4367954	0.5251125	0.4832689	0.4375802	0.7159365	0.6586640	0.0718164	0.3188192	0.2617184	0.1438587	0.4141789	0.2747780	0.7159289	0.2715162	0.3915352	0.6860358	0.5428012	0.3559489	0.5909221	0.4187950	0.4937085	0.6656921	0.4718490	0.5957317	0.5094077	0.5409309	0.6017612	0.2458949	0.5897634	0.7310125	0.6806052	0.5285506	0.0952161	0.4820111	0.4915526	0.5603118	0.6970344	0.3588059	0.2004891	0.6985262	0.2636749	0.2368128	0.0674945	0.1029074	0.0010028	0.2292485	0.3167920	0.1362295	0.1238861	0.3738775	0.5919591	0.5748956	0.3833782	0.5839137	0.3308243	0.3418531	0.0530783	0.3248812	0.2493661	0.7430727	0.1673300	0.2571933	0.5446194	0.1323849	0.7294084	0.6589400	0.7415344	0.6999963	0.3766187	0.5105473	0.7179023	0.4640925	0.8256678	0.4627044	0.6828478	0.2884444	0.0264084	0.5099486	0.2410569	0.3725455	0.7143587	0.4979771	0.8833611	0.2027703	0.3638344	0.6607652	0.5896218	0.4648886	0.4344424	0.2048798	0.5939700	0.2103084	0.3980639	0.2247502	0.2152480	0.5781348	0.6682518	0.3914359
0.7896643	0.6789036	0.5612009	0.3663304	0.1899402	0.7049267	0.7276510	0.7235650	0.0590553	0.2581287	0.2645592	0.0886257	0.5956197	0.2058593	0.5764667	0.1817135	0.4439934	0.6211078	0.6939869	0.1939677	0.7098424	0.6053195	0.5206529	0.7231593	0.4192514	0.5331927	0.5259187	0.6813657	0.6138878	0.4313493	0.5738618	0.8076035	0.7755791	0.4775170	0.2144731	0.3283223	0.1978381	0.5362841	0.6122550	0.4468522	0.1727810	0.5815633	0.1375352	0.2389343	0.0726227	0.0517204	0.0998815	0.2263684	0.1552934	0.0649919	0.0801689	0.4552878	0.3279148	0.1558142	0.1547717	0.5438554	0.1972003	0.3909816	0.0704829	0.3774448	0.4503910	0.6371245	0.4886947	0.0664801	0.6976359	0.1009700	0.7447992	0.5248352	0.6514278	0.5756891	0.2887990	0.5277475	0.6108914	0.5334431	0.7002671	0.4290761	0.6014905	0.4507000	0.0321791	0.6205321	0.0360431	0.4215821	0.7103505	0.5568487	0.6402391	0.2154322	0.5075056	0.6581038	0.6410670	0.5914406	0.5017442	0.1084504	0.4403732	0.1316170	0.4994400	0.4714304	0.4256232	0.4913277	0.6065508	0.2745908
0.6763848	0.6852964	0.5805732	0.5798770	0.3015105	0.7266085	0.6987960	0.6544365	0.0052884	0.4153460	0.2555196	0.1396892	0.5303612	0.0934162	0.6217731	0.3156230	0.3842697	0.6218235	0.6670032	0.2434616	0.5547167	0.4933259	0.5523341	0.6663958	0.3712546	0.6011771	0.6855399	0.6356314	0.7184123	0.3831554	0.5901296	0.7142806	0.6047515	0.5059376	0.0466146	0.3885932	0.5302029	0.4771925	0.6587808	0.3926907	0.2432818	0.6164768	0.1858727	0.3283944	0.1029606	0.0383798	0.1732047	0.2956712	0.2268528	0.1019953	0.1395772	0.2303166	0.4510597	0.3534430	0.1379275	0.5125687	0.4598728	0.5241913	0.0908275	0.4803391	0.1684682	0.3533027	0.4146090	0.3004357	0.6315279	0.0356157	0.5570590	0.7436792	0.6367905	0.7271151	0.4860464	0.4556851	0.5413408	0.4110814	0.7980609	0.4918925	0.6388318	0.4932917	0.0199590	0.4705253	0.1405409	0.5006329	0.6974239	0.3899846	0.6732198	0.1364339	0.4398427	0.6090146	0.7486132	0.4780593	0.4962926	0.1383641	0.4565954	0.4138258	0.4203807	0.3132090	0.5208642	0.5684508	0.5890092	0.5378796
