phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.1804530	0.9924804	0.7223225	0.9260370	0.8625013	0.7721362	1.0633300	1.0716952	0.0782019	0.4252633	0.4011059	0.1242871	0.8012198	0.3188366	0.9418887	0.3488039	0.5582679	0.7390860	0.9587048	0.1262524	0.6723590	0.6740974	0.7595228	0.9459849	0.5115631	0.8130839	1.0216682	1.1189018	0.8792099	0.3063937	0.7733816	0.9314902	1.0187471	0.8492001	0.2881914	0.4648416	0.5932070	0.9488058	0.9484512	0.2585403	0.1839045	0.7709481	0.2725509	0.4968990	0.0000215	0.0878917	0.0015989	0.3129881	0.3851644	0.0683407	0.0831561	0.3971744	0.2282948	0.3631823	0.5153117	0.6195950	0.5439727	0.4271196	0.0239765	0.4937481	0.5376860	1.0321782	0.2389935	0.0307836	1.0449788	0.0149599	1.0350820	0.9337499	0.9865171	1.0279827	0.6591282	0.7544735	0.9492011	0.7187638	1.2069941	0.6096205	0.9555874	0.8086513	0.0162266	1.0145407	0.5198390	0.5269287	1.0392919	0.8628486	0.9106797	0.1840952	0.6382337	0.8936480	1.0559008	0.7571593	0.6504425	0.2367778	0.8121133	0.1860812	0.9026898	0.7959619	0.5033910	0.7190632	1.0013213	0.5112312
1.0833898	1.0538335	0.8745646	0.8152765	0.4213540	1.0251222	1.0629117	0.9857491	0.0350271	0.5979688	0.3837671	0.0850388	0.6879924	0.3430724	0.9203046	0.4147833	0.5341767	0.7454650	0.9813463	0.2935430	0.9416254	0.7473566	0.5679512	0.9816589	0.4389138	0.5285097	0.8831200	0.8899611	1.0087367	0.4136288	0.9239675	0.9765166	0.9448258	0.7734665	0.2395721	0.7630178	0.6462179	0.9090734	0.9786868	0.2475539	0.3853540	0.8516424	0.3315282	0.5085793	0.2584286	0.0747768	0.0011744	0.1171339	0.2930394	0.1205256	0.0444100	0.4391893	0.2430052	0.5973889	0.1780269	0.5029194	0.2922798	0.3742399	0.0074303	0.6202087	0.5775560	1.0081222	0.2440453	0.0901243	1.0258560	0.2749693	1.0418028	0.9711815	0.8984739	0.9269563	0.4153427	0.7142853	1.0735728	0.7082046	0.9830715	0.7646485	0.9802985	0.6647615	0.0541905	1.0795703	0.1388854	0.5188614	1.0954325	0.8846556	0.9409858	0.2536719	0.7043960	0.9509205	1.0228610	0.7521136	0.6115192	0.0517250	0.7660642	0.3185195	0.7184004	0.5045202	0.5677864	0.7640763	0.9348030	0.5656364
1.0025428	0.9661685	0.7726900	0.9834718	0.5304034	0.8316028	1.0026102	0.8690692	0.0558203	0.3653564	0.4115119	0.1909084	0.4679375	0.4830809	1.0090303	0.4605559	0.6092968	0.9334030	0.9008611	0.4813919	0.6084278	0.8409768	0.7046695	1.0079788	0.4985557	0.8005214	1.0219726	0.9488906	0.9679344	0.4577336	0.8621119	0.9148763	0.9700713	0.6969010	0.2832932	0.4306636	0.7440047	0.8028121	1.0408953	0.4349021	0.3240329	0.9572807	0.5184632	0.6258544	0.2082659	0.1621172	0.0084305	0.3966008	0.2551284	0.0334871	0.1724775	0.2673955	0.7467384	0.6091617	0.7084657	0.9995943	0.5842866	0.4541971	0.0868660	0.7393690	0.3947378	0.7192948	0.1049999	0.4652128	0.8175244	0.1037308	0.9020247	0.9310055	0.9796284	0.8752459	0.4064042	0.7289170	0.9799095	0.4934044	1.0589644	0.6671117	0.9010273	0.7005626	0.1082342	0.7932761	0.4888954	0.3864230	0.9179830	0.7166682	0.9362317	0.2684239	0.6983891	0.8588727	0.9808997	0.6083160	0.6711271	0.2967595	0.8622404	0.7895917	0.7665118	0.7101351	0.4863236	0.7555014	0.9964113	0.5427964
0.9328487	1.1308771	0.7875244	0.8391069	0.5464515	1.0468867	0.9156898	1.0506839	0.0357872	0.3868306	0.3978479	0.0757924	0.6905960	0.3556545	0.9165403	0.3767237	0.6093949	0.8881865	1.0651322	0.3442056	1.0011145	0.7520793	0.8523866	0.9733250	0.7984508	0.7681355	1.2358614	0.8957623	0.9457964	0.5093441	0.8238076	0.9733770	1.0215660	0.8354139	0.3252504	0.6877220	0.4469463	0.8403198	0.9220573	0.4609246	0.3458864	0.9166051	0.1673573	0.4983231	0.0090045	0.1231957	0.0105387	0.3392912	0.4009497	0.0992961	0.1514216	0.3643202	0.1715725	0.6021183	0.2097220	0.8609455	0.4773615	0.3914643	0.0249424	0.3377454	0.4232725	0.9629363	0.3944727	0.3946536	1.0023116	0.1303427	1.0447029	0.8952940	1.0985270	0.8412239	0.4621862	0.7625440	0.9174308	0.7456542	1.0195216	0.6780258	0.9668345	0.7253760	0.0521929	0.7308380	0.4887985	0.5644689	0.9196671	0.7741828	0.8482506	0.2226480	0.6859202	0.9142315	1.0003379	0.7305857	0.6754916	0.2356030	0.7977187	0.3259645	0.7613957	0.5012625	0.5178539	0.6436348	1.0157541	0.6392167
0.9508745	0.9670206	0.8240598	0.9200304	0.6516716	0.7795664	0.6092742	0.7888521	0.0621614	0.4003206	0.4260160	0.2762219	0.4024764	0.4615452	1.0466866	0.3851018	0.5923509	0.8571528	0.9228131	0.3163659	0.8898813	0.6702207	0.7785247	0.9538259	0.5528525	0.8138192	0.9732286	0.9965031	0.9352313	0.7757779	0.8727325	0.9791992	0.9350784	0.8286890	0.4243212	0.5556895	0.7484136	0.9128372	0.8750034	0.4389970	0.5824109	1.0440859	0.2996939	0.3817849	0.0063445	0.2024445	0.0467231	0.3058729	0.2877257	0.1124792	0.2080921	0.5395963	0.8217969	0.7551875	0.3049891	0.8890983	0.6016050	0.3696083	0.0497356	0.2229831	0.5504760	0.9954804	0.5723139	0.1238828	0.6507884	0.1695069	0.9958552	0.9823376	1.0010948	0.8874890	0.3435949	0.6143835	1.0141520	0.4964334	1.0412832	0.6914502	0.9522622	0.7502976	0.1232497	0.8884058	0.1853920	0.5999171	0.9496347	0.6915574	0.8664426	0.3441603	0.6517190	1.0328951	0.9472790	0.6109711	0.5442557	0.1013115	0.8637651	0.4265203	0.6162976	0.3391420	0.5142108	0.6174490	0.9965492	0.4785947
1.0507211	1.0234645	0.7609010	0.8111157	0.6502417	0.9568367	0.9313418	1.1341357	0.0892333	0.4324430	0.3351757	0.0803597	0.8403631	0.3635685	1.0201299	0.3387112	0.8077364	0.7321204	0.6114541	0.2966484	1.0077993	0.9026641	0.9278527	1.0559164	0.5089897	0.5983893	0.9677211	0.9764350	0.8357126	0.4495460	0.9081956	0.9104784	0.9914042	0.8600747	0.1693973	0.5240696	0.4638413	0.7584046	1.0031828	0.3377331	0.2154616	0.8365543	0.3618628	0.4227165	0.0018333	0.0504632	0.2014968	0.3444574	0.3180886	0.1799690	0.0050150	0.7423343	0.7841546	0.3848294	0.0967586	0.4482578	0.5022799	0.5029006	0.0354457	0.2500266	0.4545283	0.8904576	0.1247151	0.0812293	0.9513017	0.0568772	1.0809498	0.8164040	1.0036327	0.8724843	0.6859035	0.7224196	1.0240321	0.7092359	0.9464996	0.5487095	1.0137122	0.7864623	0.0884521	0.8250395	0.3305421	0.6679363	0.9329951	0.7161382	1.0999071	0.2478140	0.7027826	0.8991216	1.0213626	0.7434027	0.7910794	0.2620645	0.7239688	0.4322292	0.8951067	0.6362232	0.4696789	0.6365091	1.0688390	0.4901367
0.9654327	0.9172498	0.6310073	1.0035425	0.6710782	0.8224505	0.9938233	0.7785767	0.0650167	0.3050922	0.4243364	0.2037230	0.2515926	0.6391784	0.9629915	0.3611374	0.5926083	0.7314005	0.8313240	0.5704615	0.4853369	0.6937188	0.4384857	0.9164987	0.5557650	0.6799684	0.9222308	1.0467183	0.6508752	0.5561659	0.7045975	1.0372318	0.9841535	0.6056570	0.4436491	0.5167051	0.4220279	0.7714118	1.0566012	0.2347292	0.1556877	0.5926687	0.4652253	0.7496351	0.1867068	0.2693286	0.0039381	0.0320137	0.5291741	0.2239824	0.2802123	0.1757359	0.8752379	0.9761400	0.8864871	0.6235633	0.8364937	0.5669788	0.0663166	0.4188178	0.2557999	0.5615599	0.3365771	0.3941250	0.6328565	0.2167374	1.0489413	0.8403255	0.9773560	0.8409495	0.3247165	0.7538402	0.8576472	0.4354386	0.9526356	0.6687216	0.9828191	0.3916771	0.1722647	0.6570618	0.4634253	0.7538312	0.9439813	0.8589499	0.8907517	0.4070342	0.7073070	0.9614536	1.0194003	0.6022741	0.4970345	0.1504640	0.4875251	0.4525116	0.7189042	0.3743131	0.3908958	0.5851855	0.9656768	0.6247891
0.9007265	0.9603468	0.7301183	0.8547106	0.9016561	0.8520862	1.0825733	1.0963110	0.0778256	0.5508893	0.2265846	0.1087582	0.8650088	0.3175357	1.1000057	0.2591022	0.5638455	0.8736269	0.7744337	0.2467557	0.8952072	0.6410324	0.8574008	0.8744215	0.7359341	0.5983478	0.8835100	0.9896750	0.6249242	0.3500501	0.9672217	1.0111819	1.0902454	0.6113985	0.3441395	0.5687737	0.6136746	0.9733516	1.0081632	0.4323444	0.3622135	1.0072248	0.2563050	0.5148501	0.0112992	0.0901517	0.1683912	0.2967159	0.2158473	0.0967336	0.0597866	0.5289434	0.4761582	0.5220059	0.1473204	0.3366543	0.4472635	0.4617028	0.0206460	0.4423825	0.3766680	0.8860020	0.2224106	0.0780716	0.9434004	0.0710976	0.9311490	0.8670884	0.9449955	0.8174793	0.5742285	0.8538377	1.0446460	0.7669457	1.0591755	0.5919909	1.0571424	0.9206167	0.0404261	0.8942194	0.0878287	0.5390841	0.9737670	0.7371036	0.9559848	0.2194186	0.7865296	0.9148887	1.0032685	0.7009641	0.8276436	0.2352136	0.8585562	0.1357094	0.6164797	0.5961566	0.6610778	0.7975707	0.9990508	0.5194671
0.8717411	0.9650024	0.8335782	0.9957706	0.7544328	0.9082555	1.0509210	0.7396680	0.1106923	0.3445270	0.4515495	0.2088415	0.3542695	0.2879380	0.9294258	0.2506194	0.7924024	0.9061950	0.9680095	0.5653048	0.8426235	0.5654924	0.7830809	0.9989321	0.6208833	0.6277507	0.9893853	1.0941366	0.8733303	0.4453099	0.7063778	1.1063804	0.9267129	0.5992555	0.4257351	0.6101530	0.7945425	0.8270780	0.9108889	0.3364979	0.3070855	0.8910413	0.4527590	0.7362938	0.1436960	0.2152595	0.0053112	0.3959713	0.4199123	0.1527833	0.2386103	0.7950364	0.9249947	0.8722934	0.5395137	0.9684140	0.3784101	0.4843363	0.1447018	0.2649309	0.3889397	0.6263937	0.4964537	0.2462435	0.6908390	0.4448829	1.0448427	1.0028543	1.1305451	0.8769208	0.3794829	0.6336966	0.8671599	0.4266080	1.0365841	0.7086480	0.9786975	0.4517133	0.1287525	0.7332343	0.2488637	0.4753354	1.0244878	0.7164673	0.8629462	0.4649723	0.5973248	1.0066192	1.0563592	0.5732064	0.6029567	0.2526871	0.6822467	0.1269195	0.6917551	0.5274143	0.2713115	0.6101248	0.9151025	0.4875026
0.4784422	1.0082117	0.8029588	0.9330854	0.5496081	0.9983199	0.6907871	0.9320490	0.0367132	0.3874587	0.4477301	0.1004849	0.5909439	0.3789531	0.9824543	0.3018339	0.7882460	0.7069301	0.9258866	0.2921457	0.6714729	0.5951188	0.8389431	0.9395124	0.4531646	0.6476861	0.9874590	0.9195694	0.6547306	0.3967506	0.9077050	0.9000064	1.0116330	0.7680723	0.3711405	0.4485487	0.6297191	0.7339394	0.9248309	0.2356778	0.2313677	0.8308497	0.4081493	0.3134896	0.3769972	0.0770305	0.1534252	0.4341739	0.4558623	0.1361217	0.1866323	0.5916273	0.5727179	0.4655261	0.0968250	0.8893851	0.6286776	0.4361811	0.0978990	0.5592514	0.4014954	0.9387570	0.2078406	0.1563923	0.9506870	0.3349841	0.9648565	0.7385514	1.0009652	0.8409443	0.5194388	0.1897872	0.9702925	0.5592493	0.9939079	0.5693465	1.0319568	0.7065062	0.0456376	0.9243275	0.2182364	0.4636789	0.8644355	0.9331957	0.9004601	0.3111250	0.7236112	0.8270251	0.9890314	0.7300063	0.5857632	0.0628406	0.6549222	0.1573943	0.3190699	0.7007772	0.4277866	0.1315333	1.0053778	0.1879335
1.0461318	0.9828874	0.7439611	1.0217232	0.6687754	0.6654847	1.0323403	1.1025294	0.0605417	0.4329828	0.4175915	0.0877499	0.9488240	0.3208783	0.9881760	0.3676876	0.6845201	1.0164145	1.0333456	0.3547671	0.7894448	0.8150727	0.4082950	1.0488521	0.6668345	0.7958324	1.1388177	0.9276384	0.7869991	0.5392835	1.0864247	1.0378677	0.8735882	0.9543329	0.1349782	0.8524439	0.4304408	0.8506681	1.0853387	0.3910331	0.4007453	1.0515845	0.2370029	0.3088709	0.1046030	0.0428453	0.0455398	0.0213916	0.4049314	0.1742625	0.1183244	0.5608908	0.3975295	0.5086271	0.1351068	0.8888114	0.2316552	0.2715570	0.0496061	0.5434352	0.5771172	0.9701046	0.1813627	0.2167134	0.9775332	0.0398197	0.9617075	0.9140736	1.0820363	0.8253233	0.4473945	0.8731025	0.8921829	0.7580785	1.0903984	0.6440967	0.9796946	0.8001339	0.0329277	0.7977118	0.1043468	0.4576950	1.0350769	0.7181224	0.9396823	0.2527337	0.7018140	1.0488964	0.9984406	0.8122148	0.7370309	0.0995373	0.8422870	0.2702420	0.6610427	0.5926876	0.4340159	0.7682810	0.9612181	0.5280954
0.8559303	1.1473591	0.7842068	0.7664772	0.7825381	0.9013702	0.9277974	0.8931878	0.1274476	0.6175885	0.3747533	0.1149451	0.6169541	0.4143488	0.8608406	0.5064168	0.5769712	0.9133228	0.9340460	0.4491124	0.9421314	0.6844559	0.3368021	0.8987274	0.4952244	0.7906887	0.9199824	0.9914125	0.9724516	0.5668654	0.8677327	0.9689995	1.0003811	0.7494263	0.0585525	0.9397561	0.6799369	0.8551943	1.0275633	0.5764573	0.5938288	0.8429733	0.3561350	0.6122227	0.0250995	0.0514541	0.0077598	0.2070923	0.3672060	0.0467621	0.1838864	0.5302820	0.4682189	0.6717468	0.3422736	0.8645788	0.4703667	0.2424095	0.0446283	0.3650657	0.5011749	1.0004166	0.3987394	0.6061704	0.9174399	0.1100429	1.0292048	1.0801415	1.0530505	0.7813010	0.4549125	0.8250727	1.0919841	0.5865044	1.0396072	0.8248157	1.0457522	0.5150726	0.0938281	0.8853411	0.1766030	0.4618312	1.0025704	0.7630742	0.8776921	0.2551726	0.6969931	0.8580392	1.0480185	0.6990655	0.6560017	0.2541523	0.8599359	0.3726510	0.6086726	0.5406635	0.3483122	0.7109703	0.9665469	0.6973257
0.2788597	0.9691173	0.6619051	0.8372723	0.7534537	0.6974721	1.1439230	1.0272411	0.0821694	0.4482088	0.3882195	0.0561918	0.8094208	0.3006342	0.9243950	0.4375637	0.5093229	0.8572259	0.9295637	0.2571797	0.9772373	0.7498504	0.9701278	0.9358914	0.5621836	0.9233389	0.9557193	0.9603853	1.0251680	0.5592843	0.9215160	0.9481524	1.1008580	0.8997374	0.2927882	0.5198180	0.6687964	0.9817046	1.0024658	0.2916092	0.6066708	0.9120373	0.2650420	0.5288309	0.6023457	0.0592893	0.0077681	0.3226980	0.3046905	0.1088513	0.0766871	0.5066520	0.4316694	0.4594355	0.1192026	0.1772584	0.3894736	0.4139507	0.0565220	0.2172149	0.5633078	0.9349653	0.1104223	0.3384102	1.0061859	0.0632251	1.0097419	0.9575312	1.0942495	0.9146748	0.6812787	0.3523733	1.0550926	0.7563521	1.1417254	0.6632027	1.0324090	0.8465063	0.0397447	0.8157047	0.2612330	0.5441620	0.9792730	0.7261184	0.9956992	0.1569941	0.8329246	0.9747852	1.0884230	0.7485687	0.7540939	0.2360968	0.7184658	0.3018699	0.1562166	0.7080002	0.6983471	0.0590550	0.9660980	0.1701771
0.9327340	0.9889291	0.6734770	1.0145462	0.5955388	0.7799192	1.0482421	1.0258925	0.0378542	0.8053952	0.3528251	0.0655063	0.7965050	0.1924507	0.8768488	0.4955746	0.4288260	0.9268961	0.9620350	0.3277709	0.6014198	0.7823262	0.7704974	0.9902920	0.8698368	0.7152183	0.9176690	1.0433710	0.8385910	0.4456446	0.9669080	1.2137667	0.8984193	0.8933803	0.2825991	0.4908862	0.6480419	0.7336443	1.0472038	0.2548041	0.6303049	0.9437994	0.1768286	0.7390063	0.1248887	0.1214272	0.0014985	0.2599147	0.3970950	0.0905194	0.0022914	0.7215871	0.6787824	0.4658940	0.2426193	0.9496040	0.6079885	0.5880274	0.0797769	0.5701678	0.4726385	0.6362240	0.4536906	0.2164840	1.0361904	0.1650283	1.0067485	0.8642792	0.9062631	0.7824960	0.6103018	0.6983190	0.9376107	0.7073700	1.0513545	0.8488587	0.9650215	0.8159150	0.0470735	1.0312696	0.1657062	0.7218086	0.9998988	0.7855342	0.9957918	0.2417900	0.7202052	0.9204373	1.0064839	0.6911209	0.6847157	0.0816210	0.7973482	0.4180071	0.7128239	0.5952930	0.7058349	0.7281680	0.9835587	0.5798507
1.0414797	0.9825444	0.8435539	1.1084874	0.5164079	0.7086659	0.8188239	0.8947660	0.0413806	0.7830987	0.3747980	0.1102377	0.6858120	0.3382905	1.0466779	0.3286604	0.5887531	0.7662700	1.0629785	0.4000153	1.0503106	0.9232351	0.8953731	0.9758525	0.5032851	0.6652783	0.9002611	0.8655305	0.8395466	0.5168855	0.7609432	1.0826479	1.0413437	0.6499170	0.1923826	0.7054892	0.6883710	0.7835270	1.0882546	0.7867176	0.4191517	0.9337079	0.3825840	0.5657232	0.0136688	0.1098935	0.0046800	0.2737889	0.2251672	0.1028152	0.0918284	0.6856992	0.3775271	0.6430883	0.0838328	0.8712908	0.5057502	0.4309490	0.0438231	0.6127549	0.1674897	0.8648733	0.1648975	0.1511639	0.9882366	0.2981419	1.0269917	0.9185649	1.0113751	0.8585403	0.7799575	0.7904104	0.9222110	0.7390141	1.1294105	0.5777137	0.9944385	0.6269239	0.0138162	0.7868852	0.1252889	0.6063363	0.8920756	0.7964971	0.9353422	0.2815915	0.6846501	0.8405437	1.1003358	0.6813999	0.5705572	0.1598573	0.7745993	0.3358547	0.6302033	0.6771625	0.4872964	0.5871749	0.9151826	0.5071486
1.0230757	0.9313153	0.8064137	0.9398854	0.4795132	0.8640799	0.9850310	1.1997029	0.0154194	0.5252588	0.3713605	0.1076661	0.7953587	0.1757445	1.1239902	0.3739332	0.7472438	0.8594531	1.0454669	0.0606262	0.9988314	0.7373719	0.8809679	1.0013411	1.0270656	0.6979845	1.0052021	0.8768238	0.8567640	0.7766955	1.0402035	1.0355023	0.9628480	0.6759606	0.2668914	0.5317320	0.8248007	0.8108304	1.0627494	0.5787328	0.2820168	0.7650778	0.3859191	0.5158881	0.0004682	0.0750664	0.0627485	0.0138974	0.3150797	0.0695818	0.1347398	0.7988694	0.5106094	0.2493908	0.3095598	0.7411046	0.5691161	0.5934920	0.1720203	0.6018367	0.6818314	1.1037926	0.0037532	0.1595310	0.9051790	0.0525161	1.1082862	0.9263652	0.9715574	0.7975653	0.4765207	0.8667995	0.9124889	0.6651684	0.9401939	0.6825452	1.0349924	0.7637992	0.0609779	0.7489794	0.1849522	0.5137201	0.9037715	0.8005088	1.0004214	0.2422730	0.7388103	0.7630739	1.0095593	0.7722508	0.6979933	0.0550582	0.7135668	0.6704455	0.6751794	0.8167213	0.4742090	0.6280913	0.9562982	0.4504732
0.8741962	1.0249439	0.8408813	0.9078060	0.6112385	0.7889534	0.9942687	0.7572761	0.1146502	0.4203349	0.3924636	0.1408262	0.5026655	0.3210900	0.9993705	0.3260173	0.5524232	0.9117441	0.9918767	0.2882855	1.0681098	0.6700619	0.6811276	0.9440170	0.4832897	0.6994909	0.8522068	0.9314445	0.7658501	0.4444369	0.9123358	1.0114787	1.0762914	0.7185429	0.2333561	0.6231779	0.7981339	0.9536364	0.9227966	0.5392553	0.2617031	0.8629243	0.1951486	0.3367912	0.0003877	0.1195547	0.4219397	0.3353465	0.3533421	0.1054411	0.1889515	0.4098299	0.5290556	0.6569211	0.4409109	0.5962740	0.7080401	0.5764568	0.0436459	0.4295291	0.5496050	0.9211415	0.0705870	0.2448477	0.7756288	0.0668138	0.9809967	0.9157281	1.0175174	0.7776065	0.3378254	0.8077650	1.0421129	0.5950004	1.0103066	0.6694960	1.0316033	0.4306716	0.1372502	0.8471583	0.4204370	0.5934303	1.0779342	0.7665022	0.8046093	0.3452127	0.7707412	0.9171921	1.0197688	0.8555779	0.6585219	0.1203039	0.7467317	0.2913855	0.6191190	0.5393761	0.2788959	0.6805035	0.9737644	0.6494848
1.0478841	1.0009483	0.6866907	0.9971806	0.6948445	0.7725687	0.8882021	0.5449382	0.1367204	0.4113962	0.5461243	0.4557822	0.1064160	0.7799602	0.8935560	0.5558640	0.5247201	0.7494440	0.9006048	0.7836838	0.5565445	0.7504921	0.2823547	0.9778096	0.5476409	0.6891701	1.0187884	0.8255160	0.9078978	0.5765478	0.9057716	1.0134516	1.0844643	0.9171442	0.4234221	0.4618260	0.9750545	0.7248369	0.9941847	0.4614104	0.5476882	0.7709176	0.5208276	0.9361545	0.3596919	0.2510955	0.2560220	0.1870112	0.5781178	0.0619713	0.2741798	0.2044969	0.7888358	0.9655936	0.6422653	0.7696586	0.8649161	0.4750741	0.3267793	0.5541546	0.2557479	0.7545847	0.2139266	0.4271930	0.5209126	0.3415206	1.0201067	0.9415298	1.0331971	0.7585764	0.3660656	0.8867333	0.9865655	0.2675236	0.9785335	0.6387702	0.8888662	0.1121522	0.3387720	0.7774029	0.3744732	0.3947177	0.9501042	0.5843350	0.6707997	0.5974717	0.6218544	0.7786259	1.0170338	0.5854591	0.5405890	0.3855806	0.7958770	0.3836499	0.6182049	0.2477018	0.0680056	0.6890282	1.1587832	0.5644702
0.9300570	0.9791245	0.9017434	0.6007753	0.5942850	0.7408320	0.8383726	1.0695815	0.0216523	0.4513584	0.2473007	0.0694994	0.8493855	0.2811367	0.9977756	0.3055758	0.6673896	0.8617440	1.0115177	0.1335911	1.0325619	0.8346677	0.6579585	1.0047752	0.8836895	0.6527634	0.9228220	0.8838777	1.0025882	0.3869107	0.7906219	0.9315245	0.9634796	1.0616843	0.1706313	0.4377085	0.6724325	0.8854650	1.0475380	0.3441623	0.6356659	1.0052219	0.3279374	0.4076286	0.6172587	0.0958785	0.1617491	0.0211205	0.3130009	0.1380071	0.0345164	0.7142070	0.7076550	0.1893819	0.0874192	0.7062502	0.4798741	0.3752050	0.0471935	0.2811904	0.5761975	0.7523311	0.2343821	0.4112440	1.0122445	0.0491145	0.9592397	0.8750786	1.0178155	0.8108735	0.4738348	0.7297441	0.9527311	0.8438573	1.0112732	0.6448291	0.8927521	0.8187145	0.0612177	0.8852355	0.0186659	0.5938253	0.8267298	0.9014559	0.9667275	0.1777025	0.7177317	0.9273476	0.9447601	0.8436181	0.6382471	0.2544438	0.7088766	0.4055308	0.5236520	0.8172067	0.8596902	0.5163234	0.8487077	0.4265149
1.0879341	1.0434191	0.6987650	0.7671654	0.6540595	0.6896122	1.1791290	0.8749326	0.0525985	0.4211099	0.4410196	0.1977391	0.5049602	0.4052429	1.0498404	0.3860546	0.5977118	0.9081639	0.8960944	0.5138639	0.9786361	0.7358476	0.6629135	0.9112663	0.7420877	0.8334313	0.9241850	0.8562047	0.8554366	0.4377166	0.8848130	1.0705898	1.0888728	0.6917027	0.1212674	0.6184183	0.7064790	0.8567560	1.0085367	0.4229726	0.3027335	0.9686279	0.3541177	0.3703969	0.0972945	0.1448076	0.0009454	0.2950436	0.4023956	0.2086328	0.1795468	0.5525434	0.7708418	0.7819334	0.5798853	0.8270124	0.4934184	0.4854845	0.0605461	0.4570469	0.3086376	0.8675094	0.2604362	0.3310823	0.8218825	0.1615670	1.0820977	1.0025432	1.0270971	0.9024971	0.4524803	0.7926042	0.9360582	0.6736074	1.1401484	0.6302432	1.0210585	0.4777336	0.0651831	0.8276419	0.2564628	0.6097197	0.8898013	0.8196306	1.0543138	0.3054923	0.5913180	1.0049584	0.8955551	0.6612167	0.6428280	0.2812720	0.8263295	0.2986807	0.6152868	0.3774363	0.3430135	0.8236370	1.0826337	0.5759188
1.0998629	1.0698459	0.8735085	0.6138616	0.2168090	1.0313555	1.0586624	1.0301621	0.0884984	0.3906741	0.4049903	0.1013787	0.8636179	0.3283295	0.9302765	0.3050083	0.6884202	0.8268788	1.0441483	0.3161015	0.9460288	0.8133838	0.8242408	1.0087344	0.6892317	0.7828054	0.9447251	1.0088437	0.8711515	0.6296732	0.7367141	1.0743933	1.0237227	0.6883842	0.2937162	0.6076100	0.3897270	0.7583962	0.9948655	0.6846325	0.2794580	0.8112344	0.2626166	0.2876952	0.1004719	0.0672843	0.1600119	0.3959991	0.2060250	0.0922844	0.1213907	0.5326000	0.5301991	0.3112725	0.2118977	0.8917303	0.3217262	0.4743911	0.0854389	0.5289387	0.5980031	0.9707634	0.7248889	0.0914861	1.0732888	0.1617080	1.0168087	0.9075408	1.0316646	0.9573770	0.5608024	0.7105783	0.9003899	0.7712748	0.9871221	0.7684933	1.0032980	0.8224763	0.0633766	0.9125905	0.0992988	0.7273122	1.0683886	0.9521811	0.8956962	0.2384391	0.8141101	1.0710310	0.9751436	0.8627352	0.6975767	0.2044079	0.6999113	0.1616294	0.7601942	0.7124839	0.5095022	0.8362842	0.8575662	0.4791268
1.0320255	0.9973685	0.7339367	0.8894002	0.6068923	0.9252212	1.0412498	1.0555892	0.0154912	0.6768242	0.3912126	0.1035389	0.8404668	0.1586638	1.0410211	0.4342623	0.5568804	0.9401013	1.0343425	0.3573172	0.8278388	0.6123759	0.7922431	0.9656424	0.6151498	0.6956754	0.9624146	1.0159552	0.9929691	0.6770557	0.8713003	0.9398476	0.9786919	0.7016042	0.1087072	0.5676521	0.8548036	0.7090759	0.9496272	0.5652616	0.3582626	0.8656997	0.3220814	0.5102154	0.1519476	0.0604049	0.2575047	0.4113367	0.3026569	0.1112208	0.1739197	0.4018460	0.7089914	0.5662902	0.2596119	0.8896369	0.8251537	0.6875287	0.1253848	0.6755205	0.2799927	0.4915219	0.5417736	0.4441003	0.8623041	0.0598044	0.9958285	0.9801176	1.0211271	0.9338412	0.6074173	0.6837627	0.9063229	0.6494836	1.0434472	0.5726823	0.9789963	0.7113785	0.0475239	0.8352873	0.2490378	0.7025906	0.9733000	0.7540889	0.8817456	0.2210957	0.6589756	0.9436621	1.0747566	0.7453936	0.7628988	0.2025990	0.7399521	0.5119545	0.5639774	0.4385129	0.7461579	0.7816367	0.9011892	0.8360969
