phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0519994	1.0374885	0.7317703	1.1428454	0.6776869	0.8649002	1.0029278	1.1703547	0.0218758	0.3862211	0.3162681	0.0366549	0.9056050	0.3667166	0.9489451	0.3082069	0.6152783	0.7138260	1.1116861	0.1459346	1.1604196	0.8326811	0.5195016	0.9137116	0.4357643	0.5657150	0.9349605	0.9599776	0.6930191	0.3937926	0.7756253	1.1177083	0.9294761	0.6219723	0.1606947	0.6759731	0.5954613	0.8807292	1.0282309	0.4198181	0.6687662	0.8118689	0.2674934	0.3713628	0.1854528	0.0472320	0.2450363	0.3581051	0.3189765	0.2280432	0.4200588	0.5037459	0.4516398	0.3665650	0.1724168	0.7001142	0.4080449	0.3296995	0.0113575	0.4882658	0.4106080	0.8273702	0.2769643	0.5909337	1.0147666	0.0370553	0.9705735	0.8211732	0.9770667	0.9999378	0.5935292	0.8165364	1.0582083	0.7226491	1.0672624	0.5271478	0.9663229	0.7616400	0.0576433	0.9135117	0.0147944	0.6763846	0.8903385	0.7049881	0.8627043	0.2500050	0.7113586	0.7922599	0.8711678	0.8941659	0.6724950	0.2127540	0.5987349	0.1898763	0.6447913	0.6265864	0.6898410	0.7605088	0.9443619	0.5298201
0.7825242	0.9874944	0.6946736	1.0222638	0.2263113	0.6681886	0.7953311	1.0313578	0.0753474	0.4379463	0.3601930	0.1247644	0.8116075	0.3850692	1.0896938	0.3404956	0.5845092	0.8466113	0.8415008	0.3476004	1.0433525	0.8606664	0.7498700	0.9593684	0.4880529	0.8600715	0.9260480	0.9693439	0.9212243	0.5676892	0.8873741	1.0006901	0.9342287	0.6895578	0.3055231	0.5703801	0.6358023	0.8213652	1.0231911	0.4019469	0.3683660	0.8312452	0.2818361	0.5284684	0.1152637	0.0914657	0.2499840	0.1239766	0.3160289	0.1753537	0.1119290	0.6790806	0.6522819	0.4880446	0.2841024	0.9605767	0.4778050	0.3432004	0.0503416	0.5795067	0.5449145	0.9413054	0.2781515	0.1416164	0.9360699	0.7218370	1.0000925	0.9894615	1.0837995	0.8567230	0.5104717	0.5613448	1.0496250	0.7713462	1.0341195	0.7150915	0.9824664	0.6626569	0.0413419	0.7809943	0.1099768	0.7894846	0.8899237	0.7617327	0.9391231	0.2694421	0.7339319	0.8963407	1.0481387	0.8841675	0.6932632	0.2545492	0.8184330	0.3749139	0.4186989	0.5182984	0.4398325	0.4095548	0.8986263	0.4011515
0.4993220	0.9600232	0.6669121	0.9086088	0.7216277	0.8459194	1.0667385	1.0371741	0.1170237	0.3990621	0.3624478	0.0865953	1.0176299	0.2931046	0.8247723	0.3969161	0.6251523	0.7184292	1.0077885	0.1301394	1.0012838	0.7875393	0.8813542	0.9265086	0.5859011	0.6696150	1.1457871	0.8332132	0.7850439	0.5788984	0.8189825	1.0096590	0.9499240	0.8563538	0.2335197	0.4375040	0.5851308	0.6500431	1.0297747	0.5363199	0.1583055	0.8521576	0.2701640	0.4004110	0.0660385	0.0876275	0.1985758	0.3806756	0.4268505	0.1487447	0.0574291	0.7294767	0.4576967	0.3524775	0.1396695	0.7119245	0.3749310	0.2857511	0.0019869	0.5805551	0.5288772	1.0405968	0.0756464	0.0295442	0.8703760	0.2869977	0.9989280	0.8629062	0.9334266	0.8161623	0.6014165	0.5290994	1.0967713	0.7255871	1.0197284	0.6877565	0.9162267	0.7667323	0.0379920	0.9748960	0.0741898	0.5326968	0.8951265	0.7900922	0.9397791	0.2367757	0.6648159	0.9029738	1.0352293	0.6767565	0.7199674	0.2479684	0.8556363	0.2178346	0.6103836	0.6469392	0.7158301	0.4768610	0.9897636	0.4617175
1.1139709	0.9127477	0.7410636	0.9652475	0.7119275	0.9290332	1.0050020	1.1021436	0.0508597	0.4559532	0.3851136	0.0647008	0.8276650	0.3465689	1.0304861	0.3755752	0.6835106	0.6950559	0.9331395	0.0810049	0.9668801	0.8638030	0.9094241	1.0123622	0.6986568	0.6830785	1.1110421	0.8825475	0.8995773	0.3843260	0.8759236	1.0385179	1.0021887	0.6644348	0.2982125	0.5429023	0.7041078	0.6907177	0.9853204	0.6049764	0.2170216	0.9498644	0.2261614	0.4241863	0.0000886	0.0707382	0.0005757	0.4241196	0.3239568	0.1556354	0.1303141	0.5903522	0.5666491	0.2665455	0.3735360	0.6853858	0.4723197	0.3317727	0.0442631	0.2837963	0.3548779	1.0187512	0.0596177	0.4676664	0.8660758	0.2831925	1.0669895	0.8116833	1.0505294	0.9069883	0.5035500	0.6861997	0.9622261	0.7083842	1.0376329	0.6564869	0.9937859	0.9323206	0.0497754	0.9020799	0.2252142	0.5052181	0.9180131	0.7483851	0.9863924	0.1604706	0.8768822	0.9867357	1.0897658	0.7585542	0.7520338	0.2409802	0.7669539	0.4860208	0.8293405	0.7723965	0.6874180	0.6092345	0.9201672	0.5353540
1.0282736	1.0195766	0.8528879	0.9862868	0.9510681	0.8672485	0.9124978	1.0152494	0.0861076	0.6114321	0.4069093	0.1468299	0.7125721	0.3316157	0.9384450	0.2832628	0.5683883	0.6525566	0.8884851	0.2886504	0.5702346	0.6807643	0.7629131	1.0357472	0.5618345	0.6167654	1.0329348	0.8658028	0.7999130	0.2121432	0.7215893	1.0878427	1.0021394	0.8046471	0.2820091	0.5631951	0.5169538	0.6598251	1.0497071	0.5458211	0.1458292	0.7895011	0.2621058	0.6077854	0.0009585	0.0824234	0.2113748	0.2929923	0.2953382	0.1483462	0.1380566	0.4695104	0.5630837	0.5910109	0.7011351	0.9228238	0.5297051	0.4089540	0.0761169	0.3383720	0.5102703	0.9810283	0.3862217	0.1006891	0.8307451	0.2325154	0.9470297	0.8241297	1.0764989	0.8115656	0.5351723	0.7571428	0.9470423	0.6461352	1.0122499	0.5614315	1.0301097	0.7314818	0.0745575	0.8802411	0.1106704	0.4891909	0.9518818	0.7182605	0.9691147	0.1880694	0.6831373	0.9245545	1.0530848	0.6424297	0.6760281	0.2949710	0.7277026	0.4532149	0.6613021	0.4672794	0.6556373	0.6190749	0.9922286	0.7039368
0.9725174	1.0947454	0.7096116	0.5132963	0.6112297	0.8608984	0.7065107	0.9315476	0.0459319	0.3424221	0.4056247	0.0542061	0.5832976	0.3431421	0.9441692	0.3546312	0.5100105	0.7482464	0.7624420	0.3420920	0.6979416	0.7205543	0.9024076	0.9287296	0.7129989	0.6272065	0.9196249	0.8285269	0.7490177	0.3977855	0.8214130	1.0018357	1.0546185	0.6205873	0.3841274	0.5583678	0.7751779	0.7484016	0.9216474	0.2178438	0.1666682	0.9040311	0.4548297	0.4289100	0.0138548	0.0384701	0.3692842	0.3839595	0.3437194	0.1588964	0.1397247	0.7092774	0.6590465	0.6741256	0.4420930	0.8583294	0.5400029	0.2606466	0.0353685	0.5164554	0.4993633	0.9834040	0.0973504	0.1001723	0.8726444	0.0413430	0.9154581	0.8100956	0.9377387	0.9860768	0.4992326	0.7774331	1.0373444	0.8152392	0.9150288	0.9059649	1.0081184	0.6126488	0.0472962	0.7465433	0.1998417	0.6240849	1.0261872	0.7489604	0.9108494	0.2900408	0.6459468	0.8386219	1.1059077	0.7538039	0.7914131	0.2551918	0.7661250	0.2120919	0.6098300	0.5572041	0.5115903	0.6331961	1.0435779	0.7147364
0.7610765	1.0190183	0.7002049	0.8719428	0.6930672	0.8144710	0.8948903	1.0754808	0.0641714	0.4240001	0.4083307	0.1018409	0.7762083	0.1164604	1.0073312	0.3581713	0.5867710	0.8061063	0.8157054	0.0843384	0.9998572	0.8013122	0.7986140	1.0392172	0.3993729	0.6367748	0.7898667	0.9923335	0.8287946	0.6229457	0.8390566	1.0022013	1.0971689	0.8344963	0.4335542	0.6499096	0.9114142	0.7422047	1.0213220	0.5088223	0.3971646	0.9561691	0.2982554	0.1762693	0.3871346	0.1197933	0.3748761	0.2946698	0.3017937	0.1772226	0.0840072	0.7403607	0.5647074	0.2500463	0.5459671	1.0043806	0.6599497	0.4327809	0.1098688	0.6264104	0.0230078	1.0641412	0.1007747	0.0287806	1.0305191	0.4416626	0.9494086	0.8922396	1.0881669	0.8630163	0.6903679	0.7475547	1.0652663	0.8172485	0.9552903	0.5330350	0.9785096	0.7626676	0.0197763	0.8780585	0.1744518	0.6165127	0.8776199	0.8387675	0.9391104	0.2605727	0.7045443	0.9316307	1.0275547	0.6383728	0.6828451	0.0861724	0.6641196	0.2160161	0.5759662	0.5654780	0.5339691	0.4384107	1.0160014	0.6280895
1.1040078	1.0960940	0.8240193	1.0501217	0.3981646	0.7546806	0.9652616	0.9594692	0.0969161	0.3486594	0.3335523	0.1105961	0.6992651	0.3310023	0.8572409	0.2735687	0.6922322	0.7486080	1.0420405	0.3632071	0.9938755	0.9389015	0.5841450	1.0387965	0.4137520	0.5921951	1.0288176	0.9015496	0.7513581	0.4943894	0.7575071	1.0197981	1.1416625	0.6931503	0.3012154	0.5319941	0.4345386	0.7855076	1.0097935	0.6503275	0.2107308	0.8463432	0.2741434	0.2182747	0.0131889	0.1378088	0.4689237	0.3616204	0.3743715	0.0756139	0.1146075	0.5744506	0.7848004	0.6719244	0.2246698	0.8605295	0.3755862	0.4708945	0.0185768	0.4733609	0.3124191	0.7056430	0.4197423	0.7811656	0.8849716	0.0223701	0.9774703	0.8814049	0.9647722	1.0032582	0.4602487	0.7892132	1.0261839	0.7258149	0.9682855	0.6364144	0.9814549	0.6123986	0.0836141	0.8827187	0.1279096	0.5269160	1.0151512	0.7675486	0.8554021	0.1942113	0.7638924	0.8270749	0.9409574	0.7829595	0.6562266	0.2324663	0.7578985	0.1295069	0.6902478	0.6198899	0.5315885	0.8977858	1.0220932	0.7664306
0.9612892	0.9485414	0.6930850	0.9993808	0.9144937	0.7568979	1.0240781	1.0109138	0.1121174	0.3584416	0.3565113	0.0746869	0.7783142	0.1282731	1.0139748	0.2126329	0.5179192	0.7889267	0.8946173	0.1649328	0.9398667	0.5501228	0.7632996	0.9891842	0.4381348	0.5460691	1.0489365	0.8813991	0.7091812	0.1758094	0.9700670	1.0457651	0.9967223	0.6775475	0.3078951	0.5640812	0.7388391	0.9219803	1.0388004	0.5829316	0.6241513	0.8949966	0.3779172	0.0815806	0.0033266	0.0650032	0.0680131	0.3989250	0.3716476	0.0906157	0.1050443	0.4475533	0.2207840	0.4144571	0.3512403	0.9987341	0.9235541	0.5401025	0.3032627	0.3423729	0.3086284	0.8219312	0.3643750	0.1879233	0.9850073	0.0099166	0.9389197	0.8596550	0.9653654	0.8895762	0.7521910	0.7010781	1.0910583	0.7453029	0.8938098	0.6397075	0.9699005	0.7936076	0.0361032	0.8947844	0.3398282	0.6249739	0.9346003	0.9520400	0.9187992	0.2511305	0.6472372	0.9330001	0.8752374	0.7484150	0.7136884	0.2521883	0.7850314	0.1021522	0.8504939	0.6520735	1.0388733	0.5468995	1.1455342	0.4447876
1.0444797	1.0059243	0.8408098	0.8636458	0.5433708	0.8014130	1.0825553	0.8417572	0.0887753	0.4108569	0.3697879	0.1558184	0.4158922	0.4351761	0.8857338	0.4672425	0.4596599	0.8234516	0.6850274	0.4975823	0.5744235	0.6498088	0.8607834	1.0344401	0.5183512	0.7664864	0.9616885	0.7127828	0.8149781	0.7629559	0.8171633	1.0475958	0.8281049	0.6683679	0.3560443	0.4290921	0.4672322	0.6954620	1.0626223	0.3119164	0.3264948	0.9418607	0.2919279	0.8115679	0.3013596	0.1886689	0.0037244	0.0865856	0.1435357	0.0590317	0.1593418	0.5356593	0.6366193	0.3986886	0.1818714	0.7230363	0.6359868	0.5045210	0.0384334	0.5801833	0.4544731	0.9771308	0.0949787	0.5389653	0.9345969	0.0743994	1.0669461	0.8510089	0.8941227	0.8610407	0.4196326	0.8150876	1.1217789	0.5948413	0.9447398	0.6227054	0.9955313	0.4595362	0.0605896	0.9573355	0.2798826	0.7937585	0.8377537	0.7196995	0.8425331	0.3086888	0.8717056	0.8040483	1.0352730	0.5340346	0.6766841	0.3010061	0.7702250	0.4480277	0.8211708	0.4367221	0.2738777	0.6854901	0.9066346	0.5461660
0.8718203	1.0398855	0.6508795	0.9755687	0.8455529	0.9366220	0.8951431	0.9811899	0.0517214	0.3287627	0.4146307	0.1179383	0.7860022	0.3447572	0.8960430	0.1729483	0.5308225	0.8921696	1.0148974	0.4081746	1.0846631	0.6506716	0.9169868	1.0389918	0.5725473	0.6409897	0.9527254	1.1049457	0.6858551	0.3875011	0.7267511	1.0399147	0.9030204	0.7986399	0.1634460	0.4540461	0.4580592	0.9368762	0.9012074	0.6527393	0.2908468	1.0028281	0.2762677	0.5503208	0.0253815	0.1151878	0.0010772	0.4093491	0.3082863	0.2251491	0.0516430	0.3997900	0.5066096	0.6885288	0.2901127	0.8985960	0.5536654	0.3292488	0.0069756	0.4982597	0.0867406	0.7042126	0.6457532	0.1757837	0.8276355	0.3614193	1.0450459	0.9386984	0.9860938	0.8751839	0.7094123	0.7700455	0.9358982	0.7327534	0.9760151	0.7647864	0.9046607	0.6432887	0.0819288	0.7793644	0.1237658	0.5512005	1.0723904	0.7062800	0.9352231	0.3243877	0.6776601	0.9753141	1.0495690	0.7233313	0.6428856	0.0774415	0.7825414	0.1258948	0.6633052	0.5310851	0.7225067	0.7123951	1.0916298	0.6379978
0.9293307	0.9610369	0.7229975	0.9367777	0.9126118	0.7540338	0.9922529	1.1086269	0.0632919	0.3846608	0.2784623	0.1067012	0.8213431	0.2831571	0.9855239	0.2373712	0.7143829	0.7934752	0.9548196	0.3053844	0.8469332	0.6798977	0.7967616	0.9791373	0.4356701	0.7764465	1.0700850	1.0647108	0.7163310	0.3281156	1.0128574	1.1393064	0.8724049	0.6551020	0.2590008	0.5194776	0.7490221	0.8656443	1.0274054	0.4014397	0.2800392	1.0888602	0.2799381	0.4884920	0.0082200	0.0803260	0.0174390	0.3337337	0.3097119	0.1241353	0.1077840	0.6773597	0.7391138	0.5211922	0.2252641	0.5731683	0.4986476	0.3552834	0.0232531	0.4292930	0.1936462	0.9548115	0.4075510	0.0740861	0.9083281	0.5651209	1.0218165	0.8925519	1.0035961	0.8532258	0.6503278	0.7251742	1.0255628	0.8620445	0.9797612	0.6232393	1.1055068	0.9650010	0.0547540	0.9102328	0.1138911	0.5237790	0.9260467	0.8307332	1.1291101	0.2700624	0.7878168	0.9287222	1.0392027	0.7207543	0.8664859	0.2676182	0.8375293	0.4280471	0.5904400	0.5788700	0.6694704	0.5060635	1.0522197	0.3990377
0.6922862	1.0461963	0.7790549	0.9485917	0.3876481	0.7257157	1.0065268	0.9835684	0.0353846	0.7059201	0.4264413	0.0925204	0.6463417	0.3162269	0.9411187	0.4389947	0.4561234	0.5719501	0.8090280	0.3601142	1.0440659	0.6306020	0.5195866	1.0774295	0.7295355	0.8217689	0.8965650	0.8457983	0.8505754	0.4816795	1.0671125	1.0954408	1.0284137	0.7574296	0.2078691	0.5159262	0.8501531	0.6897252	1.0166366	0.3888581	0.1358159	0.8321339	0.3608521	0.5823491	0.3249677	0.0911330	0.0990298	0.2827082	0.2880398	0.0610555	0.0870806	0.4918432	0.5013163	0.6023992	0.3059242	0.6337166	0.3850067	0.3988665	0.0119036	0.2072991	0.5448686	0.9646221	0.1567166	0.4065839	0.9683528	0.1686124	1.0351234	0.5579495	1.0017317	0.9241043	0.5329936	0.5409262	1.0202423	0.7568439	0.9905494	0.5468607	0.9952481	0.6754400	0.0767202	0.9231919	0.1170531	0.5719885	0.8663334	0.7427642	0.9029558	0.1998528	0.7825054	0.8404881	0.9844168	0.6515015	0.7291319	0.1992069	0.6655476	0.4062310	0.4463990	0.4749769	0.4767490	0.5514220	1.0717723	0.4815885
0.7899085	0.9714592	0.7430353	0.8611796	0.4180648	0.9989648	1.0126163	1.0288381	0.0948134	0.6788131	0.3033777	0.0966167	0.8687758	0.1990864	0.8077463	0.3479655	0.4313459	0.6375053	0.7805106	0.3442739	1.0166931	0.6619701	0.7139895	0.9147715	0.5818702	0.6278428	0.8488607	1.0449621	0.8904247	0.3143361	0.8384198	0.9445538	0.9950267	0.6184109	0.3944682	0.6662128	0.8048643	0.7901435	1.0509396	0.1822251	0.1100547	0.7304447	0.2227127	0.6008010	0.0152845	0.0409117	0.0024851	0.3410089	0.2206399	0.0328886	0.1294308	0.9144668	0.4833633	0.5833272	0.4458927	0.7931724	0.6484350	0.5921652	0.1871521	0.3050726	0.4093727	1.0312115	0.2316768	0.3317912	0.9885377	0.3602698	0.9865580	0.7585354	0.9536227	0.9109696	0.5152362	0.5376618	1.0419943	0.6848746	1.0087326	0.6172365	0.9931558	0.8675704	0.0410891	0.7068314	0.1297263	0.6215159	0.7653376	0.7886521	0.8974716	0.1937791	0.7167830	0.8989291	1.0969081	0.7348189	0.7201225	0.1553090	0.4811065	0.3118269	0.6907330	0.5222455	0.5532207	0.4185635	0.9974134	0.5285530
0.9685180	0.9716487	0.9049370	0.9156744	0.9716304	0.7403353	1.0622546	0.7867859	0.0608222	0.5252023	0.3824879	0.1944069	0.4558422	0.2826903	1.0376879	0.3789350	0.8052809	0.8526317	0.8521953	0.2802597	1.1194360	0.7272527	1.0830658	0.8382228	0.5467964	0.7522620	0.8973330	0.9145602	0.8580430	0.6118708	0.9582650	0.9696935	0.8523952	0.8193994	0.0047200	0.4739469	0.9317392	0.8000568	0.9576439	0.5008977	0.3542871	0.9511011	0.4186641	0.6083629	0.0043274	0.1551643	0.1686852	0.3887115	0.3250089	0.1506821	0.1762697	0.6888857	0.7237605	0.4578691	0.3356639	0.7500985	0.6504095	0.6161865	0.1148163	0.6237496	0.5997614	0.8731054	0.0254898	0.2303476	0.7944259	0.0887688	0.9792156	0.8404786	1.0117212	0.9613334	0.4052631	0.6874116	0.9981494	0.6021759	1.0152267	0.6570956	1.0427704	0.5015368	0.0859456	0.8298950	0.1554682	0.4685544	0.8691640	0.7460069	0.8936396	0.3021131	0.6979920	0.8200384	1.0096982	1.0152380	0.5237151	0.2682227	0.7868480	0.5000364	0.7055779	0.4554871	0.4231283	0.6455654	1.0093614	0.6026107
0.9579734	1.0128267	0.7927664	0.7440528	0.8422139	0.7740008	1.0195921	0.7566801	0.0792754	0.3798653	0.5671078	0.2751386	0.3722356	0.4638476	0.9347471	0.4071812	0.5710771	0.8501915	1.0098283	0.7043399	1.0077820	0.7169060	0.9369726	1.0705214	0.7913011	0.6542948	0.9885780	0.9449839	0.9073976	0.6326023	0.9460405	0.9727642	0.9480742	0.6426537	0.4091627	0.6374186	0.9038305	1.0164202	0.8995252	0.3179871	0.3710234	0.8612292	0.3371185	0.8176047	0.2872209	0.1966836	0.0002921	0.1152480	0.3297333	0.0529687	0.2179713	0.5225367	0.5395837	0.7713439	0.3571789	0.8794054	0.5587401	0.5738751	0.0881392	0.5809150	0.3786103	0.7290155	0.4225505	0.2738750	0.6211917	0.3177576	1.0872567	0.9278836	1.0286032	0.8042995	0.5922053	0.7235362	0.8992853	0.5817532	0.9799233	0.6656811	1.0785559	0.5415591	0.1920737	0.8143865	0.3858448	0.4188406	1.0341851	0.6986327	0.8748025	0.4255673	0.5502324	0.8019871	1.0378284	0.8029150	0.5840631	0.3554715	0.6815049	0.2158356	0.7480330	0.3730768	0.4692657	0.7527318	0.9443291	0.7545808
1.0730656	1.0207956	0.9035850	0.6745131	0.4963499	0.8102273	0.9769309	0.9183645	0.1297574	0.3940311	0.4839475	0.1598437	0.7905770	0.3341904	0.8680980	0.3225739	0.5096996	0.7089876	0.9236332	0.3897303	0.9661083	0.6382115	0.4321450	0.9562902	0.5959988	0.5926872	1.0556745	1.0729710	0.8415897	0.3445858	0.8253993	0.9861266	0.9875606	0.5837265	0.2239402	0.4006592	0.5730863	0.7236618	0.8445742	0.4259896	0.3786919	0.9050009	0.4466861	0.5029650	0.8680494	0.1155707	0.0024446	0.1329343	0.3429725	0.0772633	0.1732813	0.6522211	0.6845434	0.5581379	0.1573652	0.9194058	0.4674394	0.4561280	0.0445535	0.6267182	0.5218427	0.6765808	0.1647372	0.0826127	0.9238260	0.1087464	1.0039869	0.7174154	1.0026564	0.8242008	0.4085498	0.7284355	0.9992403	0.6904408	0.9268193	0.5491649	0.8952115	0.6514894	0.0609463	0.9056708	0.1246573	0.5350527	0.9198954	0.6895681	0.9576558	0.2438445	0.6477023	0.9462258	1.0602446	0.8482286	0.6079246	0.0499635	0.6085512	0.1988710	0.6244065	0.5036904	0.5733505	0.6376961	1.0215624	0.5517435
0.8315817	1.0020076	0.6795335	0.5109127	0.4786491	0.5809377	0.7719509	0.7509700	0.1327114	0.2777733	0.4890896	0.2211828	0.3911386	0.1263745	0.8609618	0.3300946	0.5728039	0.7029110	0.9423344	0.4674479	0.9529178	0.4932378	0.6966584	0.9252002	0.3924388	0.5851950	0.9278846	0.9048288	0.6375877	0.3604439	0.9167132	1.0020058	0.8842816	0.5383630	0.5425657	0.4845155	0.8467611	0.6944163	0.9663535	0.2556900	0.1302127	0.8904898	0.4953722	0.6739203	0.4900778	0.2250975	0.2665455	0.1603240	0.4240504	0.0616278	0.2136482	0.8707710	0.6373541	0.7910377	0.6354144	1.0008180	1.0019482	0.7344604	0.4171015	0.6388201	0.2565586	0.9024425	0.7175899	0.2127063	0.6615778	0.5459118	1.0813417	0.8743471	0.9690248	0.8973254	0.3968218	0.6889894	0.9437320	0.6483010	0.9189556	0.6143185	1.0529189	0.3201593	0.1101003	0.7899452	0.4009806	0.5596046	0.9936414	0.7788729	0.9914471	0.2110930	0.4796046	0.9707219	0.9188597	0.7096039	0.7110718	0.2949064	0.7050189	0.1862364	0.6861345	0.4266860	0.2037891	0.5500017	0.9810306	0.4620572
1.0613483	0.9993589	0.7504445	0.5499821	0.4143335	0.7374200	0.9696865	0.7272305	0.1374688	0.2988438	0.4605073	0.2216585	0.3617229	0.4627944	0.9782119	0.4665084	0.7941409	0.8741818	0.7950986	0.6497836	0.7815391	0.6295834	0.7187599	0.9692328	0.4494867	0.6962971	1.0260664	0.9619906	0.7664152	0.6249284	0.8119979	1.0653507	0.9810640	0.8526461	0.4299188	0.8985111	0.7759610	0.8000683	1.0313579	0.4648995	0.3330367	0.8329435	0.5330537	0.8497169	0.4398906	0.1436613	0.0039609	0.4101706	0.2863873	0.2121666	0.2791365	0.2674544	0.8272596	0.8939355	0.8046073	1.0346435	0.7317595	0.5276482	0.0677806	0.5589086	0.3826540	0.3556585	0.2818114	0.3163624	0.6373274	0.0663169	0.9918169	0.8989033	1.1312755	0.7785959	0.9452903	0.9075910	1.0606781	0.4671160	0.9992200	0.6378221	0.9827734	0.5479206	0.0413805	0.7356262	0.2947520	0.4763502	0.8808773	0.8658435	0.9083143	0.4291234	0.7538930	0.9255408	1.0433361	0.6552254	0.6314971	0.2993268	0.9211503	0.5513462	0.6908532	0.5516568	0.3524430	0.6440646	1.1134163	0.6239272
0.3398244	0.8791358	0.7176215	0.8775865	0.7279881	0.6598861	0.7861822	1.0473817	0.0257747	0.5252196	0.2157922	0.0907860	0.7351239	0.3372567	0.9266785	0.2571706	0.7872744	0.7573617	1.0060202	0.1656588	1.0078635	0.6636347	0.8068172	0.9713402	0.4230854	0.5767045	1.1121723	0.8020769	0.6788793	0.6461186	0.7975724	1.0143632	0.9837816	0.7132922	0.2706012	0.4137783	0.6836176	0.7800450	0.9959157	0.2436006	0.2365337	0.7733520	0.3382339	0.3879892	0.2886161	0.0662066	0.0003420	0.4266415	0.3808074	0.0581444	0.0156671	0.6153731	0.5306522	0.3378841	0.1251737	0.5318806	0.5374324	0.4054506	0.0567090	0.5749529	0.5596966	0.7113472	0.0065907	0.0143250	0.9134342	0.3290346	1.1324846	0.8312304	1.0518908	0.8842556	0.7063586	0.1521957	1.0352224	0.6683978	1.0066483	0.6341590	0.9565052	0.8077776	0.0359998	0.8328656	0.0250555	0.7411684	0.9614732	0.7967881	0.9079389	0.2873865	0.8251372	0.8294500	1.0529810	0.6944538	0.6851897	0.2007604	0.5781682	0.3405862	0.3011228	0.6321464	0.4475352	0.0834517	0.9099335	0.1492596
0.9629225	1.0182937	0.7814719	0.7509721	0.3354367	0.7196028	0.8895361	0.9623621	0.0934046	0.5197217	0.3448768	0.0554732	0.6818678	0.4105234	0.9378747	0.4788209	0.5397801	0.9610147	0.9625464	0.3020739	1.1131222	0.7574270	0.8759663	0.9383796	0.4308017	0.8760696	1.0736167	0.9282715	0.8864334	0.6605820	1.1356519	0.9977950	0.9318450	0.6813976	0.0471168	0.8046090	0.5979946	0.7417080	1.0615133	0.4989639	0.4188281	0.8505510	0.3905117	0.4431721	0.0092258	0.0687400	0.0044504	0.3462724	0.3139481	0.0817302	0.0010062	0.4603834	0.6732198	0.6839805	0.3064947	1.0294492	0.4840298	0.4159055	0.0413181	0.4864221	0.4913762	0.8643361	0.1651542	0.1271780	0.8705145	0.2560981	1.0566808	0.9664538	0.9081094	0.9259799	0.5431854	0.9774639	0.9579199	0.6729823	0.9475227	0.7550916	1.0382520	0.6141475	0.0757061	0.7241100	0.1420857	0.5704100	1.0321864	0.7578384	0.9091908	0.2783169	0.7683923	1.0440730	1.0718767	0.8056735	0.7091008	0.1472369	0.8065243	0.2804804	0.6638523	0.5246929	0.3997451	0.7395367	1.0266889	0.6615580
0.9862647	0.9727825	0.8791981	0.8439555	0.7768294	0.7663626	1.0604124	1.0234758	0.0846270	0.6771619	0.4043688	0.1017362	0.7693244	0.0925992	0.9179875	0.3290852	0.6771042	0.8343599	1.0651957	0.3280663	1.0371246	0.5314666	0.8558449	0.9785666	0.7101635	0.7377449	0.8831157	0.8601273	0.6998967	0.5241904	0.7720286	0.9873824	0.9908873	0.9981028	0.5235468	0.4837981	1.0061142	0.7709068	0.9365213	0.5263511	0.4968661	0.9494984	0.2670104	0.3609078	0.0170563	0.0973259	0.0016180	0.3505233	0.2320924	0.0418115	0.0489115	0.6724311	0.6946273	0.6214444	0.3884087	0.9982099	0.9264490	0.5205657	0.5295126	0.3402648	0.5022390	1.0508563	0.2553741	0.3676864	0.8321542	0.2149720	1.0196544	0.8928589	0.9236735	0.8492606	0.7294459	0.6348580	0.9397545	0.7415696	1.1713593	0.8308331	0.8526119	0.6770506	0.0352881	0.9992449	0.0952198	0.5575806	0.9428139	0.8293980	0.9265502	0.2055296	0.7516741	0.8990476	1.0890267	0.6698820	0.6533326	0.0575529	0.9101894	0.2078941	0.8462805	0.7159494	0.8912394	0.5535204	1.0507793	0.4163492
