phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9996182	0.7233320	0.9999980	0.6665976	0.9449353	1.0000000	0.9951917	0.0283765	0.3832987	0.3209739	0.0334661	0.8910071	0.3524406	0.9457226	0.3130393	0.5275090	0.7451552	1.0000000	0.1688953	0.9953053	0.8016558	0.4512898	0.9797194	0.4841875	0.6282144	0.9878620	0.8974895	0.7053133	0.4371846	0.8364914	0.9999959	0.9309300	0.6360086	0.2177898	0.6028538	0.6247876	0.9098922	1.0000000	0.4017975	0.6750017	0.8642917	0.3402972	0.4249847	0.1942598	0.0561737	0.2438333	0.3937996	0.2913492	0.1558923	0.1147789	0.4534887	0.5030306	0.4062371	0.2023908	0.6617263	0.4273645	0.2872053	0.0055208	0.5315233	0.4054907	0.7900051	0.3003324	0.5331001	0.8809456	0.0215731	0.9601605	0.8936095	0.9999955	0.8793024	0.5130628	0.7820756	0.9828875	0.6786981	0.9999306	0.5965229	0.9606804	0.6957643	0.0662390	0.8623596	0.0284295	0.6274885	0.9029154	0.7605726	0.9147951	0.2543480	0.7060539	0.9543054	0.9937059	0.8236878	0.6778380	0.2479595	0.7445271	0.1930112	0.6284431	0.5290930	0.6616191	0.7380713	0.9544979	0.5186776
0.7652970	0.9987425	0.7231314	0.9999980	0.2176599	0.7179609	0.7475205	1.0000000	0.0815508	0.4165200	0.3690507	0.0977529	0.7204125	0.3505577	0.9915450	0.3704727	0.5621829	0.8783287	0.9984625	0.3241885	0.9954514	0.7938609	0.8434855	0.9999988	0.4221687	0.8009760	0.9611593	0.8993466	0.7906449	0.5335048	0.9132592	0.9951872	0.9315594	0.6632991	0.3100156	0.5211306	0.6491098	0.8646518	1.0000000	0.3869073	0.3708540	0.8798057	0.2757593	0.5426963	0.0965517	0.0942602	0.3078928	0.1375076	0.3613743	0.1559709	0.1127242	0.6338616	0.7313159	0.4641247	0.2513109	0.9154157	0.5190435	0.3315406	0.0501989	0.5574530	0.5355583	0.9001586	0.2697216	0.0855557	0.9495659	0.6903512	0.9998994	0.9664887	0.9999951	0.8271451	0.4650510	0.5415900	0.9999953	0.7214853	0.9999106	0.6638841	0.9607425	0.7009466	0.0282024	0.7921478	0.1057665	0.7340035	0.9439087	0.7908161	0.9649754	0.2532536	0.7636498	0.8778325	0.9937733	0.8037831	0.6802273	0.2501982	0.7980265	0.3404234	0.4711846	0.5619794	0.5457732	0.4163163	0.9543682	0.3880341
0.5894030	0.9940066	0.7220419	0.9999980	0.7208413	0.7160381	1.0000000	1.0000000	0.0815508	0.3827318	0.4001073	0.0977529	0.8959672	0.3505577	0.9457210	0.3041803	0.6283934	0.7904370	1.0000000	0.1573898	0.9639235	0.7080490	0.8427913	0.9372407	0.5529982	0.7201189	0.9936501	0.8518509	0.7010375	0.5752019	0.7538337	0.9999962	0.9308241	0.9008166	0.2443529	0.4758453	0.5676943	0.7273197	1.0000000	0.5851780	0.2143327	0.9191623	0.2948571	0.3658571	0.0597407	0.0942602	0.1924432	0.3790056	0.3618192	0.1564346	0.0818402	0.6338615	0.4616656	0.3889949	0.1608363	0.6713220	0.3674421	0.2816996	0.0050483	0.5314435	0.5794493	0.9838962	0.0594608	0.0280380	0.8827201	0.3026809	0.9998985	0.9180242	0.9808372	0.8271451	0.5894633	0.4837300	0.9999970	0.6825924	0.9680555	0.6525984	0.9961204	0.7009466	0.0342600	0.8970995	0.0635730	0.5278612	0.9213966	0.7615657	0.9156080	0.2532536	0.7493979	0.8778325	0.9954759	0.6961297	0.6802273	0.2501982	0.8612720	0.1855906	0.6394240	0.6513383	0.6616461	0.5254944	0.9997662	0.4302490
1.0000000	0.9982527	0.7732052	0.9999979	0.7619759	0.9108258	1.0000000	1.0000000	0.0815508	0.4637821	0.4001073	0.0977529	0.7204125	0.3505577	0.9975139	0.3660993	0.7476577	0.7621521	1.0000000	0.1279132	0.9953307	0.7756916	0.7870316	0.9400614	0.6072560	0.6698796	0.9388079	0.8659521	0.8056326	0.3893954	0.7936088	0.9951866	0.9907637	0.6393613	0.3019947	0.5331952	0.6984470	0.7253547	1.0000000	0.5844188	0.2405629	0.9123808	0.2043472	0.4579337	0.0000027	0.0942602	0.0001471	0.3790056	0.3417647	0.1379229	0.1127242	0.6338616	0.5928284	0.3516839	0.3903382	0.6890921	0.5190435	0.3140513	0.0501989	0.2933505	0.3406567	0.9998822	0.0272506	0.4918393	0.8827201	0.2369460	0.9601634	0.8685385	0.9999954	0.8861008	0.4650510	0.7617210	0.9999962	0.6948903	0.9998974	0.6023593	0.9607425	0.7378336	0.0655003	0.8701059	0.2067850	0.5448984	0.9105807	0.7615657	0.9156080	0.1630055	0.8118236	0.9536764	0.9954318	0.6961297	0.6802273	0.2501982	0.7691437	0.4984479	0.7226277	0.7378171	0.5709143	0.6400161	0.9998895	0.5186776
1.0000000	0.9995346	0.7808292	0.9999979	0.9125890	0.8686308	1.0000000	1.0000000	0.0815508	0.6418224	0.4001073	0.0977529	0.8023826	0.3165453	0.8973677	0.3134072	0.5486785	0.7210594	0.9445893	0.2534336	0.5487579	0.6796316	0.7283321	0.9994276	0.6121266	0.6037420	0.9677890	0.9881571	0.8179223	0.3295143	0.7444824	0.9999948	0.9989842	0.8470002	0.2289656	0.5468840	0.5345354	0.6741443	0.9778648	0.6058474	0.1776741	0.7927096	0.2371081	0.5326521	0.0005605	0.0942602	0.1572149	0.3080422	0.2444022	0.1357105	0.1127242	0.4603021	0.5444465	0.5128734	0.6935341	0.8412286	0.5079229	0.4144949	0.0507455	0.3380517	0.5620986	0.9405375	0.3370343	0.0822848	0.8827200	0.1802994	0.9999086	0.8216830	0.9885894	0.8271451	0.5355457	0.8156193	0.9828875	0.7340711	0.9680555	0.5893599	0.9968283	0.7974660	0.0655003	0.8637279	0.0652433	0.5278611	0.9630160	0.7615656	0.9156080	0.2532536	0.7083901	0.8778322	0.9937732	0.7265969	0.6802273	0.2501982	0.7393321	0.3880113	0.6284431	0.5767853	0.6379419	0.6400150	0.9544979	0.6211738
1.0000000	0.9982527	0.7230190	0.5201618	0.5563900	0.8600973	0.7286963	0.8634510	0.0348655	0.3677911	0.4319606	0.0649816	0.5335862	0.4129641	0.9377007	0.3189209	0.5212069	0.7761016	0.7419866	0.4332466	0.6746130	0.7568261	0.7983117	0.9652002	0.7474131	0.6438076	0.9350112	0.8458713	0.7820740	0.3573531	0.7621357	0.9999967	0.9935914	0.6232733	0.3687611	0.5053862	0.7332811	0.7176587	0.9778648	0.2931097	0.1999348	0.9171995	0.3899157	0.4478163	0.0264465	0.0533572	0.3687691	0.3986841	0.4015653	0.1562697	0.1628945	0.5720906	0.7205178	0.7260995	0.5362287	0.9211669	0.5638288	0.2188768	0.0314524	0.5294042	0.4741094	0.8696355	0.0921211	0.1486419	0.8034815	0.0230895	0.9600253	0.8988094	0.9999928	0.8856721	0.4065833	0.7909004	0.9999926	0.6883808	0.9998192	0.9555115	0.9940901	0.5793075	0.0340865	0.7721740	0.2172729	0.6244083	0.9161887	0.7299982	0.9250254	0.3209095	0.6666643	0.8600678	0.9941345	0.6996594	0.7270164	0.2746733	0.7764917	0.1979406	0.6327009	0.5205152	0.4551595	0.6400149	0.9544979	0.7533563
0.8933058	0.9979209	0.7229428	0.9418675	0.7311840	0.7764693	1.0000000	1.0000000	0.0581302	0.4123013	0.4001073	0.0851798	0.7204125	0.1575781	0.9823056	0.3773610	0.5553768	0.7438155	0.8098209	0.1234103	0.9969907	0.6662223	0.7666452	0.9980514	0.3888451	0.6619831	0.9950672	0.9999870	0.7827447	0.6233862	0.7960987	0.9951867	0.9946191	0.7573134	0.3411486	0.6210228	0.8494866	0.7383031	0.9778648	0.4956517	0.3208683	0.9274252	0.3055627	0.1824134	0.3983862	0.0904723	0.3941110	0.3627734	0.3458952	0.1560588	0.0886308	0.6223301	0.5286205	0.2698681	0.5564163	0.9920477	0.6036662	0.4269576	0.0956073	0.5990983	0.0232784	0.9999125	0.0924362	0.0178929	0.9634729	0.4605843	0.9601629	0.8495328	0.9999942	0.9113068	0.6085286	0.7187168	0.9999962	0.7863451	0.9680555	0.5960586	0.9958034	0.7665407	0.0277948	0.8743926	0.1877873	0.6308752	0.9468896	0.8220575	0.9156080	0.2532536	0.7381749	0.9661294	0.9953719	0.6961297	0.7098975	0.0803764	0.6377170	0.2467274	0.5641493	0.5317333	0.4804463	0.5483911	0.9544546	0.7065800
1.0000000	0.9995149	0.7898278	0.9999979	0.4261028	0.7161980	1.0000000	1.0000000	0.0815508	0.3837108	0.4001073	0.0977529	0.7791004	0.3505577	0.9367641	0.2621670	0.5975942	0.7451552	1.0000000	0.3046235	0.9812489	0.8733398	0.5930335	0.9939386	0.3857610	0.5972545	0.9326683	0.9998601	0.7601603	0.4710416	0.7091039	0.9999918	0.9978583	0.6621272	0.2882803	0.4537898	0.4331052	0.7346582	0.9778649	0.6999973	0.2291224	0.8402713	0.2018160	0.2030146	0.0020386	0.0942602	0.4364328	0.3790056	0.3357144	0.0933103	0.1127242	0.6338616	0.7816577	0.5726372	0.2029159	0.9030687	0.3545155	0.3811307	0.0479101	0.4882816	0.3294277	0.7794663	0.3813290	0.7926727	0.8827201	0.0112383	0.9999012	0.8790172	0.9808372	0.8271451	0.4728193	0.7232959	0.9828875	0.7357178	0.9999241	0.6255718	0.9959718	0.7009466	0.0655003	0.7951652	0.0938024	0.5278612	0.9709480	0.7742072	0.9156080	0.1865366	0.7083901	0.8778325	0.9952553	0.7423556	0.6802273	0.2238508	0.7115499	0.1506496	0.6284431	0.5317346	0.5535499	0.8038883	0.9998868	0.6927212
0.9002128	0.9979486	0.7229492	0.9741190	0.8574082	0.7160414	1.0000000	1.0000000	0.0815508	0.3463353	0.3349923	0.0977529	0.7204125	0.1110448	0.9403191	0.2119052	0.5232963	0.7886506	0.8491470	0.1796823	0.9673936	0.6137220	0.7887482	0.9845960	0.3980631	0.5832353	0.9892112	0.8471119	0.7170450	0.2250387	0.9049949	0.9999800	0.9908432	0.6711469	0.2575193	0.5272207	0.7256611	0.8623489	0.9778648	0.6458510	0.7148560	0.9302349	0.3386880	0.0874042	0.0000391	0.0942602	0.0565290	0.3790056	0.3614517	0.0611122	0.1127242	0.4308452	0.2671923	0.4181243	0.4025594	0.9972665	0.8470134	0.6081353	0.2932611	0.3960696	0.2960723	0.9714266	0.4375303	0.1982763	0.9453874	0.0050987	0.9999159	0.8915519	0.9999950	0.9229554	0.7457421	0.6573591	0.9999971	0.7100652	0.9680555	0.6111591	0.9607425	0.7267119	0.0333570	0.8487474	0.3713564	0.5278612	0.9208029	0.8514211	0.9156080	0.2532536	0.7681519	0.8778323	0.9954568	0.7948490	0.7283976	0.2501982	0.7511961	0.1101635	0.7267250	0.5317337	0.8957039	0.5548891	0.9998791	0.4667177
1.0000000	0.9997454	0.8419764	0.8804361	0.4206793	0.8465535	1.0000000	0.7914616	0.1090414	0.3709499	0.3815637	0.1697439	0.4107083	0.4544153	0.9348263	0.3972346	0.5189324	0.7584981	0.6628559	0.5124753	0.5148735	0.6409129	0.7726393	0.9966693	0.5526298	0.8025366	0.9355980	0.8436829	0.8614356	0.7254930	0.8638788	0.9951869	0.9315691	0.6379771	0.3946153	0.4591778	0.5079131	0.7071856	1.0000000	0.2795884	0.3310344	0.8994074	0.3078463	0.7531642	0.3012547	0.1570575	0.0006164	0.0810692	0.1652814	0.0665690	0.1965870	0.5358930	0.6254884	0.4252308	0.2308742	0.7345475	0.6037287	0.4496302	0.0163172	0.5985670	0.4168382	0.8598968	0.0961347	0.5431727	0.7904166	0.0508481	0.9996386	0.8649284	0.9808308	0.8713737	0.3725950	0.7232956	0.9999906	0.5845136	0.9678719	0.6274769	0.9942215	0.4084496	0.0893385	0.8592106	0.3472148	0.7626605	0.9468151	0.7100305	0.9233609	0.2869106	0.7891412	0.8693849	0.9935597	0.6402091	0.5552234	0.2929161	0.8066790	0.3756595	0.8320972	0.4217468	0.2413729	0.6400148	0.9544979	0.5186775
0.8929172	0.9993576	0.7232723	0.9999980	0.7986548	0.8999058	0.8525753	0.8996928	0.0391002	0.3238082	0.4268033	0.1305032	0.7276325	0.3944693	0.9134473	0.2109624	0.5017742	0.8780658	0.9880872	0.3702355	0.9837202	0.6361818	0.8503394	0.9907453	0.6324171	0.6120729	0.9743582	0.9997132	0.6063479	0.3004331	0.6894238	0.9951657	0.9212110	0.7638338	0.1531701	0.4968782	0.4405559	0.8704713	0.9778648	0.5428325	0.2826884	0.9485363	0.2879094	0.5883721	0.0090415	0.1198593	0.0002981	0.3965884	0.2978238	0.1560787	0.0432504	0.3829085	0.6034163	0.6722356	0.3278605	0.8812579	0.4742205	0.3847920	0.0084968	0.5425191	0.0807368	0.7158002	0.6391515	0.1165286	0.8315933	0.4351825	0.9998266	0.9406426	0.9808349	0.8086972	0.6318439	0.7260716	0.9999938	0.6666478	0.9679946	0.7019802	0.9962790	0.5757781	0.0849725	0.7779813	0.1358214	0.4848416	0.9438624	0.8352639	0.8942992	0.3008537	0.7063475	0.8655636	0.9948920	0.7175894	0.6257819	0.0507351	0.7654739	0.1412729	0.6597967	0.4931477	0.6306721	0.6557420	0.9998867	0.6147697
0.8437441	0.9976864	0.7572997	0.9574149	0.9009762	0.7161315	1.0000000	1.0000000	0.0815508	0.3733549	0.3205746	0.0977529	0.7802342	0.3505577	0.9708113	0.2756949	0.6268986	0.8875502	1.0000000	0.3241885	0.8488521	0.6827374	0.7624993	0.9950335	0.4211255	0.7346541	0.9952053	0.9998784	0.7887695	0.3465057	0.9999548	0.9951833	0.9303403	0.6291470	0.2501458	0.5350645	0.6723406	0.8852399	1.0000000	0.3821595	0.3056761	0.9705604	0.2672401	0.5499123	0.0030158	0.0942602	0.0192150	0.3790056	0.2492922	0.1429348	0.1127242	0.6338616	0.7449630	0.5936980	0.2387313	0.6023357	0.4599197	0.3454146	0.0101658	0.4274182	0.1400155	0.9835767	0.4879214	0.1216275	0.9711933	0.4860876	0.9999040	0.9440365	0.9999965	0.9248127	0.6535948	0.6127783	0.9999981	0.8032634	0.9998976	0.6408842	0.9981626	0.8416676	0.0655003	0.9026198	0.1292671	0.5278612	0.9455691	0.7784393	0.9156080	0.2532536	0.7260763	0.9497217	0.9937733	0.6961297	0.6802273	0.2501982	0.8544648	0.4605865	0.5302145	0.5317346	0.4995773	0.4997300	0.9998398	0.4349267
0.7313726	0.9980442	0.8092160	0.9999979	0.3850351	0.7162305	1.0000000	1.0000000	0.0260137	0.6655485	0.3730403	0.0977529	0.7204125	0.3161460	0.8906503	0.4535707	0.4829723	0.6831325	0.7237768	0.3241885	0.9982400	0.7173507	0.3874080	0.9993725	0.7563031	0.7689317	0.9299873	0.8554847	0.8329162	0.4867331	0.9449357	0.9999989	0.9316439	0.7993622	0.2277333	0.4592591	0.7352438	0.6475900	1.0000000	0.4268834	0.1952353	0.8272157	0.3386880	0.5804856	0.2795168	0.0782029	0.0738813	0.3256935	0.2300349	0.0315327	0.1083191	0.5018785	0.5464396	0.5936980	0.2767912	0.6550901	0.4599773	0.4130043	0.0118303	0.1822381	0.5364354	0.9627183	0.1778225	0.3777071	0.8827200	0.2360178	0.9999045	0.7634276	0.9999957	0.8773638	0.5522473	0.5174922	0.9999954	0.6825924	0.9999411	0.5737588	0.9607425	0.7009466	0.0655003	0.9069525	0.1057665	0.5278611	0.9152070	0.7697477	0.9570077	0.2092098	0.7596584	0.8778322	0.9937732	0.6961297	0.7206993	0.2501982	0.7049767	0.4034180	0.4437297	0.5317331	0.4535705	0.3785560	0.9997598	0.3668428
0.7784573	0.9988923	0.7231657	0.7873774	0.4640301	0.8832828	1.0000000	1.0000000	0.0815508	0.6937992	0.3456047	0.0977529	0.8039124	0.1428813	0.8715757	0.2985724	0.4668008	0.6454347	0.8141929	0.3241885	0.9886086	0.6172778	0.6220601	0.9323832	0.5704384	0.5459693	0.9216039	0.9413081	0.8578692	0.3120137	0.7141888	0.9999937	0.9987652	0.6524067	0.3217327	0.6763314	0.9068266	0.7382201	1.0000000	0.1760395	0.0880561	0.7141961	0.2518383	0.5674356	0.0219557	0.0525160	0.0001467	0.3170538	0.2641846	0.0639364	0.1127242	0.8873790	0.5059821	0.5936980	0.4412773	0.9087173	0.6249631	0.5804275	0.1677391	0.3525301	0.4351648	0.9917721	0.2136883	0.3082898	0.9669040	0.3699435	0.9999284	0.7668169	0.9999960	0.9242591	0.4937959	0.5542547	0.9999952	0.7059638	0.9998993	0.6280271	0.9957763	0.8179393	0.0392472	0.7921476	0.1057665	0.6138203	0.8576134	0.7615656	0.9156080	0.2532536	0.7083901	0.9191496	0.9937732	0.7467286	0.6802273	0.1800623	0.5393948	0.2888693	0.7226901	0.5317330	0.4535705	0.4306837	0.9997924	0.4930721
0.9412768	0.9980934	0.8741482	0.9784496	0.9323236	0.7161393	1.0000000	0.7980995	0.0454835	0.4306461	0.3627704	0.1790664	0.4223356	0.3002922	0.9971630	0.3663532	0.6775371	0.8114482	0.9089043	0.2819365	0.9948803	0.6714904	0.9145739	0.9467945	0.4965018	0.6922873	0.9406073	0.8528711	0.8336350	0.5550478	0.9279458	0.9999988	0.9315273	0.7823190	0.0022235	0.4987969	0.8749477	0.7501790	1.0000000	0.6069603	0.3674831	0.9451767	0.4011893	0.5085243	0.0010091	0.1593344	0.1554699	0.4010004	0.3640510	0.1171108	0.1932734	0.6900000	0.6804609	0.5306278	0.3720204	0.7890935	0.5970025	0.5067673	0.1102749	0.6439719	0.5493791	0.9908877	0.0328309	0.2608807	0.7341204	0.0837756	0.9598869	0.9076213	0.9808312	0.8778440	0.3758220	0.6863957	0.9828821	0.5427107	0.9997280	0.6184073	0.9566607	0.4192049	0.0864207	0.7605893	0.1777041	0.4698697	0.9281062	0.7119857	0.9132356	0.2791063	0.6784484	0.8482803	0.9953289	0.9036684	0.5599270	0.2853061	0.7843695	0.4347172	0.5945104	0.4080169	0.3566812	0.7551499	0.9998960	0.6386690
1.0000000	0.9996199	0.7859862	0.8278770	0.8864035	0.7787665	1.0000000	0.7216917	0.0685384	0.3942785	0.4837866	0.2303825	0.3466510	0.4138902	0.9578463	0.3963006	0.5649803	0.7646613	1.0000000	0.6019423	0.9974482	0.6919933	0.9106699	0.9983708	0.8034070	0.6739029	0.9776612	0.9714709	0.8838446	0.6148623	0.8878884	0.9951870	0.9998825	0.6432541	0.4039542	0.6309646	0.8361314	0.8922414	0.9778648	0.2940528	0.3535049	0.8298179	0.3420821	0.8268981	0.2550349	0.2022994	0.0011593	0.1049271	0.3070394	0.0395265	0.2340714	0.4123476	0.4933732	0.7357054	0.3247941	0.8546664	0.4763728	0.4939952	0.0838362	0.5448341	0.3479924	0.6846588	0.3875377	0.2627766	0.6834120	0.2730862	0.9993404	0.8708721	0.9999866	0.8226811	0.6107546	0.7232956	0.9999863	0.5777452	0.9995969	0.7207504	0.9911634	0.6159148	0.1559995	0.7448642	0.4353679	0.3962320	0.9116064	0.6879006	0.8661390	0.4168000	0.5306674	0.8304994	0.9862250	0.7818946	0.5540620	0.3157264	0.6554871	0.2623266	0.6887109	0.3551664	0.4122711	0.7050130	0.9544979	0.6798825
1.0000000	0.9982527	0.8794855	0.6431437	0.4892697	0.8847116	1.0000000	1.0000000	0.0815508	0.3872968	0.4001073	0.0977529	0.7820374	0.2684215	0.9466153	0.3291132	0.5282071	0.6884218	0.8819464	0.3241885	0.9924836	0.6739500	0.5097059	0.9943956	0.5160506	0.6053755	0.9557424	0.9999406	0.8332170	0.3282575	0.7480537	0.9951840	0.9311046	0.5998090	0.2238897	0.4284287	0.6035184	0.7118986	0.9778648	0.4458956	0.3140287	0.8533895	0.3386880	0.4565063	0.8061996	0.0942602	0.0001468	0.1501554	0.3065028	0.1159233	0.1127242	0.7282398	0.6309454	0.5014278	0.1350505	0.9542473	0.5756965	0.4488393	0.0607744	0.5641122	0.5359178	0.6424438	0.1792137	0.0855557	0.8827200	0.0927741	0.9999212	0.8248221	0.9808372	0.9014572	0.4650495	0.8014634	0.9828875	0.6825924	0.9680555	0.5758091	0.9607425	0.7009466	0.0400133	0.8691305	0.1057665	0.5597799	0.8690405	0.7615657	0.9156080	0.1540976	0.7083901	0.9663794	0.9937733	0.8478723	0.6802273	0.0320039	0.6484058	0.2064840	0.6860736	0.5317337	0.6293737	0.6400153	0.9998850	0.5815655
0.8610412	0.9990790	0.7655333	0.4847508	0.4546919	0.7181929	0.7050136	0.7428750	0.1199000	0.3088986	0.4386810	0.2146128	0.3261910	0.1320643	0.9202206	0.2918017	0.5072415	0.7312156	0.9668117	0.4896808	0.9901165	0.4915514	0.7278378	0.9979177	0.3816537	0.6034163	0.9312561	0.9026125	0.6722944	0.3971675	0.9611592	0.9999948	0.9302708	0.5902560	0.4515319	0.4583118	0.8937931	0.7488625	0.9778648	0.2540598	0.1578543	0.8892744	0.4463888	0.6814957	0.4887185	0.1890064	0.2382976	0.1782602	0.4261539	0.0328211	0.2222530	0.8943126	0.5861306	0.8114374	0.6567140	0.9989914	0.9475744	0.6860986	0.4905202	0.7135210	0.2732077	0.8972094	0.7464492	0.2021986	0.6524584	0.5332173	0.9995685	0.8831059	0.9999861	0.8386290	0.3930975	0.7111667	0.9828793	0.5150578	0.9996415	0.6686223	0.9916425	0.3301196	0.1436960	0.8164964	0.3685958	0.4787739	0.9624857	0.7522621	0.9484787	0.2567129	0.5475356	0.9102262	0.9872167	0.6800244	0.6946734	0.3081710	0.7759652	0.1752384	0.5423541	0.4145067	0.1958457	0.5170929	0.9999326	0.4745833
1.0000000	0.9995661	0.7233201	0.5350523	0.3702713	0.7149626	1.0000000	0.6591247	0.1457380	0.3368864	0.5074623	0.2609588	0.2629594	0.5487839	0.9467954	0.4051951	0.6679563	0.7745793	0.8104915	0.6879265	0.7629051	0.6262103	0.6807304	0.9632929	0.4273832	0.6793331	0.9989491	0.9999709	0.8194653	0.6114641	0.8205928	0.9999989	0.9999028	0.8153206	0.4107061	0.7703087	0.8323739	0.7192339	0.9778648	0.3440148	0.2106286	0.8341630	0.4932478	0.8822108	0.5497416	0.2044174	0.0104884	0.3227862	0.2864208	0.1569679	0.2706560	0.2328632	0.8896885	0.9027243	0.7790884	0.9502574	0.7718393	0.5198751	0.0769364	0.6252338	0.2854633	0.3066980	0.3072136	0.4168011	0.4910015	0.0545267	0.9988724	0.8798861	0.9999790	0.7410242	0.7909102	0.8009485	0.9828729	0.4102949	0.9994739	0.6065186	0.9503484	0.4353159	0.0598488	0.7298099	0.3720042	0.3900369	0.9155920	0.8144857	0.8207650	0.4690038	0.6994610	0.8640003	0.9852576	0.5930386	0.5546024	0.3129605	0.6635976	0.5896814	0.7282085	0.5130708	0.2737394	0.6536227	0.9999044	0.6228428
0.3736572	0.9694362	0.7162551	0.7497753	0.7565563	0.7180884	0.7353046	1.0000000	0.0300558	0.4930852	0.2260427	0.0570712	0.7204125	0.3505577	0.9372865	0.3091020	0.7152647	0.7451531	1.0000000	0.1586113	0.9890949	0.6619455	0.8048202	0.9373604	0.3863684	0.6238451	0.9334519	0.8420905	0.6994302	0.6470059	0.8469438	0.9999964	0.9992012	0.6483004	0.3100175	0.4538984	0.6984476	0.7002417	0.9778648	0.2712774	0.2487545	0.8154220	0.3370947	0.3649247	0.2777376	0.0533708	0.0000702	0.3935508	0.3642356	0.0566794	0.0165825	0.6338616	0.4779968	0.3345648	0.1088252	0.5528497	0.5190461	0.3549803	0.0501998	0.5574535	0.5342949	0.6368013	0.0066821	0.0284289	0.8827200	0.3494757	0.9999301	0.8755659	0.9999960	0.8783076	0.6633240	0.1172021	0.9999958	0.6825924	0.9999141	0.6969141	0.9607425	0.8211326	0.0339430	0.7921476	0.0249379	0.7344165	0.9445526	0.8008084	0.9156080	0.2532536	0.7083901	0.8778322	0.9937732	0.7074112	0.6802273	0.2428906	0.6388693	0.3638943	0.2941189	0.6484915	0.4535705	0.0540502	0.9983473	0.2022746
0.9527327	0.9981284	0.8518177	0.8057820	0.4650437	0.7166920	0.9202739	1.0000000	0.0815508	0.4313906	0.3212619	0.0571838	0.7204125	0.3505577	0.9494008	0.4030761	0.5303807	0.8672523	0.8961952	0.3241885	0.9974620	0.7245264	0.8976469	0.9981365	0.4220161	0.7852207	0.9755304	0.8558427	0.9126565	0.6511421	0.9330487	0.9999992	0.9998844	0.6643426	0.0287917	0.7549228	0.6319646	0.7639079	0.9778649	0.5150138	0.4532495	0.8736402	0.3386849	0.3237551	0.0031535	0.0815072	0.0037379	0.3790056	0.3149491	0.0698856	0.0000004	0.4881653	0.6384046	0.5936980	0.2468317	0.9154157	0.5190435	0.3792723	0.0304108	0.5288891	0.5358941	0.8682247	0.1276703	0.0855557	0.8827201	0.2427144	0.9601634	0.9364617	0.9999957	0.8843269	0.4650510	0.8701615	0.9828875	0.7198854	0.9680555	0.7403272	0.9963864	0.7009466	0.0564613	0.7921478	0.1057665	0.5278612	0.9780530	0.7616792	0.9156080	0.2532536	0.7083901	0.9613613	0.9937733	0.7519757	0.7266488	0.1341166	0.7631081	0.2678637	0.6014060	0.5317346	0.4535705	0.7172006	0.9544810	0.6101219
0.8379616	0.9976543	0.8826697	0.8541781	0.7729331	0.7163209	1.0000000	1.0000000	0.0815508	0.6987044	0.4001073	0.0977529	0.7204125	0.0855776	0.9708154	0.3861244	0.6880880	0.7884514	1.0000000	0.3134509	0.9950554	0.5571517	0.7906906	0.9980300	0.6143160	0.6840728	0.9387337	0.8490295	0.7952727	0.4812206	0.8122322	0.9951870	0.9315689	0.9251784	0.5065226	0.4822277	0.9672276	0.7487106	0.9778648	0.4624168	0.3194565	0.8438457	0.2624191	0.3456434	0.0023483	0.0942602	0.0001468	0.3117330	0.2084421	0.0202444	0.0649200	0.6321031	0.6303949	0.5822670	0.3872656	0.9987687	0.8815831	0.5417163	0.5083421	0.4439171	0.5403837	0.9863217	0.2615968	0.3524237	0.8827200	0.2005835	0.9601629	0.8913112	0.9808372	0.8271451	0.7087915	0.6078854	0.9999961	0.7545720	0.9999057	0.7861432	0.9607425	0.7009466	0.0374460	0.9113987	0.0991342	0.5278611	0.9206941	0.7615656	0.9586542	0.2532536	0.7431240	0.8778322	0.9937732	0.7265423	0.6859192	0.0489818	0.8280852	0.2539527	0.7944842	0.6584402	0.8396393	0.4937913	0.9998715	0.4315700
