phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7258684	0.7854823	0.5719396	0.8784193	0.5068620	0.6667212	0.7764290	0.8840894	0.0072676	0.3099950	0.2395468	0.0458953	0.5480717	0.2790493	0.6046873	0.2063188	0.4398472	0.5426935	0.8635338	0.1267428	0.7801761	0.5628679	0.3838313	0.6980604	0.3103785	0.3477482	0.6173389	0.6591386	0.5733688	0.2588559	0.5994089	0.8350101	0.8475070	0.5456404	0.0666421	0.5260842	0.4223623	0.5500574	0.7664358	0.3676601	0.4199276	0.6402187	0.2567744	0.3470871	0.1201448	0.0348380	0.1898915	0.2689319	0.2486597	0.1326040	0.3046561	0.4094143	0.3705555	0.2991287	0.1351938	0.5386569	0.2515075	0.2874321	0.0017562	0.2831415	0.2837896	0.6513111	0.1947124	0.4891065	0.6865723	0.0660127	0.6899499	0.6069728	0.8851634	0.6221410	0.3784403	0.7221151	0.7188630	0.4980483	0.7737195	0.3555228	0.7687654	0.4218998	0.0381102	0.6507084	0.0150658	0.4904135	0.6076982	0.4748935	0.7430150	0.1521372	0.5001355	0.5101986	0.6985622	0.6259021	0.4235698	0.1677091	0.5034943	0.1559724	0.4118349	0.5209165	0.5734237	0.5314620	0.9152296	0.3900279
0.5003883	0.6707622	0.4299716	0.7891087	0.1381860	0.4422144	0.5106644	0.8876475	0.0505907	0.3848062	0.3575482	0.0902848	0.5246204	0.2967645	0.8760054	0.2173875	0.4696939	0.6630843	0.6118803	0.2586845	0.8064959	0.6724202	0.5558005	0.5956938	0.4165173	0.7759616	0.7128691	0.7268498	0.7473342	0.4022475	0.6797140	0.6985701	0.7788505	0.5892349	0.2091328	0.4261905	0.4226803	0.6184612	0.7539737	0.2797401	0.2770346	0.5682258	0.2401837	0.4215931	0.0692865	0.0983519	0.2158459	0.1293589	0.2678300	0.1169198	0.1114823	0.5133875	0.5088880	0.3857825	0.2451931	0.7420804	0.3703367	0.2595470	0.0289415	0.4211174	0.4325697	0.6458544	0.1827352	0.0729904	0.6852116	0.5235366	0.8193223	0.6864953	0.8235522	0.6421061	0.3165790	0.4275311	0.7472324	0.5265102	0.7091361	0.6021211	0.7475433	0.5284099	0.0363887	0.5387393	0.0700410	0.5851860	0.6332450	0.6236313	0.7963680	0.2187154	0.4353003	0.7538877	0.7514633	0.6181367	0.5171361	0.2648203	0.4992979	0.3196383	0.2914683	0.4304916	0.3710328	0.2849090	0.7776103	0.3114099
0.3753707	0.7040252	0.4629032	0.6420822	0.5451903	0.6050157	0.8193321	0.8310792	0.1045878	0.3240868	0.2521104	0.0590143	0.7550548	0.1730631	0.6831092	0.3591538	0.5246971	0.5707309	0.8329031	0.1343631	0.6638387	0.5428285	0.7535644	0.6826808	0.5084677	0.5494426	0.7170391	0.6626687	0.5521802	0.4134708	0.5588651	0.7542413	0.7090296	0.6823200	0.2094828	0.3158400	0.5326154	0.5554677	0.8027136	0.4114612	0.1007578	0.7715534	0.2462516	0.3172719	0.0581341	0.0851768	0.1550295	0.2297970	0.3602100	0.0773414	0.0685370	0.5325114	0.3854905	0.1878464	0.0615844	0.4685184	0.2131910	0.2505191	0.0014651	0.3966895	0.3874303	0.8943204	0.0780354	0.0212691	0.6103270	0.1513549	0.7993684	0.6907911	0.6740917	0.5048945	0.4048591	0.3637565	0.8195783	0.4743895	0.7179399	0.4885255	0.7328855	0.6650073	0.0538903	0.7365847	0.0518529	0.3248607	0.6438928	0.6671729	0.7801080	0.2182397	0.5355991	0.6634905	0.7078988	0.5116643	0.5185180	0.1799993	0.6273718	0.1772492	0.4392708	0.4684834	0.4107400	0.4635871	0.6607264	0.3550765
0.7146838	0.6687790	0.6212495	0.6412101	0.5726645	0.7197139	0.6063822	0.8040532	0.0337200	0.3403912	0.3362397	0.0575032	0.5462319	0.3387516	0.8205881	0.3288521	0.4888286	0.5300822	0.7453274	0.0511980	0.5136707	0.5713372	0.7086263	0.8055691	0.5623637	0.4686008	0.8745131	0.6456434	0.7621930	0.2544871	0.6993539	0.7828627	0.6870583	0.3509776	0.2697433	0.3707670	0.6748116	0.5345583	0.8125025	0.4293232	0.1733472	0.5358215	0.1496367	0.3237988	0.0003166	0.0369622	0.0005182	0.2961456	0.2254854	0.1345020	0.0845983	0.4952997	0.4254418	0.2007056	0.2734911	0.4929572	0.3728211	0.2537819	0.0282264	0.1572584	0.2733299	0.7916443	0.0594414	0.3483669	0.7326905	0.2500935	0.6935625	0.6159128	0.8153478	0.7162239	0.3538574	0.4955516	0.7053303	0.4872409	0.7939509	0.5305082	0.7123667	0.6420170	0.0276610	0.7834153	0.2035546	0.2911372	0.7251287	0.5173641	0.7749218	0.1017569	0.7412687	0.7064251	0.7975300	0.4903157	0.4944432	0.1599376	0.5544590	0.3473524	0.6041288	0.5560160	0.5622646	0.3712466	0.6773911	0.4538695
0.7046759	0.8247236	0.5972926	0.7687662	0.7324763	0.7266851	0.7008599	0.7087986	0.0486755	0.5082616	0.4110582	0.0923040	0.5228817	0.2689378	0.6965946	0.2331602	0.4377441	0.4894168	0.5976903	0.1845252	0.4014119	0.5236129	0.5906853	0.8002551	0.3902625	0.3978954	0.7978400	0.6721700	0.5919941	0.1644870	0.4346381	0.7607194	0.7408748	0.5966397	0.2443621	0.4865774	0.4008366	0.5490975	0.7349037	0.3837477	0.0703653	0.6386426	0.1914128	0.5019997	0.0002989	0.0635258	0.1246081	0.1924593	0.2208751	0.1100121	0.1128467	0.3785526	0.5446095	0.4378978	0.4862038	0.6180315	0.3960842	0.3063813	0.0705987	0.1869969	0.3561066	0.7232674	0.2767819	0.0908910	0.4894155	0.1581904	0.6848006	0.6364423	0.7200828	0.6553880	0.4312410	0.5054570	0.6557837	0.4659398	0.6610185	0.4164103	0.8602115	0.5103425	0.0424469	0.6705882	0.0780784	0.3490418	0.6864809	0.6403469	0.6311689	0.1412892	0.5337111	0.7891616	0.9038155	0.5297768	0.5070109	0.2486320	0.5987037	0.3862702	0.5674804	0.3188234	0.5881707	0.4214005	0.7461059	0.5124822
0.7402924	0.9609946	0.5552616	0.4219814	0.4193320	0.6443208	0.6052975	0.6695485	0.0280986	0.2490335	0.2037681	0.0432246	0.3739072	0.2652962	0.7035363	0.2577619	0.3890646	0.5715408	0.5276267	0.2704142	0.5159812	0.5085118	0.6315622	0.6451917	0.5099853	0.4387340	0.7328245	0.4859577	0.5171741	0.3250952	0.5653924	0.8064677	0.7325933	0.4393420	0.2839454	0.3912055	0.6011573	0.5570177	0.7229908	0.1487833	0.1411867	0.6734120	0.3781678	0.2919119	0.0123419	0.0274802	0.2765025	0.2044314	0.2569375	0.1098379	0.1003211	0.4876744	0.5054004	0.5767715	0.3355487	0.5770149	0.3225657	0.2099599	0.0194061	0.4088700	0.3364807	0.6135823	0.0750146	0.0635441	0.6128652	0.0266358	0.6091708	0.6297508	0.6108545	0.7332648	0.3035403	0.6072137	0.7465916	0.5913704	0.7792393	0.6853245	0.8042013	0.4070715	0.0360670	0.4427576	0.1647696	0.4280251	0.7992584	0.5969349	0.6038811	0.1992567	0.4406976	0.6195031	0.8009883	0.5888759	0.5852884	0.1938552	0.5093307	0.1755481	0.4706544	0.4421895	0.3458235	0.4851018	0.7787136	0.5184843
0.5520526	0.7019160	0.5241485	0.6114461	0.4844033	0.5857534	0.6540710	0.8073408	0.1328339	0.2918474	0.2864437	0.0954200	0.5480508	0.0933105	0.7485827	0.2186550	0.5183664	0.6296548	0.4913016	0.0631466	0.6286870	0.6422445	0.5605768	0.7098456	0.2165007	0.5940729	0.6555500	0.7313829	0.5550945	0.5353727	0.6016672	0.8173881	0.7908664	0.7234778	0.2966482	0.5069051	0.6395441	0.4618414	0.7829078	0.3624421	0.2680650	0.6381148	0.1978016	0.1190422	0.2383885	0.0989332	0.3020618	0.2492139	0.2121994	0.0864907	0.0597792	0.5094190	0.4251429	0.1872278	0.4117721	0.7269985	0.4506427	0.3250177	0.0797623	0.4625246	0.0309079	0.7850923	0.1070828	0.0216415	0.7401245	0.3213780	0.7013446	0.7724164	0.8322146	0.7153799	0.5313838	0.4936835	0.7670043	0.7496022	0.5767845	0.4707709	0.6731265	0.7294459	0.0184088	0.6366122	0.1393292	0.4099937	0.7501897	0.6374317	0.7797120	0.2692911	0.4784434	0.7776699	0.8830374	0.4898692	0.4492229	0.0982805	0.4493884	0.1987262	0.4751657	0.4363448	0.4731969	0.2735722	0.9060474	0.4852254
0.8373803	0.7440293	0.5362496	0.7078264	0.2615560	0.5686488	0.7122158	0.7263655	0.0565755	0.3690502	0.2159859	0.0968021	0.5129413	0.2330556	0.6197852	0.1540613	0.4293568	0.5488316	0.7304544	0.2571854	0.7613940	0.7186593	0.4426689	0.7471436	0.3507234	0.4268780	0.7244182	0.6006561	0.5785417	0.4533755	0.6518926	0.7746113	0.9029256	0.5590446	0.2505554	0.4460519	0.4054930	0.6472395	0.7339482	0.4632510	0.1852953	0.7321305	0.2054030	0.1651043	0.0144756	0.1191345	0.3222868	0.2846547	0.2867324	0.0446050	0.0965680	0.4687071	0.5379811	0.5516722	0.1461216	0.5791488	0.3160946	0.3753912	0.0118648	0.4286636	0.2158697	0.5481604	0.2697447	0.4825624	0.6871955	0.0421879	0.6399044	0.6346951	0.5638001	0.7571697	0.3282300	0.5643546	0.7483525	0.5046808	0.7877889	0.5238408	0.7641014	0.4942948	0.0809679	0.6713002	0.1134513	0.3845685	0.7307897	0.6032078	0.6052185	0.1411368	0.5478941	0.6177347	0.7765425	0.5637097	0.4411049	0.2765196	0.5130230	0.0779321	0.4841606	0.5166531	0.3773937	0.6958199	0.6805229	0.6018775
0.6801663	0.6554702	0.5074702	0.7013412	0.7207670	0.5997581	0.8042805	0.7207950	0.0883091	0.2420854	0.3057255	0.0543556	0.6031676	0.0839166	0.7440780	0.1581081	0.4115616	0.5314173	0.6741764	0.1282795	0.7238584	0.3896475	0.5803922	0.7612273	0.3311545	0.3283643	0.7496721	0.6710285	0.4247878	0.1512837	0.6888712	0.7994550	0.7001870	0.6672518	0.2192031	0.4757729	0.4844563	0.7222349	0.7058989	0.4938021	0.4677350	0.5809050	0.2539744	0.0533424	0.0037265	0.0423904	0.0440767	0.3259752	0.2458521	0.0442581	0.0661306	0.3296539	0.1422120	0.3392030	0.2806617	0.6996801	0.7669427	0.3831358	0.2446114	0.2504453	0.2460488	0.6622214	0.2752473	0.1976047	0.7263726	0.0115525	0.7200447	0.6203467	0.6898743	0.6040522	0.5237745	0.4583575	0.8289637	0.5309670	0.6986480	0.4761995	0.7702988	0.5572502	0.0206867	0.6423355	0.3306136	0.4111138	0.6444433	0.8087283	0.7175307	0.2364400	0.4422862	0.7147174	0.6951435	0.5372231	0.5493801	0.2313201	0.5852735	0.0719000	0.6006924	0.5548814	0.7127839	0.4986414	0.7912013	0.4882521
0.7209089	0.7743301	0.5736737	0.5537814	0.3571021	0.5381425	0.8271952	0.7051777	0.0819425	0.3445206	0.2437413	0.1246233	0.2878862	0.3475931	0.5995857	0.4480679	0.3120782	0.6749921	0.5705562	0.3918668	0.4438604	0.5818658	0.5909335	0.6908688	0.4213236	0.5126991	0.5772264	0.4571467	0.6778054	0.5248864	0.6114308	0.7764480	0.6024029	0.4380481	0.2979041	0.3291284	0.2781594	0.4738263	0.7766804	0.2484540	0.1995978	0.7181749	0.3008010	0.6793178	0.2295426	0.1138449	0.0029920	0.0416364	0.1322419	0.0395575	0.1215451	0.4193940	0.4914324	0.3539812	0.1380522	0.4759226	0.3890423	0.4396811	0.0165663	0.3959840	0.3708592	0.7446044	0.0933114	0.4295698	0.6819518	0.0795158	0.8873198	0.6068807	0.6648617	0.6345395	0.2944174	0.6431933	0.8664849	0.5468079	0.7807382	0.4072017	0.7034009	0.3667789	0.0646830	0.7325769	0.1632034	0.6269566	0.6696091	0.6644289	0.6583831	0.1751955	0.7209709	0.6480693	0.9211848	0.4076555	0.6023843	0.2684011	0.6701283	0.3691966	0.6404083	0.4616480	0.2042025	0.4414286	0.6664356	0.4146560
0.5379767	0.8178402	0.5062153	0.6707126	0.6226853	0.6586745	0.6435435	0.7287526	0.0549060	0.2824640	0.3170136	0.0479488	0.5016281	0.2509771	0.6247050	0.0808206	0.4103475	0.6031665	0.8044717	0.2644246	0.7758507	0.5065002	0.6794470	0.6983858	0.5024064	0.5088598	0.7502946	0.8531418	0.5484781	0.4138098	0.5555421	0.8021077	0.7541957	0.5453803	0.1560519	0.3285054	0.3115640	0.7064520	0.7423911	0.5037557	0.2001607	0.6629813	0.1846159	0.4415847	0.0133558	0.0758592	0.0005401	0.2870420	0.2566898	0.1121880	0.0477288	0.3816279	0.3524784	0.5332595	0.1762506	0.6324592	0.3593647	0.2088612	0.0043000	0.3168925	0.0445436	0.4546223	0.5056177	0.1554935	0.5545641	0.2819735	0.7243637	0.7304183	0.6607788	0.7056320	0.5332015	0.5444508	0.6608335	0.6128864	0.7658262	0.4997543	0.6883298	0.4110214	0.0848464	0.6756771	0.1079581	0.4102663	0.7353963	0.4859824	0.6931180	0.2605447	0.4507289	0.6681523	0.8376030	0.4874121	0.4123714	0.0732719	0.5828833	0.1146314	0.4545611	0.3943815	0.5895394	0.6045682	0.7724735	0.3831748
0.7578541	0.7363613	0.6258693	0.6628865	0.6784843	0.5165940	0.5930480	0.9220386	0.0432464	0.3373419	0.2310188	0.1140510	0.6713062	0.2231900	0.7189668	0.2708132	0.4839311	0.5345127	0.7069033	0.2610970	0.6835393	0.5323179	0.5756046	0.8579382	0.3004321	0.5539746	0.8629816	0.8149754	0.5636179	0.2349844	0.7130871	0.7275095	0.7508303	0.4567415	0.1833650	0.2981339	0.6072658	0.6813805	0.7770696	0.3031694	0.2689888	0.7912896	0.2278588	0.3544178	0.0056133	0.0459103	0.0071854	0.2089092	0.2128607	0.1213166	0.1338165	0.5809960	0.4856047	0.3660530	0.1702759	0.3884756	0.3655520	0.2666436	0.0477020	0.3321729	0.1236832	0.8185928	0.2850266	0.0714740	0.6400587	0.3972849	0.7567362	0.6057669	0.8148120	0.5813037	0.5269218	0.4171849	0.6766441	0.6930253	0.7948966	0.4980597	0.8415925	0.7572315	0.0436070	0.6885579	0.0615785	0.3823518	0.7649212	0.5166793	0.7995483	0.1714605	0.6194639	0.7552598	0.8045747	0.5088502	0.5815403	0.2227049	0.5986847	0.3710256	0.4307364	0.4527067	0.5136373	0.3358509	0.8420468	0.3186638
0.4823868	0.8453398	0.5674194	0.6432962	0.2938646	0.5290931	0.7688867	0.7083184	0.0161459	0.5749386	0.2808991	0.0663249	0.5407666	0.1765742	0.7413498	0.3465880	0.3087445	0.5072434	0.5293208	0.3227475	0.7887673	0.4363398	0.3002517	0.8474599	0.5476659	0.6727944	0.6353487	0.7186089	0.5526098	0.3802596	0.7458363	0.8225750	0.8115341	0.5339624	0.1528885	0.3736858	0.6571678	0.4823707	0.7912838	0.2209612	0.0743658	0.6724862	0.2386633	0.4499273	0.2771193	0.1092191	0.0655824	0.2034968	0.2488386	0.0465362	0.0832763	0.4136001	0.2948651	0.4449607	0.2254091	0.5679786	0.3151915	0.2844781	0.0051104	0.1522442	0.4165360	0.6589638	0.1299117	0.2802744	0.8048751	0.1226203	0.8416505	0.4182609	0.6751597	0.6617067	0.3636056	0.3627689	0.8104551	0.5921804	0.6656745	0.4166307	0.8274451	0.4426016	0.0392253	0.6356691	0.0786943	0.4682716	0.5996219	0.5114055	0.6641360	0.1327723	0.6664596	0.5769935	0.8377139	0.5135628	0.5458802	0.1287267	0.4492112	0.2434377	0.3025552	0.3618685	0.3699372	0.4834235	0.8029970	0.3957903
0.6073841	0.8769933	0.4961683	0.7184318	0.3337126	0.8074614	0.7262621	0.7306307	0.0701115	0.5993611	0.2227568	0.0739729	0.6959685	0.1376672	0.5604285	0.2808805	0.2697934	0.4439283	0.5194418	0.2224993	0.7849855	0.5003076	0.5106826	0.7571166	0.3900599	0.4341558	0.6073288	0.8214261	0.6975652	0.2297832	0.6633609	0.8073289	0.6889393	0.4394809	0.2730774	0.4688715	0.6630743	0.5981588	0.9181266	0.1336486	0.0756961	0.5438432	0.1749006	0.4168176	0.0067428	0.0334157	0.0025013	0.1871655	0.1476399	0.0189784	0.0959153	0.8651313	0.4257957	0.4295329	0.3849357	0.6500767	0.5392987	0.4622846	0.1257146	0.2629986	0.2951465	0.7321601	0.1417090	0.2292261	0.7886145	0.2781117	0.6045221	0.6352659	0.7390018	0.6893723	0.3925466	0.3455683	0.7190357	0.5061681	0.7642157	0.4686723	0.6454377	0.6893008	0.0347275	0.4944309	0.1121237	0.5788358	0.5914841	0.5777707	0.7192111	0.1931296	0.5602166	0.7087104	0.8033537	0.5351637	0.5761296	0.0736186	0.4186721	0.2066291	0.4277244	0.3581554	0.4143347	0.2753551	0.8237708	0.3862303
0.7440455	0.7396824	0.6973663	0.7044512	0.8242321	0.5679854	0.7282313	0.5527344	0.0755472	0.3648056	0.2794167	0.1571232	0.4052631	0.2350444	0.6877082	0.2789254	0.6282683	0.6229303	0.5647932	0.1977996	0.9429258	0.5121561	0.7920353	0.6889439	0.4054019	0.6010726	0.6016841	0.6122637	0.5215083	0.4717963	0.7664566	0.7860636	0.7202137	0.5051320	0.0031406	0.3305174	0.7152158	0.5708641	0.7547685	0.3651918	0.2890692	0.5403526	0.3594048	0.4478794	0.0011045	0.0879056	0.1448731	0.3177325	0.1808963	0.1190865	0.1121260	0.5629689	0.6155914	0.2839044	0.2736563	0.5260205	0.3845126	0.4864994	0.0826874	0.4426725	0.3962986	0.6154906	0.0162273	0.2283777	0.6636164	0.1056377	0.7651523	0.6060820	0.7820150	0.6010626	0.3388688	0.5204942	0.7873646	0.4886255	0.7140477	0.6341533	0.7744880	0.4096488	0.0464287	0.5666885	0.1529854	0.3743135	0.6812349	0.6194810	0.6373362	0.2374231	0.4928998	0.6992449	0.7651806	0.8586347	0.3314773	0.2058377	0.5591879	0.3973740	0.5689520	0.4107586	0.3379864	0.4150015	0.8154566	0.5002350
0.8457555	0.6895808	0.6542047	0.6038352	0.5092831	0.5847663	0.6913921	0.5679905	0.0650342	0.3324643	0.4992166	0.2186136	0.2755279	0.2942545	0.7397126	0.3752429	0.4734601	0.7430462	0.7140222	0.5163202	0.8070979	0.5320372	0.6096049	0.7088395	0.5550302	0.4232470	0.7411723	0.7455293	0.6477221	0.5639274	0.6390270	0.7407857	0.7064694	0.3844187	0.2840635	0.4900769	0.6814364	0.7678799	0.6864800	0.2489470	0.2744248	0.6214749	0.2526938	0.5422363	0.2172600	0.2018167	0.0004779	0.0689542	0.2657766	0.0348556	0.1214562	0.4543117	0.3091258	0.6410770	0.3103538	0.6663354	0.3583751	0.3606494	0.0613032	0.3620681	0.3017268	0.5346731	0.3942319	0.1844453	0.3857569	0.2085522	0.8108773	0.6821241	0.8027914	0.5588982	0.4618699	0.6302414	0.6298699	0.4300175	0.6861404	0.4929831	0.7845479	0.3627634	0.1603873	0.6221718	0.2421766	0.3036210	0.8199898	0.4331169	0.6038315	0.3066862	0.4239983	0.6570237	0.8453533	0.5906691	0.4549953	0.2216469	0.4928859	0.1907932	0.4720155	0.3259458	0.3435781	0.5344155	0.7017607	0.4954144
0.7704225	0.7907886	0.7511300	0.4555747	0.3502718	0.5274750	0.6343876	0.7204700	0.0739866	0.3015233	0.4045092	0.0912472	0.7121615	0.2297931	0.6052857	0.2046735	0.3852321	0.5692753	0.7013778	0.2378899	0.6969486	0.4073145	0.3487237	0.8674597	0.4496325	0.4168053	0.7077577	0.8398084	0.6157009	0.2177844	0.6143233	0.6329300	0.6518709	0.4163359	0.1988089	0.2739891	0.4938698	0.5065263	0.6045901	0.3825754	0.2888078	0.7212538	0.3593973	0.3253310	0.6419229	0.0572670	0.0004543	0.0807586	0.2822119	0.0737734	0.1324288	0.4989496	0.6043683	0.3890498	0.1029317	0.5829724	0.3204622	0.3134593	0.0519159	0.5282573	0.3789036	0.5656945	0.1415583	0.0937131	0.6761194	0.0632548	0.8177033	0.5588869	0.7318536	0.5757119	0.3192036	0.5275263	0.8132435	0.4544784	0.7056929	0.4008664	0.6565482	0.4866927	0.0540800	0.7211819	0.0882684	0.3600198	0.7614925	0.5088933	0.7952022	0.1774522	0.4800252	0.6702208	0.6909133	0.6913945	0.6157427	0.0309735	0.4827643	0.1963789	0.4946971	0.4377418	0.4147338	0.3946372	0.7685767	0.5158969
0.5697818	0.6858917	0.6331738	0.4133211	0.3835275	0.3704633	0.4702248	0.4543958	0.1013259	0.1549736	0.2906066	0.1375899	0.3303562	0.1237241	0.5293422	0.1645167	0.3814253	0.5506219	0.7070472	0.3485052	0.6748292	0.3542597	0.5938682	0.7502016	0.2740744	0.4331753	0.6904497	0.6152522	0.4233447	0.2668947	0.6192348	0.7759873	0.6328599	0.3638006	0.3851788	0.3885345	0.6502531	0.5120963	0.6681441	0.1978514	0.0749756	0.6788572	0.3931818	0.4268014	0.3340822	0.1754471	0.1889005	0.1706239	0.2727287	0.0485312	0.1752350	0.6291242	0.5332740	0.5569097	0.4761936	0.7746480	0.8294957	0.4931967	0.2935919	0.5398089	0.2164149	0.6788698	0.5399642	0.1869315	0.4910735	0.3653283	0.8672403	0.5652807	0.6773938	0.7458451	0.2694475	0.4978570	0.6592946	0.4743449	0.8015348	0.4881846	0.7738813	0.1956880	0.0678908	0.5716148	0.2498862	0.3466946	0.6866045	0.6296589	0.7886396	0.1393289	0.3425127	0.6521882	0.6364051	0.4949270	0.4880600	0.2252275	0.4967594	0.1028916	0.4610007	0.2950954	0.1565820	0.4180526	0.7095483	0.3120430
0.7719539	0.8181776	0.5510108	0.4585513	0.3590635	0.4980715	0.6249821	0.5367118	0.0923596	0.2118416	0.3126825	0.1906005	0.3211169	0.3429007	0.7764799	0.3211146	0.6527413	0.5970367	0.5327582	0.5637573	0.5700387	0.4260433	0.5603006	0.6784249	0.2834059	0.5361797	0.7311563	0.7108839	0.5660449	0.4431964	0.5163494	0.8985813	0.7592061	0.7090364	0.3904313	0.5995358	0.5071166	0.6188968	0.7434969	0.3265278	0.2233145	0.5860561	0.4160926	0.7227547	0.3635986	0.1124151	0.0034811	0.2962491	0.1874618	0.1549554	0.2048163	0.2255860	0.5997752	0.6692432	0.5719793	0.6279907	0.5856250	0.4100874	0.0468685	0.4282309	0.3120027	0.3210412	0.2640579	0.2198002	0.5196305	0.0404536	0.6208218	0.6308430	0.7419062	0.5478064	0.6715095	0.7688800	0.6975909	0.3215711	0.7836500	0.4957066	0.7347495	0.3639931	0.0244871	0.5674490	0.2871004	0.4197207	0.5285955	0.5568385	0.7367755	0.3134676	0.5421852	0.8396968	0.6936576	0.5595405	0.5178036	0.1809454	0.6480994	0.3922511	0.5790804	0.4206029	0.2402181	0.5307338	0.7815620	0.5225836
0.1991641	0.6950199	0.4433460	0.7339719	0.5818934	0.5671194	0.5783998	0.7015416	0.0181860	0.4857769	0.2099278	0.0581332	0.5059339	0.2633471	0.7389587	0.2354614	0.6235799	0.5483007	0.7577482	0.0932691	0.7809236	0.4474036	0.7239402	0.6647548	0.3196050	0.3307226	0.9463075	0.6142343	0.4759504	0.4510334	0.6898163	0.8047765	0.7019458	0.5698905	0.2415934	0.3110971	0.3850979	0.6140337	0.7249315	0.2157753	0.1726163	0.6654833	0.2700091	0.2601550	0.2742578	0.0491468	0.0001842	0.3446608	0.3155013	0.0316608	0.0160076	0.4200122	0.4482063	0.2264405	0.0972684	0.3390981	0.3864671	0.3986842	0.0700932	0.4493103	0.4167986	0.4714000	0.0038731	0.0144392	0.6494119	0.1873608	0.7512408	0.6014380	0.8067125	0.7076905	0.5149137	0.1209964	0.7535967	0.4720168	0.8377131	0.5500561	0.7309720	0.7161943	0.0231061	0.6099233	0.0184205	0.5294989	0.7004276	0.6222149	0.6452250	0.2310303	0.6141470	0.5504671	0.8235279	0.4785154	0.4635087	0.1303273	0.4461154	0.2749837	0.2709998	0.4828126	0.3592621	0.0661440	0.7055396	0.1367863
0.6617532	0.6918122	0.6268095	0.5528970	0.2521176	0.5515538	0.6168714	0.6853737	0.0703803	0.4296615	0.2283824	0.0367400	0.5110362	0.3360513	0.7481330	0.3465547	0.4316293	0.7971701	0.6862211	0.2425787	0.9067719	0.5214906	0.6446684	0.6485469	0.2789996	0.7140213	0.7833273	0.6354454	0.6222460	0.5151596	0.7185941	0.7745442	0.7228659	0.5500464	0.0259439	0.6397091	0.4807962	0.5662744	0.7058684	0.3503307	0.3328840	0.6209143	0.3437733	0.3528057	0.0117692	0.0674923	0.0015276	0.2463815	0.2040054	0.0475936	0.0007764	0.4308652	0.4951735	0.6383933	0.2102508	0.6895295	0.3568658	0.3061997	0.0453787	0.4191697	0.3987205	0.6696290	0.1465301	0.1502624	0.6406578	0.2096344	0.7175732	0.7154571	0.6951012	0.6697915	0.3465420	0.6630432	0.5765599	0.4820186	0.6498004	0.5423980	0.8093027	0.5027673	0.0365854	0.6882120	0.1250475	0.4296149	0.7117230	0.7353734	0.5522271	0.1419751	0.5546836	0.7846395	0.7572480	0.5496671	0.4632498	0.0860995	0.5769149	0.1667311	0.5022884	0.4738794	0.3418232	0.5204422	0.7454929	0.4759093
0.7590657	0.8058041	0.6837392	0.6469873	0.6733985	0.5347773	0.8120629	0.7295187	0.0745706	0.5148675	0.3324279	0.0621034	0.4985845	0.0697663	0.6054609	0.2047295	0.4338390	0.6147262	0.8493290	0.2272727	0.8099616	0.3578544	0.6177681	0.7348491	0.5648762	0.5461061	0.6983585	0.6442577	0.4610119	0.4212348	0.5105364	0.6465835	0.7254308	0.6293836	0.3634276	0.3877661	0.7460353	0.6279324	0.6080888	0.4670481	0.3666782	0.7409776	0.1984820	0.3280965	0.0322468	0.0729832	0.0005801	0.2933281	0.1636261	0.0286516	0.0485732	0.5599526	0.5502281	0.4525227	0.2646397	0.8535014	0.7056250	0.3848473	0.3354711	0.2396739	0.3912307	0.7281861	0.2124886	0.2336453	0.7760168	0.1177602	0.9654764	0.6854282	0.7356814	0.6879643	0.5216016	0.5414422	0.6749881	0.6026309	0.9654787	0.6460455	0.6585867	0.4819169	0.0271789	0.7655444	0.0828470	0.4213707	0.6593817	0.6132353	0.7417851	0.1587780	0.5106784	0.6637852	0.7594637	0.5294667	0.5073940	0.0369333	0.6745100	0.2333185	0.5627099	0.4998022	0.7066990	0.3748039	0.8207414	0.3716230
