phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6619521	0.7130878	0.4984408	0.5778162	0.4617717	0.7119139	0.7124714	0.7862102	0.1075135	0.3244947	0.2476918	0.0571728	0.6190197	0.0589114	0.8086508	0.1582509	0.4289078	0.6288423	0.6766554	0.1104106	0.7044083	0.5282727	0.2150692	0.7864901	0.4020703	0.5527535	0.6491883	0.5418922	0.4011157	0.4624469	0.8183029	0.7378834	0.7262590	0.5425736	0.3582710	0.4807659	0.4203037	0.6166625	0.7849018	0.2483463	0.2937515	0.6022957	0.3135662	0.2213672	0.0013703	0.0409481	0.3339040	0.1819915	0.2514104	0.0534331	0.0415956	0.6352081	0.3587436	0.1740865	0.0891868	0.7228852	0.5265343	0.3056005	0.1086362	0.3780464	0.4868586	0.7748276	0.0555261	0.0679692	0.6931124	0.0956891	0.7589767	0.7662901	0.7215720	0.6612017	0.3545582	0.4841318	0.8731415	0.7113235	0.7301103	0.5326724	0.7563810	0.4817950	0.0104158	0.7630027	0.0736486	0.3387136	0.5540993	0.5177309	0.8336823	0.2137158	0.6321556	0.7987028	0.7995424	0.3572432	0.5264897	0.0373934	0.5346647	0.0999032	0.6942184	0.4404274	0.4424276	0.3165459	0.6980452	0.2704019
0.7782490	0.8417764	0.5724755	0.8019514	0.5366811	0.6883901	0.7948883	0.7132943	0.0224334	0.2709725	0.2865990	0.0564070	0.4821228	0.1899305	0.6518106	0.1715054	0.3427336	0.6707038	0.6634432	0.1013362	0.5664631	0.4569906	0.5381313	0.7202339	0.5618445	0.4151277	0.8478737	0.7173450	0.8415264	0.2277905	0.7244310	0.7926229	0.6983175	0.4456351	0.1652067	0.3510338	0.5504760	0.6364177	0.6449870	0.2286211	0.3031454	0.7149253	0.2243630	0.2402852	0.0023430	0.1164750	0.0009008	0.3358353	0.1246183	0.0766702	0.0745194	0.3148506	0.4604147	0.1442257	0.3219288	0.5592742	0.4189485	0.2234482	0.0681874	0.4108912	0.3909583	0.6599504	0.0313594	0.0177621	0.7114489	0.2319158	0.7387742	0.6171147	0.7998475	0.6811082	0.4912905	0.6744681	0.7364897	0.5888358	0.7639373	0.5456665	0.6497966	0.5810611	0.0585649	0.8389269	0.0345953	0.4838604	0.6435014	0.7580326	0.7279411	0.1874529	0.4740742	0.7071183	0.7621740	0.6121780	0.5404899	0.0554373	0.4332416	0.1803861	0.3118066	0.3902017	0.3097640	0.4734825	0.5486785	0.3359073
0.4987095	0.7336737	0.6610366	0.5067391	0.5241947	0.6567862	0.4744165	0.7336895	0.0104663	0.3239473	0.2154154	0.0473939	0.6671670	0.1872226	0.6652295	0.2670849	0.6752419	0.7071684	0.7945678	0.0324918	0.5498907	0.7849639	0.4749426	0.7147091	0.5658660	0.5346214	0.7119372	0.5841159	0.5364445	0.3188920	0.6578670	0.7619542	0.7116590	0.4960194	0.1718495	0.4361716	0.3410572	0.5444880	0.6830673	0.4173042	0.4381867	0.7067454	0.2644742	0.2458477	0.0000830	0.0392093	0.0294986	0.0022527	0.2642904	0.0555930	0.0624188	0.5660840	0.4089012	0.1071996	0.2921610	0.7046176	0.4408934	0.4050272	0.0089655	0.3916586	0.4321869	0.3409578	0.0397510	0.3375886	0.7654009	0.2942735	0.7433393	0.6180378	0.8782451	0.6343289	0.4103643	0.2233094	0.8694308	0.5592030	0.6542452	0.4489873	0.8191093	0.6952729	0.0322557	0.4650877	0.0037206	0.4299833	0.6881228	0.7386778	0.6971487	0.1084121	0.6502838	0.6613653	0.6329679	0.6344954	0.6402435	0.0731417	0.6104704	0.0840131	0.3167513	0.3591453	0.4589716	0.3119467	0.7303200	0.4705780
0.5968073	0.6726384	0.5105821	0.6040849	0.5378728	0.6246520	0.4435747	0.8171964	0.0633845	0.4329784	0.3325702	0.0694965	0.4682145	0.3604584	0.7494066	0.3005440	0.2843392	0.8470365	0.7397079	0.2828781	0.4878140	0.6466835	0.4192278	0.7235274	0.5291235	0.6244910	0.6253225	0.6105879	0.6586249	0.3781880	0.7014032	0.7024828	0.6506780	0.5572205	0.2417378	0.3344853	0.4775647	0.6786653	0.7751696	0.3571001	0.5360055	0.6768144	0.2575393	0.4223097	0.1184825	0.0402758	0.1689976	0.2751235	0.2749114	0.0334206	0.0745501	0.4167850	0.1936968	0.3806045	0.1437324	0.7246240	0.4167043	0.2756485	0.0644478	0.4409488	0.4051604	0.5770975	0.0782785	0.1545053	0.7076086	0.1146902	0.7797489	0.6477612	0.8196438	0.5581134	0.3507958	0.5329992	0.6884944	0.5782350	0.6898986	0.5229799	0.6903955	0.5862839	0.0532960	0.5757587	0.0718713	0.6267138	0.6851214	0.5597427	0.7476984	0.0443601	0.3978436	0.7064882	0.6833200	0.4968598	0.5052644	0.1746743	0.7295535	0.3004160	0.4431789	0.5207551	0.3513329	0.3691817	0.6702684	0.4959529
0.6004419	0.8201423	0.4586323	0.6570760	0.4171696	0.7137112	0.3099267	0.4469144	0.1466691	0.3040209	0.3112561	0.3065379	0.2043872	0.3749177	0.7211972	0.2868232	0.3011814	0.6802220	0.6188115	0.6363458	0.3517846	0.3941966	0.6098845	0.6974058	0.2392732	0.4856371	0.7739865	0.5770394	0.7608535	0.4901694	0.5592114	0.8152820	0.6227136	0.4811892	0.0769020	0.5497468	0.6724356	0.4704752	0.7808015	0.1868451	0.2110062	0.5708776	0.2688943	0.4544112	0.2839893	0.1404601	0.0068287	0.1751393	0.2719233	0.1570394	0.2608445	0.4753978	0.8911496	0.6669258	0.6484836	0.6855255	0.6217483	0.3378848	0.0369322	0.2027990	0.1972735	0.3712210	0.4987175	0.3110039	0.2521790	0.1807807	0.6885332	0.4360168	0.8811613	0.5656341	0.2346434	0.6484362	0.7899936	0.3102343	0.5892814	0.5836696	0.5789513	0.0829268	0.1613267	0.6131120	0.4691391	0.1838063	0.6604985	0.4272506	0.5091521	0.3260995	0.2810174	0.6131482	0.8438124	0.3475307	0.5055723	0.2868428	0.3603505	0.2947739	0.3538994	0.1579745	0.3179270	0.4118158	0.5841981	0.3326357
0.3263031	0.6165400	0.5765242	0.6502019	0.3518013	0.5964175	0.8458896	0.7323692	0.0657109	0.4501006	0.3446015	0.0483065	0.6838223	0.2204568	0.8401101	0.2174535	0.4937504	0.5691423	0.6717595	0.2227393	0.6279035	0.6853427	0.1919019	0.7172871	0.6511648	0.6182626	0.7833408	0.7405013	0.6518795	0.4454340	0.7448612	0.7695881	0.7356204	0.5045571	0.2414327	0.3515000	0.4938843	0.4842725	0.6804857	0.4260257	0.3232915	0.6538492	0.2159829	0.2650583	0.0026860	0.0416833	0.0032409	0.2342948	0.2743906	0.0264544	0.0716469	0.5154504	0.2627662	0.3598687	0.0430260	0.5696785	0.3626820	0.2656744	0.0743559	0.3835265	0.4025153	0.7064573	0.2295205	0.4162445	0.8070223	0.3644238	0.6636489	0.7284944	0.7011293	0.7085873	0.4821211	0.1701834	0.7813451	0.5112896	0.7693927	0.4579120	0.6297190	0.4431025	0.0208057	0.6533399	0.0711443	0.4772553	0.5803124	0.6623186	0.7758302	0.2175743	0.5618852	0.8309693	0.7617714	0.6906365	0.3969035	0.1569324	0.6417307	0.1797518	0.2966721	0.4729663	0.3593711	0.4724688	0.9432370	0.4983303
0.6326560	0.6788520	0.4974637	0.6971352	0.2314762	0.5279225	0.8116111	0.4757387	0.0602777	0.3029662	0.4489677	0.1369074	0.2775507	0.3988704	0.5785410	0.3221682	0.5090402	0.5088863	0.7745643	0.4304842	0.6249002	0.6250714	0.3240639	0.7524117	0.2702995	0.6326161	0.7213804	0.5948570	0.6504883	0.3931566	0.7019583	0.8177104	0.6973402	0.5698364	0.2836818	0.3992795	0.5200129	0.4676428	0.7479857	0.4303849	0.0706221	0.5863694	0.4465654	0.5717615	0.2006185	0.1731875	0.2337195	0.2511004	0.2797726	0.0458279	0.0302139	0.2919788	0.4783014	0.6439937	0.3572333	0.6358340	0.4040010	0.3432735	0.0138009	0.5195617	0.2631983	0.5754705	0.5063867	0.2039965	0.5420409	0.0452676	0.8967728	0.6575846	0.6092244	0.7529266	0.5475072	0.5100992	0.7258717	0.3514267	0.6359873	0.5142559	0.8177214	0.1936807	0.1598760	0.6175998	0.2198037	0.2724043	0.6341669	0.6316200	0.7937469	0.2844901	0.3593571	0.6708396	0.6970902	0.6795528	0.4935868	0.2163772	0.4508684	0.2602131	0.4426842	0.2863097	0.1253784	0.6247127	0.6928368	0.4373443
0.6700662	0.7102407	0.5594569	0.8496691	0.2842341	0.6549824	0.6940956	0.4539368	0.0865785	0.2464031	0.4612552	0.2285349	0.1296039	0.4311061	0.7854745	0.2562942	0.4941276	0.6926653	0.5514663	0.5791231	0.6660271	0.4670263	0.5334555	0.7177245	0.2475558	0.5169761	0.5646407	0.6233655	0.7985125	0.3079177	0.6838973	0.8604411	0.6072406	0.6331468	0.0528751	0.3641394	0.6542019	0.6746211	0.6928994	0.5313892	0.2038023	0.6440305	0.3168110	0.4976893	0.1279431	0.1408621	0.0478673	0.2696839	0.3775309	0.1556482	0.2122445	0.3637439	0.5608446	0.6601553	0.3238906	0.7362290	0.5100598	0.3785511	0.0387289	0.4708834	0.0805611	0.4547951	0.2291409	0.4162748	0.4226495	0.1021074	0.8685211	0.6810598	0.8129011	0.5331237	0.3506223	0.5604948	0.6764839	0.1852304	0.6733686	0.5736764	0.7913003	0.0868745	0.2779629	0.7545614	0.3305535	0.3643453	0.7135517	0.4921522	0.5311508	0.3596536	0.3750148	0.7048528	0.5344645	0.3919126	0.2648994	0.3343686	0.5612988	0.3289683	0.5383858	0.2281114	0.0682445	0.4139925	0.6991353	0.4123659
0.4768178	0.8008462	0.5430582	0.7763332	0.6919313	0.5745958	0.6873085	0.7296668	0.0776137	0.2676513	0.3305524	0.1078895	0.4531637	0.2888661	0.6376910	0.2829437	0.4243990	0.6981604	0.7835545	0.2341361	0.7640814	0.4798772	0.5977570	0.7196676	0.3454621	0.5869788	0.8203563	0.5616504	0.6967201	0.4161568	0.6524259	0.6562709	0.7517041	0.5706162	0.2936489	0.4384120	0.4798111	0.4867845	0.7509674	0.3439951	0.3674440	0.7279413	0.2742481	0.4406415	0.0067597	0.1075298	0.0006636	0.1407045	0.1876133	0.0904681	0.1058582	0.3528129	0.6574151	0.3984913	0.2375975	0.7664466	0.5193576	0.2581362	0.0761482	0.5268409	0.3516520	0.6138657	0.1061953	0.2458764	0.6230289	0.0732971	0.6759735	0.7818376	0.7118467	0.5555618	0.3278404	0.3629591	0.6617293	0.4241612	0.7963361	0.4209338	0.8507374	0.4552489	0.0644834	0.6307040	0.2672331	0.3959961	0.7127522	0.7321808	0.5657368	0.2200518	0.4441959	0.7386691	0.7148996	0.5832650	0.4466749	0.1489871	0.5680749	0.3879769	0.3327844	0.3985761	0.4377512	0.3041757	0.6437734	0.2267338
0.8205105	0.8877066	0.5029521	0.8057363	0.7410212	0.8413241	0.7030528	0.6413255	0.0449632	0.1965066	0.3078821	0.0861211	0.4709202	0.2615511	0.6854301	0.1678845	0.4684430	0.6091560	0.5359261	0.1472786	0.6031752	0.3922013	0.5798053	0.6792550	0.2413380	0.5061952	0.7494531	0.7869346	0.4405976	0.1447080	0.4385110	0.7066079	0.4596280	0.6826074	0.1263465	0.5016980	0.8008615	0.6228717	0.7796865	0.1880147	0.2909836	0.5950750	0.2322895	0.3522193	0.1179810	0.0535161	0.0049011	0.2813842	0.3411427	0.0854222	0.0007591	0.2970719	0.5523478	0.2858613	0.2357717	0.3721683	0.2742511	0.2123715	0.0369567	0.4536706	0.3328803	0.7591531	0.1513023	0.0421879	0.5446006	0.0019113	0.7628871	0.6789933	0.7614501	0.5327899	0.4126515	0.6036393	0.8606747	0.4465553	0.7347018	0.5299434	0.8334434	0.4739353	0.0460759	0.7458231	0.0156675	0.3959506	0.6543185	0.5577050	0.6836600	0.1868826	0.5726007	0.7409165	0.8477759	0.4943938	0.7234660	0.1723872	0.5431960	0.0331793	0.4918947	0.3557949	0.2227953	0.5724747	0.7348462	0.3420317
0.7725479	0.6618835	0.5694381	0.7619524	0.5886377	0.5668724	0.6904039	0.7205019	0.0747571	0.4129473	0.3899454	0.0519099	0.5192637	0.3485158	0.6967209	0.4491483	0.4341325	0.6528036	0.6581798	0.1793097	0.6350484	0.6315355	0.6465536	0.7663690	0.2633498	0.4936188	0.7873041	0.7660541	0.6639609	0.2368998	0.5708191	0.7804178	0.8999829	0.5605373	0.2544572	0.3152334	0.4114252	0.5651494	0.7171315	0.4307033	0.4148979	0.7052477	0.2900239	0.2563493	0.0155816	0.0827319	0.0122097	0.3514628	0.2306705	0.0486152	0.0708815	0.3185764	0.5749681	0.4303675	0.2947135	0.4293365	0.3821779	0.1497819	0.0148781	0.2907826	0.4316896	0.7035991	0.1896315	0.5897769	0.7662588	0.0863372	0.6938565	0.8481261	0.6380167	0.7678598	0.3611546	0.4729683	0.7858675	0.5663865	0.7926173	0.5205359	0.5851318	0.6335843	0.0187834	0.5845573	0.1488051	0.4545852	0.7389750	0.5642249	0.6314843	0.1784338	0.6493542	0.6389565	0.7535140	0.5587439	0.5384437	0.1600386	0.7684901	0.1981209	0.4900444	0.3881358	0.5249194	0.5460080	0.6338490	0.3239219
0.7622362	0.6938442	0.6710767	0.8361259	0.6219158	0.4451600	0.7693223	0.5833593	0.0687321	0.2900797	0.2453840	0.0732162	0.2526411	0.4482988	0.7769085	0.2456500	0.4404885	0.5795321	0.7429969	0.4796955	0.6334353	0.5095019	0.3212901	0.6517014	0.4540640	0.5794356	0.7272626	0.5923380	0.4746054	0.4709286	0.4742662	0.7219000	0.7414265	0.4390577	0.2674934	0.4422548	0.6710152	0.7497926	0.7475773	0.2420126	0.2668723	0.6369565	0.1952840	0.4468509	0.0825434	0.0354160	0.0026862	0.2347401	0.3505604	0.1210958	0.0617855	0.3777382	0.3824011	0.7144647	0.2358576	0.7970697	0.5175029	0.3653681	0.0132430	0.4235380	0.2519904	0.3277044	0.4457849	0.1954731	0.4222724	0.0060345	0.5653995	0.6908730	0.6999548	0.6324906	0.4806747	0.5628802	0.8516646	0.7082228	0.7342542	0.4221496	0.6249638	0.3223932	0.0439742	0.6142578	0.1958865	0.3536827	0.6240033	0.4301375	0.6041855	0.2080930	0.4275218	0.6438467	0.6291609	0.5463085	0.4427692	0.2157736	0.5461520	0.1787125	0.5310197	0.3578817	0.3167461	0.6855679	0.7305094	0.3762075
0.7759368	0.7773635	0.6496622	0.8703027	0.5040792	0.5887149	0.6670324	0.4970053	0.1956215	0.2840562	0.2902997	0.1884430	0.2870331	0.2881424	0.6802129	0.3151136	0.4815488	0.5034778	0.7693238	0.6440039	0.7837828	0.4089770	0.3163525	0.7092540	0.3462061	0.4804223	0.7128795	0.6467761	0.6214641	0.4206630	0.5627947	0.7028770	0.8332133	0.5097317	0.2442593	0.4296328	0.6499461	0.5039802	0.7418494	0.2131469	0.1544204	0.8150502	0.3836355	0.2822689	0.1672254	0.2019415	0.0075671	0.0918438	0.2012599	0.0500714	0.1792461	0.3716455	0.5786296	0.6288791	0.6442792	0.5409248	0.5075620	0.4958431	0.1863013	0.3133487	0.1801605	0.2206755	0.2942621	0.5361985	0.4077300	0.4471941	0.8647095	0.7378465	0.7619021	0.6225651	0.3863180	0.7600918	0.7790720	0.3573185	0.6942140	0.5450518	0.6381600	0.3621867	0.1973935	0.7742512	0.3264463	0.2680147	0.6420255	0.6457264	0.6258853	0.3591495	0.3871995	0.6154350	0.7071632	0.4284738	0.3750431	0.0717346	0.4349503	0.1572137	0.5323569	0.2569513	0.1416807	0.5590101	0.7142463	0.4022799
0.7467014	0.6538243	0.5595757	0.6249084	0.5873439	0.5210539	0.8219834	0.5820800	0.0808651	0.6035034	0.2764248	0.1202399	0.3467012	0.2440334	0.7232671	0.3190274	0.5282986	0.7344198	0.6994890	0.2901220	0.7738917	0.5316851	0.4243796	0.7041868	0.4979606	0.7067148	0.8249969	0.8122105	0.5527356	0.4033437	0.7409334	0.6950810	0.7475154	0.4960305	0.1851277	0.3690263	0.5543070	0.5949535	0.7696168	0.3131326	0.4163728	0.6887891	0.4074985	0.3999659	0.1663918	0.0512259	0.0006719	0.2651497	0.2185959	0.0225286	0.1310780	0.3197064	0.4241574	0.6057590	0.4848385	0.6682787	0.5503940	0.2356598	0.0079474	0.4807417	0.3386736	0.6439343	0.3065389	0.1021241	0.5371903	0.0630399	0.8941335	0.6553885	0.7381624	0.4714447	0.5062522	0.6042951	0.7153292	0.4937402	0.7356738	0.4804113	0.8319246	0.5218341	0.0444913	0.5480519	0.1355212	0.2816942	0.8454420	0.6198379	0.7395712	0.2134979	0.5512834	0.6118713	0.7606567	0.4157226	0.4382618	0.1664197	0.6399131	0.1890705	0.4730356	0.3820214	0.2412533	0.6026556	0.7889323	0.4578528
0.7307571	0.8377915	0.6230319	0.6247765	0.4929319	0.7822484	0.8134305	0.7400636	0.0605792	0.2537945	0.3553944	0.0591006	0.6093591	0.2712195	0.9371194	0.1458604	0.5978925	0.6064187	0.7467852	0.2901630	0.6574033	0.6338763	0.3180516	0.7834637	0.2834729	0.4979847	0.7874479	0.7909912	0.4071743	0.3473893	0.5816282	0.8387869	0.7198411	0.3791701	0.3022113	0.4176759	0.5164613	0.5590571	0.6057703	0.4017823	0.2631931	0.6080531	0.2690571	0.4547888	0.1939790	0.1360782	0.0061062	0.2338592	0.2669289	0.0514368	0.0723286	0.1771897	0.3500555	0.3460957	0.4814221	0.4958517	0.4191863	0.2443001	0.0471147	0.4233852	0.3439137	0.6172680	0.2521288	0.3782468	0.5388939	0.0719949	0.7280024	0.7715258	0.7582970	0.6538693	0.6611838	0.5204495	0.6601256	0.5980322	0.7901158	0.4189429	0.7970806	0.4975102	0.0243959	0.6062039	0.1183376	0.4263213	0.6570286	0.4995590	0.6272402	0.1744176	0.4798312	0.7623893	0.7890774	0.6095079	0.5763567	0.1981213	0.4915952	0.0940318	0.4844745	0.3745789	0.3716275	0.5819728	0.6841040	0.2869185
0.5385939	0.6535209	0.4795910	0.7242167	0.5717411	0.8248034	0.6930702	0.4412328	0.0712402	0.6454063	0.2271976	0.1567561	0.3832061	0.3775489	0.5884996	0.2251791	0.3598469	0.6463559	0.9033331	0.4293103	0.7004040	0.4926206	0.2081796	0.7107592	0.6439388	0.4786226	0.6870205	0.6137288	0.4803447	0.3417686	0.8924201	0.6268330	0.6755543	0.3629041	0.1198952	0.4333583	0.6155808	0.4342783	0.7610638	0.4592307	0.1738963	0.7621285	0.2848758	0.5614022	0.1517179	0.1251182	0.1351464	0.2733382	0.2191246	0.0213916	0.1116034	0.3059274	0.4784245	0.7703616	0.5826063	0.8884529	0.4300735	0.2836395	0.0354866	0.4609476	0.3057989	0.6665582	0.5319380	0.4362266	0.4334309	0.6454477	0.8046427	0.7223273	0.8410133	0.5578901	0.6192851	0.5714635	0.8814574	0.3146855	0.7283330	0.4681140	0.8690736	0.2101279	0.0705601	0.5395434	0.2120872	0.3281647	0.7177432	0.5271186	0.5189952	0.3143555	0.3938671	0.6297859	0.6861787	0.5493778	0.3404433	0.2524014	0.5545771	0.2816719	0.4397089	0.1896704	0.2287768	0.3488433	0.8125470	0.3397823
0.3925895	0.8527569	0.5270262	0.7721272	0.4113494	0.5164366	0.6641096	0.5393191	0.0628840	0.2623373	0.3398310	0.1605669	0.3246553	0.2460140	0.7896186	0.2199600	0.5432218	0.5935875	0.7807436	0.4160906	0.8137747	0.6156167	0.6778505	0.6772821	0.6546284	0.5185552	0.7061413	0.8478832	0.5037826	0.3325085	0.8586496	0.7281850	0.6770756	0.6671033	0.3299642	0.3164479	0.6333556	0.7011775	0.5713820	0.2176137	0.3017008	0.7284383	0.2566128	0.5085381	0.1709088	0.0908534	0.0059905	0.3544932	0.1202440	0.1435566	0.0918500	0.1905884	0.4928627	0.5861997	0.3671247	0.8155549	0.3789792	0.3179626	0.1002508	0.4003586	0.3362651	0.2753109	0.0785983	0.3421677	0.5694459	0.1876670	0.6986589	0.6789472	0.6834921	0.5447160	0.3335236	0.3763042	0.7112176	0.3625498	0.7201495	0.4751545	0.9494616	0.4614352	0.0695805	0.4875598	0.2316874	0.4277777	0.7668789	0.4697209	0.7175547	0.1754995	0.5198635	0.7153921	0.7117245	0.6226130	0.4565950	0.2288822	0.5892038	0.1667525	0.5014223	0.4140656	0.1818470	0.2349183	0.8356321	0.2171881
0.5945906	0.7593004	0.5430384	0.5253880	0.3856152	0.5896261	0.6490053	0.8185337	0.0101264	0.4008543	0.1734682	0.0667728	0.5881994	0.2082616	0.7336602	0.2456424	0.6184999	0.6514423	0.7012031	0.1421854	0.6566832	0.4697960	0.3816498	0.8220634	0.4785680	0.6026475	0.7216919	0.5507554	0.5847935	0.4576201	0.5928683	0.5779456	0.7298760	0.6073574	0.0110225	0.3614874	0.6775870	0.6505746	0.7478819	0.3390763	0.3027869	0.6665634	0.1415132	0.5190417	0.0439364	0.0403006	0.0011068	0.0859038	0.1919099	0.1237755	0.0778152	0.3905018	0.6969731	0.2855668	0.2158500	0.7630821	0.3039366	0.2991564	0.0792273	0.3325074	0.3769914	0.4624954	0.1353836	0.0230940	0.5803416	0.1594155	0.6470211	0.7373209	0.7204572	0.5553273	0.3228483	0.5734571	0.8011156	0.4975802	0.6471768	0.3955314	0.7645613	0.5620996	0.0465290	0.7495118	0.0317175	0.3110938	0.6437597	0.6588274	0.6959672	0.1406794	0.6022518	0.6174837	0.7397579	0.5424146	0.5698712	0.2029078	0.6115392	0.1695224	0.3915412	0.3969782	0.2752627	0.4042536	0.6656402	0.3184099
0.8582354	0.6012316	0.4882460	0.3904646	0.5724318	0.5618323	0.7164013	0.5921721	0.0482345	0.5318708	0.3742560	0.1293244	0.4100547	0.2280700	0.6614799	0.1129705	0.5269091	0.3599325	0.3661210	0.1420155	0.5538347	0.5480370	0.3741701	0.7607209	0.3488929	0.5469356	0.6832928	0.7018371	0.1947894	0.0423179	0.7446850	0.7967805	0.5824665	0.3686518	0.0234248	0.1985732	0.5728372	0.4609730	0.7119720	0.3216007	0.1128063	0.1954479	0.2163681	0.4468777	0.1984728	0.0812429	0.2754344	0.3171741	0.2917048	0.1354897	0.0004223	0.4222899	0.1518024	0.4448089	0.0320719	0.6135012	0.4025258	0.1936703	0.0074574	0.4240965	0.5129335	0.4303496	0.3171192	0.2260948	0.7213949	0.2501928	0.7183636	0.2284677	0.6561848	0.5215615	0.4258686	0.5060982	0.7088309	0.4700833	0.7482213	0.3981547	0.6539023	0.4357465	0.0803921	0.4827513	0.0830580	0.5483431	0.2554609	0.5458219	0.6252759	0.2314067	0.4616581	0.5903830	0.8275389	0.5917926	0.4637945	0.1668184	0.1521592	0.2645457	0.4959313	0.3281276	0.2960658	0.5190650	0.7312435	0.3006968
0.7306779	0.8311627	0.6299729	0.6429504	0.3296582	0.4027742	0.6616161	0.7326714	0.1122612	0.3935884	0.2682856	0.0960838	0.5261917	0.2898100	0.7112485	0.2880988	0.3585627	0.6453234	0.6558083	0.1916588	0.7673173	0.7294121	0.4018673	0.6449734	0.3439281	0.4379733	0.8250888	0.6608829	0.6585570	0.4376591	0.8461414	0.7495798	0.5991031	0.4402062	0.2339393	0.4491887	0.4483470	0.6533868	0.7591312	0.2633325	0.1595591	0.7973841	0.1967783	0.1722857	0.0081784	0.0810444	0.0003440	0.3313180	0.3447648	0.0349054	0.1202033	0.4199583	0.5783348	0.2869559	0.1092302	0.6013271	0.2568371	0.2811933	0.0172502	0.4295115	0.1643997	0.5800369	0.2594567	0.1473997	0.8143000	0.1166756	0.6232220	0.7444646	0.6651585	0.6118326	0.3940769	0.5585384	0.7942876	0.6275794	0.6397901	0.5526766	0.7340996	0.5686557	0.0322322	0.8029568	0.1065128	0.3661785	0.6830197	0.5539395	0.7964320	0.1672396	0.5745072	0.7284133	0.7800968	0.6935854	0.5011867	0.2298107	0.5876886	0.2981962	0.4323376	0.4037339	0.3294713	0.5474061	0.7520552	0.4855433
0.3273246	0.6067890	0.6775747	0.6999416	0.3102140	0.5100401	0.4528571	0.3008834	0.2052293	0.6203563	0.3425478	0.5558504	0.3664128	0.4867508	0.3958095	0.5574639	0.1610168	0.6156556	0.7404617	0.6103322	0.6989507	0.6091341	0.4961792	0.8154648	0.3617642	0.4555691	0.6498218	0.5737051	0.6620738	0.4908260	0.6151417	0.7895247	0.6949460	0.7580043	0.3007882	0.2567432	0.5756556	0.6337368	0.6997138	0.0756662	0.1299530	0.6784989	0.5245872	0.7405291	0.6007446	0.2772615	0.3516290	0.1598091	0.3895265	0.1619546	0.3542281	0.4319290	0.6348777	0.6972093	0.5885991	0.3177821	0.4342690	0.3726665	0.0119388	0.4669604	0.1119485	0.4891193	0.6233001	0.3967620	0.0577281	0.3382159	0.7041399	0.5346661	0.6343728	0.5733156	0.1779928	0.2280907	0.6923258	0.0479710	0.6791515	0.5364446	0.6405066	0.0341094	0.4156279	0.5297036	0.4744969	0.1126348	0.7225666	0.5807779	0.4232256	0.5380606	0.3752930	0.5093816	0.6960231	0.5009057	0.2408728	0.3115223	0.5726117	0.4595343	0.2388178	0.3021800	0.0406761	0.3819976	0.7879107	0.4105701
1.0156086	0.7326905	0.4963943	0.5347996	0.6895309	0.6553659	0.6501308	0.7115687	0.0697991	0.2537038	0.2667263	0.1098286	0.4343867	0.3949592	0.6184581	0.1794558	0.4329104	0.6070684	0.8253420	0.2504767	0.5443844	0.6365220	0.5052318	0.7311854	0.2948145	0.3588041	0.7601982	0.5994604	0.4799435	0.1068366	0.5994829	0.6845785	0.4764902	0.3901930	0.2291892	0.5128824	0.5135397	0.5854525	0.7819618	0.3392549	0.4235400	0.6006324	0.1641144	0.4947500	0.0038669	0.0508607	0.2031812	0.1619757	0.2975958	0.0238899	0.0568110	0.4475075	0.2130048	0.3178347	0.3823159	0.5270451	0.4503181	0.2572069	0.0044275	0.2666019	0.3043686	0.6412353	0.4531410	0.2417399	0.6491043	0.0009863	0.8562189	0.6615622	0.6707099	0.7714988	0.3986260	0.5381399	0.7691660	0.3789237	0.7146178	0.5886324	0.6722749	0.5954947	0.0273833	0.6511445	0.1336049	0.5880603	0.7145664	0.6814896	0.6827341	0.1210339	0.5337294	0.6619218	0.5411092	0.6073226	0.5430169	0.1295349	0.5695677	0.0870963	0.6164233	0.5294470	0.3487945	0.5801831	0.7010006	0.3759015
