phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9994449	0.7232927	0.5024042	0.9380556	0.9185161	0.7133494	1.0000000	0.0278755	0.5754257	0.4001073	0.0977529	0.8447185	0.1692912	0.9311005	0.3803568	0.5251160	0.8867115	1.0000000	0.3002452	0.8525767	0.7199956	0.8209878	0.9979477	0.4936058	0.7551416	0.9793249	0.9999808	0.9082922	0.4501647	0.9109097	0.9951871	0.9315485	0.7045793	0.1557199	0.5053271	0.6291501	0.7674610	0.9778649	0.7188913	0.2944693	0.8783294	0.2260853	0.4555547	0.0462894	0.0942602	0.0001468	0.2847562	0.3613083	0.0564107	0.1133877	0.8544389	0.2314696	0.5677848	0.1106370	0.9866036	0.6942884	0.5182314	0.1112547	0.5779723	0.2488173	0.9917255	0.1502982	0.1501592	0.9528755	0.0435659	0.9601636	0.9571068	0.9999957	0.8930952	0.6900232	0.8120907	0.9828876	0.6825924	0.9680555	0.6406528	0.9607425	0.7009467	0.0273460	0.8783602	0.0911991	0.7497514	0.9454231	0.7615657	0.9156080	0.2293255	0.8113711	0.9732627	0.9937732	0.6961297	0.6802273	0.2501982	0.8494245	0.2491202	0.7309267	0.5317336	0.4535705	0.6877692	0.9544979	0.6587220
0.8897382	0.9995633	0.7233203	0.3281430	0.7038293	0.9994709	1.0000000	0.9268757	0.0886571	0.3966776	0.4192268	0.1067751	0.6298378	0.3815583	0.9986838	0.3652479	0.7033559	0.8598336	1.0000000	0.3761329	0.7691174	0.6873378	0.6415455	0.9401417	0.4180860	0.8650232	0.9420499	0.8577801	0.7842190	0.5415523	0.9943729	0.9951870	0.9315431	0.7377640	0.3073763	0.6422727	0.7101820	0.9051418	0.9778651	0.3783062	0.6358641	0.9460800	0.3518545	0.4286574	0.0084906	0.1072053	0.1923565	0.3768382	0.3816870	0.1560027	0.0979381	0.3929735	0.6998886	0.6672900	0.1023996	0.6586394	0.4697091	0.4092285	0.0128009	0.5650268	0.3180804	0.9564702	0.1341553	0.1143030	0.9185244	0.1422543	0.9601081	0.9333131	0.9999933	0.8251209	0.4347413	0.6495304	0.9828862	0.8603449	0.9680146	0.6891214	0.9965928	0.6131824	0.0289032	0.8483015	0.1398426	0.5940939	0.9425328	0.7455788	0.9495654	0.2868580	0.6703710	0.9670397	0.9925930	0.6785841	0.6661667	0.2619427	0.7244552	0.2366848	0.6758736	0.4899219	0.8175077	0.5450256	0.9544528	0.5392251
0.9592353	0.9981474	0.7807653	0.8976247	0.7427671	0.7382420	0.6351443	0.8899593	0.0931101	0.4493572	0.4295702	0.1055844	0.6610352	0.3992858	0.9656516	0.3901441	0.6746671	0.7451554	1.0000000	0.4079303	0.8645598	0.7366177	0.8274909	0.9984736	0.3900699	0.7871712	0.9943949	0.9999704	0.8026614	0.3965083	0.9999665	0.9951869	0.9315704	0.6384631	0.0010842	0.5172602	0.6777209	0.8650120	1.0000000	0.5260948	0.4589136	0.9141466	0.3790181	0.3821282	0.1409026	0.0801455	0.0002352	0.3664642	0.2472348	0.0419914	0.1433884	0.3373183	0.8131163	0.7055821	0.1858097	0.8957069	0.5108266	0.2354180	0.0098322	0.5065695	0.0653356	0.8627046	0.2406297	0.1330853	0.9480637	0.2903369	0.9998095	0.8510051	0.9999933	0.8951044	0.4185889	0.7296969	0.9999951	0.6432038	0.9998448	0.5965234	0.9943119	0.5618677	0.0349026	0.8287533	0.2133157	0.5548737	0.9313853	0.7592974	0.9520995	0.2262613	0.6490121	0.8641555	0.9918457	0.7113800	0.6199649	0.2690200	0.6843136	0.2572635	0.6590412	0.5919776	0.3413340	0.6072319	0.9998894	0.5308123
0.9500538	0.9993211	0.8295805	0.8672437	0.8445169	0.9998761	1.0000000	0.9985709	0.0816714	0.3905114	0.3449316	0.0575343	0.7643180	0.3511152	0.9471326	0.3326387	0.5286106	0.7157123	0.6628493	0.2011457	0.9930564	0.7453790	0.8147136	0.9332857	0.3774571	0.6220900	0.9891910	0.9302259	0.7260100	0.3436123	0.9317460	0.9999967	0.9311751	0.6078279	0.1829562	0.4426607	0.6785774	0.6855448	0.9778649	0.5896396	0.2908657	0.7959141	0.3391628	0.4912053	0.0000897	0.0836244	0.3317605	0.1028373	0.1607764	0.1242056	0.1131583	0.4512371	0.3104090	0.3783470	0.0864188	0.6214141	0.4931151	0.2503571	0.0111093	0.4922464	0.2733052	0.9136312	0.2522707	0.3166997	0.8821982	0.0807167	0.9999373	0.8145649	0.9808371	0.8269099	0.6348369	0.7429717	0.9999952	0.6814397	0.9999510	0.5860301	0.9607242	0.6994150	0.0401700	0.8052173	0.1387866	0.5316840	0.8872114	0.8183283	0.9569741	0.2466765	0.7076979	0.8776827	0.9954644	0.7737981	0.6902452	0.2504027	0.6121696	0.2094373	0.6533616	0.6632994	0.4785069	0.5994589	0.9544799	0.6194137
0.9096256	0.9979848	0.7229577	0.9999980	0.5369676	0.7173053	0.7756898	0.8333517	0.0392375	0.5839227	0.4464482	0.1536375	0.4833811	0.2873478	0.9057471	0.3300998	0.4954579	0.8489073	0.9730051	0.4645387	0.9924712	0.8565356	0.5061987	0.9965955	0.7671305	0.6726521	0.9353926	0.9221828	0.7381109	0.3952698	0.7871927	0.9951854	0.9996237	0.6284184	0.1420974	0.4849466	0.8596772	0.7453246	1.0000000	0.3829926	0.5518467	0.9314637	0.2781535	0.7116957	0.0886999	0.1411143	0.0004648	0.0174458	0.3800864	0.0406279	0.1763239	0.7053146	0.4712926	0.6350954	0.1474297	0.9771429	0.6143199	0.4937379	0.0644164	0.5468033	0.4526691	0.8279198	0.4510572	0.3584413	0.7936967	0.3674025	0.9698707	0.9283751	0.9808327	0.7939355	0.4271696	0.7135278	0.9828835	0.5205582	0.9679295	0.7107578	0.9953459	0.4809839	0.1042209	0.7670295	0.2035325	0.7637832	0.9680787	0.7412797	0.8734479	0.1944601	0.6675820	0.9501002	0.9942085	0.7686337	0.7113248	0.2817445	0.7622498	0.2072834	0.5747511	0.4876902	0.2830528	0.7076906	0.9698299	0.5534536
1.0000000	0.9996468	0.7429297	0.6505412	0.6206796	0.7154858	1.0000000	0.7281667	0.1237064	0.3671393	0.4640711	0.2254233	0.3013383	0.1852706	0.9277187	0.4210442	0.5132727	0.8028566	1.0000000	0.3302558	0.9979418	0.6236721	0.5402814	0.9410007	0.4334384	0.7783351	0.9715946	0.8483694	0.8230130	0.5563523	0.8356111	0.9999993	0.9944885	0.6533703	0.1418645	0.4753400	0.9664453	0.9153201	1.0000000	0.4970130	0.3538635	0.8465680	0.4013881	0.5708172	0.2287304	0.1554082	0.2276899	0.2662720	0.3213100	0.1487024	0.0546751	0.8340235	0.2592383	0.7276131	0.1720316	0.6966660	0.9271753	0.3338071	0.4666810	0.5048674	0.1590910	0.9864109	0.6382692	0.1165504	0.6822335	0.0666490	0.9996208	0.9018789	0.9808272	0.8431522	0.3409549	0.8036657	0.9828784	0.3943984	0.9677469	0.6156966	0.9890861	0.3069609	0.1520899	0.8193019	0.1750010	0.4773388	0.9677030	0.7146179	0.8633476	0.4117581	0.5891701	0.9232919	0.9895398	0.6558498	0.6007880	0.3078258	0.7313342	0.2824545	0.6284431	0.3597492	0.1828354	0.7200049	0.9999186	0.5186775
1.0000000	0.9994907	0.8214456	0.9999979	0.7465305	0.9997257	1.0000000	0.7869761	0.0523836	0.3303258	0.3537148	0.1856256	0.4028630	0.4572170	0.9291174	0.3099367	0.5664791	0.7520183	1.0000000	0.5178927	0.6764921	0.5882249	0.7503953	0.9373484	0.3884665	0.6257375	0.9332300	0.8425337	0.8637780	0.3547451	0.7493799	0.9999961	0.9990986	0.6041650	0.3958151	0.4931599	0.4424993	0.7019319	1.0000000	0.6585390	0.2463623	0.8663778	0.4243298	0.7595902	0.0845887	0.0849277	0.5808687	0.3415457	0.3053098	0.0401566	0.1893433	0.5335924	0.6322999	0.6786425	0.4671646	0.9362295	0.6215629	0.4522516	0.0410724	0.5023840	0.4128616	0.8577032	0.4699722	0.3703510	0.8442192	0.0208016	0.9598552	0.8583138	0.9808306	0.8660503	0.3704215	0.7305400	0.9828816	0.4664931	0.9683949	0.7114702	0.9923592	0.4011935	0.0482651	0.8516255	0.2976023	0.4662122	0.9061064	0.7086978	0.9146576	0.3689664	0.5808212	0.8459923	0.9889639	0.6387857	0.6503491	0.2942135	0.6655558	0.1904090	0.7699259	0.4005064	0.2370291	0.6400150	0.9544979	0.5761305
1.0000000	0.9982527	0.7230191	0.9999980	0.5785459	0.7479203	1.0000000	0.8219753	0.1033557	0.4254040	0.4499941	0.1153148	0.5777034	0.2236896	0.9329597	0.3319767	0.6295131	0.8489401	1.0000000	0.4770641	0.9953613	0.7590362	0.4696194	0.9386001	0.8003036	0.7030164	0.9787565	0.9999461	0.8152022	0.4993788	0.8834465	0.9999978	0.9312435	0.6344252	0.3433838	0.4936942	0.8791683	0.7521529	0.9778649	0.5476648	0.3242137	0.8661420	0.4079703	0.7176820	0.0508915	0.1297448	0.0003394	0.3689810	0.4156146	0.0641330	0.1665641	0.7845548	0.6459117	0.4684216	0.6553623	0.9849112	0.7499388	0.2672034	0.0736999	0.6176294	0.4433634	0.8878316	0.5995255	0.1766584	0.8330816	0.0883186	0.9997642	0.9463666	0.9808322	0.7911586	0.3872792	0.7797458	0.9999925	0.5075910	0.9679154	0.6298089	0.9952169	0.5238157	0.0521169	0.8524053	0.2129242	0.4481338	0.9762171	0.7188199	0.8691362	0.3459593	0.6280928	0.9270112	0.9901022	0.6496179	0.6277536	0.1819542	0.7175109	0.5326893	0.6966233	0.4239427	0.6608832	0.6498509	0.9932137	0.7053659
0.5431105	0.9921411	0.7743195	0.8865173	0.6403983	0.7168966	0.8704705	1.0000000	0.0536007	0.6423938	0.4001073	0.0484244	0.7204127	0.3505577	0.9882792	0.3087179	0.7820833	0.7451554	1.0000000	0.2750387	0.9889925	0.7785931	0.6421876	0.9377631	0.3864504	0.6352848	0.9784297	0.8445783	0.8384178	0.4104072	0.7467936	0.9951841	0.9309872	0.6131046	0.0630712	0.4684770	0.6984468	0.9068585	0.9778651	0.4165042	0.1802877	0.8950803	0.3386848	0.5073706	0.0008547	0.0815646	0.0000560	0.3903717	0.3413505	0.1375857	0.1127314	0.5843606	0.3565172	0.5388827	0.1786123	0.9154147	0.5190349	0.2095782	0.0501990	0.5574523	0.5546888	0.9234466	0.3180528	0.0689864	0.9422265	0.1420696	0.9601648	0.9065876	0.9808372	0.8271452	0.4650533	0.2998578	0.9999958	0.7089758	0.9680555	0.6366737	0.9956755	0.7009468	0.0303356	0.8641441	0.0767810	0.6800572	0.9029465	0.8351872	0.9156081	0.2532536	0.7083902	0.8778327	0.9953504	0.6961298	0.6860618	0.0593037	0.6389226	0.1990158	0.2766994	0.6021839	0.7046194	0.1767011	0.9994844	0.2425486
1.0000000	0.9982527	0.7962415	0.9999979	0.5468212	0.9995316	1.0000000	0.8200138	0.1036983	0.4334639	0.4506110	0.1040651	0.4604900	0.3678249	0.9816287	0.3778709	0.5548750	0.7451533	1.0000000	0.3005314	0.5870293	0.6374861	0.7649679	0.9976146	0.6324793	0.7382266	0.9889162	0.8443139	0.8442863	0.3892091	0.7967553	0.9999985	0.9340387	0.6370861	0.3863388	0.4661021	0.8092075	0.7744244	1.0000000	0.4735858	0.3149883	0.9236478	0.4088529	0.2248480	0.0016776	0.0854971	0.0002993	0.1793703	0.2468048	0.1319885	0.0564461	0.2470388	0.6720132	0.6161106	0.3273000	0.9566312	0.6880784	0.4605236	0.0706248	0.6119222	0.3467182	0.9883260	0.3325098	0.5290723	0.7604053	0.1861696	0.9997870	0.8509378	0.9999901	0.7906719	0.6684351	0.7451337	0.9828830	0.5053345	0.9998039	0.5965106	0.9573040	0.5956731	0.1089364	0.8719206	0.0913576	0.4471681	0.9028916	0.7182699	0.8683678	0.3472023	0.8844442	0.9368874	0.9900433	0.6890111	0.5751010	0.2851232	0.6388787	0.6330951	0.6830864	0.5572191	0.4633743	0.6400150	0.9544979	0.5186775
0.9996919	0.9994334	0.8226442	0.9999979	0.7103323	0.7145797	1.0000000	0.4955133	0.2442187	0.4623170	0.5813301	0.1699804	0.0437355	0.6327043	0.9631513	0.3921062	0.7110233	0.7451529	1.0000000	0.8858145	0.8893007	0.6008476	0.8090126	0.9405227	0.3902036	0.6639948	0.9366485	0.9230220	0.7958267	0.6083753	0.9540559	0.9999992	0.9991449	0.6386703	0.4157663	0.4611237	0.9675026	0.7072382	1.0000000	0.2820420	0.5038336	0.8186058	0.6043410	0.9479050	0.3156576	0.3008088	0.0027156	0.1344643	0.4693873	0.1287254	0.0000000	0.5449224	0.3586321	0.9669641	0.7986718	0.6043571	0.9860984	0.8807308	0.6420559	0.7665227	0.0586422	0.1420242	0.5354531	0.4770279	0.1448041	0.4473921	0.9543335	0.8509209	0.9807902	0.7190332	0.2383086	0.7231154	0.9999574	0.6009653	0.9989835	0.7544567	0.9577974	0.0529980	0.4178296	0.8395579	0.6872330	0.5791099	0.9286164	0.6034523	0.6345061	0.6340723	0.3698023	0.7306389	0.9622613	0.6515974	0.3182590	0.4497376	0.7512950	0.3123104	0.6282740	0.6392662	0.0410289	0.6397773	0.9999619	0.5869786
0.8307392	0.9976127	0.7228732	0.9999980	0.4870225	0.7197153	0.9179289	1.0000000	0.0815508	0.5662323	0.4001073	0.0706371	0.8340231	0.3505577	0.9317299	0.4176167	0.5165296	0.7660286	1.0000000	0.1078012	0.9988701	0.7631541	0.7831559	0.9409198	0.8459454	0.7562388	0.9361552	0.8444446	0.8909611	0.4884307	0.9136309	0.9951872	0.9316215	0.6455275	0.2675702	0.6581366	0.6498091	0.7105894	1.0000000	0.4305196	0.4169356	0.8276796	0.2480171	0.4029809	0.4706971	0.0865444	0.1624286	0.3790056	0.3614776	0.1560822	0.1127242	0.6338616	0.4810088	0.3278366	0.1201643	0.8910670	0.2982116	0.3839599	0.0462411	0.5397191	0.3627241	0.8130334	0.0499831	0.2856131	0.8827201	0.1023367	0.9601648	0.9172172	0.9808372	0.8271452	0.4650533	0.6696868	0.9999963	0.6825924	0.9999007	0.6036684	0.9961670	0.7009468	0.0326129	0.8791733	0.0110603	0.5278612	0.9192398	0.7615657	0.9578544	0.2532536	0.7670185	0.9645433	0.9937733	0.7874865	0.6802273	0.2501982	0.7046974	0.3245031	0.6753331	0.5317343	0.4535706	0.6496927	0.9998243	0.4273648
1.0000000	0.9995265	0.8204720	0.9999979	0.8213185	0.7478464	0.8831479	1.0000000	0.0110599	0.4237117	0.2887993	0.0916271	0.8007302	0.1799699	0.9493817	0.4030952	0.5303622	0.7451539	1.0000000	0.3241885	0.9981615	0.8190631	0.9237281	0.9979218	0.3910320	0.6649324	0.9360532	0.8427626	0.8765818	0.4397004	0.8125029	0.9951870	0.9998636	0.6398100	0.2987669	0.5396980	0.8657400	0.7397174	1.0000000	0.6795053	0.1855236	0.9118846	0.3386870	0.5576656	0.0764145	0.0923717	0.0001347	0.0137444	0.3251114	0.1260633	0.1444146	0.8408123	0.4552005	0.4684714	0.4904920	0.9854438	0.6959449	0.5302104	0.1077709	0.5828903	0.3230438	0.9226594	0.0543461	0.1029594	0.8827200	0.2655726	0.9999010	0.8779190	0.9999956	0.8941179	0.4650505	0.7232961	0.9999965	0.7225336	0.9680555	0.6791836	0.9607425	0.7496303	0.0555152	0.8790225	0.3941703	0.6149522	0.9378990	0.7712911	0.9156080	0.2532536	0.7129632	0.9622779	0.9937732	0.7768130	0.6802273	0.2128674	0.6388923	0.5353840	0.8006518	0.5317336	0.4535705	0.7142917	0.9544979	0.5186775
1.0000000	0.9995507	0.8032924	0.9999979	0.4736200	0.7900320	0.8966351	1.0000000	0.0284769	0.5516062	0.3568109	0.0837548	0.7204127	0.2712317	0.9290897	0.3143037	0.5143869	0.9131366	1.0000000	0.3241885	0.9882887	0.6868117	0.8014818	0.9975260	0.9359102	0.7577436	0.9383253	0.8584205	0.8073209	0.4007816	0.7884432	0.9999974	0.9993545	0.7978706	0.3130090	0.6036828	0.7846558	0.7769174	0.9778651	0.4939551	0.3145083	0.9534998	0.2211795	0.5183130	0.3132044	0.0900672	0.0001196	0.3532425	0.3309852	0.0341775	0.0869048	0.7247933	0.2188415	0.4372934	0.0484420	0.9594437	0.3676952	0.4550309	0.0650711	0.3184755	0.5360702	0.7097804	0.2718635	0.1157028	0.8827201	0.0218834	0.9999014	0.9739227	0.9999944	0.8885916	0.6206587	0.7834811	0.9999971	0.6825924	0.9680555	0.6478788	0.9957536	0.8640777	0.0399487	0.8650059	0.3127825	0.7527610	0.9756657	0.7615657	0.9759042	0.1810969	0.7529425	0.9608015	0.9952943	0.7632738	0.7574310	0.0395068	0.7585657	0.3163163	0.6284433	0.7072989	0.4535706	0.6400159	0.9999113	0.5186776
1.0000000	0.9994948	0.7794082	0.9999979	0.7128082	0.7161785	1.0000000	1.0000000	0.0815508	0.6238127	0.4001073	0.0686816	0.7204125	0.1342586	0.9614093	0.3144447	0.6765806	0.4387745	0.5950110	0.2333436	0.9653088	0.5531534	0.8426356	0.9994723	0.2678555	0.4677688	0.8915007	0.8603747	0.7770239	0.1838060	0.9999315	0.9999862	0.9987922	0.5274971	0.2078862	0.2978141	0.9284036	0.5200641	0.9778648	0.3043019	0.4354689	0.5604993	0.2837771	0.4963288	0.2291714	0.0860513	0.0000909	0.3790056	0.2389469	0.1361088	0.1127242	0.8977811	0.3259582	0.4477772	0.5932896	0.9951179	0.8080229	0.6020578	0.2284176	0.6017744	0.5667323	0.9974506	0.0936858	0.0542280	0.8827200	0.3132913	0.9999279	0.2283550	0.9999944	0.8271451	0.4650486	0.7232956	0.9999954	0.6825924	0.9680555	0.4545302	0.9959973	0.7009466	0.0586079	0.7921476	0.0552481	0.5278611	0.6348788	0.7615656	0.9634410	0.1819187	0.7083901	0.9690397	0.9963725	0.7631968	0.6802273	0.0672001	0.4812833	0.1941990	0.7306189	0.5317330	0.5611742	0.6400148	0.9544979	0.5593071
0.6234809	0.9978490	0.7604533	0.9704399	0.6051515	0.9992118	1.0000000	0.7500432	0.1181379	0.3419495	0.4737412	0.1856455	0.5801991	0.3905107	0.9693464	0.3872672	0.5596954	0.6351269	0.7997671	0.4498383	0.8401078	0.8866472	0.5292186	0.9387767	0.8238221	0.6482255	0.9969007	0.8272901	0.7785250	0.3374844	0.7734316	0.9951861	0.9998172	0.6130970	0.2276409	0.4032171	0.4656169	0.6405616	0.9778649	0.2005583	0.1626773	0.8692311	0.3732058	0.6792943	0.6941703	0.1105701	0.4159148	0.0239246	0.2060963	0.0458074	0.2183317	0.3876009	0.3601989	0.7888930	0.4976827	0.9218526	0.4179317	0.3691334	0.0532087	0.5729841	0.4625765	0.9086402	0.4613724	0.2108599	0.6643673	0.0464738	0.9597237	0.9062198	0.9808286	0.7716390	0.3520861	0.5480384	0.9999893	0.4215397	0.9997917	0.5628616	0.9911830	0.5916408	0.1072075	0.8956005	0.1925857	0.4114309	0.8211308	0.6972605	0.8353222	0.3348726	0.5608818	0.8376928	0.9875286	0.6266268	0.5461503	0.1451211	0.6790432	0.2567596	0.3501027	0.4709290	0.2541208	0.2585025	0.9996692	0.2965887
1.0000000	0.9982527	0.7230233	0.6687304	0.6507695	0.9995826	1.0000000	0.9984369	0.0288166	0.3536228	0.2922607	0.0981756	0.7510362	0.3511672	0.9281349	0.2366425	0.5943346	0.7451676	1.0000000	0.3251575	0.6842716	0.6556416	0.6070480	0.9983939	0.5876924	0.6104136	0.9754738	0.9998273	0.6690410	0.2980446	0.6881747	0.9951698	0.9956795	0.8920522	0.2186467	0.6614453	0.6842920	0.6977838	1.0000000	0.5767425	0.5612161	0.8262965	0.3392100	0.5664602	0.0033705	0.0945819	0.1892990	0.3936685	0.2416209	0.1559981	0.1091556	0.6112824	0.7152026	0.4371917	0.2232121	0.7815235	0.5005614	0.3322399	0.0488673	0.5521208	0.5356494	0.7616750	0.1131612	0.3134342	0.9373530	0.0076956	0.9601734	0.8513012	0.9808371	0.8268889	0.4644526	0.7233022	0.9999952	0.6813317	0.9999186	0.5965883	0.9964839	0.7629532	0.0657386	0.9256718	0.4405778	0.5272281	0.9515920	0.7998277	0.9153466	0.1402028	0.7076368	0.9564658	0.9937517	0.8549360	0.6794535	0.2504218	0.6391352	0.2728148	0.7217616	0.5308846	0.4520354	0.6400206	0.9998999	0.5975457
0.7055642	0.9964843	0.7684600	0.7957036	0.8076122	0.7152179	1.0000000	0.6360358	0.1173485	0.3768878	0.4287140	0.3086446	0.1643426	0.1520396	0.9967971	0.3666196	0.5660118	0.6783041	0.8647288	0.7196431	0.8523567	0.5363085	0.1616358	0.9958671	0.4600869	0.7827542	0.9342925	0.8354885	0.8434028	0.7610014	0.7719451	0.9951861	0.9314791	0.7252358	0.4548473	0.6424634	0.9462559	0.7993666	1.0000000	0.2422080	0.2440389	0.7716410	0.3042288	0.8932722	0.2440612	0.2207054	0.1317211	0.0833533	0.2356502	0.1406062	0.2845635	0.8216545	0.7524604	0.6549151	0.6905174	0.9995860	0.9807896	0.3714760	0.8711854	0.8072730	0.2639392	0.1829737	0.6582595	0.6592802	0.4344875	0.0382289	0.9989935	0.7651708	0.9874956	0.7897861	0.2921716	0.5952899	0.9828704	0.2801167	0.9674189	0.6043706	0.9487372	0.2560066	0.1554665	0.7236622	0.3948009	0.3478691	0.8939810	0.7482267	0.8329464	0.4898772	0.5057171	0.9022963	0.9807895	0.6778689	0.4309829	0.3283288	0.6193565	0.2846065	0.4221391	0.2934400	0.3839782	0.5003979	0.9543054	0.3701695
1.0000000	0.9982527	0.7691220	0.8459831	0.9360973	0.7193230	0.6680427	1.0000000	0.0662496	0.6991028	0.2206497	0.0977529	0.7905373	0.1932084	0.9343012	0.3315835	0.7351466	0.9034346	1.0000000	0.3207513	0.9895612	0.6976952	0.7377174	0.9977532	0.6493667	0.6997368	0.9387510	0.9835313	0.7482721	0.4153903	0.8839403	0.9951861	0.9996751	0.7214529	0.0641638	0.5113985	0.8526970	0.7746003	0.9778651	0.3709643	0.3086215	0.9500229	0.2839532	0.2930668	0.0030059	0.0615071	0.1532621	0.3780716	0.2463491	0.1391552	0.1127256	0.7443092	0.4483076	0.4405696	0.4211649	0.9824034	0.5073479	0.4927815	0.0578673	0.5092416	0.5375450	0.9878624	0.2311303	0.2761577	0.9206010	0.3457962	0.9926251	0.9491796	0.9808372	0.8364454	0.4650533	0.8277543	0.9999960	0.6825924	0.9999003	0.7073301	0.9607425	0.7009468	0.0655003	0.8736645	0.1036264	0.6140063	0.9779872	0.8228825	0.9641788	0.2532536	0.7083902	0.9574147	0.9966885	0.8194242	0.6802273	0.0616170	0.7500699	0.2636096	0.6284433	0.5317343	0.6201113	0.8544689	0.9544979	0.5186776
0.8428979	0.9989277	0.7231761	0.9819951	0.4120738	0.9995939	1.0000000	1.0000000	0.0285193	0.3579092	0.4001073	0.0616952	0.7204132	0.3505577	0.9326186	0.2473447	0.5171718	0.7451589	1.0000000	0.3241885	0.9832950	0.6294680	0.8080120	0.9324764	0.5358706	0.5865283	0.9675269	0.9685918	0.6954639	0.5231597	0.6969057	0.9951736	0.9960020	0.7487987	0.2906699	0.4526310	0.5701830	0.8883236	0.9961594	0.3076156	0.4738635	0.8149089	0.3386850	0.5639483	0.0032660	0.0183703	0.0315871	0.0085784	0.3613466	0.0603477	0.0751173	0.6338616	0.7816693	0.5936980	0.3483258	0.9154125	0.5190206	0.4074100	0.0501980	0.5574504	0.3361550	0.9480621	0.4258170	0.5761572	0.8827202	0.1678607	0.9601676	0.8511014	0.9808372	0.8271454	0.4650600	0.6324820	0.9828876	0.6825924	0.9999092	0.5965435	0.9607425	0.7009472	0.0655003	0.7921492	0.1057665	0.7442112	0.9531248	0.8879770	0.9561251	0.2532536	0.7083904	0.9594297	0.9937733	0.7284543	0.6802273	0.2501982	0.6389895	0.6779819	0.7080331	0.6368004	0.5308802	0.4989052	0.9544264	0.4857639
1.0000000	0.9982527	0.7418105	0.9999980	0.7904021	0.9632676	1.0000000	0.6278678	0.1585361	0.3205275	0.4609437	0.2487349	0.4170080	0.5746399	0.9578258	0.3963151	0.5570301	0.7451533	1.0000000	0.4790603	0.9973965	0.6398372	0.8149765	0.9405904	0.8590185	0.6643526	0.9931515	0.8431758	0.8368967	0.5688161	0.8867153	0.9999987	0.9998485	0.6391034	0.3930271	0.8649616	0.5935489	0.7306908	0.9778649	0.3943805	0.1756455	0.8991319	0.5121605	0.6232743	0.0527748	0.2447532	0.0506596	0.3036623	0.4874734	0.0561183	0.2451913	0.2943978	0.6267886	0.8287967	0.7500067	0.3072888	0.3444757	0.3333545	0.0485079	0.4185656	0.2759145	0.6787120	0.4170775	0.2178473	0.4157518	0.0504281	0.9587511	0.8509378	0.9808179	0.7499016	0.4037082	0.7232958	0.9828695	0.2702849	0.9993917	0.8136702	0.9688882	0.2373760	0.2307774	0.8006548	0.2144101	0.3482447	0.9028916	0.7544732	0.8842913	0.4702670	0.4492016	0.8001420	0.9801163	0.6589186	0.4237509	0.3575619	0.6388787	0.2623205	0.6806268	0.5281816	0.3085942	0.6400150	0.9998988	0.5660520
1.0000000	0.9994825	0.7704863	0.9999979	0.9361829	0.8730172	0.6983344	0.9705577	0.0265584	0.3430982	0.2549010	0.0708491	0.8077954	0.3624203	0.9201664	0.2249306	0.5072014	0.7451533	1.0000000	0.3434408	0.6615479	0.6731038	0.8699240	0.9297211	0.3855613	0.7160491	0.9768698	0.8409805	0.8564178	0.5500926	0.9999467	0.9951640	0.9661333	0.5662529	0.2772406	0.5038713	0.3178964	0.6954366	1.0000000	0.2637073	0.3585313	0.8747435	0.2492359	0.5098902	0.0051366	0.0372096	0.0245590	0.3163088	0.2198985	0.0697251	0.1052394	0.6214356	0.4690009	0.6227181	0.1706656	0.8871323	0.3245654	0.3891228	0.0460472	0.5280409	0.0040109	0.9722596	0.3671704	0.0959186	0.9399022	0.1600584	0.9601437	0.8509378	0.9808366	0.8761138	0.5409708	0.7232958	0.9999971	0.7069693	0.9999247	0.8133006	0.9603432	0.7154250	0.0319402	0.8590127	0.5063042	0.5157235	0.9527764	0.7553596	0.9103412	0.2661141	0.6937262	0.8913732	0.9933394	0.7141924	0.6652600	0.2546011	0.6388787	0.3151741	0.6284431	0.5378162	0.6034162	0.7514884	0.9999220	0.6539808
