phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9721128	1.0450429	0.7790210	0.4533822	0.9017240	0.9681486	0.7105848	1.0279961	0.0197158	0.4925520	0.4853160	0.1195535	0.7557775	0.2044853	0.9568918	0.4587683	0.4793895	0.8742965	0.9809933	0.2882965	0.8523758	0.7340921	0.8146095	1.0341966	0.4666128	0.7759365	0.9747149	1.1289588	0.8260054	0.5025119	0.9420131	1.0721564	1.0058585	0.7072110	0.1597583	0.5031959	0.5573478	0.6851518	0.9575904	0.6923396	0.3346313	0.9848615	0.2256048	0.5179967	0.0488083	0.1205097	0.0028357	0.2854035	0.3587000	0.0612134	0.1200998	0.8202187	0.2635086	0.6925879	0.1517217	0.9579628	0.7257960	0.5720129	0.1336828	0.5375204	0.2490967	0.9870582	0.2206619	0.1970508	0.9340939	0.0445320	1.0321018	1.0090088	0.9799489	0.9409601	0.7017171	0.8224560	0.9858308	0.6583651	0.9900819	0.6215665	1.0410268	0.7523186	0.0283208	0.8698425	0.1406503	0.8282210	0.9242153	0.7899408	0.9169953	0.1912229	0.8609377	1.0068264	0.9568988	0.7010416	0.7056168	0.2936611	0.8823649	0.2646276	0.6736780	0.5278767	0.3780263	0.7178509	0.9899784	0.7473117
0.9014874	0.9416587	0.7682815	0.3257445	0.7279890	1.0318018	1.0844894	0.9958305	0.1062785	0.4468244	0.4151882	0.0942338	0.6644803	0.3412858	0.9673263	0.3912879	0.7140125	0.7837452	0.9919108	0.3693553	0.6795466	0.7148373	0.6580250	0.9561094	0.4281026	0.8812073	1.0090588	0.8422192	0.9365887	0.6130586	1.0383885	1.0118615	0.9903099	0.8040777	0.3034283	0.6708797	0.6538673	0.8923845	0.9553370	0.4165413	0.6302224	0.9491997	0.2773576	0.3717093	0.0022165	0.1041317	0.1752879	0.3909306	0.3403620	0.1571594	0.0816652	0.4116035	0.7371229	0.6448287	0.0759431	0.7047121	0.4920564	0.4313895	0.0215027	0.5617362	0.3027700	0.9411043	0.0979133	0.0922278	1.0407215	0.1663676	0.9697216	0.9491576	0.9708744	0.8249288	0.4906569	0.6419847	1.0229151	0.9433843	1.0157637	0.7570758	0.9389013	0.7201838	0.0276941	0.8582036	0.0787431	0.6226128	0.9858911	0.7529272	1.0387829	0.3121851	0.6898136	1.0082532	0.9748643	0.6836467	0.6663161	0.2340672	0.7282104	0.2541620	0.6825992	0.4887047	0.7473509	0.5716787	0.9197192	0.5832015
0.9606962	1.0730743	0.8359198	0.9111389	0.6912831	0.7200641	0.6533680	0.9245964	0.1037423	0.4581992	0.4731838	0.1482705	0.5330777	0.5194986	1.0081427	0.4636445	0.6316838	0.8277061	0.9842988	0.5429225	0.9327010	0.7406869	0.8224893	1.0459953	0.3920949	0.7968657	1.0675764	1.0359212	0.8498888	0.4180392	1.0594603	1.0052541	0.9428147	0.6872647	0.0031553	0.5413048	0.6607550	0.8477270	1.0507637	0.5921264	0.5009154	0.8897736	0.4392536	0.5194511	0.2171358	0.0829443	0.0003308	0.3697909	0.3395567	0.0480025	0.1801044	0.1984227	0.8476886	0.8570635	0.2782534	0.8923443	0.4281579	0.1941030	0.0019494	0.4783748	0.0579253	0.7881680	0.2851430	0.1985401	0.9178634	0.3267918	0.9846912	0.8359389	1.0282557	0.8718578	0.4363550	0.6175541	0.9932560	0.5906360	1.0047831	0.6577356	0.9761897	0.4602036	0.0631577	0.8149630	0.3119530	0.5608963	0.9083335	0.7890701	1.0005925	0.2936813	0.6359626	0.8448946	0.9645330	0.6865146	0.5877247	0.2772299	0.7382086	0.3307467	0.6204074	0.5348061	0.2415037	0.5706922	1.1026618	0.4983848
0.9661930	1.0332341	0.8666635	0.8733185	0.8469138	1.0567435	1.0872159	0.9868296	0.0663858	0.4721114	0.3072319	0.0695944	0.8340744	0.2857065	0.9332512	0.3531383	0.5132755	0.6991298	0.6920131	0.1445982	0.9620614	0.7480381	0.9617686	0.9138636	0.4006181	0.6230116	1.0045684	0.9753884	0.6810689	0.3285396	0.9352257	1.0880139	0.8791468	0.5434996	0.1640909	0.3669675	0.7781895	0.6298114	1.0218199	0.5317692	0.3225614	0.7890411	0.3003900	0.4940022	0.0009380	0.0929074	0.3452022	0.1076186	0.1540522	0.1552308	0.0797254	0.4913742	0.2627799	0.2760152	0.0824641	0.5948632	0.5743070	0.2652914	0.0160204	0.4712209	0.2906851	0.8717800	0.2175958	0.3731782	0.8679962	0.0714099	0.9706006	0.8665977	1.0158150	0.8710139	0.6565164	0.7006026	0.9312131	0.7597360	1.0324650	0.5303676	0.9689396	0.7809247	0.0292457	0.7801040	0.1318389	0.5114782	0.8130286	0.8624966	1.0130081	0.1948149	0.7246573	0.8761568	1.0645724	0.8413923	0.6878296	0.2625334	0.6074843	0.2070566	0.6610337	0.6448235	0.5854526	0.5786744	0.9521722	0.6317378
0.9396046	1.0351530	0.6798770	1.0013284	0.5744643	0.7305892	0.8080882	0.8189091	0.0511214	0.6484476	0.4435134	0.2155249	0.3820256	0.2771812	0.9688724	0.2950730	0.5629891	0.8936795	0.9795867	0.5373509	0.9904776	0.8655522	0.5188175	0.9493346	0.7850861	0.6584976	0.9251485	0.9313640	0.6864517	0.3328419	0.7087695	1.1145897	0.9510510	0.6656901	0.1552821	0.4825024	0.8340245	0.6921329	1.0088567	0.3926212	0.5670246	0.9411624	0.2884181	0.8008611	0.0990085	0.1468860	0.0012611	0.0176427	0.4333170	0.0320940	0.2085090	0.7401706	0.5329845	0.7141845	0.1486178	0.9676112	0.6062961	0.5455636	0.0681696	0.5500819	0.4885551	0.7788171	0.4839760	0.3833250	0.7226725	0.3477576	1.0174926	0.9017650	0.9241009	0.8197033	0.4282910	0.7103775	0.9408052	0.4966414	0.9874450	0.7600150	0.9818681	0.5016342	0.1478396	0.8921604	0.2297538	0.7459697	1.0116758	0.6930842	0.8564969	0.2097256	0.6216970	1.0225506	1.0196708	0.6887735	0.8001050	0.2705777	0.7324967	0.1735956	0.5489863	0.4640529	0.2121992	0.7688633	0.9720012	0.5343225
1.0299650	1.1050953	0.8592735	0.6753780	0.5750122	0.7640018	1.0347458	0.7717991	0.1476565	0.4511452	0.5080729	0.2842757	0.1478734	0.2151122	0.9205424	0.4823052	0.5493688	0.8392911	1.0084961	0.4225775	1.0233986	0.7117664	0.5176869	1.0843320	0.4671314	0.8044636	0.9960376	0.9311262	0.8713508	0.5990077	0.9181907	1.0437313	0.9356939	0.7278080	0.1434687	0.4108002	0.9395323	0.9762020	1.0822874	0.4910913	0.3428609	0.8747426	0.4333816	0.7274987	0.3200156	0.2189455	0.2427583	0.2793879	0.3717803	0.1500392	0.0746420	0.8021056	0.3387571	0.8063297	0.2404304	0.6451622	0.8718041	0.3153223	0.6147110	0.6313337	0.1718361	1.0729562	0.7246186	0.1591682	0.4938319	0.1322903	0.9181150	0.9456314	1.0174892	0.8871656	0.2897617	0.7875945	0.9928939	0.2817056	0.9253521	0.5987588	1.0116469	0.1885020	0.2123673	0.8012445	0.2043911	0.4340130	1.0306501	0.7218904	0.7800393	0.4367085	0.5614262	0.9483407	1.0181909	0.5959994	0.5693062	0.3579441	0.7441875	0.4026579	0.5734698	0.2847544	0.1013239	0.6522654	0.9733638	0.5536754
0.9944293	0.9427268	0.8205946	0.9145933	0.7324757	1.0120770	1.0593283	0.7617463	0.0349102	0.3220918	0.3443493	0.1737891	0.4357208	0.4838445	0.9872518	0.3070790	0.6113775	0.8140857	0.9715436	0.5162989	0.7305671	0.6523832	0.7035279	0.8693832	0.4002438	0.6657023	0.9393696	0.8339234	0.9071323	0.4175721	0.7902639	0.9769476	1.0198283	0.5938618	0.4121548	0.4236505	0.4322619	0.8242057	0.9836776	0.6881685	0.2476958	0.8792605	0.4460365	0.7359193	0.1155571	0.0657077	0.6275052	0.3673785	0.3827859	0.0632430	0.1776379	0.5161690	0.5652628	0.7357729	0.4647416	0.9176684	0.6048589	0.3934803	0.0427478	0.4829836	0.4383198	0.8287801	0.5021814	0.4195409	0.8552265	0.0339418	0.8836432	0.7990686	1.0323858	0.8759852	0.3630125	0.7956849	1.1043778	0.4960935	1.0553404	0.7280447	1.0167651	0.5054250	0.0285097	0.8594113	0.3430885	0.5524754	0.8468373	0.7597183	0.9296838	0.3551438	0.6126704	0.8453208	1.0338253	0.6711513	0.6586962	0.2912387	0.6819164	0.2317171	0.7631657	0.4461874	0.2657356	0.5499068	0.9006929	0.6127276
0.9903267	0.9428796	0.7077221	0.8812507	0.5556795	0.7654672	1.0554184	0.8794475	0.1258888	0.4185524	0.4732010	0.1481755	0.4673734	0.2204334	0.9303360	0.2620382	0.6255337	0.8744738	1.0592648	0.5736460	1.0660871	0.8061959	0.4091948	0.9256355	0.7577757	0.7010489	0.9899158	0.9766841	0.8594745	0.5226051	0.8785015	1.0139674	0.9025807	0.6466796	0.3450941	0.4558686	0.8879549	0.7911296	1.0450984	0.5662690	0.3635874	0.9212170	0.5013154	0.7901983	0.0940460	0.1765358	0.0005398	0.3740348	0.4566487	0.0759448	0.2273556	0.7751265	0.6534517	0.5697392	0.7451181	0.9784696	0.8496097	0.2651376	0.0759285	0.5988414	0.4483464	0.8505603	0.6303557	0.2302384	0.7149445	0.0977794	1.0193304	0.9950917	0.9936910	0.7423384	0.3650732	0.8435902	1.0563534	0.4081249	0.9976194	0.6242677	0.9680155	0.4321370	0.0664506	0.8148884	0.2504369	0.4437875	1.0141269	0.6392476	0.8691469	0.3551222	0.5738863	0.9083911	1.0108022	0.6254849	0.6433825	0.1947903	0.7568228	0.5045196	0.7265284	0.3842293	0.6686688	0.7262967	0.9768201	0.8133782
0.5717003	1.0267430	0.8632781	0.8386602	0.6814705	0.7028196	0.8674062	1.0187246	0.0444234	0.6839372	0.4342892	0.0376729	0.6813504	0.3371447	1.0318422	0.3715012	0.7630816	0.7851106	1.0689710	0.2831990	1.0216437	0.7315063	0.6618838	0.8840225	0.4573832	0.6382598	0.9917712	0.9207589	0.9084594	0.5140258	0.8052323	1.0091854	0.9186694	0.6652055	0.0885054	0.5965504	0.8112386	0.9440817	1.0524587	0.4966084	0.2187075	0.9779096	0.3442595	0.5691557	0.0043981	0.0911427	0.0028589	0.4265694	0.3698557	0.1328395	0.1261721	0.5505221	0.3940440	0.5766913	0.1870978	0.9613531	0.5344944	0.2249142	0.0667256	0.6092722	0.6110053	0.9435363	0.2709880	0.0514710	0.8862334	0.2051506	0.9680564	0.9869113	0.9804747	0.8513644	0.4605200	0.3708936	0.9860124	0.6314304	1.0417725	0.6651864	0.9932731	0.6786199	0.0311285	0.8584018	0.0834859	0.6340803	0.8597872	0.8049427	0.8936540	0.2332192	0.6359319	0.8432507	0.8983857	0.7387375	0.7061272	0.0500344	0.6978916	0.2557368	0.3819222	0.6503049	0.7239979	0.2166754	1.0130871	0.2736254
0.9980839	0.9758376	0.8081527	0.9943257	0.5112597	0.9608358	1.1187098	0.8055706	0.0933511	0.4095555	0.4905157	0.0945698	0.5593707	0.3635292	1.0418438	0.3544740	0.5269962	0.7284337	1.1069763	0.3604558	0.6163311	0.7121554	0.9146598	1.0097724	0.6404495	0.7397097	0.9098225	0.8607070	0.7423608	0.3918128	0.7893769	1.0590456	0.9342216	0.6384166	0.3653513	0.4576675	0.7855220	0.7558922	1.0747475	0.5341037	0.3405516	0.9475873	0.3840934	0.1927776	0.0085401	0.0965994	0.0017568	0.1590627	0.2649651	0.1429374	0.0463416	0.2344994	0.6380041	0.5908662	0.3254741	0.8726833	0.6048899	0.3938592	0.0495798	0.5500556	0.3584763	0.9986222	0.3756998	0.5711999	0.7718417	0.2222076	0.9610680	0.9304770	1.0464573	0.7832153	0.6756611	0.7985868	0.9987462	0.5468682	1.0403793	0.6247975	0.9518344	0.5744025	0.1461416	0.8384254	0.0892002	0.5081301	0.9273436	0.7808432	0.8529126	0.3966749	0.8474175	0.9369937	0.9974898	0.7791165	0.5539424	0.3230405	0.6443181	0.6157077	0.6999407	0.5158085	0.5326311	0.7306875	0.9749858	0.5694270
0.9882454	1.0743941	0.9104632	0.9983859	0.6699399	0.7018609	0.9174178	0.4678277	0.2700629	0.4695373	0.5631670	0.2279786	0.0431328	0.6500303	0.9047834	0.3892870	0.7726571	0.8310245	1.0149035	0.9109072	0.8451683	0.5638818	0.7690191	0.9800760	0.3678504	0.6815455	0.9780505	0.9646101	0.8134146	0.5637687	0.9704275	0.9740814	1.0388081	0.6215158	0.3719985	0.4356044	0.9345044	0.7235554	0.9365625	0.2239382	0.4869987	0.9048847	0.6721403	0.9561271	0.3629690	0.3130947	0.0079759	0.1300778	0.4690955	0.1574470	0.0028198	0.6295322	0.3423452	1.0247394	0.7400885	0.6062473	1.0065809	0.9423948	0.6508539	0.7791638	0.0848182	0.1362827	0.5414163	0.4717013	0.1470450	0.4856666	1.0014527	0.7593665	0.9928027	0.6348369	0.2767665	0.7461733	1.0106331	0.5890140	1.0020036	0.7679787	0.9101938	0.0458136	0.5131039	0.7939783	0.7138862	0.5995970	1.0451187	0.6315241	0.6390299	0.6483908	0.3581064	0.6984070	0.9305994	0.7236755	0.2640482	0.4945187	0.7842441	0.2989632	0.6572478	0.6125158	0.0459270	0.6456857	0.9710250	0.5548079
0.7913913	1.0274277	0.6959603	1.0406627	0.5117819	0.7520485	0.9774680	1.0153541	0.0864578	0.6283650	0.4379569	0.0748217	0.8844680	0.3146303	0.9064192	0.3983569	0.5639603	0.8505240	1.0579929	0.1018970	1.0578777	0.7889172	0.8130831	0.9344352	0.8430801	0.8664226	0.9582695	0.8771616	1.0088922	0.5569852	0.9729096	0.9978664	0.9311048	0.6910499	0.2830021	0.7068498	0.7303597	0.7501562	1.0869581	0.4700765	0.5228804	0.8146103	0.2137700	0.4380731	0.4440474	0.0833352	0.1602281	0.3542795	0.3497338	0.1778845	0.1091564	0.6213472	0.5025629	0.3235140	0.1198768	0.9212835	0.3670282	0.3860334	0.0830886	0.5179191	0.3603108	0.8444896	0.0390898	0.3077765	0.9301222	0.1481008	1.0047300	0.8913093	0.8503115	0.8120513	0.4643394	0.6595692	0.9771397	0.7161537	1.0212726	0.6154056	0.9636569	0.7408029	0.0272837	0.9160492	0.0308866	0.5787483	0.8646458	0.7785585	0.9599577	0.2710269	0.7888396	0.9350924	1.0310482	0.8012732	0.6808517	0.2656016	0.6952590	0.3556889	0.7087047	0.5227759	0.5005345	0.5893320	1.0823912	0.4039272
1.0569090	1.0113428	0.9043741	1.0010814	0.9265174	0.7471640	0.9086607	0.9806875	0.0117863	0.4875049	0.3135134	0.1057998	0.8034507	0.1471600	0.9815835	0.4040975	0.5908591	0.8157311	0.9824447	0.3281654	1.0475983	0.8462990	0.9683154	0.9819041	0.3955422	0.6927985	0.9585035	0.8455704	0.9252668	0.4351459	0.8232577	0.9142955	1.0699099	0.6412207	0.3402935	0.5181311	0.9295310	0.7124762	0.9197288	0.6832522	0.1553761	0.9779174	0.3138273	0.5173869	0.0794777	0.1052593	0.0009877	0.0094225	0.3181383	0.1393871	0.3140859	0.8040645	0.4312919	0.4384425	0.5108788	1.0328593	0.7754487	0.5242544	0.1528779	0.5704977	0.3382817	1.0595530	0.0797690	0.1165048	0.8655795	0.3132913	1.0044854	0.8221845	0.9959218	0.9407918	0.4531528	0.7619449	0.9796228	0.6647624	1.0381329	0.6306240	0.9002780	0.7509746	0.0451962	0.8589503	0.4831041	0.6586461	0.8932181	0.6854488	0.9870595	0.2363391	0.7570818	1.0446024	1.0751091	0.7200391	0.6558804	0.2519810	0.5841639	0.5453007	0.8440211	0.4973096	0.5415852	0.6879494	1.0677972	0.5344970
0.9765662	1.0220953	0.8093188	1.0066387	0.4918643	0.8172883	0.9033118	0.9749917	0.0248191	0.5707725	0.3498389	0.0746070	0.8462887	0.2233725	0.8856560	0.2533810	0.5772241	0.9189963	1.0377010	0.2893128	0.8910094	0.6075716	0.7656790	0.9393813	0.8833728	0.7997133	0.9415629	0.8942868	0.7283129	0.3863354	0.7929463	0.9966848	1.0652246	0.7390136	0.3551025	0.6342641	0.8351994	0.7638076	0.9839472	0.5734188	0.3415712	1.0177573	0.2269688	0.5297621	0.3763364	0.0528464	0.0002869	0.3704515	0.3183591	0.0253175	0.0976419	0.7403389	0.1880578	0.3561893	0.0374412	0.9895758	0.4604833	0.5858258	0.0903458	0.2929304	0.5308679	0.7465667	0.1794263	0.1028685	0.8418378	0.0268432	1.0077582	0.9026888	1.0136067	0.9083052	0.6681515	0.7680607	0.9415591	0.7830528	0.9585649	0.6521644	0.9953337	0.9581793	0.0270823	0.9694352	0.2598403	0.7863469	0.9825020	0.8226354	1.0243234	0.1719169	0.7232029	0.9752504	1.0037398	0.7371463	0.8425232	0.0426388	0.7551115	0.3036084	0.6969792	0.7147032	0.5843675	0.6396509	1.0845844	0.4767852
1.0679639	1.0474389	0.7728740	1.0017025	0.7266897	0.6557831	0.9588817	1.0097985	0.0761011	0.5934682	0.3834334	0.0564339	0.7744785	0.1375805	1.0229822	0.2545715	0.6977391	0.4473747	0.5132528	0.2401482	0.9356038	0.5824985	0.8428584	1.0295044	0.3725991	0.5502944	0.9695871	0.8583515	0.7518112	0.2391909	0.9955908	1.0411577	1.0331558	0.5588792	0.2389816	0.4052142	0.9537541	0.6334098	0.8697554	0.3697384	0.4927065	0.7827799	0.2985914	0.5426020	0.2045262	0.0955965	0.0005427	0.3165555	0.2518496	0.1476353	0.1405895	0.9134844	0.4129553	0.4508283	0.6189892	1.0318262	0.7520234	0.5840520	0.2036235	0.5986954	0.5084921	0.9424682	0.0818030	0.0645062	0.9608233	0.2797995	1.0466886	0.5293642	1.0296463	0.8055305	0.5082595	0.6886238	0.9711186	0.7026812	0.9645984	0.4734069	0.9911070	0.7312531	0.0505530	0.8492300	0.0294756	0.5882071	0.8243140	0.8323819	0.9129063	0.1964397	0.6649220	0.8808519	0.9933422	0.7755375	0.7042142	0.0731655	0.6370360	0.1784766	0.7277656	0.5131735	0.5937934	0.7592616	1.0257336	0.6038244
0.6972243	1.0572649	0.7925832	1.0157685	0.6148636	0.9896526	0.9324219	0.7111127	0.1194164	0.3939040	0.4265464	0.1795568	0.7051321	0.3293273	1.0254255	0.5368280	0.4234743	0.5947046	0.7733483	0.3408569	0.8811188	0.8674831	0.5555260	0.9520099	0.8063890	0.7156523	0.9857325	0.8630566	0.8898516	0.4366086	0.9229200	1.0553614	0.9556447	0.6172466	0.2139003	0.4142670	0.5213746	0.6631277	0.9126622	0.2107510	0.2003245	0.9029466	0.3667311	0.7407243	0.6088811	0.1314172	0.4233295	0.0260731	0.1508120	0.0293885	0.2042361	0.3727564	0.3891818	0.8211071	0.4553017	0.8142697	0.4573375	0.4592571	0.0642841	0.5864654	0.5163830	0.9678347	0.5017973	0.1756567	0.7700309	0.1216137	0.9854695	0.8100560	0.9818314	0.8358133	0.3673401	0.5218906	1.0321107	0.4891018	0.9801297	0.5241162	0.9733065	0.6927327	0.0820114	0.8768582	0.2303539	0.4253812	0.7948588	0.7305161	0.8123573	0.3307469	0.6147047	0.8897300	0.9322970	0.6189435	0.6346079	0.1453181	0.6985387	0.3238663	0.3238516	0.4810074	0.2743741	0.2500595	1.0259129	0.3010471
1.0531027	0.9727934	0.6806010	0.7250179	0.6333735	1.0486797	0.9653837	1.1017134	0.0241677	0.3787174	0.3042019	0.0909522	0.8015152	0.3538111	0.9198581	0.2695277	0.5728686	0.7407956	1.0390424	0.3426314	0.6287409	0.6387830	0.6856287	1.0011397	0.5693192	0.6428051	0.9434600	1.0006946	0.5650136	0.2759378	0.6936482	1.1087811	0.9732030	0.9610931	0.2372262	0.6972353	0.6486677	0.6971362	0.9631921	0.5878087	0.5759002	0.7945460	0.3451671	0.6003838	0.0113910	0.0715832	0.1783504	0.3415743	0.2753307	0.1837715	0.0938610	0.5778702	0.7160696	0.4602274	0.2724911	0.8389686	0.5302640	0.3321801	0.0464866	0.6041441	0.5801578	0.7612594	0.1737277	0.3203733	0.9183993	0.0080145	0.9434038	0.8488121	1.0592672	0.7706909	0.4660307	0.7104652	0.9243570	0.8208408	1.0222541	0.5828677	1.0246895	0.8407738	0.0623270	0.8787321	0.3754935	0.4837094	0.9427390	0.8192672	0.9091406	0.1391563	0.7068032	0.9501777	0.9615867	0.8413894	0.6894840	0.2477312	0.7013826	0.3182537	0.7601486	0.5421182	0.5475156	0.6270507	1.0133904	0.5816244
0.6754901	1.0578194	0.8059106	0.8547929	0.8009567	0.7265346	1.0039003	0.6693739	0.1171416	0.3908391	0.4400735	0.3059641	0.1919378	0.1847755	1.0378055	0.3828300	0.5977177	0.6658839	0.8708579	0.7725836	0.9394228	0.6098930	0.1386114	1.0144539	0.4716881	0.7894350	1.0361296	0.9525661	0.8841314	0.7339201	0.8135706	0.9481868	0.9652219	0.7365145	0.5072600	0.7025275	0.8811529	0.8187406	1.0256452	0.2066828	0.1959812	0.7386232	0.3523522	0.8299898	0.1784770	0.2115055	0.1228667	0.0573940	0.1617073	0.1941104	0.2910957	0.8457897	0.7717063	0.6974341	0.6795032	0.9960034	1.0317748	0.3759791	0.8428322	0.8688052	0.2845441	0.2304433	0.6501992	0.6699221	0.4871910	0.0823302	1.0244774	0.6909232	0.9884761	0.7994250	0.2927075	0.6161579	1.0019721	0.2961635	1.0636581	0.6128484	0.8968520	0.2545258	0.1705320	0.8031626	0.3530676	0.3639872	0.8557308	0.7438899	0.8919218	0.5058173	0.4602098	0.9680938	0.9828157	0.7063200	0.4138543	0.3693356	0.6142051	0.2843310	0.4140272	0.2776801	0.4273042	0.4652466	0.9498202	0.3412677
1.0644763	0.9263644	0.8432888	0.8084283	0.8711336	0.7136315	0.6874094	1.0141952	0.0682602	0.7393551	0.1976845	0.1224865	0.8122326	0.2504611	0.9636349	0.2925574	0.7894123	0.9569524	1.0587159	0.3671390	1.0526103	0.6824686	0.7165587	0.9668981	0.6706823	0.7279898	1.0273093	0.9856732	0.7425655	0.4314658	0.8577955	1.0098749	1.0678140	0.7574804	0.0593486	0.5406342	0.7959902	0.7572162	0.9690699	0.4181069	0.3740197	0.9003576	0.3130989	0.3200022	0.0081358	0.0755486	0.1392205	0.3745636	0.2439350	0.1431895	0.1270759	0.6256403	0.5093356	0.5180195	0.4742630	0.9965705	0.4342727	0.4656355	0.0259703	0.5004528	0.5620029	0.9838829	0.2546199	0.2325629	0.8783107	0.3986062	0.9570333	0.9628301	0.9574849	0.7613207	0.4398715	0.8103568	0.9790619	0.6485110	0.9838454	0.7157773	0.9561645	0.7225428	0.0800185	0.9194488	0.1153753	0.5558692	0.9650018	0.8348196	0.9817977	0.2779656	0.7387027	0.9229850	0.9824405	0.8008111	0.7541795	0.0581959	0.7369671	0.2774101	0.7036864	0.4802499	0.6755473	0.9104488	0.9399401	0.5515635
0.8596460	1.0330212	0.7574808	0.9022623	0.4615628	1.0350769	0.9608084	1.0178897	0.0304970	0.3628536	0.4141195	0.0741594	0.7680343	0.3513417	0.9437190	0.2929604	0.5668730	0.7505714	1.0162279	0.3293166	0.9312428	0.6604836	0.7958717	0.8823035	0.5364832	0.5215988	0.8811616	0.9614662	0.7865443	0.6031695	0.6838749	1.0344106	0.9437962	0.7359421	0.2818641	0.4224919	0.5403982	0.8804525	1.0229357	0.3406646	0.5310651	0.8482680	0.3270329	0.6336907	0.0096662	0.0328667	0.0421452	0.0158106	0.3599512	0.0937837	0.0815056	0.6354648	0.7794606	0.6400985	0.4244600	0.9637680	0.6289432	0.4446913	0.0510544	0.6192600	0.3230886	0.8937113	0.4440407	0.6171765	0.8789010	0.1322954	0.8693311	0.9130010	0.9449928	0.8816209	0.4876761	0.6547606	1.0734293	0.6716551	1.1141304	0.5929759	0.9437105	0.7452517	0.0430099	0.7526648	0.1510525	0.7528158	0.9447041	0.9434297	0.9733610	0.2368302	0.6729370	0.9624927	1.0082758	0.7559905	0.7021571	0.2383180	0.6379878	0.6522472	0.7529482	0.6372107	0.5830250	0.5584686	1.0130117	0.5280444
1.0045356	1.0173372	0.7917123	1.0517370	0.8051970	1.0211570	1.0195036	0.6684697	0.1877231	0.3052346	0.4664400	0.3897306	0.3764713	0.6958400	0.9147767	0.3655172	0.5366499	0.7840854	1.2024003	0.5995056	0.9078352	0.6797664	0.8607192	0.9099354	0.9419805	0.6858226	1.0437420	0.8492780	0.7922061	0.6622361	0.9191935	1.0696516	0.9077866	0.6474617	0.3960297	0.9206769	0.5374113	0.7692947	0.9410877	0.4504134	0.2871149	1.0090187	0.5378935	0.6437411	0.0706019	0.3086121	0.0491806	0.3262908	0.5291100	0.0455713	0.2705089	0.3030749	0.7366152	0.9465265	0.8086628	0.3229778	0.3581175	0.3118348	0.0516423	0.4934192	0.2202630	0.6994973	0.4258067	0.2701763	0.2462149	0.0654384	0.9896192	0.8660005	1.0021785	0.7219116	0.3968113	0.6990204	1.0960805	0.2226242	0.9719457	0.9003810	0.9731101	0.1706536	0.3523599	0.7415629	0.2125082	0.3409997	0.9338925	0.7374203	0.8954890	0.5437906	0.3285800	0.7447121	0.9962426	0.6449360	0.3530144	0.4056682	0.7964679	0.2215705	0.7219001	0.4811930	0.2957890	0.6852673	0.9501648	0.5916338
0.9673450	0.9551355	0.7288010	1.0731729	0.8996336	0.8923424	0.7047970	0.9041708	0.0242655	0.3274982	0.2257440	0.0791152	0.8328847	0.3493948	0.9622268	0.1813402	0.5892949	0.8481655	1.0350654	0.3828514	0.6207390	0.7013581	0.8802214	0.8772331	0.4108411	0.7079629	0.9988206	0.8894886	0.8409328	0.6098157	0.9959832	1.0090228	0.9985004	0.5311259	0.2927761	0.5979514	0.3318530	0.7641543	0.9927921	0.3498736	0.4266790	0.9224762	0.2602582	0.5602555	0.0185704	0.0387842	0.0327579	0.3378416	0.2240637	0.0789436	0.1319889	0.5616316	0.4990105	0.7402980	0.1761552	0.9336712	0.3552918	0.4485553	0.0538449	0.5414483	0.0036495	0.9672394	0.3579160	0.0889616	0.9755007	0.1390992	0.9411554	0.8943230	1.0876003	0.8017477	0.5250020	0.7315641	1.0079178	0.6974489	1.1134001	0.7977911	0.9744111	0.6895499	0.0442161	0.8677358	0.4974118	0.5525436	0.9356860	0.6872442	0.9482599	0.2660059	0.6811098	0.8860210	1.0513812	0.7840623	0.6469499	0.2314555	0.6800779	0.3119405	0.6724033	0.5906896	0.5828155	0.8204218	1.0886382	0.6447538
