phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6924922	0.9230165	0.4651587	0.7460771	0.1632980	0.6784486	0.7570650	0.6260072	0.0165255	0.5830589	0.2272798	0.0948372	0.4223990	0.1310551	0.6562849	0.2302604	0.3557171	0.6118620	0.6049595	0.1466335	0.5893912	0.6431487	0.4479915	0.7671831	0.5508316	0.6327878	0.7451040	0.6349568	0.4712452	0.6170961	0.6170004	0.7664776	0.7146740	0.4989034	0.2520431	0.5483075	0.5308693	0.6404540	0.6305322	0.2604045	0.2735147	0.7583833	0.1897216	0.3420736	0.0000593	0.0131631	0.2206771	0.1312068	0.2280272	0.1182937	0.0713793	0.4167320	0.6119601	0.2951014	0.0660619	0.7003279	0.4495755	0.3143897	0.0363775	0.4120736	0.4839010	0.6134117	0.0377422	0.0291012	0.6888492	0.0914070	0.7960127	0.6328390	0.6282916	0.5358579	0.3138963	0.6319225	0.7400904	0.6365633	0.7922411	0.6056500	0.6887362	0.5432969	0.0328740	0.6522424	0.1918196	0.4999380	0.6266168	0.5670746	0.5442919	0.1822668	0.4837681	0.5132073	0.6991445	0.4662433	0.4090150	0.1466324	0.6005955	0.4142055	0.3873703	0.3997586	0.6155299	0.5088163	0.8135311	0.3997056
0.6338961	0.7961891	0.6199724	0.6534737	0.4390674	0.6506752	0.6967748	0.6913216	0.0951362	0.3606853	0.2088883	0.0637478	0.6414695	0.2447002	0.7420174	0.1905831	0.3437868	0.6039095	0.6878741	0.1269797	0.3675554	0.4258750	0.3840016	0.6846893	0.5594970	0.4540278	0.6350545	0.5793365	0.5126132	0.3279241	0.5444460	0.7203410	0.6963990	0.5571882	0.2195447	0.4013461	0.4390788	0.5841232	0.8713249	0.1932751	0.3489298	0.6263975	0.2532337	0.1397294	0.0000635	0.0446361	0.2462090	0.2912560	0.1581154	0.1088575	0.0770889	0.3588115	0.3628094	0.3595461	0.1442137	0.6699086	0.3589008	0.2093460	0.0032599	0.0681241	0.4451910	0.4872698	0.0449074	0.0392286	0.6669442	0.0311028	0.8232467	0.6595405	0.6005078	0.5633428	0.4929855	0.6598113	0.7062306	0.5302649	0.7095228	0.3687308	0.8608461	0.4646750	0.0836541	0.4957539	0.0153981	0.3949513	0.6234841	0.5474536	0.7616216	0.1378737	0.4789977	0.8170667	0.7146320	0.3819443	0.6317183	0.1602479	0.4380618	0.3778621	0.3890362	0.3599266	0.4501111	0.4154054	0.6366747	0.3157602
0.6725832	0.7010848	0.5043769	0.3614212	0.7071600	0.4173734	0.6313539	0.6377512	0.0663258	0.4367886	0.2043341	0.0646576	0.5823800	0.1219313	0.6842117	0.2606226	0.4044549	0.6540889	0.7818121	0.2091206	0.5943485	0.5156071	0.4787914	0.6217043	0.3422487	0.6376378	0.7251976	0.5996325	0.5698208	0.4184632	0.5205273	0.6551805	0.6995958	0.6336568	0.1434571	0.3302217	0.5429595	0.6040217	0.6034040	0.3767941	0.2210000	0.6403356	0.1925925	0.4436010	0.0038814	0.0429700	0.1656718	0.0479489	0.2368728	0.0935002	0.0957902	0.5641641	0.2642189	0.4330764	0.1258241	0.5243829	0.3170007	0.3125779	0.0503851	0.3142851	0.1351493	0.5054631	0.1720222	0.0495808	0.6051822	0.4299150	0.6721888	0.8212526	0.6115625	0.6231660	0.2713521	0.5636425	0.6747280	0.4734988	0.5768450	0.4966731	0.6907160	0.5969421	0.0531813	0.6306073	0.2957254	0.3624172	0.6694739	0.5286611	0.7032341	0.1382724	0.5187480	0.6646615	0.8121874	0.5580025	0.5381520	0.0700556	0.6087855	0.4370161	0.4846309	0.3438687	0.3273313	0.3873723	0.7478115	0.3122854
0.6141310	0.6514082	0.4602039	0.7430763	0.4656822	0.4610094	0.6205605	0.3053127	0.0863589	0.1991929	0.2739478	0.2808810	0.2504767	0.5187129	0.4754650	0.0611569	0.3736383	0.4798824	0.5323460	0.5294492	0.5303505	0.3738666	0.2688881	0.6610121	0.4290304	0.4504025	0.6278665	0.6072587	0.3929748	0.0664757	0.3634480	0.7095426	0.4611653	0.4369159	0.3133805	0.3433659	0.5845465	0.6599811	0.7078693	0.2591868	0.3014452	0.5765989	0.4115201	0.5612057	0.2187494	0.2446510	0.0063411	0.0628160	0.3346209	0.0867398	0.3015270	0.2457670	0.6646774	0.5930485	0.4706723	0.6432503	0.2891927	0.3818703	0.0207458	0.3336046	0.1231591	0.3068523	0.3115929	0.3335813	0.1711463	0.0009579	0.5877849	0.6621687	0.7030914	0.5524075	0.1578762	0.5516946	0.6846422	0.0947629	0.8075416	0.5361877	0.6095599	0.0582235	0.2639343	0.5070979	0.4379590	0.1369861	0.6380142	0.3638282	0.4406918	0.1815230	0.2251988	0.6249532	0.6373119	0.6001143	0.1834060	0.2873739	0.5596639	0.2879197	0.4529448	0.1777875	0.0292576	0.4383921	0.7839020	0.4019344
0.8345633	0.6255946	0.5957058	0.5918829	0.4508745	0.5584348	0.4406649	0.7704915	0.0375344	0.2402318	0.3506625	0.0575074	0.5397498	0.1720953	0.6183019	0.1520451	0.4354338	0.5245180	0.5391612	0.0871574	0.7286942	0.3707617	0.3023229	0.7245068	0.5999371	0.4973158	0.5795155	0.6360867	0.3868794	0.0536568	0.3665168	0.6497444	0.7126589	0.3875663	0.0935639	0.5600986	0.6014938	0.5611200	0.7704111	0.4451656	0.3621092	0.5044542	0.2472462	0.0570708	0.0235393	0.0335648	0.0160717	0.0058682	0.0911237	0.0630302	0.0436723	0.5284040	0.2085004	0.2214798	0.0607959	0.6374090	0.4338031	0.2817452	0.0271111	0.3829638	0.3290680	0.6224529	0.0155958	0.0172308	0.5123560	0.1198172	0.7158872	0.7253751	0.7011213	0.7629230	0.6512334	0.4318973	0.6619998	0.4419646	0.6320012	0.4454468	0.8618177	0.4338360	0.0420815	0.5027718	0.0170376	0.4717450	0.5711271	0.6077217	0.6851299	0.1859797	0.5401507	0.7031238	0.6673798	0.5385397	0.4860750	0.1653556	0.5394893	0.0502098	0.4839297	0.2913456	0.4632638	0.4698599	0.5573492	0.4141396
0.6597164	0.6505370	0.7095584	0.6878375	0.5041636	0.6031925	0.7308422	0.4711198	0.0537875	0.3725706	0.4367581	0.1100268	0.2196747	0.2511759	0.5950822	0.2818872	0.5014829	0.5246698	0.6442633	0.2966948	0.6991036	0.5402205	0.6430441	0.6351272	0.2980562	0.5617904	0.6818380	0.7276802	0.6415259	0.3619074	0.5585354	0.7853865	0.6621499	0.5028318	0.3305479	0.4617412	0.6118487	0.5522089	0.6655607	0.2283674	0.1556747	0.5492437	0.2877424	0.3737092	0.1384326	0.0955578	0.0055053	0.3210329	0.2667627	0.0607493	0.2294591	0.1773140	0.5944105	0.4627637	0.5129950	0.4855570	0.4433639	0.3517809	0.0185876	0.4722824	0.3262013	0.6591870	0.5402242	0.2130366	0.3812321	0.3014549	0.7324883	0.6460824	0.6014791	0.5236960	0.4363787	0.5193035	0.7010090	0.2365445	0.7027490	0.4911423	0.6349147	0.1463556	0.1450443	0.5521486	0.1437965	0.3430239	0.6975971	0.3933709	0.6989687	0.3456083	0.3477783	0.6844178	0.7309844	0.4858004	0.3541248	0.2144027	0.6395591	0.1643428	0.5198737	0.4322779	0.1344446	0.5393386	0.7736816	0.4912155
0.3911085	0.7871055	0.5489091	0.6963591	0.1626520	0.4109697	0.7264909	0.6810233	0.0151086	0.3635864	0.2369772	0.1027954	0.4886562	0.2380270	0.6019106	0.2726261	0.4591896	0.5525483	0.7240969	0.2277812	0.4427677	0.4201782	0.7710898	0.7488060	0.6072145	0.6908720	0.6163055	0.4852471	0.6158098	0.3633443	0.5587511	0.6629578	0.5542452	0.4102077	0.1747951	0.4196850	0.5087207	0.6079286	0.6351639	0.2546688	0.1979707	0.7338401	0.1827879	0.2858605	0.0016466	0.0695273	0.0000395	0.3085045	0.2716252	0.1577375	0.1814678	0.4022006	0.3397325	0.4310481	0.1091284	0.7262171	0.3509052	0.4022208	0.0314011	0.2673605	0.3858393	0.6434466	0.1865555	0.0832595	0.6454737	0.1518006	0.7246944	0.5964264	0.7832731	0.5548104	0.5487967	0.4418244	0.8560580	0.5064241	0.6155203	0.4648826	0.6438255	0.4780412	0.0577691	0.7206407	0.1069573	0.5080387	0.5895027	0.6464215	0.6531410	0.1088573	0.6276770	0.6699256	0.6454166	0.5332081	0.5627291	0.1474645	0.6118925	0.2468262	0.3473155	0.3981362	0.3692937	0.3349408	0.6637144	0.5426011
0.5355916	0.8612688	0.5436952	0.6052497	0.2570341	0.6855514	0.6679540	0.7358318	0.0401443	0.3037575	0.3387952	0.1531867	0.4365275	0.1467733	0.6174283	0.2205968	0.3830052	0.3825663	0.4500406	0.2487661	0.6463329	0.4105951	0.5062300	0.6396237	0.3060760	0.4608692	0.6949489	0.5313992	0.5263029	0.3252052	0.4975892	0.7166529	0.6103018	0.5650028	0.2022317	0.3169346	0.6112406	0.4118466	0.6541345	0.2094697	0.3117533	0.4564250	0.2337835	0.2739051	0.0856122	0.0674341	0.0007088	0.1229610	0.3255942	0.1330231	0.0897099	0.6673865	0.3613118	0.1877844	0.0640285	0.6075533	0.4002428	0.3364283	0.1028024	0.3964378	0.2102807	0.6130355	0.0626201	0.2513925	0.5660437	0.0862320	0.7941200	0.3943402	0.5852697	0.5667874	0.3352821	0.5354656	0.6587011	0.6696731	0.6719509	0.3314695	0.6506622	0.5544816	0.0351091	0.6246268	0.1145713	0.3474766	0.5593956	0.4765333	0.7644025	0.1310621	0.5100779	0.7040328	0.6767934	0.4383617	0.5774885	0.1971217	0.3151768	0.1678883	0.4863956	0.4669731	0.3127217	0.4275342	0.6694516	0.5271632
0.6925469	0.6512898	0.4639010	0.8226749	0.5428359	0.5906524	0.6772734	0.6975604	0.0389156	0.4900118	0.2723442	0.0926286	0.4864977	0.3191669	0.6373897	0.2855770	0.3831980	0.4967864	0.5843131	0.0821828	0.6485634	0.5536905	0.4023263	0.6166255	0.7748477	0.5193721	0.5838708	0.7233990	0.5815464	0.4657606	0.6066573	0.7100726	0.5444233	0.4586774	0.1806737	0.2738972	0.3676764	0.8828178	0.6729893	0.4471942	0.2374926	0.7612784	0.1442729	0.3454071	0.1541016	0.0630382	0.0001547	0.1141823	0.2082031	0.0376154	0.0769734	0.2179032	0.3683953	0.2311590	0.0874062	0.6531873	0.3955376	0.2885018	0.0415423	0.1585854	0.3544032	0.4620438	0.0026929	0.0753057	0.6372856	0.5056779	0.6457866	0.5802051	0.6051326	0.6781606	0.3804563	0.5455039	0.8616028	0.5071600	0.7408774	0.4436491	0.5640389	0.4643331	0.0560941	0.5718513	0.4065846	0.3491217	0.6628375	0.5731259	0.6104544	0.2047791	0.4428669	0.6709522	0.7765090	0.4320002	0.4862991	0.0298433	0.5789786	0.2479589	0.4648057	0.4142776	0.2659423	0.5375372	0.6974411	0.3870933
0.5900168	0.6950697	0.6454044	0.7440681	0.5969874	0.3954425	0.6363815	0.6673763	0.0117750	0.5940979	0.2540687	0.0765032	0.5474423	0.2309059	0.6971264	0.3166688	0.3563100	0.5275669	0.6162735	0.1232017	0.4903667	0.5469397	0.6220684	0.5816626	0.5452327	0.5002624	0.8373456	0.5980155	0.5325205	0.3016386	0.5411892	0.7717572	0.7137576	0.4535226	0.2178856	0.3629222	0.4743676	0.5295800	0.6102094	0.3031492	0.2451376	0.6311000	0.1168308	0.2999284	0.0617012	0.0226947	0.1346430	0.1490962	0.2671521	0.1005999	0.1094079	0.4029997	0.2968584	0.2588021	0.1536813	0.5969123	0.3338498	0.2965642	0.0379612	0.4264555	0.3785222	0.7085547	0.1095711	0.0646207	0.7259731	0.1181497	0.6335304	0.5705344	0.6799071	0.5675006	0.4202027	0.5077690	0.6626458	0.5150824	0.8421281	0.4610724	0.6343307	0.5515597	0.0462381	0.6237128	0.1943073	0.4350845	0.6408481	0.6980387	0.6104271	0.1313790	0.4919979	0.7616162	0.6820674	0.4820701	0.4931413	0.2730070	0.4280099	0.5700694	0.3523610	0.4327564	0.3650486	0.3360026	0.6798234	0.4658796
0.7986000	0.7262053	0.4735355	0.6407687	0.5735977	0.6496010	0.7089380	0.7049629	0.0443469	0.2347390	0.2928663	0.0284467	0.4830204	0.2979448	0.6540168	0.4014235	0.3330193	0.7319414	0.8762300	0.1277827	0.7642347	0.5067552	0.4466371	0.7726742	0.4398709	0.5074432	0.6642929	0.6581729	0.5537490	0.3417931	0.6422682	0.5897401	0.8148767	0.5613268	0.2548519	0.2850963	0.4300422	0.8033138	0.7661234	0.1722154	0.4183324	0.7645632	0.1623346	0.3124507	0.0000518	0.0399365	0.0002631	0.1758885	0.1364210	0.1192949	0.0844863	0.3783548	0.5819210	0.3038723	0.5057750	0.5170716	0.2537449	0.1370851	0.0040707	0.4297015	0.1112278	0.6735723	0.1135242	0.0151520	0.7234177	0.0906278	0.8143502	0.8000948	0.6161634	0.7118627	0.4139063	0.5230791	0.6466109	0.4849293	0.7665859	0.5035876	0.7079430	0.6354759	0.0086758	0.5636654	0.0337964	0.4234435	0.6304328	0.5803800	0.6894123	0.1179851	0.5248266	0.7726709	0.7468315	0.5114771	0.3697878	0.0210182	0.5492336	0.3167551	0.4801518	0.4872769	0.4524905	0.5997098	0.5510218	0.2848148
0.6481386	0.7336862	0.5691958	0.5231616	0.4348324	0.5355314	0.6389289	0.4660672	0.0737390	0.5399994	0.3154809	0.1251427	0.5455936	0.2803028	0.6074749	0.3258881	0.4165454	0.6637563	0.5785231	0.3666101	0.6137826	0.5283531	0.6012858	0.6596984	0.5592332	0.4989070	0.6958170	0.6066083	0.4936639	0.3471307	0.5712448	0.6662891	0.6379094	0.5981067	0.2779727	0.5413331	0.5813339	0.6462645	0.7488491	0.3404197	0.5158361	0.8152947	0.2206773	0.4377548	0.0138120	0.0681272	0.2776545	0.2519820	0.2273738	0.1455370	0.1359064	0.3367202	0.4062642	0.4558203	0.2656113	0.7107702	0.4535265	0.2942897	0.0467167	0.3926425	0.3546232	0.7625327	0.3197864	0.3183391	0.6530794	0.0986660	0.7185136	0.6677237	0.6517489	0.5507080	0.3205289	0.5179472	0.6738935	0.3722516	0.7013544	0.5257911	0.6775669	0.3617050	0.0227908	0.6419141	0.1974496	0.2880439	0.6496009	0.4767523	0.5956615	0.3167216	0.3837869	0.5041125	0.7355836	0.5961266	0.4947348	0.1795868	0.6605363	0.3992852	0.3933181	0.4602915	0.1612247	0.6011518	0.6795191	0.3289108
0.4143479	0.6507008	0.5243452	0.5577328	0.4691993	0.7681049	0.8602929	0.5122626	0.0410988	0.4714282	0.2984661	0.1009962	0.4036239	0.3521399	0.6368817	0.1051501	0.3177477	0.3571311	0.4355920	0.3018462	0.3455282	0.2972231	0.5519649	0.6397586	0.2494449	0.5110628	0.6708725	0.6080872	0.2453487	0.0439666	0.4271799	0.7260961	0.5591062	0.3610492	0.2864107	0.1971452	0.5347188	0.6679677	0.7699727	0.1799723	0.0273593	0.3841499	0.3122413	0.5622896	0.1123754	0.0820995	0.2658733	0.2106754	0.2771820	0.0496124	0.1431488	0.4073805	0.4109192	0.4754515	0.4059445	0.6656937	0.3544603	0.2453802	0.0327269	0.4201563	0.2322603	0.6293248	0.3031653	0.2889053	0.5567316	0.0013504	0.7078151	0.1598325	0.6468907	0.5465249	0.3750675	0.2993202	0.7135622	0.4048667	0.6370696	0.4233713	0.7532027	0.4458872	0.0741401	0.5588237	0.1990483	0.3360746	0.4361261	0.4842113	0.5496697	0.3049517	0.4854957	0.6558544	0.6643371	0.4346193	0.4321742	0.0665694	0.2949161	0.3366142	0.1363631	0.4386480	0.1521836	0.2299156	0.6997763	0.1436755
0.5344085	0.6645554	0.5392707	0.8751863	0.5222495	0.5220558	0.5958656	0.7687232	0.0468837	0.4486305	0.2133452	0.0555753	0.5221996	0.1970275	0.7054218	0.3074304	0.4284753	0.3486034	0.4557821	0.1853643	0.8240152	0.4942890	0.5820781	0.7340867	0.2174008	0.4335374	0.6599124	0.5793197	0.6469506	0.1652929	0.6686514	0.7893843	0.6562569	0.4274774	0.1655332	0.4687005	0.3649010	0.3719568	0.6565943	0.0358024	0.0830184	0.3984763	0.2588114	0.3448719	0.0012451	0.0395888	0.0004678	0.2916766	0.3022729	0.1110517	0.0834107	0.2126808	0.3103035	0.5511345	0.1282520	0.7447864	0.2419619	0.3129142	0.0106094	0.3005897	0.3674160	0.4642792	0.2068172	0.0864164	0.7923302	0.1241723	0.6781349	0.1585589	0.7700727	0.6780139	0.4083965	0.3555266	0.7692079	0.7906271	0.7134126	0.3362768	0.5996092	0.6034896	0.0180790	0.4772021	0.3425877	0.4606074	0.2762070	0.6761288	0.6551877	0.1168182	0.5227010	0.6503454	0.7326624	0.4749200	0.5334205	0.1368945	0.4208084	0.3465440	0.3280541	0.3760682	0.3132370	0.2635594	0.7006229	0.1828706
0.6624707	0.7177031	0.5850926	0.8110605	0.4799575	0.5258481	0.6280371	0.3380707	0.0480715	0.3827349	0.3376134	0.3240194	0.1208247	0.3139721	0.7857070	0.2725149	0.5046666	0.1699405	0.2743904	0.5681477	0.6348757	0.3253624	0.1294703	0.7299159	0.2022565	0.2671819	0.5191771	0.7025418	0.5071699	0.2329990	0.5142191	0.7277242	0.7855015	0.3501903	0.2865749	0.1665809	0.4792304	0.5207636	0.6322274	0.1209526	0.3072375	0.1114845	0.3894135	0.5497439	0.2284679	0.1664028	0.0020201	0.3127737	0.2536606	0.0534968	0.2168098	0.1402756	0.2895305	0.6160522	0.3534732	0.6116748	0.4585935	0.2980667	0.0761747	0.3369379	0.1168954	0.2079712	0.3710349	0.4047347	0.6009171	0.1605946	0.8860314	0.0550159	0.8334085	0.5622714	0.2071207	0.5504215	0.7189369	0.1589387	0.7557639	0.2826640	0.7177212	0.1371539	0.1094531	0.5964730	0.2768291	0.2746665	0.1502743	0.4856886	0.5538579	0.3955509	0.4738979	0.5823111	0.6340567	0.3720043	0.3613802	0.2191477	0.0920535	0.2224669	0.6257446	0.1852502	0.0716028	0.4911691	0.7145938	0.3851508
0.5752817	0.7159454	0.5616286	0.6777769	0.5110968	0.6731438	0.4989753	0.7877895	0.0227568	0.2225406	0.3786612	0.0807952	0.3383598	0.2944291	0.4890515	0.1446703	0.3150364	0.2596272	0.3620096	0.3295970	0.5693288	0.3311862	0.5093500	0.5579606	0.3775281	0.3115041	0.6291908	0.5187347	0.2585584	0.2033149	0.4608105	0.7073704	0.8093489	0.2536055	0.2469841	0.0785434	0.4221531	0.3364967	0.7928326	0.3775255	0.0036102	0.0733248	0.2994066	0.3699581	0.0258588	0.0362040	0.0780926	0.3421237	0.1018457	0.1804477	0.0761561	0.3535923	0.0789825	0.3220962	0.1443499	0.4912397	0.2673852	0.2689526	0.0139604	0.0972119	0.1397702	0.6005428	0.2792806	0.1073521	0.6123022	0.0039146	0.6798068	0.0055146	0.6814926	0.5074287	0.3111988	0.5029041	0.7422560	0.3961131	0.8655121	0.2943267	0.8443405	0.4022820	0.0146808	0.5610610	0.1431061	0.3929076	0.0773912	0.6127987	0.5475518	0.1507585	0.3638239	0.7442358	0.5918698	0.6935940	0.4226848	0.1746880	0.0637198	0.0856094	0.5404711	0.3696953	0.2695465	0.5526892	0.7700100	0.3726808
0.7021697	0.6681766	0.4830430	0.7909177	0.5871641	0.7196433	0.6389121	0.6516363	0.0777852	0.5392335	0.2461432	0.0939620	0.3764722	0.0791582	0.5100075	0.3026694	0.3817392	0.6330089	0.6596159	0.2721312	0.3690015	0.5004285	0.5566172	0.8346747	0.3407580	0.5691110	0.6793081	0.7179441	0.7421334	0.6042930	0.6722083	0.7589024	0.6252915	0.5821165	0.2856623	0.4074608	0.6504788	0.5596888	0.6538107	0.3123206	0.2370240	0.6923735	0.3105367	0.2983397	0.0853851	0.0490032	0.0009375	0.2199447	0.1718285	0.0074587	0.0391992	0.6561717	0.3761241	0.3908547	0.1352784	0.5303790	0.5899468	0.3461751	0.1089238	0.3930929	0.3565271	0.4824168	0.4842427	0.1065282	0.6971093	0.0731597	0.7421607	0.7622945	0.7670708	0.5239220	0.5410729	0.5223599	0.6956890	0.4264452	0.6656912	0.5031601	0.5574836	0.5471690	0.0421787	0.4835770	0.2337307	0.3434873	0.6746442	0.6777442	0.6938378	0.1540469	0.6747438	0.7097630	0.6015112	0.4599848	0.4990534	0.1769557	0.6105939	0.2473317	0.3508089	0.4239253	0.3218078	0.3731186	0.7498427	0.2648063
0.6469118	0.7471803	0.5083133	0.6730448	0.0945395	0.7576061	0.6485118	0.5441700	0.1134944	0.1891722	0.3285412	0.1198651	0.3001344	0.3285261	0.5844224	0.1958754	0.4019442	0.4226274	0.5156122	0.3852287	0.6671992	0.4489422	0.6696882	0.6652531	0.1852521	0.3772656	0.7265388	0.7729269	0.4697257	0.2609103	0.5541263	0.6240453	0.7084382	0.4315020	0.2828942	0.4117741	0.5056873	0.3960358	0.7561425	0.3486666	0.0383337	0.4393215	0.2086243	0.3791007	0.0240681	0.0665183	0.0011968	0.3537086	0.2233550	0.1160740	0.1046867	0.3182586	0.3494152	0.3344826	0.1293697	0.6458311	0.4812545	0.4033990	0.0272036	0.4224982	0.0752174	0.5863596	0.1507393	0.1675605	0.4583269	0.1891493	0.6422494	0.3076708	0.6765645	0.5783485	0.4243049	0.5804507	0.7913747	0.2590079	0.6630684	0.3957730	0.6033316	0.3701665	0.0831900	0.5811071	0.1262762	0.3509354	0.4825395	0.4504809	0.5426960	0.2321762	0.4957854	0.5960056	0.6767715	0.4828412	0.3422142	0.1796837	0.4101392	0.1236666	0.5326254	0.3321825	0.2419982	0.4534865	0.6338679	0.4183356
0.7078499	0.7587815	0.5460510	0.8705574	0.6427404	0.5777810	0.6731618	0.6483118	0.0388326	0.2906913	0.3022838	0.1300204	0.5224634	0.1462280	0.7367190	0.3881957	0.5146553	0.6161275	0.6844521	0.3081281	0.6569389	0.5218040	0.1811165	0.7516399	0.4550674	0.5099108	0.6116346	0.6224390	0.5871100	0.4433682	0.8513721	0.7380671	0.7236744	0.5637880	0.1436765	0.4152611	0.2890504	0.4837394	0.5570594	0.3501333	0.4898746	0.7710701	0.2589134	0.4723267	0.1569792	0.0890756	0.0027398	0.2939275	0.1358516	0.0558404	0.0993569	0.4098031	0.2701073	0.5573443	0.6027841	0.8171636	0.4049937	0.3491504	0.0139634	0.3203200	0.3416021	0.3256426	0.2433801	0.4049617	0.7436850	0.0715892	0.8047734	0.6524022	0.8277306	0.5273762	0.2147965	0.5714466	0.7513751	0.3788223	0.7084251	0.3906041	0.5229496	0.3754735	0.0579552	0.5897655	0.2196105	0.2767775	0.5916434	0.5682973	0.7873355	0.1782497	0.4567201	0.5623472	0.7020029	0.5870111	0.5192749	0.2065155	0.6372619	0.1991218	0.4677870	0.2684001	0.2181394	0.4288358	0.6875569	0.5988827
0.6974889	0.6473741	0.5028849	0.6420464	0.2430939	0.5558787	0.6964502	0.6279544	0.0428588	0.3005790	0.3517962	0.0734703	0.4133774	0.2221225	0.7221825	0.1582417	0.3896254	0.6920531	0.8000868	0.1811101	0.5044701	0.4345273	0.5603755	0.6139448	0.2336882	0.4640978	0.6737892	0.5143879	0.5697936	0.1285616	0.6752536	0.6905189	0.7035640	0.5239129	0.2045072	0.4699301	0.3490334	0.5367099	0.7324801	0.3439445	0.5264336	0.7081794	0.2334151	0.3711609	0.1872969	0.0737576	0.1298212	0.0217539	0.1923316	0.0460398	0.1534440	0.5460316	0.6051328	0.3164399	0.1336609	0.3777371	0.3222674	0.1669383	0.0292683	0.4447626	0.4158346	0.7589335	0.0218543	0.2963895	0.6023602	0.1022800	0.7002749	0.6282416	0.6515762	0.5926741	0.2595212	0.4976644	0.5571597	0.4427314	0.7097864	0.4140760	0.5389736	0.4233409	0.0467205	0.7820304	0.2053273	0.4423253	0.6037670	0.5214039	0.7606212	0.1449534	0.5253070	0.5767633	0.6853708	0.5299184	0.4614334	0.0227449	0.5830158	0.1181950	0.4919051	0.4540489	0.4559308	0.4597836	0.5734008	0.4672487
0.5386675	0.6550411	0.4652798	0.7056104	0.3509769	0.6559395	0.5699857	0.7158988	0.0439356	0.4444923	0.2194226	0.0711706	0.6067243	0.2271792	0.7451705	0.4007590	0.3330830	0.6111377	0.5321469	0.2528716	0.4300051	0.5692491	0.4932790	0.6952798	0.2808686	0.6577029	0.8085451	0.6745921	0.6707083	0.5305356	0.5696572	0.6967529	0.7693657	0.4804706	0.2179883	0.5243666	0.4737568	0.4327737	0.6626333	0.2781949	0.1387666	0.5974671	0.1866890	0.3624716	0.0097418	0.0644886	0.0004667	0.1662707	0.2115169	0.1016193	0.0576917	0.4726326	0.5766295	0.4422306	0.2809605	0.6884770	0.2809452	0.2310031	0.0477419	0.3354801	0.3427085	0.3975758	0.3099163	0.0859406	0.6768597	0.0440568	0.6788422	0.6498072	0.6261829	0.5910322	0.3513742	0.3484200	0.7192768	0.5311362	0.6949383	0.4640921	0.6452695	0.4358260	0.0451765	0.6179338	0.1582215	0.4334577	0.7056056	0.5421079	0.7117517	0.1321337	0.5545145	0.7056244	0.7894672	0.6563985	0.4862273	0.1870369	0.5842437	0.2092749	0.2071838	0.4405903	0.3812473	0.2527768	0.5426440	0.3593217
0.6511327	0.6635653	0.5034475	0.6366787	0.4275040	0.4360838	0.5476957	0.6231910	0.0593569	0.3565788	0.2880657	0.0583262	0.6107278	0.1767881	0.6361336	0.1403692	0.4311119	0.6274425	0.6464536	0.2569803	0.6053849	0.4857505	0.5640366	0.7236902	0.4569178	0.4067849	0.6417283	0.5691143	0.3859669	0.1917026	0.5460296	0.6876428	0.6263964	0.3917854	0.0340728	0.3462202	0.4052851	0.5347745	0.8023631	0.2149647	0.3978045	0.6152901	0.2840532	0.3992615	0.0122924	0.0665740	0.0005366	0.2932944	0.1835742	0.0169023	0.0760189	0.4693064	0.4934400	0.4003054	0.3594631	0.6539414	0.4464870	0.1611572	0.0084396	0.4498211	0.4291177	0.5660120	0.3359570	0.3469514	0.6281003	0.1350914	0.5914181	0.5561505	0.7865359	0.6717023	0.3732543	0.5473294	0.7108493	0.4567088	0.6523978	0.4767382	0.7799235	0.4005801	0.0307698	0.5579322	0.0766383	0.4089796	0.6507824	0.6309876	0.6802315	0.2229969	0.5534759	0.6700561	0.6987010	0.4316856	0.3765623	0.2077653	0.6773148	0.0839876	0.5242468	0.3775119	0.4143768	0.5666477	0.6884949	0.4948064
