phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0093724	1.1285396	0.6987312	1.0109661	0.2131138	1.0643901	1.0444141	0.9860906	0.0206838	0.7940937	0.3173285	0.0967895	0.6079795	0.2376499	0.9434286	0.5198924	0.4868225	0.9389576	0.9288886	0.1678845	0.9222066	0.9286654	0.5969302	0.9204486	0.7258380	0.8958954	0.9973926	0.9400757	0.8494259	0.8368886	0.9164302	1.0212701	0.9635828	0.6811702	0.3521571	0.8578421	0.7560082	0.8371152	0.9518356	0.3376872	0.3905572	0.9880628	0.3003230	0.5047007	0.0016367	0.0588558	0.2595054	0.1876593	0.2083772	0.1322792	0.0835621	0.4787314	0.8131659	0.5000066	0.0772897	0.9986394	0.7412819	0.4387251	0.0584303	0.6680071	0.6289618	0.8968993	0.0390656	0.0416448	0.8610974	0.1222197	0.9950256	1.0013731	1.0147322	0.8735644	0.5497720	0.7171285	0.8749053	0.8149402	1.0915306	0.8560294	0.9865992	0.8473878	0.0345211	0.9294164	0.2527293	0.7569732	0.9185651	0.7030350	0.8364348	0.2543314	0.7379694	0.8239263	1.0532864	0.6854040	0.6446488	0.2320878	0.9066018	0.6591725	0.6608581	0.5801634	0.7100259	0.7192741	1.0255977	0.5987964
0.9734593	1.0560112	0.8469125	0.9591667	0.6174363	0.7830930	1.0006978	1.0063213	0.0786183	0.5548948	0.3514748	0.1026342	0.8048578	0.3636063	1.0076413	0.3781793	0.6132298	0.8509555	0.9457347	0.1834829	0.5785124	0.7441415	0.6311018	1.0721494	0.7752192	0.6275849	0.9570996	0.9443857	0.8630932	0.4122677	1.0359054	1.0021420	0.8501449	0.7859949	0.3436219	0.5935901	0.6694775	0.7205821	1.0595647	0.2683463	0.5681048	1.0142990	0.3933359	0.2052848	0.0008135	0.0571453	0.3093034	0.3833560	0.3900447	0.1445678	0.1061589	0.4996915	0.5609169	0.4658464	0.1737603	0.9067250	0.4946397	0.3266059	0.0040884	0.1488240	0.6829707	0.8291776	0.0982616	0.0367583	0.7590153	0.0506037	0.9675965	0.8117364	0.8506938	0.9962467	0.5999938	0.8848500	1.1274506	0.7056405	1.0556075	0.5286490	0.8593404	0.6995000	0.0696617	0.8920406	0.0243169	0.4759245	0.8381467	0.7610689	1.0059350	0.2416429	0.7730795	1.0569707	1.0909194	0.8435423	0.7685473	0.2608395	0.6979460	0.4583424	0.7013991	0.6939832	0.6499875	0.6985549	1.0232350	0.5458101
0.9936973	1.0278488	0.7541770	0.5494786	1.0432224	0.7340912	0.8799016	1.0744125	0.0935811	0.6393845	0.3879916	0.0890673	0.8280558	0.1870617	0.9555978	0.3524820	0.5589284	0.9416547	1.0898276	0.3757512	0.9982520	0.8269472	0.7291994	1.0031968	0.6125887	0.9000242	0.8391905	0.8090792	0.8684550	0.6191393	0.7758145	0.9629881	1.0063089	0.7913351	0.1398802	0.6500129	0.7818791	0.9475706	1.0335249	0.5789249	0.3726018	0.8537724	0.3282839	0.5967070	0.0169965	0.0837781	0.2963769	0.1324876	0.3327366	0.1462427	0.1485204	0.8358906	0.4850628	0.6640407	0.1884066	0.7614207	0.4391201	0.5521223	0.0764401	0.3977011	0.2284555	0.7022342	0.1969477	0.0815231	1.0581986	0.6654593	0.9933451	0.9356197	1.0204425	0.9233006	0.4536322	0.8154217	0.9403059	0.6798996	0.9561912	0.7793818	1.0422352	0.7824091	0.0807201	0.8235776	0.4891839	0.5490628	1.0703962	0.7412303	0.9311844	0.1784720	0.6910961	0.9985772	1.0887371	0.7319834	0.7173366	0.0771816	0.7806237	0.6312998	0.6863795	0.5071296	0.4386090	0.5688108	1.1522746	0.5913004
1.0302626	0.9421516	0.7625916	0.9645552	0.8296374	0.7275898	0.8327645	0.5541948	0.1517477	0.3520298	0.3825134	0.3098938	0.2663162	0.6665641	0.8593833	0.1270381	0.4103729	0.8625794	0.9052118	0.7499627	0.8639770	0.6059028	0.3165022	0.9276193	0.4461150	0.7147388	0.9329505	0.9277880	0.5686397	0.1335595	0.5824971	0.9715444	0.7212993	0.5846317	0.4318420	0.5069984	0.8188840	0.7008965	1.0441997	0.3760421	0.3339278	0.8849474	0.5562279	0.7633842	0.4135405	0.3142133	0.0069545	0.1012634	0.5610413	0.0817801	0.3872373	0.3879217	0.8976125	1.0157110	0.6591070	0.9227281	0.6324729	0.4826173	0.0433827	0.5259493	0.1799759	0.4460926	0.5655311	0.6131049	0.2022877	0.0021843	0.9845340	0.9900326	0.9360397	0.7806536	0.2946112	0.8781995	1.0251045	0.1366491	1.0141111	0.7358831	0.9354302	0.0807065	0.3565417	0.7092810	0.6233124	0.2209274	1.0197943	0.6195475	0.5469688	0.2485581	0.3358460	0.7907268	0.9560831	0.7226972	0.3680826	0.4506828	0.7687666	0.3477509	0.5885529	0.3027412	0.0595321	0.5993558	0.8998873	0.6053326
0.9652042	0.9748628	0.9187615	0.6988528	0.5493393	0.8033674	0.4970591	1.0635515	0.0321146	0.3634045	0.3985135	0.0727906	0.8549156	0.1740329	0.9891367	0.1588699	0.6386255	0.8602313	0.8740863	0.1316744	0.9635230	0.5609993	0.5560778	1.0143730	0.9633010	0.5801931	0.8717761	0.9509378	0.5711303	0.1395363	0.6568046	1.1324885	0.9412319	0.5534354	0.1367880	0.8370304	0.9417300	0.7216944	1.0388580	0.5337636	0.5633485	0.8949588	0.3488775	0.0894866	0.0240741	0.0796699	0.0322762	0.0100835	0.1548345	0.1122196	0.0801539	0.8314739	0.3094728	0.3291698	0.1362599	0.9347432	0.5944641	0.5184854	0.0604649	0.6251817	0.4258505	0.9668340	0.0637176	0.0298861	0.8952334	0.1747688	1.0235978	1.0559474	0.9325743	0.9862760	0.8647865	0.6379273	1.0369574	0.6688464	0.8893154	0.5811253	1.0755999	0.7265291	0.0634336	0.7695657	0.0232879	0.6138216	0.9437282	0.7963448	1.1204064	0.2538905	0.6938227	0.9572239	1.0073030	0.8366561	0.7574837	0.1973311	0.7352173	0.0798585	0.6269845	0.5264150	0.6020407	0.6270342	0.9559187	0.6804610
0.9949618	0.9795400	0.9471281	0.9347854	0.7272788	0.8407835	1.0107265	0.7174835	0.0607690	0.5734913	0.4578715	0.1402818	0.3502773	0.3814924	0.8574474	0.4702796	0.7055397	0.8441296	0.9008524	0.4581090	1.0761017	0.7266086	0.8229310	0.9765205	0.3885924	0.9379391	1.0000699	0.9478806	0.8802616	0.5307588	0.8873085	1.0557010	1.1054216	0.6519495	0.4306374	0.5411894	0.9075066	0.7707401	1.0216234	0.2640904	0.2154698	0.8245624	0.4228007	0.5919764	0.1757785	0.1125872	0.0073197	0.4717769	0.3476333	0.0957906	0.2469947	0.3167314	0.9344788	0.7018739	0.6849868	0.6826026	0.6645543	0.5514948	0.0411765	0.6706916	0.4942168	1.0761292	0.7683255	0.3355402	0.7361055	0.4098573	1.0602189	0.8740741	0.9231589	0.7846399	0.6848504	0.6783397	0.9125642	0.4049750	0.9680436	0.6281321	1.0397863	0.2993783	0.1783660	0.8441449	0.2104285	0.4574483	0.8904051	0.7912912	0.8946661	0.4432953	0.4735882	0.9019542	1.0851821	0.7267934	0.6270961	0.3549740	0.8849338	0.2884357	0.7131331	0.6620359	0.2183351	0.6575277	0.9730223	0.5926801
0.7909116	1.0835891	0.7820500	0.9704597	0.2619023	0.7219747	0.8977377	1.0155708	0.0121411	0.4944750	0.3742976	0.1172798	0.7388021	0.2450165	0.9981038	0.4070730	0.4878082	0.8595158	1.0314445	0.3160099	0.6321513	0.7843767	1.1407707	1.0608607	0.8145674	0.9913582	1.0808588	0.9144483	0.9786584	0.4689136	0.8741964	0.9012101	1.0165471	0.6801792	0.3335789	0.5230726	0.8459831	0.7848530	1.0404453	0.3240937	0.2751725	0.9399392	0.2542008	0.4032446	0.0080331	0.0662470	0.0007793	0.4024307	0.3440940	0.1132951	0.1648101	0.5427130	0.5612327	0.5603590	0.1998008	0.9822740	0.6434141	0.4968365	0.0667451	0.3813016	0.5313156	0.9874859	0.2464984	0.0920173	0.9095328	0.3486299	1.0238507	0.9147890	1.0224537	0.9538121	0.6585163	0.4958626	1.1608641	0.7205272	0.9408224	0.7104048	0.8232073	0.7858993	0.0465721	0.9570698	0.1876090	0.7640111	0.9098960	0.8354689	0.8734175	0.1158991	0.7374722	0.9097664	1.0123006	0.7258317	0.8702781	0.1906751	0.8155541	0.3877321	0.4528956	0.6270958	0.5447277	0.4278541	0.8905265	0.7234652
0.9149675	0.9733313	0.6488541	1.0646056	0.4164981	1.0373918	0.8257423	0.9872339	0.0468126	0.4058114	0.3793907	0.1413119	0.7034668	0.1688470	1.0051526	0.3316194	0.5373493	0.6101889	0.6940505	0.3043605	0.7814291	0.6882442	0.8645178	0.8452558	0.5153530	0.7776398	1.0349493	0.8617503	0.7612863	0.4892361	0.7211418	1.0142092	0.9130995	0.8056815	0.3294589	0.4595633	0.8157961	0.5435680	0.9760390	0.3363735	0.3679688	0.6678477	0.3889824	0.2808015	0.1288337	0.0988409	0.0018605	0.2192984	0.4111216	0.1853080	0.0877488	0.8069529	0.5206373	0.2151363	0.0998575	0.8750708	0.6767919	0.5199666	0.1516228	0.5771493	0.3008752	1.0271595	0.0551933	0.4980762	0.7499082	0.1511587	0.8749434	0.5286592	0.9872324	0.8359924	0.4524813	0.6722713	0.9751854	0.7684290	0.9114783	0.5237224	0.9617451	0.8083640	0.0679300	0.7597543	0.1337660	0.5047948	0.9366238	0.8696017	0.8837703	0.1917075	0.7421102	0.9814866	0.9778455	0.7178993	0.6838612	0.2800359	0.6094971	0.3150277	0.6204058	0.6994363	0.4230980	0.6039466	0.9282138	0.7657113
0.9992738	1.0542552	0.7242877	1.0610477	0.7827963	0.7810116	1.0709739	0.9128015	0.0860664	0.6216198	0.3210607	0.1335170	0.6768547	0.3545795	0.9621333	0.4076775	0.5389172	0.9788145	0.9359175	0.1209689	0.9981877	0.8279179	0.6555985	0.9941294	0.8439033	0.7179099	1.0003451	0.8749794	0.8550340	0.5320074	0.8794690	1.0194232	0.9177511	0.6429687	0.1516679	0.4944416	0.7125104	0.9203197	0.9989560	0.5316112	0.3611088	0.9414093	0.2379286	0.4625207	0.2220128	0.0575183	0.0010057	0.1865705	0.3456628	0.0380913	0.1544692	0.4796454	0.5382919	0.2336180	0.1850427	0.7326969	0.5227471	0.3724228	0.0482870	0.2410623	0.4996497	0.6310198	0.0026267	0.1294800	0.9867355	0.7275615	1.0240752	1.0668982	0.9654162	0.7583345	0.5348576	0.8327196	1.1214616	0.7073607	0.9597102	0.6193853	1.0641138	0.6526611	0.0860724	0.7975757	0.5254490	0.5265890	0.9400000	0.7040060	0.8985721	0.2619602	0.5908614	0.9864980	0.9860136	0.7011809	0.6657035	0.0653459	0.9058579	0.2456346	0.5174247	0.5987119	0.4345097	0.7322651	0.9636318	0.5147932
0.8342911	1.0270545	0.8431333	1.0253328	0.9714758	0.6103465	0.9402083	0.9744132	0.0266306	0.8511347	0.3440302	0.0751232	0.7218789	0.3963756	0.9153229	0.4916420	0.5362442	0.7045673	1.1323438	0.1920091	0.6964714	0.7179542	0.9486838	1.0477635	0.8104038	0.6495058	0.9835299	0.9493786	0.7074893	0.3888602	0.8602935	0.9427857	0.9149423	0.6491366	0.3625703	0.4947004	0.6952642	0.8568684	1.0037042	0.4395324	0.5200095	0.8947162	0.1435382	0.5170807	0.0645241	0.0583554	0.2574510	0.2959515	0.3733973	0.1480268	0.1050341	0.6007412	0.4709104	0.3092620	0.1906818	0.9341070	0.6243077	0.4017554	0.0468720	0.6587151	0.5728885	1.0167597	0.1514141	0.1336754	0.9399668	0.1397361	0.9800264	0.7981279	0.9535066	0.9355576	0.6264833	0.7825116	1.0192962	0.7084700	1.0144390	0.6296027	1.0220123	0.8881010	0.0746730	0.8394895	0.3666266	0.5544626	0.9662081	0.7817870	0.9478786	0.2415177	0.7575468	0.9486443	0.8923119	0.7803684	0.6605072	0.2589196	0.6127176	0.7352478	0.5711487	0.6240444	0.5264056	0.5891806	0.9438057	0.5386394
1.0306621	1.1724735	0.8639169	1.1176298	0.7401849	0.7681637	0.9150499	0.9942338	0.0178033	0.4395365	0.4435701	0.0475751	0.7501355	0.3733371	0.8636903	0.4520534	0.4539218	0.8214224	1.0198387	0.1670786	1.0097192	0.7935372	0.7522132	0.9789177	0.5607829	0.7551083	1.0530749	0.9587514	0.8675070	0.4953497	0.8884084	0.9771467	1.0338262	0.8706451	0.3297234	0.4289459	0.7127375	0.9488311	1.1224653	0.2545476	0.5305456	1.0188990	0.2117843	0.3627666	0.0011010	0.0364162	0.0059708	0.1981094	0.2089401	0.1691126	0.0917406	0.6280810	0.8047054	0.3603653	0.6545693	0.8373671	0.2159623	0.2277342	0.0082728	0.5660143	0.2638936	0.9839143	0.1736018	0.0377625	0.8577241	0.1247928	0.9202623	0.8942290	1.0433386	0.9585058	0.6310508	0.8235835	0.9283613	0.6803971	0.9991009	0.6291713	1.0287638	0.7933398	0.0274000	0.8992769	0.0344648	0.5965916	1.0137952	0.8135115	1.1271982	0.1890430	0.7337961	1.1652216	0.9985378	0.7445845	0.6087735	0.0416753	0.8765810	0.5008718	0.7244217	0.7798251	0.6154293	0.7186779	0.9701499	0.5396783
1.0203269	1.0362699	0.7821938	0.8129224	0.6810164	0.9244471	0.9578860	0.8186758	0.1081219	0.8263461	0.4886005	0.1551355	0.4404105	0.4534088	0.8568388	0.4352336	0.5506814	0.9350351	0.9710360	0.4363327	1.0537684	0.7169051	0.9075909	1.0261720	0.8717086	0.7043894	1.0009172	0.9652523	0.8967985	0.6070591	0.8641449	1.0477830	0.9946443	0.7284975	0.3838491	0.7200337	0.7489609	0.9734475	0.9676872	0.5850275	0.8071706	1.0608021	0.4111845	0.7982393	0.0460033	0.1454046	0.3297914	0.3598752	0.2166208	0.1758358	0.2004044	0.4595501	0.5933953	0.7080918	0.4672739	0.9399577	0.6350919	0.3460680	0.0540674	0.6402918	0.5187306	0.9992312	0.4781817	0.5228489	0.8139578	0.1490279	1.0171227	1.0049240	1.1236734	0.8598816	0.4641858	0.7004502	1.0025802	0.5327257	0.9634583	0.6927569	1.0003876	0.6195045	0.0606528	0.8917715	0.3067441	0.3713628	0.9894390	0.7313414	0.8690246	0.4006816	0.5852475	0.8849406	0.9907851	0.7460826	0.7253827	0.2303772	0.8907100	0.5766538	0.6294502	0.4905908	0.2670896	0.9325968	0.9646738	0.4954284
0.3847839	0.8871925	0.7114489	1.0202290	0.5694363	1.0212242	0.9504832	0.7520592	0.0923077	0.6593921	0.4331121	0.1909073	0.4296810	0.4641992	0.7701602	0.1905499	0.4379548	0.4960526	0.6785995	0.4765831	0.5965937	0.4911015	0.7401475	0.9481615	0.3021912	0.4752243	1.1012610	0.7620799	0.3994743	0.1034764	0.5680586	1.0123060	0.8934371	0.4594203	0.4248811	0.2590026	0.8232715	0.9375927	0.9650560	0.2628258	0.0219541	0.5130604	0.4018335	0.7883755	0.1695048	0.1032474	0.3377108	0.3369405	0.5192955	0.0902785	0.2226961	0.4940411	0.6138189	0.8661014	0.7111345	0.9252052	0.6845125	0.4240567	0.0159174	0.5261776	0.2548240	0.9669759	0.4021453	0.3558966	0.7504057	0.0018739	0.9833853	0.3251907	1.0249562	0.7341382	0.5916748	0.3325540	0.9640871	0.4851509	1.0042413	0.6094369	0.9948553	0.6291160	0.0971819	0.7787821	0.2841259	0.4701459	0.6514332	0.7519137	0.9565912	0.3777855	0.6581859	0.7798292	0.9719759	0.6890539	0.5953828	0.1221106	0.4583135	0.4063788	0.2212828	0.6416962	0.2388271	0.3173681	1.0611037	0.2457050
0.7619261	0.9850299	0.6884637	1.0015715	0.6393341	0.7755079	0.8938891	1.0470405	0.0863805	0.6348237	0.3449149	0.0969925	0.6644352	0.3471261	1.0012456	0.4148153	0.5239034	0.4892137	0.6502534	0.3663383	1.0431868	0.6596785	0.8378475	0.9607099	0.2108660	0.6747476	1.0428905	0.8467354	0.8453527	0.2015447	0.8826815	0.9960043	0.9901831	0.5697965	0.2031387	0.5326800	0.5506288	0.6094393	0.9774347	0.0672424	0.0593625	0.4231428	0.3484791	0.5705068	0.0074951	0.0619449	0.0025611	0.3972997	0.3019621	0.1868581	0.0998033	0.2750770	0.4937056	0.5620057	0.1668187	0.8644222	0.2884287	0.3858915	0.0200477	0.5860194	0.5457720	0.6567410	0.3426507	0.1396292	0.9453665	0.1282340	1.0244203	0.1329167	0.9842862	0.9389422	0.5719380	0.4615344	1.0135073	0.9421179	1.0269096	0.4469010	0.9767065	0.7357572	0.0164722	0.8772122	0.5018301	0.5243797	0.3342171	0.7865421	0.8889883	0.2868524	0.7871129	0.9145912	1.0824754	0.6771494	0.7545796	0.2257035	0.5727933	0.3767211	0.5191252	0.5168178	0.4051467	0.3853151	0.9195882	0.2869390
0.9612781	1.0340330	0.7177153	1.0690937	0.7490270	0.6815623	0.8269226	0.5740578	0.0598107	0.4953738	0.4379464	0.3427314	0.1794532	0.4984883	1.0377315	0.3764359	0.6452496	0.2512923	0.4554677	0.8059556	0.9389222	0.5164944	0.1306438	1.1236700	0.3689751	0.4376165	0.8237983	0.8782412	0.7579904	0.3331201	0.7354010	0.9833137	0.8720230	0.4841003	0.4018003	0.3184204	0.7976384	0.7315269	1.0181696	0.2714840	0.2934135	0.2031064	0.4846260	0.6102124	0.3236369	0.2722500	0.0045767	0.3441026	0.2348190	0.0424031	0.3657403	0.2723992	0.4074830	0.6808738	0.3800440	0.9814809	0.7793778	0.3459714	0.1614696	0.5351692	0.2064034	0.4374949	0.6680791	0.5979881	0.7734373	0.2352391	1.0681474	0.1319384	0.9579180	0.7786447	0.4173116	0.7755651	1.0481729	0.2824971	1.0668381	0.3635885	0.9989703	0.1437651	0.1977782	0.7872147	0.4073701	0.3929083	0.1218929	0.7132948	0.7466247	0.3929113	0.7504847	0.9709898	0.9769052	0.5582045	0.4882206	0.2494899	0.1597567	0.3028798	0.7868079	0.2958657	0.1128466	0.6921750	1.1666737	0.6062610
1.0181783	0.9900187	0.6640811	1.0326020	0.6469587	1.0076651	0.7961878	0.9526530	0.0393549	0.2800359	0.4541086	0.1058159	0.6603964	0.4603743	0.8779507	0.2408319	0.5379403	0.3263892	0.5140656	0.4629821	0.8343642	0.5150067	0.8224022	0.7975995	0.5591337	0.3193637	0.8413274	0.8811555	0.4953095	0.3172319	0.6526004	0.9673686	0.8512084	0.4766837	0.3566635	0.1244336	0.6521646	0.4785778	0.9781676	0.4785377	0.0033098	0.0767102	0.3139458	0.6035365	0.0153608	0.0584814	0.0946899	0.4301735	0.1456278	0.2085456	0.1315375	0.5007580	0.1522631	0.5135878	0.2129467	0.6761598	0.3658254	0.4364418	0.0281881	0.2256848	0.2531098	0.8915506	0.2868391	0.1646738	0.8832322	0.0135563	0.9187015	0.0027230	0.9694243	0.8639353	0.5989337	0.8550637	1.0859622	0.6975677	1.0659897	0.3035949	0.9859930	0.6753438	0.0614005	0.9200781	0.2140278	0.6094445	0.0987254	0.7219260	0.9292707	0.2629964	0.6894628	0.9825166	1.0694407	0.7220432	0.7285699	0.2742603	0.0805577	0.1311767	0.6847397	0.6239408	0.3865575	0.6656594	1.0257163	0.4958082
0.9011927	1.0117873	0.9259880	0.9607532	0.8786337	1.0279563	1.0496752	0.9421055	0.0542186	0.6421243	0.4494267	0.0922745	0.7089355	0.1660822	0.9495717	0.5002393	0.5926460	0.9425768	0.9664840	0.3206975	0.5461788	0.7508151	0.7937436	0.9590742	0.4248547	0.7585795	1.0531513	0.9904169	0.9371013	0.7034711	1.0026025	0.9603059	0.8926467	0.8759818	0.3176135	0.6172309	0.8166134	0.8953581	0.9241841	0.3981110	0.2742481	0.9464454	0.3015022	0.4931055	0.1005585	0.0935982	0.0008623	0.4352664	0.2573801	0.0109710	0.0785570	0.8774108	0.5759449	0.5375890	0.2444884	0.7838119	0.8032005	0.5768687	0.1427424	0.5982079	0.4947067	0.6667460	0.6436269	0.0773740	0.9418867	0.1070674	1.0544063	1.0067985	0.9486918	0.6872660	0.6713688	0.6013847	1.1009184	0.7115864	0.9086387	0.6215846	1.0271071	0.6628066	0.0786516	0.8876761	0.3796505	0.5410140	0.9338889	0.9451670	1.0015383	0.2482140	0.8183524	0.8372483	0.9322925	0.7901385	0.5777384	0.2459129	0.7341144	0.3223712	0.6129254	0.6356249	0.4493783	0.5780874	1.0657595	0.3861093
0.9772930	0.9915169	0.7720320	0.9304861	0.1446593	1.0355933	0.9446447	0.8012045	0.1008616	0.2838329	0.5051531	0.1906686	0.4498451	0.5610103	0.9948236	0.2792860	0.5724522	0.6590213	0.7590753	0.4984290	1.0196042	0.5249882	0.8904443	1.0686518	0.3146840	0.5403115	1.0213633	0.8821720	0.7971590	0.3302388	0.9082502	1.0357443	0.9490104	0.5669826	0.4104419	0.6208938	0.8100133	0.5245240	1.0403968	0.4947173	0.0746330	0.6324360	0.2447981	0.6280517	0.0643296	0.1373946	0.0010358	0.4172936	0.3633882	0.1315937	0.1122188	0.5393435	0.5843462	0.4683792	0.1541978	0.8731290	0.7556790	0.4590834	0.0487245	0.5715386	0.1096928	0.8480988	0.1751352	0.2017191	0.7477796	0.2846253	1.0636432	0.4695338	0.9837602	0.8955015	0.6152292	0.6434658	1.1038409	0.4701268	0.9182484	0.5273592	0.9384688	0.5263458	0.0730909	0.8680667	0.2362807	0.6097605	0.7150145	0.7309696	0.8901950	0.3809354	0.6662707	0.8330631	1.0156834	0.6311985	0.5707960	0.2902123	0.6746279	0.2235219	0.7096746	0.3806844	0.4443432	0.6639630	1.0423680	0.5483072
1.1146812	1.1224451	0.7843021	1.0914291	0.8791660	0.8948474	0.9364224	0.8293397	0.0609545	0.4026551	0.4771043	0.1463853	0.8006371	0.2241577	1.0130512	0.4121025	0.6921018	0.8758558	0.9404882	0.4788743	0.9765827	0.7750868	0.3091047	0.9883398	0.6652976	0.7311892	0.9741905	0.8086581	0.7808431	0.6704439	1.0004176	0.9481684	1.0492947	0.7919142	0.1864119	0.6808712	0.5508573	0.8124653	0.9788091	0.4511780	0.6670609	1.0147144	0.3827362	0.5639486	0.2772062	0.1218414	0.0123079	0.3800066	0.2218435	0.1195037	0.1757063	0.6270268	0.3506503	0.7328013	0.8282659	1.0561823	0.6868258	0.5179952	0.0349178	0.4408713	0.5448982	0.5663831	0.3225760	0.5073777	0.8971168	0.0526634	0.9387375	0.9471529	0.9708014	0.6981784	0.4233295	0.9064682	1.0010740	0.6140323	0.9508888	0.6031713	0.9678405	0.4987113	0.1110716	0.8094655	0.2990082	0.4519412	0.9320269	0.8041209	1.0480419	0.2849620	0.6561199	0.8812400	1.0470553	0.6369405	0.8717106	0.3112522	0.8775333	0.3125209	0.6178395	0.4851897	0.3335992	0.7146846	1.0485113	0.8057827
0.9900792	1.0087497	0.7965365	0.8855026	0.4056527	0.8105348	1.0184422	1.0124901	0.0818755	0.3746099	0.4115341	0.0968383	0.7812701	0.4227755	1.0519859	0.2151193	0.6489338	0.8113919	1.0431012	0.2117584	0.8125642	0.5883302	0.9118119	0.9869925	0.3371320	0.6820717	0.9859745	0.8386860	0.8495708	0.2711781	1.0055890	0.9593457	1.1022761	0.7906248	0.2492364	0.6479955	0.6608074	0.7997723	0.9577743	0.3901127	0.8568223	0.9954805	0.3582688	0.5071592	0.2832374	0.1090312	0.1881293	0.0371952	0.3158912	0.0364771	0.1171263	0.5993710	0.8749285	0.4178900	0.1964204	0.4420482	0.5748278	0.3707747	0.0424960	0.6087994	0.5324745	0.9978629	0.0713996	0.3674767	0.9012075	0.1500245	1.0123981	0.9742343	1.0682747	1.0169490	0.4887791	0.6741923	0.9957218	0.7028120	1.0051460	0.5835581	0.8947554	0.7894409	0.0785398	0.9014992	0.2749859	0.6712212	0.9522654	0.8430132	0.9642578	0.2473205	0.7342617	0.9381846	1.0267863	0.7335833	0.7104223	0.0691369	0.7689297	0.1340775	0.6415215	0.6233354	0.7779528	0.6597051	0.9328394	0.5855168
0.6746234	0.9637984	0.7678007	0.8435370	0.4994526	0.7915890	0.9487919	0.9973666	0.0344257	0.5795593	0.2523416	0.0951744	0.8459226	0.3303113	0.7984985	0.4730639	0.5816230	0.8524524	0.8686734	0.3578837	0.7182252	0.8254993	0.7413476	0.9477373	0.4548426	0.8275410	1.0701670	0.9448838	0.8587500	0.7077786	0.8748616	0.8896820	0.8512464	0.6889542	0.2404391	0.7271159	0.7134765	0.5609069	0.9595367	0.4735219	0.2170598	0.9055587	0.2629900	0.5191978	0.0075698	0.0571081	0.0021815	0.2583591	0.4122570	0.2009447	0.1202320	0.7362006	0.7851848	0.6305868	0.4124491	0.9059829	0.3340306	0.3961118	0.0532074	0.5890553	0.5660581	0.5633703	0.5278264	0.1013003	0.9323918	0.0589584	0.9537262	0.8092982	1.0892167	0.9756459	0.5097762	0.4615619	1.0722989	0.6751560	0.9700740	0.7162507	0.9344988	0.6564328	0.0770195	0.7558557	0.1921599	0.5365229	0.9829896	0.8026798	0.8739009	0.2687339	0.6141008	0.9760638	1.0014810	0.7067226	0.6857071	0.2325073	0.8476770	0.2990970	0.3783978	0.5194005	0.5518591	0.3689096	1.0918508	0.4686810
1.0810366	1.0318866	0.6890039	0.9610693	0.6588132	0.7794134	0.7644823	1.0202944	0.0730256	0.3627330	0.4035744	0.0962701	0.7817667	0.3342217	0.9880485	0.1947955	0.5867275	0.9543538	1.0241149	0.3222720	0.9784253	0.7018549	0.8199035	0.9120155	0.8121071	0.6111922	1.0510728	0.9223093	0.6058192	0.2839752	0.7538314	1.0380729	1.0190530	0.5431680	0.0586916	0.5073701	0.5567400	0.7021056	1.0229703	0.3962220	0.4675070	0.8372084	0.3720775	0.5842122	0.0098304	0.0980331	0.0017688	0.3976092	0.2430002	0.0292655	0.1241399	0.5585283	0.6782572	0.4350343	0.6254386	0.9758134	0.5720155	0.3120134	0.0252627	0.6504882	0.4848894	1.0014512	0.5601426	0.5354299	0.8986381	0.1593429	1.0541675	0.9264975	0.9809120	0.8928658	0.4653133	0.6296854	1.0144268	0.6475097	1.0090031	0.7505211	0.9183525	0.6728419	0.0660056	0.9381755	0.1034801	0.5593426	0.9674320	0.8290911	0.8916165	0.2216680	0.7762665	0.9594123	0.9735376	0.6602768	0.7048680	0.2671701	0.6818802	0.1650892	0.6402351	0.5479118	0.5466944	0.8830268	0.9497691	0.7335591
