hupB	xylR	0
hupB	hupA	0
hupB	marA	0
hupB	rob	0
hupB	putA	0
hupB	soxS	0
hupB	soxR	0
hupB	gadX	0
hupB	marB	0
hupB	nrdA	0
hupB	fumC	0
hupB	inaA	0
hupB	zwf	0
hupB	nfo	0
hupB	tolC	0
hupB	ygiA	0
hupB	ygiB	0
hupB	ygiC	0
hupB	acrB	0
hupB	acrA	0
hupB	sodA	0
hupB	rfaY	0
hupB	rfaZ	0
hupB	fpr	0
hupB	pqiB	0
hupB	pqiA	0
hupB	poxB	0
hupB	xylH	0
hupB	slp	0
hupB	dctR	0
hupB	xylF	0
hupB	xylG	0
hupB	mtlD	0
hupB	guaA	0
hupB	guaB	0
hupB	mtlA	0
hupB	ptsG	0
hupB	gadC	0
hupB	gadB	0
hupB	yhiD	0
hupB	hdeB	0
hupB	hdeA	0
hupB	gadA	0
hupB	metU	0
hupB	aslB	0
hupB	thrT	0
hupB	pgi	0
hupB	proM	0
hupB	glnU	0
hupB	thrW	0
hupB	psiF	0
hupB	leuW	0
hupB	mazG	0
hupB	leuP	0
hupB	fldB	0
hupB	tufB	0
hupB	alaW	0
hupB	topA	0
hupB	trmA	0
hupB	ybaS	0
hupB	serT	0
hupB	ybjC	0
hupB	glnV	0
hupB	leuX	0
hupB	gyrB	0
hupB	argX	0
hupB	tyrT	0
hupB	glyT	0
hupB	metT	0
hupB	hisR	0
hupB	gltX	0
hupB	fldA	0
hupB	mltF	0
hupB	phnI	0
hupB	valY	0
hupB	aspV	0
hupB	phnK	0
hupB	phnC	0
hupB	phnD	0
marA	phoB	0
marA	argP	0
marA	dnaA	0
marA	recF	0
marA	dnaN	0
marA	nrdB	0
marA	nrdR	0
marA	fis	0
marA	mtlR	0
marA	glcC	0
marA	xylR	0
marA	hupA	0
marA	hupB	0
marA	soxS	0
marA	soxR	0
marA	gadX	0
marA	nrdA	0
marA	pgm	0
marA	seqA	0
marA	xylH	0
marA	xylF	0
marA	xylG	0
marA	mtlD	0
marA	guaA	0
marA	guaB	0
marA	mtlA	0
marA	tyrP	0
marA	ptsG	0
marA	gadC	0
marA	gadB	0
marA	galK	0
marA	galT	0
marA	galE	0
marA	galM	0
marA	mtr	0
marA	gadA	0
marA	metU	0
marA	aslB	0
marA	thrT	0
marA	pgi	0
marA	proM	0
marA	glnU	0
marA	thrW	0
marA	psiF	0
marA	leuW	0
marA	mazG	0
marA	leuP	0
marA	fldB	0
marA	tufB	0
marA	alaW	0
marA	topA	0
marA	trmA	0
marA	ybaS	0
marA	serT	0
marA	ybjC	0
marA	glnV	0
marA	leuX	0
marA	gyrB	0
marA	argX	0
marA	tyrT	0
marA	glyT	0
marA	metT	0
marA	hisR	0
marA	gltX	0
marA	fldA	0
marA	mltF	0
marA	phnI	0
marA	valY	0
marA	aspV	0
marA	phnK	0
marA	phnC	0
marA	phnD	0
rob	phoB	0
rob	argP	0
rob	dnaA	0
rob	recF	0
rob	dnaN	0
rob	nrdB	0
rob	nrdR	0
rob	fis	0
rob	mtlR	0
rob	glcC	0
rob	xylR	0
rob	hupA	0
rob	hupB	0
rob	putA	0
rob	soxS	0
rob	soxR	0
rob	gadX	0
rob	nrdA	0
rob	pgm	0
rob	rfaY	0
rob	seqA	0
rob	rfaZ	0
rob	fpr	0
rob	pqiB	0
rob	pqiA	0
rob	poxB	0
rob	xylH	0
rob	slp	0
rob	dctR	0
rob	xylF	0
rob	xylG	0
rob	mtlD	0
rob	guaA	0
rob	guaB	0
rob	mtlA	0
rob	tyrP	0
rob	ptsG	0
rob	gadC	0
rob	gadB	0
rob	galK	0
rob	galT	0
rob	galE	0
rob	galM	0
rob	mtr	0
rob	yhiD	0
rob	hdeB	0
rob	hdeA	0
rob	gadA	0
rob	metU	0
rob	thrT	0
rob	pgi	0
rob	proM	0
rob	glnU	0
rob	thrW	0
rob	psiF	0
rob	leuW	0
rob	mazG	0
rob	leuP	0
rob	fldB	0
rob	tufB	0
rob	alaW	0
rob	topA	0
rob	trmA	0
rob	ybaS	0
rob	serT	0
rob	ybjC	0
rob	glnV	0
rob	leuX	0
rob	gyrB	0
rob	argX	0
rob	tyrT	0
rob	glyT	0
rob	metT	0
rob	hisR	0
rob	gltX	0
rob	fldA	0
rob	phnI	0
rob	valY	0
rob	aspV	0
rob	phnK	0
rob	phnC	0
rob	phnD	0
putA	phoB	0
putA	argP	0
putA	dnaA	0
putA	recF	0
putA	dnaN	0
putA	nrdB	0
putA	nrdR	0
putA	fis	0
putA	mtlR	0
putA	marR	0
putA	glcC	0
putA	xylR	0
putA	hupA	0
putA	hupB	0
putA	marA	0
putA	rob	0
putA	soxS	0
putA	soxR	0
putA	gadX	0
putA	marB	0
putA	micF	0
putA	nrdA	0
putA	fumC	0
putA	inaA	0
putA	zwf	0
putA	nfo	0
putA	tolC	0
putA	ygiA	0
putA	ygiB	0
putA	ygiC	0
putA	acrB	0
putA	acrA	0
putA	sodA	0
putA	pgm	0
putA	rfaY	0
putA	seqA	0
putA	rfaZ	0
putA	fpr	0
putA	pqiB	0
putA	pqiA	0
putA	poxB	0
putA	xylH	0
putA	slp	0
putA	dctR	0
putA	xylF	0
putA	xylG	0
putA	mtlD	0
putA	guaA	0
putA	guaB	0
putA	mtlA	0
putA	tyrP	0
putA	ptsG	0
putA	gadC	0
putA	gadB	0
putA	galK	0
putA	galT	0
putA	galE	0
putA	galM	0
putA	mtr	0
putA	yhiD	0
putA	hdeB	0
putA	hdeA	0
putA	gadA	0
putA	metU	0
putA	aslB	0
putA	thrT	0
putA	pgi	0
putA	proM	0
putA	glnU	0
putA	thrW	0
putA	psiF	0
putA	leuW	0
putA	mazG	0
putA	leuP	0
putA	fldB	0
putA	tufB	0
putA	alaW	0
putA	topA	0
putA	trmA	0
putA	ybaS	0
putA	serT	0
putA	ybjC	0
putA	glnV	0
putA	leuX	0
putA	gyrB	0
putA	argX	0
putA	tyrT	0
putA	glyT	0
putA	metT	0
putA	hisR	0
putA	gltX	0
putA	fldA	0
putA	mltF	0
putA	phnI	0
putA	valY	0
putA	aspV	0
putA	phnK	0
putA	phnC	0
putA	phnD	0
soxS	phoB	0
soxS	argP	0
soxS	dnaA	0
soxS	recF	0
soxS	dnaN	0
soxS	nrdB	0
soxS	nrdR	0
soxS	fis	0
soxS	mtlR	0
soxS	glcC	0
soxS	xylR	0
soxS	hupA	0
soxS	hupB	0
soxS	rob	0
soxS	putA	0
soxS	soxR	0
soxS	gadX	0
soxS	nrdA	0
soxS	pgm	0
soxS	seqA	0
soxS	xylH	0
soxS	slp	0
soxS	dctR	0
soxS	xylF	0
soxS	xylG	0
soxS	mtlD	0
soxS	guaA	0
soxS	guaB	0
soxS	mtlA	0
soxS	tyrP	0
soxS	gadC	0
soxS	gadB	0
soxS	galK	0
soxS	galT	0
soxS	galE	0
soxS	galM	0
soxS	mtr	0
soxS	yhiD	0
soxS	hdeB	0
soxS	hdeA	0
soxS	gadA	0
soxS	metU	0
soxS	aslB	0
soxS	thrT	0
soxS	proM	0
soxS	glnU	0
soxS	thrW	0
soxS	psiF	0
soxS	leuW	0
soxS	mazG	0
soxS	leuP	0
soxS	tufB	0
soxS	alaW	0
soxS	topA	0
soxS	trmA	0
soxS	ybaS	0
soxS	serT	0
soxS	glnV	0
soxS	leuX	0
soxS	gyrB	0
soxS	argX	0
soxS	tyrT	0
soxS	glyT	0
soxS	metT	0
soxS	hisR	0
soxS	gltX	0
soxS	mltF	0
soxS	phnI	0
soxS	valY	0
soxS	aspV	0
soxS	phnK	0
soxS	phnC	0
soxS	phnD	0
soxR	phoB	0
soxR	argP	0
soxR	dnaA	0
soxR	recF	0
soxR	dnaN	0
soxR	nrdB	0
soxR	nrdR	0
soxR	fis	0
soxR	mtlR	0
soxR	marR	0
soxR	glcC	0
soxR	xylR	0
soxR	hupA	0
soxR	hupB	0
soxR	marA	0
soxR	rob	0
soxR	putA	0
soxR	gadX	0
soxR	marB	0
soxR	micF	0
soxR	nrdA	0
soxR	inaA	0
soxR	zwf	0
soxR	nfo	0
soxR	tolC	0
soxR	ygiA	0
soxR	ygiB	0
soxR	ygiC	0
soxR	acrB	0
soxR	acrA	0
soxR	sodA	0
soxR	pgm	0
soxR	rfaY	0
soxR	seqA	0
soxR	rfaZ	0
soxR	fpr	0
soxR	pqiB	0
soxR	pqiA	0
soxR	poxB	0
soxR	xylH	0
soxR	slp	0
soxR	dctR	0
soxR	xylF	0
soxR	xylG	0
soxR	mtlD	0
soxR	guaA	0
soxR	guaB	0
soxR	mtlA	0
soxR	tyrP	0
soxR	ptsG	0
soxR	gadC	0
soxR	gadB	0
soxR	galK	0
soxR	galT	0
soxR	galE	0
soxR	galM	0
soxR	mtr	0
soxR	yhiD	0
soxR	hdeB	0
soxR	hdeA	0
soxR	gadA	0
soxR	metU	0
soxR	aslB	0
soxR	thrT	0
soxR	pgi	0
soxR	proM	0
soxR	glnU	0
soxR	thrW	0
soxR	psiF	0
soxR	leuW	0
soxR	mazG	0
soxR	leuP	0
soxR	fldB	0
soxR	tufB	0
soxR	alaW	0
soxR	topA	0
soxR	trmA	0
soxR	ybaS	0
soxR	serT	0
soxR	ybjC	0
soxR	glnV	0
soxR	leuX	0
soxR	gyrB	0
soxR	argX	0
soxR	tyrT	0
soxR	glyT	0
soxR	metT	0
soxR	hisR	0
soxR	gltX	0
soxR	fldA	0
soxR	mltF	0
soxR	phnI	0
soxR	valY	0
soxR	aspV	0
soxR	phnK	0
soxR	phnC	0
soxR	phnD	0
gadX	phoB	0
gadX	argP	0
gadX	dnaA	0
gadX	recF	0
gadX	dnaN	0
gadX	nrdB	0
gadX	nrdR	0
gadX	fis	0
gadX	mtlR	0
gadX	marR	0
gadX	glcC	0
gadX	xylR	0
gadX	hupA	0
gadX	hupB	0
gadX	marA	0
gadX	rob	0
gadX	putA	0
gadX	soxS	0
gadX	soxR	0
gadX	marB	0
gadX	micF	0
gadX	nrdA	0
gadX	fumC	0
gadX	inaA	0
gadX	zwf	0
gadX	nfo	0
gadX	tolC	0
gadX	ygiA	0
gadX	ygiB	0
gadX	ygiC	0
gadX	acrB	0
gadX	acrA	0
gadX	sodA	0
gadX	pgm	0
gadX	rfaY	0
gadX	seqA	0
gadX	rfaZ	0
gadX	fpr	0
gadX	pqiB	0
gadX	pqiA	0
gadX	poxB	0
gadX	xylH	0
gadX	xylF	0
gadX	xylG	0
gadX	mtlD	0
gadX	guaA	0
gadX	guaB	0
gadX	mtlA	0
gadX	tyrP	0
gadX	ptsG	0
gadX	galK	0
gadX	galT	0
gadX	galE	0
gadX	galM	0
gadX	mtr	0
gadX	metU	0
gadX	aslB	0
gadX	thrT	0
gadX	pgi	0
gadX	proM	0
gadX	glnU	0
gadX	thrW	0
gadX	psiF	0
gadX	leuW	0
gadX	mazG	0
gadX	leuP	0
gadX	fldB	0
gadX	tufB	0
gadX	alaW	0
gadX	topA	0
gadX	trmA	0
gadX	serT	0
gadX	ybjC	0
gadX	glnV	0
gadX	leuX	0
gadX	gyrB	0
gadX	argX	0
gadX	tyrT	0
gadX	glyT	0
gadX	metT	0
gadX	hisR	0
gadX	gltX	0
gadX	fldA	0
gadX	mltF	0
gadX	phnI	0
gadX	valY	0
gadX	aspV	0
gadX	phnK	0
gadX	phnC	0
gadX	phnD	0
marB	phoB	0
marB	argP	0
marB	dnaA	0
marB	recF	0
marB	dnaN	0
marB	nrdB	0
marB	nrdR	0
marB	fis	0
marB	mtlR	0
marB	marR	0
marB	glcC	0
marB	xylR	0
marB	hupA	0
marB	hupB	0
marB	marA	0
marB	rob	0
marB	putA	0
marB	soxS	0
marB	soxR	0
marB	gadX	0
marB	micF	0
marB	nrdA	0
marB	fumC	0
marB	inaA	0
marB	zwf	0
marB	nfo	0
marB	tolC	0
marB	ygiA	0
marB	ygiB	0
marB	ygiC	0
marB	acrB	0
marB	acrA	0
marB	sodA	0
marB	pgm	0
marB	rfaY	0
marB	seqA	0
marB	rfaZ	0
marB	fpr	0
marB	pqiB	0
marB	pqiA	0
marB	poxB	0
marB	xylH	0
marB	slp	0
marB	dctR	0
marB	xylF	0
marB	xylG	0
marB	mtlD	0
marB	guaA	0
marB	guaB	0
marB	mtlA	0
marB	tyrP	0
marB	ptsG	0
marB	gadC	0
marB	gadB	0
marB	galK	0
marB	galT	0
marB	galE	0
marB	galM	0
marB	mtr	0
marB	yhiD	0
marB	hdeB	0
marB	hdeA	0
marB	gadA	0
marB	metU	0
marB	aslB	0
marB	thrT	0
marB	pgi	0
marB	proM	0
marB	glnU	0
marB	thrW	0
marB	psiF	0
marB	leuW	0
marB	mazG	0
marB	leuP	0
marB	fldB	0
marB	tufB	0
marB	alaW	0
marB	topA	0
marB	trmA	0
marB	ybaS	0
marB	serT	0
marB	ybjC	0
marB	glnV	0
marB	leuX	0
marB	gyrB	0
marB	argX	0
marB	tyrT	0
marB	glyT	0
marB	metT	0
marB	hisR	0
marB	gltX	0
marB	fldA	0
marB	mltF	0
marB	phnI	0
marB	valY	0
marB	aspV	0
marB	phnK	0
marB	phnC	0
marB	phnD	0
micF	phoB	0
micF	argP	0
micF	dnaA	0
micF	recF	0
micF	dnaN	0
micF	nrdB	0
micF	nrdR	0
micF	fis	0
micF	mtlR	0
micF	marR	0
micF	glcC	0
micF	xylR	0
micF	hupA	0
micF	hupB	0
micF	marA	0
micF	rob	0
micF	putA	0
micF	soxS	0
micF	soxR	0
micF	gadX	0
micF	marB	0
micF	nrdA	0
micF	fumC	0
micF	inaA	0
micF	zwf	0
micF	nfo	0
micF	tolC	0
micF	ygiA	0
micF	ygiB	0
micF	ygiC	0
micF	acrB	0
micF	acrA	0
micF	sodA	0
micF	pgm	0
micF	rfaY	0
micF	seqA	0
micF	rfaZ	0
micF	fpr	0
micF	pqiB	0
micF	pqiA	0
micF	poxB	0
micF	xylH	0
micF	slp	0
micF	dctR	0
micF	xylF	0
micF	xylG	0
micF	mtlD	0
micF	guaA	0
micF	guaB	0
micF	mtlA	0
micF	tyrP	0
micF	ptsG	0
micF	gadC	0
micF	gadB	0
micF	galK	0
micF	galT	0
micF	galE	0
micF	galM	0
micF	mtr	0
micF	yhiD	0
micF	hdeB	0
micF	hdeA	0
micF	gadA	0
micF	metU	0
micF	aslB	0
micF	thrT	0
micF	pgi	0
micF	proM	0
micF	glnU	0
micF	thrW	0
micF	psiF	0
micF	leuW	0
micF	mazG	0
micF	leuP	0
micF	fldB	0
micF	tufB	0
micF	alaW	0
micF	topA	0
micF	trmA	0
micF	ybaS	0
micF	serT	0
micF	ybjC	0
micF	glnV	0
micF	leuX	0
micF	gyrB	0
micF	argX	0
micF	tyrT	0
micF	glyT	0
micF	metT	0
micF	hisR	0
micF	gltX	0
micF	fldA	0
micF	mltF	0
micF	phnI	0
micF	valY	0
micF	aspV	0
micF	phnK	0
micF	phnC	0
micF	phnD	0
nrdA	phoB	0
nrdA	argP	0
nrdA	dnaA	0
nrdA	recF	0
nrdA	dnaN	0
nrdA	nrdB	0
nrdA	nrdR	0
nrdA	fis	0
nrdA	mtlR	0
nrdA	marR	0
nrdA	glcC	0
nrdA	xylR	0
nrdA	hupA	0
nrdA	hupB	0
nrdA	marA	0
nrdA	rob	0
nrdA	putA	0
nrdA	soxS	0
nrdA	soxR	0
nrdA	gadX	0
nrdA	marB	0
nrdA	micF	0
nrdA	fumC	0
nrdA	inaA	0
nrdA	zwf	0
nrdA	nfo	0
nrdA	tolC	0
nrdA	ygiA	0
nrdA	ygiB	0
nrdA	ygiC	0
nrdA	acrB	0
nrdA	acrA	0
nrdA	sodA	0
nrdA	pgm	0
nrdA	rfaY	0
nrdA	seqA	0
nrdA	rfaZ	0
nrdA	fpr	0
nrdA	pqiB	0
nrdA	pqiA	0
nrdA	poxB	0
nrdA	xylH	0
nrdA	slp	0
nrdA	dctR	0
nrdA	xylF	0
nrdA	xylG	0
nrdA	mtlD	0
nrdA	guaA	0
nrdA	guaB	0
nrdA	mtlA	0
nrdA	tyrP	0
nrdA	ptsG	0
nrdA	gadC	0
nrdA	gadB	0
nrdA	galK	0
nrdA	galT	0
nrdA	galE	0
nrdA	galM	0
nrdA	mtr	0
nrdA	yhiD	0
nrdA	hdeB	0
nrdA	hdeA	0
nrdA	gadA	0
nrdA	metU	0
nrdA	aslB	0
nrdA	thrT	0
nrdA	pgi	0
nrdA	proM	0
nrdA	glnU	0
nrdA	thrW	0
nrdA	psiF	0
nrdA	leuW	0
nrdA	mazG	0
nrdA	leuP	0
nrdA	fldB	0
nrdA	tufB	0
nrdA	alaW	0
nrdA	topA	0
nrdA	trmA	0
nrdA	ybaS	0
nrdA	serT	0
nrdA	ybjC	0
nrdA	glnV	0
nrdA	leuX	0
nrdA	gyrB	0
nrdA	argX	0
nrdA	tyrT	0
nrdA	glyT	0
nrdA	metT	0
nrdA	hisR	0
nrdA	gltX	0
nrdA	fldA	0
nrdA	mltF	0
nrdA	phnI	0
nrdA	valY	0
nrdA	aspV	0
nrdA	phnK	0
nrdA	phnC	0
nrdA	phnD	0
fumC	phoB	0
fumC	argP	0
fumC	dnaA	0
fumC	recF	0
fumC	dnaN	0
fumC	nrdB	0
fumC	nrdR	0
fumC	fis	0
fumC	mtlR	0
fumC	marR	0
fumC	glcC	0
fumC	xylR	0
fumC	hupA	0
fumC	hupB	0
fumC	marA	0
fumC	rob	0
fumC	putA	0
fumC	soxS	0
fumC	soxR	0
fumC	gadX	0
fumC	marB	0
fumC	micF	0
fumC	nrdA	0
fumC	inaA	0
fumC	zwf	0
fumC	nfo	0
fumC	tolC	0
fumC	ygiA	0
fumC	ygiB	0
fumC	ygiC	0
fumC	acrB	0
fumC	acrA	0
fumC	sodA	0
fumC	pgm	0
fumC	rfaY	0
fumC	seqA	0
fumC	rfaZ	0
fumC	fpr	0
fumC	pqiB	0
fumC	pqiA	0
fumC	poxB	0
fumC	xylH	0
fumC	slp	0
fumC	dctR	0
fumC	xylF	0
fumC	xylG	0
fumC	mtlD	0
fumC	guaA	0
fumC	guaB	0
fumC	mtlA	0
fumC	tyrP	0
fumC	ptsG	0
fumC	gadC	0
fumC	gadB	0
fumC	galK	0
fumC	galT	0
fumC	galE	0
fumC	galM	0
fumC	mtr	0
fumC	yhiD	0
fumC	hdeB	0
fumC	hdeA	0
fumC	gadA	0
fumC	metU	0
fumC	aslB	0
fumC	thrT	0
fumC	pgi	0
fumC	proM	0
fumC	glnU	0
fumC	thrW	0
fumC	psiF	0
fumC	leuW	0
fumC	mazG	0
fumC	leuP	0
fumC	fldB	0
fumC	tufB	0
fumC	alaW	0
fumC	topA	0
fumC	trmA	0
fumC	ybaS	0
fumC	serT	0
fumC	ybjC	0
fumC	glnV	0
fumC	leuX	0
fumC	gyrB	0
fumC	argX	0
fumC	tyrT	0
fumC	glyT	0
fumC	metT	0
fumC	hisR	0
fumC	gltX	0
fumC	fldA	0
fumC	mltF	0
fumC	phnI	0
fumC	valY	0
fumC	aspV	0
fumC	phnK	0
fumC	phnC	0
fumC	phnD	0
inaA	phoB	0
inaA	argP	0
inaA	dnaA	0
inaA	recF	0
inaA	dnaN	0
inaA	nrdB	0
inaA	nrdR	0
inaA	fis	0
inaA	mtlR	0
inaA	marR	0
inaA	glcC	0
inaA	xylR	0
inaA	hupA	0
inaA	hupB	0
inaA	marA	0
inaA	rob	0
inaA	putA	0
inaA	soxS	0
inaA	soxR	0
inaA	gadX	0
inaA	marB	0
inaA	micF	0
inaA	nrdA	0
inaA	fumC	0
inaA	zwf	0
inaA	nfo	0
inaA	tolC	0
inaA	ygiA	0
inaA	ygiB	0
inaA	ygiC	0
inaA	acrB	0
inaA	acrA	0
inaA	sodA	0
inaA	pgm	0
inaA	rfaY	0
inaA	seqA	0
inaA	rfaZ	0
inaA	fpr	0
inaA	pqiB	0
inaA	pqiA	0
inaA	poxB	0
inaA	xylH	0
inaA	slp	0
inaA	dctR	0
inaA	xylF	0
inaA	xylG	0
inaA	mtlD	0
inaA	guaA	0
inaA	guaB	0
inaA	mtlA	0
inaA	tyrP	0
inaA	ptsG	0
inaA	gadC	0
inaA	gadB	0
inaA	galK	0
inaA	galT	0
inaA	galE	0
inaA	galM	0
inaA	mtr	0
inaA	yhiD	0
inaA	hdeB	0
inaA	hdeA	0
inaA	gadA	0
inaA	metU	0
inaA	aslB	0
inaA	thrT	0
inaA	pgi	0
inaA	proM	0
inaA	glnU	0
inaA	thrW	0
inaA	psiF	0
inaA	leuW	0
inaA	mazG	0
inaA	leuP	0
inaA	fldB	0
inaA	tufB	0
inaA	alaW	0
inaA	topA	0
inaA	trmA	0
inaA	ybaS	0
inaA	serT	0
inaA	ybjC	0
inaA	glnV	0
inaA	leuX	0
inaA	gyrB	0
inaA	argX	0
inaA	tyrT	0
inaA	glyT	0
inaA	metT	0
inaA	hisR	0
inaA	gltX	0
inaA	fldA	0
inaA	mltF	0
inaA	phnI	0
inaA	valY	0
inaA	aspV	0
inaA	phnK	0
inaA	phnC	0
inaA	phnD	0
zwf	phoB	0
zwf	argP	0
zwf	dnaA	0
zwf	recF	0
zwf	dnaN	0
zwf	nrdB	0
zwf	nrdR	0
zwf	fis	0
zwf	mtlR	0
zwf	marR	0
zwf	glcC	0
zwf	xylR	0
zwf	hupA	0
zwf	hupB	0
zwf	marA	0
zwf	rob	0
zwf	putA	0
zwf	soxS	0
zwf	soxR	0
zwf	gadX	0
zwf	marB	0
zwf	micF	0
zwf	nrdA	0
zwf	fumC	0
zwf	inaA	0
zwf	nfo	0
zwf	tolC	0
zwf	ygiA	0
zwf	ygiB	0
zwf	ygiC	0
zwf	acrB	0
zwf	acrA	0
zwf	sodA	0
zwf	pgm	0
zwf	rfaY	0
zwf	seqA	0
zwf	rfaZ	0
zwf	fpr	0
zwf	pqiB	0
zwf	pqiA	0
zwf	poxB	0
zwf	xylH	0
zwf	slp	0
zwf	dctR	0
zwf	xylF	0
zwf	xylG	0
zwf	mtlD	0
zwf	guaA	0
zwf	guaB	0
zwf	mtlA	0
zwf	tyrP	0
zwf	ptsG	0
zwf	gadC	0
zwf	gadB	0
zwf	galK	0
zwf	galT	0
zwf	galE	0
zwf	galM	0
zwf	mtr	0
zwf	yhiD	0
zwf	hdeB	0
zwf	hdeA	0
zwf	gadA	0
zwf	metU	0
zwf	aslB	0
zwf	thrT	0
zwf	pgi	0
zwf	proM	0
zwf	glnU	0
zwf	thrW	0
zwf	psiF	0
zwf	leuW	0
zwf	mazG	0
zwf	leuP	0
zwf	fldB	0
zwf	tufB	0
zwf	alaW	0
zwf	topA	0
zwf	trmA	0
zwf	ybaS	0
zwf	serT	0
zwf	ybjC	0
zwf	glnV	0
zwf	leuX	0
zwf	gyrB	0
zwf	argX	0
zwf	tyrT	0
zwf	glyT	0
zwf	metT	0
zwf	hisR	0
zwf	gltX	0
zwf	fldA	0
zwf	mltF	0
zwf	phnI	0
zwf	valY	0
zwf	aspV	0
zwf	phnK	0
zwf	phnC	0
zwf	phnD	0
nfo	phoB	0
nfo	argP	0
nfo	dnaA	0
nfo	recF	0
nfo	dnaN	0
nfo	nrdB	0
nfo	nrdR	0
nfo	fis	0
nfo	mtlR	0
nfo	marR	0
nfo	glcC	0
nfo	xylR	0
nfo	hupA	0
nfo	hupB	0
nfo	marA	0
nfo	rob	0
nfo	putA	0
nfo	soxS	0
nfo	soxR	0
nfo	gadX	0
nfo	marB	0
nfo	micF	0
nfo	nrdA	0
nfo	fumC	0
nfo	inaA	0
nfo	zwf	0
nfo	tolC	0
nfo	ygiA	0
nfo	ygiB	0
nfo	ygiC	0
nfo	acrB	0
nfo	acrA	0
nfo	sodA	0
nfo	pgm	0
nfo	rfaY	0
nfo	seqA	0
nfo	rfaZ	0
nfo	fpr	0
nfo	pqiB	0
nfo	pqiA	0
nfo	poxB	0
nfo	xylH	0
nfo	slp	0
nfo	dctR	0
nfo	xylF	0
nfo	xylG	0
nfo	mtlD	0
nfo	guaA	0
nfo	guaB	0
nfo	mtlA	0
nfo	tyrP	0
nfo	ptsG	0
nfo	gadC	0
nfo	gadB	0
nfo	galK	0
nfo	galT	0
nfo	galE	0
nfo	galM	0
nfo	mtr	0
nfo	yhiD	0
nfo	hdeB	0
nfo	hdeA	0
nfo	gadA	0
nfo	metU	0
nfo	aslB	0
nfo	thrT	0
nfo	pgi	0
nfo	proM	0
nfo	glnU	0
nfo	thrW	0
nfo	psiF	0
nfo	leuW	0
nfo	mazG	0
nfo	leuP	0
nfo	fldB	0
nfo	tufB	0
nfo	alaW	0
nfo	topA	0
nfo	trmA	0
nfo	ybaS	0
nfo	serT	0
nfo	ybjC	0
nfo	glnV	0
nfo	leuX	0
nfo	gyrB	0
nfo	argX	0
nfo	tyrT	0
nfo	glyT	0
nfo	metT	0
nfo	hisR	0
nfo	gltX	0
nfo	fldA	0
nfo	mltF	0
nfo	phnI	0
nfo	valY	0
nfo	aspV	0
nfo	phnK	0
nfo	phnC	0
nfo	phnD	0
tolC	phoB	0
tolC	argP	0
tolC	dnaA	0
tolC	recF	0
tolC	dnaN	0
tolC	nrdB	0
tolC	nrdR	0
tolC	fis	0
tolC	mtlR	0
tolC	marR	0
tolC	glcC	0
tolC	xylR	0
tolC	hupA	0
tolC	hupB	0
tolC	marA	0
tolC	rob	0
tolC	putA	0
tolC	soxS	0
tolC	soxR	0
tolC	gadX	0
tolC	marB	0
tolC	micF	0
tolC	nrdA	0
tolC	fumC	0
tolC	inaA	0
tolC	zwf	0
tolC	nfo	0
tolC	ygiA	0
tolC	ygiB	0
tolC	ygiC	0
tolC	acrB	0
tolC	acrA	0
tolC	sodA	0
tolC	pgm	0
tolC	rfaY	0
tolC	seqA	0
tolC	rfaZ	0
tolC	fpr	0
tolC	pqiB	0
tolC	pqiA	0
tolC	poxB	0
tolC	xylH	0
tolC	slp	0
tolC	dctR	0
tolC	xylF	0
tolC	xylG	0
tolC	mtlD	0
tolC	guaA	0
tolC	guaB	0
tolC	mtlA	0
tolC	tyrP	0
tolC	ptsG	0
tolC	gadC	0
tolC	gadB	0
tolC	galK	0
tolC	galT	0
tolC	galE	0
tolC	galM	0
tolC	mtr	0
tolC	yhiD	0
tolC	hdeB	0
tolC	hdeA	0
tolC	gadA	0
tolC	metU	0
tolC	aslB	0
tolC	thrT	0
tolC	pgi	0
tolC	proM	0
tolC	glnU	0
tolC	thrW	0
tolC	psiF	0
tolC	leuW	0
tolC	mazG	0
tolC	leuP	0
tolC	fldB	0
tolC	tufB	0
tolC	alaW	0
tolC	topA	0
tolC	trmA	0
tolC	ybaS	0
tolC	serT	0
tolC	ybjC	0
tolC	glnV	0
tolC	leuX	0
tolC	gyrB	0
tolC	argX	0
tolC	tyrT	0
tolC	glyT	0
tolC	metT	0
tolC	hisR	0
tolC	gltX	0
tolC	fldA	0
tolC	mltF	0
tolC	phnI	0
tolC	valY	0
tolC	aspV	0
tolC	phnK	0
tolC	phnC	0
tolC	phnD	0
ygiA	phoB	0
ygiA	argP	0
ygiA	dnaA	0
ygiA	recF	0
ygiA	dnaN	0
ygiA	nrdB	0
ygiA	nrdR	0
ygiA	fis	0
ygiA	mtlR	0
ygiA	marR	0
ygiA	glcC	0
ygiA	xylR	0
ygiA	hupA	0
ygiA	hupB	0
ygiA	marA	0
ygiA	rob	0
ygiA	putA	0
ygiA	soxS	0
ygiA	soxR	0
ygiA	gadX	0
ygiA	marB	0
ygiA	micF	0
ygiA	nrdA	0
ygiA	fumC	0
ygiA	inaA	0
ygiA	zwf	0
ygiA	nfo	0
ygiA	tolC	0
ygiA	ygiB	0
ygiA	ygiC	0
ygiA	acrB	0
ygiA	acrA	0
ygiA	sodA	0
ygiA	pgm	0
ygiA	rfaY	0
ygiA	seqA	0
ygiA	rfaZ	0
ygiA	fpr	0
ygiA	pqiB	0
ygiA	pqiA	0
ygiA	poxB	0
