phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9346235	1.0864126	0.7848997	0.9334305	0.4598891	0.8993506	0.5714786	1.0787093	0.0313575	0.4155092	0.2550342	0.0402020	0.8316829	0.3377984	1.0329399	0.3080388	0.6978545	0.9015322	0.9148522	0.1072752	0.8611898	0.7293225	0.8036799	0.9295464	0.4375474	0.8290522	1.0416949	0.9100355	0.8128946	0.3740339	0.7798652	0.9306682	0.8729846	0.6574521	0.2026142	0.6074273	0.6851601	0.7306999	0.9844096	0.4680524	0.3927219	1.0548355	0.1161661	0.3073431	0.0067309	0.0257740	0.1601481	0.3681664	0.3415581	0.1632379	0.1295016	0.5156738	0.6264204	0.2349308	0.1115624	0.6280562	0.3803833	0.4169485	0.0117541	0.3925985	0.3660746	1.0466543	0.1411533	0.1390518	0.8639183	0.3464560	1.0112528	0.9688795	0.9813961	0.9311681	0.5174147	0.7632695	0.9484072	0.7263594	1.0570738	0.7724160	0.9163648	0.8237690	0.0297428	0.8003687	0.0102221	0.7402722	0.9016052	0.7435170	1.0055447	0.2300317	0.7630745	0.9611509	0.8967804	0.9442797	0.6759705	0.0616685	0.8471578	0.7029337	0.5643839	0.5980468	0.7078281	0.7741663	0.9616789	0.6308584
0.7522969	0.9204889	0.9156647	1.0912897	0.7132124	0.7407427	0.8550029	1.0341903	0.0162916	0.6519069	0.1858117	0.0581305	0.8599411	0.3563129	0.8753923	0.4508700	0.7594677	0.7922504	0.9024156	0.2562953	0.9331841	0.7952392	1.0293617	0.9946050	0.4064264	0.7008942	0.9378905	0.9726001	0.8378722	0.4285603	0.9560629	0.9034257	0.8600352	0.6872242	0.2648778	0.5149017	0.5934373	0.6819930	1.0248996	0.2178649	0.6202950	0.9733507	0.2107653	0.0649121	0.0032249	0.0676395	0.1361055	0.3885905	0.2052868	0.1365136	0.1102950	0.6565567	0.3040910	0.5749502	0.2965680	0.9328873	0.3992841	0.3957872	0.0554459	0.4768318	0.5186190	1.0165696	0.2813932	0.0725159	0.9766597	0.1567406	1.0966723	0.9168753	1.0464892	0.9443303	0.4962175	0.6107123	0.8942442	0.7917151	0.9442286	0.6565035	0.9851620	0.7670918	0.0319790	0.9252667	0.1492099	0.7626488	0.9499790	0.7985396	0.9699827	0.1450052	0.7082044	0.8803848	0.9353697	0.7954457	0.7685966	0.2261693	0.6910793	0.3370054	0.5912555	0.5417861	0.5156163	0.3931911	1.0079801	0.3567198
0.5363438	0.9760575	0.8651729	0.6659317	0.7487109	0.9980008	0.6218279	0.9823040	0.1244576	0.8368311	0.4327655	0.1009472	0.7506095	0.3908480	0.8257552	0.2551579	0.5170335	0.6924699	1.0105492	0.3471957	0.7739535	0.6053104	0.6317158	0.9532573	0.6497371	0.7680511	1.0033072	0.8687048	0.6692055	0.5685539	0.7994241	1.0045734	1.0159158	0.6371053	0.0015683	0.4569798	0.3852722	0.9116680	0.9964578	0.4161785	0.2757469	0.8548914	0.3809227	0.6623345	0.0090903	0.1140779	0.0047872	0.3581795	0.4260129	0.1453191	0.0820917	0.5541549	0.7879926	0.4751682	0.1329320	0.9176350	0.3999266	0.3815138	0.0429082	0.5215715	0.2402105	1.0382096	0.5153592	0.0898727	0.9502954	0.0191254	0.9826381	0.8678680	0.9894708	0.9593413	0.7326072	0.3259590	1.0723612	0.6318807	0.9206006	0.7403718	0.9822707	0.7332708	0.0211449	0.7790381	0.1458480	0.5662181	0.9517016	0.8664286	0.9478271	0.2804340	0.6516706	0.9046923	0.9663474	0.6245282	0.6837524	0.0777744	0.6218771	0.1731992	0.2570841	0.5598110	0.6754858	0.1203969	0.9268717	0.1998690
0.9549862	1.0591511	0.8244097	1.0178052	0.7665881	0.7170306	1.0441595	1.0304145	0.0229225	0.5833365	0.4226038	0.0957759	0.8700599	0.3329684	0.9701217	0.2967645	0.6812558	0.6784204	0.8329172	0.1226427	1.0219944	0.6447424	0.3833862	1.0473280	0.6791021	0.7339461	0.9954988	1.0006419	0.8431781	0.4484139	0.7841783	1.0105140	1.0774243	0.4992632	0.3662640	0.4378918	0.6943837	0.6583472	0.9951126	0.2739360	0.4616202	0.8385825	0.2819835	0.1519232	0.1243924	0.0779444	0.0715255	0.2063050	0.2995364	0.1523873	0.1428344	0.5787245	0.6848054	0.1910567	0.0323981	0.8445021	0.4937532	0.4832541	0.0766549	0.5354002	0.6697362	0.3940943	0.2198834	0.1472550	0.9366494	0.1835887	0.9255571	0.6509501	0.9699595	0.8549397	0.4968286	0.7634377	0.9921398	0.9262878	1.0116989	0.5687745	0.9971647	0.8460742	0.0604035	0.7831007	0.0165751	0.5801757	0.8920031	0.7686938	0.9751419	0.1293686	0.8260228	0.8275404	1.0904924	0.7980718	0.6850252	0.0332459	0.7013068	0.5145561	0.7413460	0.5830103	0.7683276	0.6567137	0.9900901	0.5076808
0.5134944	0.9882152	0.7252031	1.0275017	0.7738434	0.7042920	0.9934203	0.6956304	0.0344395	0.4405775	0.5090721	0.3294297	0.2452700	0.5327773	0.8589696	0.2678172	0.5413782	0.9084934	0.8689021	0.6493575	0.9412500	0.6194105	0.6539231	1.0552027	0.5709232	0.6949894	0.9441437	0.8976859	0.8062905	0.6171863	0.7389989	1.1474703	0.8745645	0.6486623	0.1573445	0.6848142	0.9479512	0.7127842	1.1121330	0.5370397	0.4792958	0.9655899	0.4631986	0.6112150	0.7065249	0.2290245	0.5344276	0.2305096	0.5578394	0.1427550	0.2598657	0.2497567	0.6991425	0.8131322	0.4402646	0.9464634	0.8164017	0.5392032	0.1185846	0.6719398	0.2109660	0.5008802	0.4454698	0.3583019	0.7000515	0.0270236	0.9999157	0.9687165	0.9705376	0.8893159	0.3781491	0.2461266	1.1085233	0.3569982	1.0206314	0.6665570	0.9834669	0.2518387	0.1489767	0.7891083	0.3732413	0.5596448	1.1214374	0.7415422	0.7526626	0.4843348	0.7265183	0.8478821	1.1117459	0.6891183	0.5143534	0.1484584	0.7815014	0.1432966	0.2896269	0.2923169	0.4334774	0.2171230	0.9642608	0.2221911
0.8253904	1.1207227	0.7569764	0.6443132	0.4777487	0.7585116	1.0305093	1.0529503	0.0144160	0.6412210	0.3906682	0.0561507	0.7614006	0.1611707	0.9552272	0.2562895	0.4996596	0.7577683	0.9015227	0.1677001	0.9266557	0.6923819	1.0274019	0.8675233	0.8549342	0.6513734	0.9596167	0.9862032	0.8704398	0.3254134	0.6341136	1.0788791	0.9923736	0.6227626	0.3188110	0.4438724	0.8282736	0.7358010	0.9429242	0.2780926	0.4214069	0.9091151	0.2966848	0.3339449	0.0002494	0.0548178	0.0004449	0.0115963	0.2246519	0.1410362	0.1082917	0.5280701	0.1222327	0.1813925	0.5747760	1.1061911	0.8133480	0.5819033	0.1064467	0.4373215	0.5704098	0.9921737	0.2595795	0.2064144	0.8279153	0.3196357	1.0593315	0.7654646	0.9346767	0.9532077	0.4968590	0.5496464	0.9478894	0.7626670	1.0050934	0.5346353	0.9695188	0.7404610	0.0499170	0.8744210	0.0205167	0.7618862	0.8766163	0.8134752	1.0003959	0.1932735	0.7541572	1.0134048	0.9589561	0.8004619	0.7273080	0.2447210	0.6470294	0.3425889	0.5319223	0.7039501	0.8470731	0.6380123	0.9844171	0.6335779
0.9089790	0.9639665	0.7736151	0.9408188	0.9047594	1.0480233	1.0906013	0.9941807	0.0947117	0.4232462	0.4169263	0.1108520	0.6179730	0.1605984	0.9377049	0.4267187	0.5165059	0.7571120	0.9170030	0.3642380	0.9246236	0.7229505	0.7884100	0.9814232	0.3621661	0.6048826	1.0447930	0.7805419	0.7489268	0.4611853	0.8474306	0.9514099	0.8672297	0.6504642	0.3318398	0.4026876	0.6119400	0.9049572	1.0156140	0.2151494	0.1974747	0.7520414	0.0652209	0.2748141	0.0048236	0.0882532	0.4137551	0.3536557	0.3748886	0.0255026	0.0714763	0.6540792	0.6762051	0.6460250	0.2346214	1.0168873	0.7043663	0.4453238	0.0429825	0.5804010	0.5482033	1.0268952	0.2563467	0.0833227	0.9244561	0.5767698	0.9869078	0.7032181	0.9767296	0.8942786	0.6994151	0.6756789	0.9552197	0.6547831	0.9912778	0.5495316	1.0842786	0.6639287	0.0218354	0.8860368	0.1012556	0.5879116	0.9179805	0.8546648	0.9476003	0.2183728	0.8154842	0.9274223	1.1040955	0.6492951	0.7362250	0.0488875	0.5558294	0.3243494	0.5078526	0.5068013	0.4271136	0.7703756	0.9414285	0.4818407
1.0079458	1.0204219	0.7690569	0.9389872	0.8154820	0.8443363	1.0339823	0.7063262	0.0734865	0.3043866	0.4947570	0.2358782	0.2853711	0.4923674	1.0042054	0.2879738	0.5534188	0.7582075	0.8681042	0.5733035	0.6333041	0.5588729	0.4477294	0.9350585	0.3677081	0.6364743	0.9833180	0.9528392	0.7625684	0.4968582	0.8267992	1.1143754	0.9597729	0.6078341	0.3861702	0.4617740	0.6304822	0.6814708	0.9509875	0.5159025	0.1513946	0.8015505	0.3937597	0.7937302	0.4529092	0.2250444	0.0027642	0.1787283	0.4767822	0.1333802	0.3131113	0.3757597	0.7872948	0.5797915	0.6227649	0.9528420	0.6753405	0.5604938	0.1111588	0.6721395	0.2481617	0.8377052	0.3276088	0.3024018	0.5249524	0.2058589	0.9037142	0.8410412	1.0061921	0.8353314	0.5234507	0.9013995	0.9274454	0.4779559	1.0244097	0.5397753	0.9187066	0.1922465	0.2188285	0.7085964	0.2879981	0.3659288	0.9760895	0.7370725	0.8363379	0.2963080	0.5739597	0.8353172	0.9747541	0.5972084	0.4709174	0.1488121	0.6802374	0.4626710	0.5851315	0.3337061	0.1952809	0.5704716	0.9833278	0.5592823
0.9859655	1.0449834	0.7472259	0.3644904	0.6253775	0.8096411	0.5481779	0.9673120	0.0802819	0.4673723	0.3650407	0.0385380	0.8328678	0.3609283	0.9899616	0.4695802	0.5632243	0.7299872	0.6982181	0.1022852	1.0051565	0.7851474	0.8739744	0.8729680	0.3755774	0.6050928	0.8806732	0.8599484	0.8267988	0.4284068	0.9359289	1.0149162	1.0250543	0.6034703	0.1656294	0.6421096	0.6573346	0.7318781	0.9378243	0.2680494	0.6051115	0.8532214	0.2523853	0.3316869	0.0747703	0.0575078	0.0004807	0.3340446	0.2946746	0.1394182	0.0802898	0.6193212	0.8234681	0.3485648	0.3177258	0.4728112	0.3857410	0.3591922	0.0417465	0.5117224	0.2766222	1.0450485	0.1460872	0.0094120	0.9651645	0.0908873	0.9891683	0.7739711	0.9636189	0.9300981	0.5087735	0.7102673	1.0231025	0.7918286	0.9528384	0.6645260	1.0619768	0.7541663	0.0504720	0.9550904	0.0193457	0.5292913	0.9264995	0.8129419	0.9227528	0.2312628	0.7274330	0.9854553	1.0231422	0.7403860	0.7261246	0.2583982	0.5237093	0.4974579	0.7879686	0.5532740	0.6598678	0.6423415	1.1511691	0.5632930
1.0570600	1.0097923	0.7018353	0.9791594	0.3100233	0.7772286	0.4993862	0.3706733	0.2852724	0.3732449	0.6800498	0.6525794	0.0819789	0.7007770	0.8500826	0.4273911	0.7608076	0.8664315	1.0070052	0.8626101	0.9425822	0.6596930	0.6147398	0.8999597	0.5660730	0.7407579	0.9786228	0.9064009	0.8804119	0.4917650	1.0049558	1.0192559	1.0234254	0.6869803	0.4377392	0.5818155	0.9537473	0.8109578	1.0541492	0.3543798	0.2648110	0.9707936	0.4661524	0.9424720	0.3984464	0.4098699	0.0311769	0.1519371	0.5673585	0.1395102	0.3145710	0.3179149	1.0002688	0.8896686	0.7884490	0.9090594	0.9707219	0.7746209	0.3063665	0.6305451	0.2431749	0.3677084	0.4759777	0.5021024	0.0868196	0.2921803	0.9736521	1.0423272	0.9274296	0.5857622	0.2060421	0.7534642	1.0033381	0.1837804	0.9916132	0.7225757	0.9942563	0.0679062	0.5254449	0.7262573	0.4343153	0.2621468	1.1447995	0.5283792	0.4125338	0.4040749	0.1809702	0.7284790	0.9216941	0.6405672	0.1982575	0.3455291	0.8204847	0.6357872	0.7860337	0.1358195	0.1149707	0.7582844	0.9673054	0.6414030
1.0262018	1.0111712	0.6992520	0.4895339	0.5320575	0.7391186	1.0369317	1.0570466	0.0207382	0.4703384	0.1904830	0.0968100	0.8251718	0.3323673	1.0779740	0.3482327	0.6583987	0.7797933	1.1032336	0.2962713	0.5950019	0.6347907	0.6790102	1.0291750	0.4897130	0.9447455	0.9584025	0.9820207	0.8351921	0.6116872	0.8588673	0.9403331	0.9983990	0.7810873	0.0799222	0.6296700	0.7062368	0.9385182	0.9456161	0.3358000	0.2435048	0.9107376	0.2119649	0.4169285	0.3368455	0.0596433	0.0018075	0.4105945	0.2117288	0.1688903	0.2389264	0.7147743	0.3200166	0.5888973	0.1319903	0.8535444	0.5415778	0.4206542	0.0125055	0.6272535	0.6018499	1.0238445	0.1860758	0.2600618	0.8741328	0.1719135	0.9404361	0.8475796	1.0481126	0.9070066	0.6387040	0.7345726	1.0480148	0.7918213	1.0553028	0.6967352	0.9754430	0.7319343	0.0552391	0.8823130	0.0892086	0.6720501	0.9280482	0.7817809	0.9113623	0.1689340	0.7637671	0.9007190	1.0959789	0.7694943	0.6703634	0.2283187	0.7276836	0.4000525	0.7226640	0.5496262	0.6855913	0.7108935	0.9654106	0.5583402
0.9957168	0.9980316	0.7700164	1.0302775	0.8203221	0.7389723	1.0816246	0.9907632	0.0262926	0.3462654	0.4037736	0.0584872	0.7722529	0.3518219	0.9135018	0.4922779	0.4825532	0.4613632	0.6121073	0.2059607	1.0109534	0.8703580	0.9638128	1.0841354	0.2331714	0.5041444	0.8989860	0.8310545	0.9032914	0.3253330	0.8199541	1.0347197	1.0169258	0.7881560	0.2727529	0.4533811	0.5116197	0.7121440	0.9590344	0.4424200	0.1545484	0.3481649	0.3523983	0.5335416	0.0006387	0.0483141	0.3318245	0.2572030	0.2161689	0.0555557	0.0697490	0.6503712	0.5934140	0.2539266	0.1858849	0.9242443	0.3544273	0.3324750	0.0173727	0.5473330	0.5174571	1.0799011	0.4654419	0.0471760	0.9803903	0.0649739	1.0582634	0.1514446	1.1130724	0.8997242	0.7190188	0.8261524	1.0329425	0.7426950	0.9443824	0.4852357	1.0521185	0.7607847	0.0420110	0.6941400	0.0442030	0.5406306	0.4253232	0.7487515	0.9408195	0.2266577	0.7160021	0.8419517	1.0158865	0.6585180	0.7066937	0.0196487	0.2790325	0.6989151	0.7693373	0.7358883	0.5093906	0.7687325	0.9491025	0.7096785
0.9430587	0.9220446	0.7146393	1.0175049	0.5399069	0.7383118	1.0506213	0.9782573	0.0200704	0.8591353	0.4780760	0.0579531	0.7497042	0.3701975	0.9928910	0.4764832	0.5153270	0.8711584	0.8976109	0.1783090	0.9788243	0.8184377	0.4860636	1.0222114	0.4417312	0.7621931	0.9745340	0.9508441	0.9729031	0.7607261	0.9569565	0.9866941	1.0167509	0.6151959	0.2259815	0.4936872	0.6276378	0.6996771	0.9960641	0.2563409	0.2706814	0.9730662	0.2622161	0.5965030	0.3959857	0.0917487	0.1438251	0.3901098	0.2322457	0.0794210	0.1607323	0.6878014	0.7094738	0.3766117	0.5244070	1.0154042	0.5175089	0.3756437	0.0472185	0.6393963	0.2240786	1.0590288	0.5754702	0.3067581	0.9379923	0.1151591	1.0498099	0.9979958	1.0107448	0.8251215	0.6150266	0.8495997	0.9900348	0.7589550	1.0455485	0.7162476	0.9638012	0.7531901	0.0192490	0.8618757	0.1532894	0.5684662	0.9946396	0.8110568	1.0213438	0.1655601	0.7218476	0.9251571	1.0809704	0.8139990	0.7655461	0.0947188	0.6683785	0.4935103	0.5719335	0.5131182	0.5768010	0.5996053	0.9168678	0.4780732
0.9960469	1.1732872	0.9035366	1.0265657	0.6623715	1.0601307	0.4181750	1.0427184	0.0990033	0.3105436	0.4073344	0.0798884	0.8512073	0.3437710	1.0292643	0.1755414	0.5712792	0.7539689	0.9942794	0.3430148	0.7697795	0.6443781	0.7483178	0.9015676	0.5060630	0.8422250	0.8992702	1.0141280	0.8758865	0.1361261	0.6765957	1.0175696	0.9501352	0.5257654	0.3064955	0.6688902	0.7691277	0.7312793	1.0084849	0.3055799	0.2833632	0.8258220	0.3073097	0.3268841	0.0110159	0.0808467	0.0002122	0.0734063	0.2131440	0.0963260	0.1196438	0.6409113	0.4780790	0.3696505	0.3293032	0.9355562	0.3183614	0.2612017	0.0145005	0.1753025	0.5080935	0.9474689	0.3642603	0.1140176	0.9633590	0.0029922	1.2067224	0.8580360	1.0880415	0.9853351	0.6840916	0.7401209	1.0167859	0.7208914	0.9578083	0.6525085	0.9644015	0.7424202	0.0392133	0.7428795	0.3957326	0.6683746	0.9777776	0.7672033	0.9075581	0.1812214	0.8435173	0.9724536	1.0177571	0.7189080	0.6612714	0.2512882	0.6865368	0.1511211	0.6569152	0.6203227	0.5680323	0.7852362	0.8786442	0.5869797
1.0331053	0.9971851	0.7586316	0.9331460	0.6707333	0.7230906	0.8854230	0.9688642	0.0996200	0.4106054	0.3167648	0.0734321	0.8870063	0.3014106	1.0357558	0.3265178	0.7014510	0.8251787	0.9768492	0.3030915	1.0085255	1.0457362	0.9902461	1.0317193	0.5114101	0.7571451	0.9489659	1.0101744	0.8491488	0.3419706	0.8258936	0.9742955	0.9021603	0.7920071	0.2453558	0.4568905	0.6588921	0.7371260	1.0102128	0.3439785	0.5326136	0.9742250	0.3073434	0.2777198	0.0020110	0.0919082	0.0011982	0.3637750	0.3282402	0.0333114	0.0499501	0.3073669	0.5002942	0.4356703	0.2486266	0.9359586	0.5847940	0.4547723	0.0257473	0.3318235	0.5548383	0.8474509	0.2314838	0.1350843	0.8833648	0.2381481	0.9786916	0.9001017	1.0390971	0.8278995	0.4445128	0.7477631	0.9291679	0.7296629	1.0612455	0.7842338	0.9883547	0.7717997	0.0623304	0.8407636	0.1452155	0.6198051	0.9653812	0.8295916	0.8918052	0.2675990	0.6644893	0.8437969	0.9319584	0.7442844	0.7167536	0.2549634	0.6447486	0.2446888	0.7948905	0.5400350	0.5651522	0.7217486	0.9606857	0.5571752
1.0068783	0.9340512	0.7586653	0.7397218	0.7049658	0.8676878	1.0563438	0.9640859	0.1153272	0.6216802	0.3552567	0.1134230	0.6171719	0.1929419	0.9502959	0.3667114	0.7296755	0.8516910	1.0515966	0.3818870	0.8602491	0.6670232	0.7652657	0.9800095	0.8731937	0.9630696	1.0253238	0.9158694	0.9750899	0.6066446	0.8553237	1.0295172	1.0421736	0.6452916	0.3615608	0.8368761	0.3035987	0.9589545	1.0198721	0.4238538	0.3943572	0.9024543	0.2540973	0.5395991	0.3230909	0.1240515	0.2128100	0.4245840	0.2846444	0.0394233	0.1394562	0.8451116	0.6813879	0.6865531	0.2642620	1.0662666	0.8059173	0.5764497	0.1992868	0.6076727	0.5877497	0.9722965	0.0721698	0.1424670	0.9264370	0.1192585	1.0422526	1.0209264	0.9987829	0.8167420	0.5110374	0.7330228	0.9645987	0.7093170	1.0098692	0.5831416	0.9199519	0.5658304	0.0723944	0.8563721	0.1315730	0.4811575	1.0196572	0.7545262	0.9770887	0.2492970	0.7334350	0.9216505	0.9579886	0.7126164	0.7195653	0.0191189	0.8521227	0.6505766	0.6786382	0.4854278	0.2833959	0.8154883	1.0185452	0.7885861
0.7883346	1.0077779	0.8908361	1.0510368	0.7534899	1.0334086	1.0272881	1.0709277	0.0907858	0.4326349	0.4642062	0.0942782	0.6651426	0.3756120	0.9371687	0.3398063	0.7677298	0.8925686	1.0446355	0.3289482	0.6355611	0.6865920	0.8105918	0.9264638	0.4369915	0.7381134	0.9754047	0.8721715	0.6985878	0.8544000	0.8700185	1.0633341	1.0377120	0.6443357	0.3556576	0.6000973	0.5952463	0.9064507	1.0244203	0.7783607	0.5931572	0.8850561	0.3123479	0.5847377	0.0244636	0.0932642	0.0020515	0.2178096	0.3528033	0.1086712	0.0709853	0.5775229	0.6565362	0.6154734	0.3437120	0.7855232	0.3816405	0.1821417	0.0360887	0.4802866	0.1856655	0.6447751	0.3378893	0.2890736	0.9061833	0.3225843	1.0346347	0.9703067	1.0184508	0.7849444	0.4305316	0.5573492	1.0437139	0.6648750	1.0476278	0.5929186	0.9844769	0.6660067	0.0790184	0.6606374	0.1229117	0.5407274	0.9695185	0.8499407	0.8862542	0.2010022	0.6763361	1.0192693	0.9402390	0.7002437	0.6594366	0.2773846	0.9692193	0.5423621	0.5282070	0.5279746	0.6033765	0.4225685	0.8718405	0.3839478
0.6925688	0.9884173	0.7503487	0.9196755	0.5572944	0.7010137	0.8276967	0.8851100	0.0947576	0.4508011	0.4363674	0.1711764	0.3875091	0.2113138	1.0157770	0.3339696	0.7355324	0.9530028	1.0496777	0.5278139	0.6008029	0.8814287	0.6262737	0.9343150	0.8063307	0.8048981	0.9889347	0.8682203	0.7267544	0.4864855	0.8619335	1.0393045	1.0262267	0.7853167	0.3037526	0.5416987	0.9053001	0.7985250	1.0202631	0.3965602	0.4792217	0.9694797	0.3798608	0.5224631	0.1128978	0.1704838	0.5899356	0.3729519	0.3055229	0.0529871	0.1896356	0.7478402	0.9104594	0.8013718	0.6648130	1.0105580	0.7478838	0.5659120	0.1302758	0.4651530	0.1557425	0.8535903	0.4929278	0.4575727	0.9229022	0.2980010	0.9931579	0.9651236	0.9602022	0.9045626	0.4648149	0.5682403	0.9882625	0.5716065	0.8688081	0.6183139	0.9961062	0.6913577	0.0874438	0.8608841	0.3103856	0.7342587	0.9574156	0.6674156	0.8874177	0.3775593	0.6796878	0.8406656	0.9384814	0.7538504	0.5972566	0.0911098	0.7665608	0.2823552	0.4862763	0.7581463	0.2496946	0.5594410	1.1368062	0.4855877
1.0203261	1.0443176	0.8331694	0.7267058	0.2789329	0.9806057	0.9830348	0.9134449	0.0183538	0.3908154	0.3972943	0.0998230	0.8268883	0.3327703	0.9644651	0.3755843	0.6195656	0.6772153	0.7568661	0.2154904	1.0268564	0.7994756	0.7229742	0.9982096	0.4721541	0.7590538	1.0472757	0.8764728	0.8861725	0.4035685	0.8137255	0.9506592	0.9319026	0.6558579	0.2637290	0.5036235	0.6583819	0.7636274	1.0131629	0.5382716	0.3428455	0.9110526	0.3722076	0.3689004	0.0001328	0.0559144	0.0004321	0.4064478	0.3771359	0.0935428	0.2343638	0.4397043	0.5636788	0.4115794	0.3452421	0.8614927	0.5165197	0.3505881	0.0124740	0.5369994	0.5557124	0.8712442	0.1343741	0.4097326	0.9080952	0.0728642	1.0226082	0.8390171	1.0387216	0.7590231	0.5946986	0.7450683	0.9345831	0.8025774	1.0268004	0.5526057	1.0524518	0.8006849	0.0554042	0.9036197	0.0271756	0.5583535	0.8448228	0.8009503	0.8775967	0.2213055	0.7130588	0.9330528	1.0377472	0.7510422	0.6992553	0.2071810	0.6548368	0.2664975	0.7502465	0.5001573	0.4619481	0.5947711	0.9158638	0.7634372
1.0758683	1.0374426	0.7796138	0.9918884	0.6041282	0.9719564	0.5879946	1.0584612	0.0215551	0.4871243	0.3568529	0.0685263	0.8061138	0.1229634	0.9755345	0.4292974	0.6498427	0.6273260	0.6595526	0.1244339	0.9341981	0.6442036	1.0960065	1.0347447	0.4736315	0.5737664	0.9836643	0.8434427	0.9555744	0.3599072	0.9042525	0.9616919	0.9068856	0.8650508	0.3618159	0.3444503	0.6548954	0.7178470	1.0674190	0.5879482	0.5233193	0.7240620	0.1825652	0.4122666	0.0012966	0.0457486	0.0002713	0.3292234	0.3962764	0.0640244	0.0854352	0.8589031	0.3367727	0.1666550	0.0149092	0.9024930	0.8726105	0.5925285	0.1224103	0.6003466	0.3158429	1.0175381	0.0180664	0.0176317	0.9449502	0.0407565	1.0347927	0.7582876	1.0537524	0.8603127	0.7105240	0.8226908	1.0211510	0.7442723	0.9710692	0.5543691	0.9800587	0.8550783	0.0323499	0.8136467	0.1333459	0.6942931	0.7422944	0.8782948	0.9053872	0.1748323	0.7618568	0.9745790	1.0354230	0.8092985	0.7808206	0.0351549	0.5128176	0.3214836	0.7156766	0.7913078	0.7540195	0.7680912	0.9455148	0.7281571
0.9936161	1.0340159	0.6446153	1.1094816	0.8463505	0.7463220	0.8540630	0.9269472	0.1075531	0.5065309	0.3875241	0.1247328	0.7881925	0.3740321	1.0380839	0.3202048	0.4943628	0.8882714	0.8034255	0.3748970	0.5690811	0.9903962	1.0387952	1.0676868	0.5300718	0.6698853	1.0008822	0.8045567	0.8136305	0.3689611	0.7774256	0.9607665	1.0112609	0.7826872	0.1671842	0.5801467	0.6138620	0.7381319	1.0708105	0.2678465	0.4637623	0.8488443	0.3230700	0.4599938	0.0025451	0.0794096	0.0498157	0.2120939	0.2907172	0.0977213	0.1284857	0.6584872	0.5760467	0.5953185	0.4050480	0.9251391	0.4236450	0.3990763	0.0091371	0.4867026	0.5844601	1.0464438	0.2738603	0.3096724	0.9225246	0.4871035	1.0569140	0.8688519	0.9380687	0.8339648	0.6068749	0.6576836	1.0479159	0.7768458	0.9893790	0.6265211	0.9003275	0.6028302	0.0159903	0.8864989	0.1199520	0.6443828	0.9263589	0.7200834	0.9516970	0.2842304	0.7010418	0.9852783	1.0354757	0.6677213	0.8040749	0.3181301	0.6912900	0.5199457	0.6470345	0.5256353	0.5842387	0.8404280	0.9404416	0.5496774
1.0000543	0.9482707	0.6841277	0.7739063	0.8882703	0.7183820	0.9960739	1.0977535	0.0558829	0.8606549	0.2998202	0.1168488	0.7849160	0.4106635	0.8629048	0.3646767	0.5540080	0.7396800	1.0327705	0.1938775	0.9996397	0.9597589	0.3439299	0.9559741	0.4030868	0.6276444	0.9860621	0.9347463	0.8093234	0.4063276	0.8362707	0.9406111	1.0367506	0.6339727	0.2503325	0.5133362	0.6791101	0.6886418	1.0346159	0.2010027	0.1296956	0.7878537	0.2409449	0.4588467	0.2976472	0.0513725	0.3533193	0.4224511	0.1763344	0.1707460	0.1039656	0.6328470	0.4087158	0.4206002	0.3349650	0.7252242	0.2253546	0.2190795	0.0032593	0.5458412	0.5201789	1.0385769	0.2018877	0.2365744	1.0475107	0.1589359	0.9872381	0.8441268	0.9253723	0.8139109	0.4370193	0.7297907	0.9507772	0.7444945	0.9850542	0.6341462	0.9555307	0.9144987	0.0337265	0.8564486	0.3269208	0.4943784	0.9287204	0.7824115	0.9700748	0.2138509	0.7358938	0.8870069	0.9518140	0.7503455	0.6696469	0.2712404	0.6921625	0.3822252	0.6462818	0.5000825	0.4378359	0.6169441	1.0357946	0.5202407
