phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9982527	0.7230233	0.9999980	0.4519944	0.9275004	0.5342723	1.0000000	0.0282704	0.4149851	0.2597667	0.0856218	0.7651457	0.3505577	0.9985440	0.3653535	0.6190519	0.9032315	0.9640480	0.1303876	0.9951104	0.7228682	0.7328035	0.9399549	0.4292407	0.8054205	0.9964005	0.8615526	0.7886024	0.4451960	0.8230928	0.9951872	0.9315759	0.6674575	0.1803524	0.5563295	0.6788250	0.7884350	0.9778668	0.4933638	0.3257619	0.9555463	0.1187385	0.3803020	0.0000034	0.0409097	0.1736216	0.3936459	0.3613981	0.1559961	0.1133239	0.4837455	0.6077434	0.3299459	0.0958564	0.5654532	0.3621791	0.4007645	0.0087495	0.3650662	0.4031883	0.9861090	0.1653695	0.1263930	0.8827207	0.3822550	0.9601744	0.9490954	0.9999945	0.8952977	0.4650755	0.7634077	0.9828877	0.6825924	0.9999100	0.7128392	0.9959570	0.7009482	0.0394902	0.7921520	0.0165411	0.6559565	0.9481497	0.8079112	0.9156087	0.2532536	0.7385906	0.9600227	0.9962508	0.9022164	0.6802273	0.0571164	0.8416593	0.7793300	0.6284451	0.5317397	0.7672424	0.7638249	0.9544979	0.6150170
0.7200189	0.9986812	0.8238411	0.9999979	0.6688352	0.7783831	0.9049338	1.0000000	0.0236804	0.6644043	0.2265898	0.0629959	0.8378090	0.3505577	0.9241098	0.4240435	0.7422385	0.7181113	0.9384088	0.3228399	0.8760832	0.7718420	0.9965843	0.9977127	0.4150755	0.6525609	0.9730966	0.8894034	0.8817122	0.4000071	0.9070463	0.9999992	0.9316180	0.6358963	0.2661339	0.4764521	0.6482564	0.6803998	1.0000000	0.2465713	0.5965072	0.9426369	0.2333191	0.0580397	0.0032220	0.0567894	0.1120511	0.3938376	0.2114750	0.1253635	0.0995302	0.6338616	0.2997146	0.5922794	0.2688669	0.8902226	0.4547222	0.3913836	0.0461387	0.5391863	0.5367144	0.9882787	0.2757863	0.0851187	0.9509661	0.1704888	0.9999581	0.8386937	0.9999963	0.8952289	0.4650505	0.5749185	0.9828876	0.6901099	0.9680555	0.5868900	0.9983071	0.7009467	0.0388590	0.8807804	0.1619245	0.7394786	0.9313935	0.7615657	0.9324290	0.1538923	0.7083901	0.9528029	0.9953231	0.7730588	0.6837916	0.2501982	0.6143793	0.2847107	0.5579260	0.5317336	0.4535705	0.3658474	0.9543224	0.3596468
0.5054355	0.9899190	0.8271739	0.7490116	0.7258251	0.9997559	0.6896473	0.9484760	0.0863436	0.8164047	0.4134014	0.1043992	0.7102105	0.3718572	0.7966330	0.2943283	0.4006853	0.7451533	1.0000000	0.3593247	0.7874148	0.6502836	0.6529554	0.9348440	0.6296551	0.7983675	0.9204952	0.8432898	0.6655105	0.5250388	0.7762923	0.9951781	0.9785353	0.5652793	0.0012078	0.4084692	0.4519663	0.8621430	1.0000000	0.3508065	0.2814267	0.8766716	0.3566567	0.6492640	0.0092297	0.1032281	0.0001893	0.3762805	0.3358140	0.1247581	0.0656210	0.6117802	0.7959957	0.4574644	0.1523162	0.9028840	0.3923146	0.3988094	0.0484712	0.5527806	0.2274730	0.9918950	0.6513967	0.1047320	0.9208680	0.0171923	0.9999164	0.8807844	0.9999948	0.9012871	0.6675577	0.3523705	0.9999946	0.6384281	0.9998795	0.7380949	0.9955621	0.6873408	0.0255659	0.8562159	0.1284934	0.5063562	0.9431573	0.9044072	0.9453955	0.2763431	0.7062649	0.8720091	0.9951380	0.6839707	0.6534945	0.0658477	0.6388787	0.1772329	0.2428685	0.5026191	0.5518138	0.1426932	0.9538299	0.2171504
1.0000000	0.9996179	0.7233327	0.9999980	0.7477980	0.7160428	1.0000000	1.0000000	0.0260863	0.6295748	0.4001073	0.0977529	0.7204127	0.3505577	0.9046699	0.3590437	0.5722336	0.6670229	0.8464923	0.1376913	0.9948393	0.6725568	0.3152577	0.9406126	0.7047750	0.7519303	0.9774506	0.9984823	0.8673708	0.4681043	0.7635677	0.9951848	0.9996792	0.5973279	0.3100129	0.4056115	0.6984468	0.6415508	0.9778651	0.2965628	0.4180827	0.8749665	0.3386880	0.1576086	0.0910701	0.0627118	0.0807543	0.2409920	0.3612891	0.1558847	0.1137676	0.5574728	0.7614551	0.2707418	0.0510378	0.8528496	0.5190349	0.4074120	0.0501990	0.5574523	0.5815639	0.4200957	0.2653983	0.1499092	0.8827201	0.1732476	0.9601648	0.7340796	0.9808372	0.8852551	0.4650533	0.7232968	0.9999961	0.8666439	0.9999003	0.5675154	0.9968905	0.7009468	0.0655003	0.7921482	0.0185412	0.5580703	0.9150301	0.7615657	0.9156081	0.1557916	0.7114711	0.8778327	0.9937733	0.7412250	0.6802273	0.0572318	0.6840849	0.4897681	0.7560735	0.5317343	0.6899241	0.6420056	0.9999068	0.5186776
0.5172888	0.9929366	0.7578011	0.9999979	0.7400747	0.7154380	1.0000000	0.6943043	0.0521761	0.4567089	0.4938822	0.2527504	0.2587883	0.5213024	0.9126131	0.3317628	0.5010674	0.8311074	0.8764420	0.6157592	0.9912748	0.6634029	0.6103028	0.9370491	0.5592957	0.6679884	0.9860685	0.8503620	0.8145917	0.6226510	0.7845557	0.9999984	0.9995855	0.6266317	0.1415293	0.6955503	0.8401204	0.7388901	1.0000000	0.4379378	0.4076500	0.9093994	0.4728488	0.5944630	0.6688013	0.2212189	0.5321206	0.2628944	0.4495666	0.1436303	0.2465141	0.2371617	0.6381060	0.8227948	0.4541851	0.9584047	0.7893005	0.5287163	0.0850479	0.6382301	0.2770260	0.7235787	0.4854596	0.2788354	0.7272232	0.0266567	0.9992398	0.9342235	0.9808247	0.8366374	0.3474434	0.2914515	0.9828760	0.3520746	0.9995361	0.6244685	0.9938922	0.2739460	0.1367619	0.8292248	0.3184586	0.5620014	0.9626098	0.6987508	0.7990983	0.4388685	0.6703217	0.8227725	0.9903934	0.6368744	0.4806593	0.1258113	0.7925463	0.2087027	0.2883981	0.3356406	0.4857674	0.2270874	0.9994815	0.2251188
0.7853143	0.9986861	0.7231196	0.6453015	0.4214043	0.7160420	1.0000000	1.0000000	0.0149573	0.6872852	0.4001073	0.0977529	0.7516718	0.1912818	0.9339069	0.2470017	0.5182109	0.7032547	0.9089311	0.1803953	0.9589858	0.6946238	0.9468186	0.9301828	0.8779561	0.6869584	0.9903082	0.9998147	0.7887199	0.2506978	0.6880889	0.9999839	0.9964062	0.5675158	0.2809204	0.4878798	0.8644986	0.8474789	0.9778651	0.2865719	0.3897940	0.8611748	0.3386880	0.3051527	0.0000408	0.0654220	0.0001471	0.0122064	0.2456324	0.1559754	0.0572263	0.4979365	0.1252479	0.2967173	0.5420545	0.9844832	0.7012635	0.5223988	0.0587598	0.4139225	0.5767989	0.9007410	0.2325689	0.2506472	0.8827201	0.2978568	0.9998997	0.7965721	0.9808372	0.8779218	0.4650533	0.5608219	0.9999966	0.6825924	0.9999043	0.5814422	0.9607425	0.7502180	0.0655003	0.8979764	0.0325977	0.7014996	0.9050390	0.7879634	0.9156081	0.1774343	0.7104582	0.9620840	0.9956199	0.7718707	0.6802273	0.2501982	0.6002455	0.2614477	0.4868597	0.6812523	0.7315016	0.5414933	0.9997939	0.5729808
0.8769152	0.9992822	0.7232555	0.9689060	0.9380423	0.9995891	1.0000000	1.0000000	0.0701028	0.4182327	0.4001073	0.0813444	0.7204126	0.1710474	0.9493864	0.4030927	0.5303641	0.6889506	0.8828712	0.2908465	0.9972840	0.6774839	0.7708856	0.9399460	0.3720874	0.6351319	0.9776649	0.8350362	0.7988396	0.5001664	0.7983411	0.9999986	0.9315783	0.6274701	0.3331032	0.4294241	0.5907453	0.9052337	0.9778649	0.2350398	0.2081326	0.7740251	0.0568637	0.2778544	0.0014065	0.0893882	0.4233037	0.3849459	0.3613235	0.0430255	0.0765752	0.6578194	0.6250097	0.5571971	0.2274520	0.9298808	0.7481775	0.4885955	0.0805280	0.5877994	0.5494831	0.9921226	0.2575598	0.0744462	0.8827200	0.5549209	0.9954050	0.7735284	0.9808372	0.8793440	0.6334437	0.6396407	0.9999962	0.6825924	0.9999064	0.5760118	0.9607425	0.7009467	0.0164333	0.8326363	0.0857078	0.5278611	0.8694930	0.8222120	0.9512330	0.2532536	0.7463914	0.8897845	0.9965960	0.6961297	0.7049898	0.0368562	0.5859377	0.3266853	0.5532187	0.5317336	0.4535705	0.7444338	0.9544461	0.4538057
1.0000000	0.9995385	0.7233138	0.8964593	0.8358976	0.8955100	1.0000000	0.6739053	0.0672423	0.2807542	0.5016674	0.2245233	0.2955176	0.5370251	0.9416063	0.2774473	0.5242842	0.7064483	0.9150628	0.5102321	0.6615449	0.5388784	0.5352511	0.9337660	0.3731651	0.5873730	0.9311244	0.9428400	0.7166253	0.4632728	0.7675972	0.9951790	0.9982981	0.5826201	0.4083224	0.4364353	0.5395033	0.6782263	0.9778648	0.4726829	0.1402115	0.7877101	0.3782241	0.7291996	0.3991009	0.1891751	0.0014018	0.1527438	0.4745849	0.1568753	0.2520551	0.4123197	0.7483881	0.5286070	0.5652272	0.9421983	0.5926549	0.4957845	0.0692200	0.6136475	0.3056873	0.8571582	0.2726454	0.2286404	0.5190109	0.1806234	0.9592589	0.8523495	0.9999820	0.8414896	0.5228021	0.9249093	0.9999945	0.4324535	0.9995822	0.5825863	0.9931486	0.2263912	0.1894434	0.7335704	0.2380433	0.3696989	0.9476334	0.7449152	0.8421138	0.2803258	0.5195857	0.8164557	0.9835216	0.5988887	0.5111331	0.1356583	0.6519428	0.4623894	0.6284431	0.3209569	0.1927638	0.6400149	0.9999150	0.5841556
1.0000000	0.9995739	0.7233226	0.4211982	0.6438138	0.7372470	0.5782462	0.9678033	0.0844329	0.3950709	0.3644189	0.0752365	0.7324044	0.3635705	0.9470148	0.3634115	0.5975014	0.6961890	0.7341408	0.1283049	0.9963466	0.7628357	0.8773343	0.9841168	0.4101589	0.6244858	0.9324980	0.8360197	0.8215210	0.4297246	0.8765649	0.9951857	0.9762577	0.6147327	0.1739943	0.6328804	0.6794350	0.7221733	1.0000000	0.3191671	0.6106746	0.8748326	0.2469887	0.2655606	0.0774176	0.0473640	0.0001147	0.3782535	0.3699856	0.1559347	0.1139352	0.6202572	0.7786855	0.3321064	0.3056179	0.4854594	0.3775705	0.3279792	0.0483782	0.4421105	0.3009742	0.9999145	0.1139245	0.0196669	0.8697287	0.0964828	0.9998912	0.8204720	0.9808365	0.8566887	0.4916133	0.7232968	0.9828870	0.6938092	0.9680395	0.5788810	0.9603034	0.6646653	0.0707750	0.9040189	0.0159780	0.5145700	0.9477793	0.7547649	0.9098124	0.2449978	0.6923230	0.9511639	0.9947856	0.6886438	0.7318480	0.2550339	0.5935920	0.4903974	0.6926919	0.5137550	0.6510649	0.6447121	0.9999355	0.5186776
1.0000000	0.9982527	0.7331648	0.9653369	0.2654702	0.7199409	0.4653804	0.3720183	0.2805507	0.3714572	0.6256544	0.7118418	0.0728279	0.6591647	0.8284242	0.5133418	0.7340009	0.8390055	1.0000000	0.7872223	0.9978850	0.6769532	0.6393663	0.9418478	0.5708648	0.7130273	0.9872754	0.8460307	0.8695064	0.4922207	0.9363500	0.9999995	0.9999653	0.6654622	0.4156662	0.5819496	0.9335280	0.7193824	0.9778648	0.2678313	0.2286296	0.9446769	0.5320781	0.9316422	0.4694071	0.4558900	0.0307113	0.1485417	0.4694795	0.1159369	0.3627640	0.2733794	0.9693917	0.9020379	0.8265987	0.8736631	0.9635396	0.8006996	0.2618565	0.5798511	0.2241284	0.5606041	0.5542884	0.5419392	0.0683416	0.2954073	0.9706590	0.9629730	0.9807131	0.5652494	0.1745479	0.7232956	0.9827610	0.1772773	0.9607048	0.6665350	0.8901506	0.0602081	0.6173542	0.6909592	0.4415091	0.2871165	0.9729497	0.5076962	0.4103637	0.4362422	0.1925012	0.7042521	0.9222978	0.5584674	0.1814875	0.3675977	0.7644666	0.6371567	0.7641208	0.1106760	0.1024188	0.6400148	0.9998917	0.6631968
1.0000000	0.9994425	0.7654831	0.4916396	0.5157510	0.7161500	1.0000000	1.0000000	0.0289244	0.4930678	0.1870452	0.0977529	0.7365060	0.3505577	0.9856875	0.3328555	0.6907083	0.7451554	1.0000000	0.3241885	0.5838239	0.6782076	0.6764185	0.9999525	0.3870992	0.9125074	0.9368415	0.9999542	0.8634097	0.5924428	0.8324812	0.9999981	0.9996884	0.7585541	0.0606326	0.6941670	0.6913181	0.9176375	0.9778651	0.3053872	0.1799042	0.8940092	0.2242569	0.3950497	0.3527194	0.0584857	0.0001471	0.3936138	0.2280415	0.1402841	0.1132394	0.6338616	0.3123261	0.5936980	0.1490472	0.8519636	0.5095465	0.4049332	0.0098835	0.5547089	0.5356027	0.9819050	0.1918607	0.2697198	0.8827201	0.1469329	0.9999221	0.8510051	0.9999943	0.9026383	0.5672156	0.7647377	0.9999963	0.7154988	0.9999335	0.6675316	0.9607425	0.7009468	0.0483849	0.9146325	0.1057665	0.6903519	0.9409369	0.8189037	0.9619378	0.1600108	0.7692160	0.8778327	0.9955997	0.7792747	0.6802273	0.2501982	0.6389226	0.4204286	0.6284433	0.5317343	0.6920611	0.6915136	0.9999040	0.5186776
1.0000000	0.9982527	0.7230190	0.9999980	0.7272584	0.7160416	1.0000000	1.0000000	0.0193301	0.3734198	0.4001073	0.0502232	0.7204125	0.3505577	0.9488293	0.4035437	0.5299312	0.4581443	0.6116149	0.2319157	0.9976081	0.7928762	0.9000455	0.9947175	0.2491730	0.4901127	0.9002357	0.9039886	0.8795062	0.2989229	0.8008123	0.9999974	0.9997784	0.8299133	0.2871620	0.4673509	0.4577703	0.8462972	1.0000000	0.4660872	0.1333210	0.3999633	0.3386848	0.5009249	0.0002593	0.0399347	0.3528386	0.2697657	0.2242917	0.0545009	0.0820809	0.6338616	0.5395622	0.2547851	0.1625833	0.8852999	0.3902794	0.3622870	0.0104534	0.5574535	0.4520710	0.9977367	0.3783556	0.0537186	0.8827200	0.0537521	0.9999155	0.1776422	0.9808372	0.8734475	0.7366864	0.7603067	0.9999953	0.7003136	0.9680555	0.5117142	0.9956598	0.7009466	0.0655003	0.7921476	0.0545658	0.5683134	0.4716169	0.7615656	0.9632435	0.2199797	0.7083901	0.8778322	0.9955921	0.6961297	0.6802273	0.0143910	0.2970860	0.6754774	0.7318440	0.6712997	0.5267784	0.7421327	0.9544979	0.6676712
1.0000000	0.9995985	0.7233282	0.9999980	0.5645995	0.7261116	1.0000000	0.9822771	0.0201344	0.7556987	0.4045835	0.0651715	0.7500970	0.3576018	0.9494785	0.3384111	0.6519217	0.8344902	0.9316881	0.2038763	0.8723555	0.6978826	0.4550949	0.9967056	0.4110884	0.6807904	0.9459445	0.9331827	0.8490201	0.6543812	0.8720610	0.9951860	0.9996511	0.6366979	0.2989469	0.4937932	0.6115796	0.7497257	1.0000000	0.3379186	0.2548147	0.9385700	0.2615248	0.4909402	0.3740509	0.0874698	0.1372725	0.3945253	0.2745592	0.0904064	0.1243136	0.6264493	0.7138005	0.4011749	0.5879333	0.9041224	0.4948376	0.3265915	0.0482781	0.5503564	0.2185560	0.9988817	0.4976155	0.2908394	0.9479668	0.0486624	0.9999382	0.9372077	0.9808368	0.8241765	0.6460298	0.8390593	0.9999950	0.6680086	0.9998967	0.6255078	0.9605078	0.6814379	0.0374351	0.8758074	0.1574790	0.6003306	0.9701067	0.8199100	0.9659641	0.1622276	0.7953328	0.9483396	0.9968028	0.7428703	0.7410028	0.0626841	0.7542068	0.3955256	0.6284433	0.5219216	0.5170907	0.6400159	0.9999159	0.5186776
1.0000000	0.9982527	0.7847701	0.9999979	0.7102289	0.9996490	0.4630343	0.9277204	0.0885628	0.3076346	0.4189958	0.0880280	0.7337945	0.3545130	0.9696848	0.1363700	0.5459163	0.7663944	1.0000000	0.3754512	0.7787595	0.6520792	0.8016595	0.9178982	0.5402802	0.8236619	0.9345631	0.9814641	0.8516416	0.0974992	0.6192860	0.9998465	0.8666761	0.5452096	0.3049409	0.6332097	0.6883075	0.7472418	1.0000000	0.3002936	0.3105992	0.8321208	0.3136642	0.3611994	0.0110696	0.1013278	0.0001621	0.0722674	0.2367833	0.1347500	0.1369678	0.6297098	0.4310516	0.3520956	0.3831606	0.9098799	0.3146964	0.2700902	0.0109862	0.1768588	0.5098335	0.9539379	0.3488852	0.1139097	0.9412000	0.0009834	0.9998841	0.8725515	0.9808356	0.9125490	0.6982718	0.7510413	0.9828862	0.7017408	0.9998907	0.6760076	0.9596699	0.6143042	0.0382223	0.7822077	0.4518164	0.6000635	0.9545857	0.7457748	0.9012901	0.2025804	0.7761689	0.9422127	0.9926087	0.6787982	0.6420030	0.2617906	0.6968582	0.0956385	0.6954679	0.5192391	0.5129965	0.7089940	0.9544979	0.5983124
0.9950859	0.9982411	0.7637395	0.8265425	0.5680131	0.7172080	0.8286720	1.0000000	0.0815508	0.4059433	0.3430792	0.0694401	0.8408156	0.3154659	0.9985161	0.3653705	0.6934089	0.7292224	0.9623018	0.3241885	0.9954847	0.9859211	0.9962777	0.9966545	0.4714365	0.7354690	0.9373461	0.9119152	0.7696904	0.3737451	0.8498837	0.9951864	0.9315077	0.7179260	0.2659107	0.4629093	0.5301711	0.7073463	1.0000000	0.2831354	0.5174483	0.8124779	0.3386852	0.2898345	0.0028464	0.0862482	0.0000932	0.3790056	0.3453292	0.0428396	0.0655434	0.2782590	0.4552640	0.5219187	0.2471959	0.9173166	0.4890947	0.4105622	0.0266907	0.3415135	0.5179294	0.8638968	0.2916268	0.1392065	0.8827202	0.2542453	0.9601676	0.9466188	0.9999948	0.8271454	0.4650600	0.7204111	0.9828876	0.6950887	0.9999134	0.7686474	0.9962852	0.7665180	0.0655003	0.8733454	0.1781484	0.6127233	0.9244164	0.8482913	0.9618082	0.2532536	0.7083904	0.8778337	0.9937733	0.6961298	0.6802273	0.2501982	0.6428750	0.2367960	0.6838693	0.5317360	0.4535707	0.6362125	0.9544963	0.5162464
1.0000000	0.9982527	0.7476293	0.7224212	0.7987737	0.8185573	1.0000000	0.9310008	0.0881997	0.5873759	0.3348527	0.0998294	0.6899220	0.1712156	0.9722506	0.3850173	0.7327312	0.8615764	1.0000000	0.3154439	0.9125767	0.6862140	0.7840905	0.9727688	0.8563895	0.8652861	0.9982685	0.8565659	0.9590615	0.6575884	0.8271194	0.9999990	0.9998557	0.6615682	0.3440419	0.8803111	0.2884174	0.7924068	1.0000000	0.3667684	0.4177751	0.8734034	0.2279274	0.5421200	0.3480168	0.1043542	0.2517073	0.3770094	0.2851675	0.0496404	0.1357621	0.8520125	0.6190971	0.6093037	0.1950045	0.9905755	0.7620606	0.5535428	0.1086966	0.6027826	0.5395766	0.9686556	0.0770926	0.0905772	0.9302811	0.1467660	0.9998526	0.9340611	0.9999935	0.8731518	0.5323088	0.7232968	0.9828863	0.7280791	0.9999209	0.6335049	0.9597258	0.6743049	0.0778672	0.8163168	0.1003345	0.4987848	0.9781829	0.7465336	0.9478659	0.2336775	0.6726641	0.9507121	0.9955636	0.6796270	0.7602888	0.0184897	0.8119667	0.6560569	0.6284433	0.4923733	0.3838564	0.7774151	0.9998957	0.7588106
0.7956904	0.9973825	0.8360298	0.9999979	0.7908931	0.9997746	1.0000000	1.0000000	0.0815508	0.4312440	0.4001073	0.0889793	0.7204132	0.3498715	0.9494020	0.4030738	0.6747847	0.8641939	1.0000000	0.3241885	0.6601734	0.7241105	0.8027703	0.9499363	0.4305792	0.7290344	0.9843829	0.8833240	0.8154816	0.8234315	0.9084704	0.9999992	0.9998778	0.6637459	0.2756164	0.5851892	0.6991666	0.8431876	1.0000000	0.7706768	0.5301187	0.8726319	0.3386866	0.5405431	0.0144277	0.0650592	0.0001303	0.1927925	0.3200448	0.1230133	0.1127242	0.6345903	0.5775760	0.5936980	0.2858581	0.9158726	0.4153110	0.2069883	0.0502748	0.4228477	0.1567890	0.6639033	0.3259508	0.2808184	0.8827202	0.3198554	0.9999336	0.9408962	0.9808372	0.8416799	0.4650600	0.5705802	0.9999952	0.6825924	0.9680555	0.6342591	0.9607425	0.7508929	0.0655003	0.7921492	0.1057665	0.5278614	0.9760120	0.8337102	0.9474610	0.1722583	0.7083904	0.9573454	0.9961039	0.6961298	0.6802273	0.2501982	0.9022979	0.5581433	0.5526990	0.5317360	0.6300616	0.4494482	0.9543936	0.4065717
0.7772362	0.9972393	0.7227865	0.9999980	0.5274811	0.7164664	0.8661592	0.8278163	0.1023527	0.3688436	0.3611317	0.1628515	0.4739193	0.2037957	0.9645864	0.3403530	0.7480563	0.8696887	1.0000000	0.4705860	0.5887012	0.8858722	0.5698650	0.9988983	0.7145532	0.7784809	0.9400155	0.8568578	0.7568524	0.4549595	0.7994289	0.9999986	0.9996638	0.8474974	0.3245209	0.5103575	0.9217625	0.7683768	0.9778649	0.3679602	0.4165770	0.9413024	0.3440818	0.4486844	0.0436140	0.1459624	0.6079762	0.3522137	0.3603969	0.0609477	0.1788444	0.7964825	0.8235415	0.7687054	0.6281288	0.9922013	0.8302255	0.5590232	0.1058562	0.4154350	0.1659091	0.8890211	0.3902206	0.4534365	0.9121374	0.2422414	0.9997383	0.9522263	0.9979243	0.9420328	0.4310619	0.5899853	0.9999919	0.6233716	0.9679228	0.6358429	0.9575172	0.7229398	0.0648408	0.8032482	0.2800457	0.7514356	0.9422569	0.7204458	0.9329990	0.3422896	0.6517088	0.8539730	0.9944086	0.7330515	0.5803723	0.0805369	0.7849029	0.2158962	0.4805742	0.7155983	0.2774498	0.5476299	0.9998476	0.5130653
1.0000000	0.9982527	0.7230193	0.6747574	0.3244506	0.9995697	1.0000000	1.0000000	0.0243373	0.4189558	0.4001073	0.0977529	0.8054666	0.3505577	0.9493845	0.4030958	0.5796160	0.6954679	0.7054381	0.1557542	0.9978542	0.7986018	0.7796379	0.9983150	0.3744780	0.7360311	0.9816739	0.8360127	0.8677276	0.3783793	0.8000722	0.9951868	0.9315802	0.6289677	0.2783488	0.5010352	0.6616573	0.7114891	1.0000000	0.5591724	0.3263559	0.8524996	0.3386880	0.3073242	0.0000132	0.0484638	0.0001468	0.3938152	0.3614212	0.0592657	0.1090739	0.4746675	0.5494741	0.3868837	0.4094512	0.8973567	0.4713278	0.3277699	0.0092480	0.4803731	0.5795792	0.8698248	0.1869861	0.3808372	0.8827200	0.0731242	0.9601636	0.8250401	0.9999968	0.8271451	0.6409597	0.7232961	0.9828876	0.8400296	0.9680555	0.5785360	0.9967080	0.7705480	0.0384972	0.8706427	0.0240088	0.5278611	0.8803861	0.7949008	0.9156080	0.2093554	0.7448591	0.8778323	0.9975495	0.7887100	0.6910989	0.2287642	0.5926345	0.2678931	0.6813209	0.5317336	0.4535705	0.6400153	0.9544979	0.7503780
1.0000000	0.9982527	0.7230191	0.9999980	0.5250360	0.9995715	0.5103414	1.0000000	0.0230372	0.3961953	0.4001073	0.0977529	0.7204125	0.1827131	0.9493032	0.4031615	0.6649562	0.5501252	0.6987142	0.1420245	0.9001969	0.6562699	0.9969000	0.9945836	0.4275414	0.5494813	0.9193173	0.8716819	0.9065187	0.2930712	0.9483332	0.9999983	0.9315286	0.8522522	0.3280222	0.3407155	0.6110711	0.5781011	0.9778649	0.4717534	0.4851450	0.6941317	0.2424618	0.4513938	0.0000066	0.0501959	0.0001468	0.3274355	0.3614227	0.0808042	0.1151617	0.8372956	0.3179031	0.2893835	0.0508759	0.9553054	0.7299896	0.5358983	0.0584185	0.5478625	0.3317150	0.9998479	0.0269909	0.0369335	0.8827200	0.0535755	0.9601631	0.6759460	0.9808372	0.8271451	0.6403126	0.7549009	0.9828875	0.6825924	0.9999269	0.5157704	0.9607425	0.7009467	0.0376837	0.7921477	0.1335578	0.6837701	0.6952361	0.7964781	0.9810644	0.1859809	0.7083901	0.9591837	0.9961221	0.6961297	0.7089733	0.0564745	0.4226312	0.3469751	0.6284431	0.7865241	0.5986969	0.7089806	0.9544979	0.6613191
0.9635898	0.9993794	0.7232781	0.9999980	0.8727835	0.7436579	0.8731226	0.9252319	0.0888415	0.5081848	0.4196770	0.1209698	0.7148682	0.3823165	0.9313112	0.3098810	0.5161431	0.8423843	0.9302699	0.3774653	0.6005836	0.9267653	0.9332169	0.9999434	0.4803818	0.6665052	0.9784643	0.9027167	0.7940415	0.3729250	0.7700689	0.9999963	0.9992759	0.8891118	0.1436345	0.6174315	0.5564847	0.7488435	1.0000000	0.3333066	0.5061785	0.8636137	0.3652794	0.4678944	0.0100265	0.0529848	0.0292290	0.2015847	0.3189799	0.1033938	0.1378894	0.6013398	0.6238065	0.6553695	0.4585247	0.8940569	0.4519937	0.3933170	0.0100995	0.5486718	0.5090167	0.9713388	0.3330584	0.3063890	0.8478717	0.5017391	0.9601065	0.9373630	0.9808355	0.8137971	0.6190474	0.7010463	0.9999951	0.7168100	0.9680135	0.6278766	0.9596270	0.6109923	0.0276392	0.8494049	0.1407556	0.6382556	0.9729076	0.7451964	0.9007065	0.2876798	0.6737463	0.9605911	0.9975381	0.6781666	0.7936806	0.2622398	0.7132600	0.4536619	0.6078168	0.4889419	0.4829193	0.7950791	0.9544851	0.5068321
0.9931147	0.9982364	0.7230153	0.7827214	0.8478688	0.7419510	0.9220018	0.9973270	0.0476426	0.8530851	0.3260077	0.0902937	0.7175013	0.3516020	0.7846398	0.4153951	0.4735709	0.7451531	1.0000000	0.2085791	0.9955935	0.9382474	0.3215555	0.9452568	0.3903654	0.6300883	0.9223716	0.9999772	0.8054632	0.4093166	0.8194961	0.9951863	0.9997850	0.6089050	0.3110527	0.4865049	0.6986510	0.6521594	1.0000000	0.1922216	0.1460301	0.7928917	0.2837069	0.5098416	0.2718506	0.0440975	0.3654731	0.3916763	0.1653176	0.1560317	0.1135542	0.6327548	0.3697859	0.4571157	0.3744555	0.7356106	0.2377672	0.2255662	0.0120710	0.5576496	0.5488665	0.9996315	0.2843681	0.2233829	0.9427073	0.1721617	0.9601613	0.8686234	0.9999957	0.8267045	0.4639788	0.7789033	0.9828875	0.7163960	0.9680542	0.5965089	0.9962178	0.8103309	0.0327504	0.7918022	0.3585975	0.5267755	0.9426297	0.7610144	0.9566242	0.2543859	0.7240765	0.8775519	0.9953119	0.6955218	0.6974590	0.2505814	0.6909019	0.4149778	0.7135361	0.5302654	0.4509408	0.6346702	0.9998870	0.5152668
