phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7028535	0.6445044	0.5537419	0.6055426	0.5184385	0.5043594	0.8298976	0.6069900	0.0316520	0.5369405	0.3045193	0.1178796	0.4532684	0.1911557	0.5773520	0.4545342	0.2368737	0.3903822	0.5456923	0.2278620	0.6382901	0.4731129	0.5698735	0.7532601	0.3194544	0.3875687	0.7121836	0.8161412	0.7209633	0.2781270	0.7683846	0.6328255	0.6542879	0.3985943	0.1293706	0.1800888	0.6784165	0.4244570	0.6948727	0.0576529	0.1874054	0.4794876	0.1459413	0.4528968	0.0929600	0.0638432	0.0034284	0.2878676	0.2597350	0.1079671	0.1279621	0.5429067	0.4470308	0.7028449	0.5704358	0.6763546	0.3323482	0.3876411	0.0597429	0.4967019	0.1444356	0.6700827	0.2215459	0.1700151	0.5655525	0.1090542	0.6770741	0.3200496	0.6618732	0.7318699	0.3795650	0.5110690	0.7391686	0.3825535	0.6660865	0.4003468	0.8090717	0.3235531	0.0792184	0.5113306	0.1905032	0.5155017	0.4814155	0.4711341	0.6007037	0.1993725	0.4066891	0.6333433	0.7511620	0.4433390	0.5520360	0.2429138	0.4513494	0.2691833	0.5189282	0.3268795	0.3241338	0.5063712	0.7104672	0.3780967
0.7598092	0.7539655	0.5776957	0.9485073	0.3908739	0.6860642	0.5871997	0.8111530	0.0580673	0.2065974	0.2497910	0.0697798	0.5788222	0.1737842	0.7786487	0.2302374	0.4899868	0.5208198	0.7972657	0.2831129	0.6149162	0.5813197	0.6509104	0.6928218	0.3872187	0.4772748	0.5903326	0.6381726	0.4754477	0.3121357	0.6945530	0.6599215	0.6523056	0.5691917	0.1253981	0.3318239	0.5888877	0.4756464	0.7866905	0.3824920	0.1500588	0.6922801	0.2240862	0.1655663	0.3948469	0.0521128	0.0937723	0.2318581	0.1644603	0.1476516	0.1035865	0.7070832	0.4272935	0.2772662	0.2975176	0.6315896	0.4256004	0.3245347	0.0322184	0.3990995	0.3975158	0.4950207	0.4656767	0.0871069	0.7199205	0.0164379	0.8094095	0.7334511	0.6752923	0.5570217	0.3448279	0.4738786	0.7080747	0.5133912	0.7215238	0.4870851	0.6765157	0.5408678	0.0549389	0.4915518	0.0639054	0.3286299	0.6062855	0.7427324	0.7412468	0.1663108	0.5968762	0.6074354	0.7713543	0.5591586	0.4976310	0.1778377	0.5025296	0.2080225	0.5814694	0.4465036	0.4941423	0.4127659	0.6790506	0.3679707
0.7057827	0.7136417	0.5202115	0.4112902	0.5400263	0.6616097	0.4829622	0.4780258	0.0522410	0.2479938	0.2886141	0.1310206	0.4745712	0.2759995	0.6557679	0.2926669	0.3759422	0.5333016	0.3800111	0.3730370	0.7885053	0.4260977	0.5447338	0.6672581	0.3531863	0.4429238	0.6375728	0.5443030	0.4504540	0.3319529	0.5778695	0.7233726	0.7716859	0.4163489	0.1550522	0.2605810	0.2640243	0.5288059	0.6720071	0.2250894	0.1393232	0.7319141	0.3249711	0.3600133	0.0857218	0.0544562	0.2084481	0.2882223	0.1909684	0.0633371	0.1011528	0.3730555	0.2083921	0.6743243	0.4362091	0.4432211	0.3684889	0.2075735	0.0455999	0.3946560	0.2651294	0.5034511	0.3530002	0.1375231	0.5585040	0.1079084	0.6951822	0.3816109	0.8118955	0.7863037	0.4780676	0.6267838	0.7547942	0.4043544	0.7665377	0.4606440	0.7182527	0.2920332	0.1102492	0.6885081	0.2119996	0.3654084	0.5724227	0.3901067	0.5519576	0.1195722	0.4479635	0.6395331	0.7326784	0.4987164	0.4610371	0.1758834	0.5092880	0.1932237	0.6515465	0.3839435	0.2144816	0.7466908	0.7846691	0.3597908
0.7282569	0.9284082	0.5605374	0.6539319	0.6318006	0.6170568	0.8390632	0.5294805	0.0910246	0.4284101	0.2787883	0.0958431	0.3321407	0.1807582	0.6697129	0.2561341	0.5400414	0.4380225	0.4937756	0.2050729	0.7417951	0.3848944	0.3890234	0.7782364	0.5866121	0.6485434	0.7514277	0.7066147	0.4025195	0.2127691	0.5056105	0.6329833	0.7572056	0.5263465	0.0752338	0.5468200	0.6902898	0.4739258	0.8428119	0.2370382	0.0392649	0.4995172	0.0880553	0.1632541	0.0006919	0.1374547	0.0357136	0.2323190	0.1627368	0.0784372	0.1005525	0.3714606	0.3656353	0.3417742	0.1853793	0.8077243	0.5927162	0.4610854	0.0590201	0.4689322	0.4736374	0.7240973	0.0724483	0.0597548	0.7242711	0.2004478	0.6382118	0.2854157	0.7531961	0.6712543	0.4243813	0.5549794	0.7690906	0.5739509	0.7100978	0.4579279	0.7440020	0.4532300	0.0624117	0.5395890	0.1180479	0.5077318	0.5921092	0.5274950	0.5950676	0.2829599	0.4137209	0.6637191	0.7003971	0.5508371	0.4138573	0.0912589	0.3729883	0.1300315	0.5544131	0.2771944	0.3177380	0.5705079	0.6573735	0.5529943
0.7434152	0.9781003	0.4099268	0.3863028	0.7393974	0.7201347	0.8722132	0.8518433	0.0129760	0.4160770	0.2587277	0.0400648	0.5308860	0.2110961	0.6485101	0.3979353	0.5622095	0.4783001	0.6451176	0.0951218	0.5396513	0.5226703	0.5391475	0.6124727	0.4139084	0.5610027	0.7651798	0.5677937	0.5802897	0.3594494	0.5072274	0.7382459	0.7766023	0.6331578	0.1596557	0.3457236	0.3539417	0.5855761	0.7782499	0.2068151	0.2588176	0.5759902	0.1453731	0.2482889	0.0074098	0.0397697	0.0000997	0.1866569	0.2637790	0.0789475	0.0485557	0.3777034	0.1925855	0.2071936	0.1852879	0.7200150	0.4105852	0.3449781	0.0312484	0.3048077	0.2288931	0.6863502	0.0322792	0.7380976	0.6765536	0.1693617	0.7593889	0.6287766	0.7497721	0.6663342	0.3602400	0.5818110	0.7917655	0.5449556	0.8397825	0.4854172	0.6515793	0.5427075	0.0055234	0.5871449	0.0961539	0.5110719	0.7371150	0.5851660	0.6974034	0.1229116	0.6287611	0.7228505	0.7293942	0.4493479	0.7206490	0.1467368	0.4055961	0.2795787	0.5560402	0.4692696	0.5231424	0.3688838	0.5828843	0.3969736
0.8188896	0.7634486	0.5600552	0.5470956	0.3311346	0.4941743	0.6794852	0.5448041	0.0679594	0.5764504	0.1925182	0.0199273	0.5456602	0.2724062	0.7193182	0.2652608	0.4086050	0.8179479	0.5925672	0.2255096	0.3811867	0.6801380	0.4400029	0.8472707	0.2967083	0.7201065	0.6576540	0.7804629	0.7003151	0.3331549	0.6506571	0.7700815	0.6059518	0.4229556	0.2382902	0.3783667	0.2556296	0.4739116	0.7052981	0.3444346	0.2287319	0.5999282	0.3037093	0.3788948	0.0432051	0.0032354	0.4249798	0.2768780	0.2206298	0.1191390	0.1175965	0.4175587	0.4094019	0.3496546	0.2600620	0.4824725	0.3330785	0.2884351	0.0313199	0.2176692	0.3390518	0.4071614	0.1733336	0.0315243	0.6732985	0.1068656	0.7784456	0.6563126	0.8708414	0.7902746	0.3705512	0.5811180	0.8501144	0.7548033	0.7830703	0.4770478	0.6867251	0.5230617	0.0328415	0.6848702	0.0714240	0.3530121	0.6381209	0.5944597	0.6418225	0.1656567	0.5713600	0.5746616	0.6604460	0.5381428	0.4817069	0.2227525	0.5541440	0.3720712	0.4479441	0.3812523	0.5618428	0.5330282	0.7686121	0.4207822
0.0104107	0.0287219	0.0121557	0.4328795	0.5135574	0.0823491	0.6146643	0.5339233	0.1190936	0.3790069	0.2815533	0.0739363	0.2745603	0.3271507	0.7192934	0.3972853	0.3305275	0.5251666	0.4550887	0.4685429	0.4245275	0.7087522	0.1968620	0.7054359	0.3679955	0.6538847	0.7441176	0.6409797	0.5669153	0.3999326	0.6558911	0.5952677	0.7694963	0.4641273	0.2946357	0.2508183	0.4105532	0.4355440	0.6233565	0.1510101	0.4528241	0.5981046	0.2556584	0.6220341	0.4028155	0.0917314	0.0195976	0.0694031	0.5686882	0.6298505	0.0030324	0.3504077	0.6175469	0.6715417	0.7194525	0.6193128	0.4336558	0.2643433	0.0506798	0.3233984	0.2825419	0.6482972	0.4145860	0.2651458	0.4251640	0.3190121	0.7256288	0.5844865	0.8060735	0.5248274	0.2761771	0.0956566	0.7207514	0.2965582	0.7586790	0.4240109	0.6037134	0.2200328	0.1282996	0.6300335	0.2202906	0.2509315	0.6741736	0.4790136	0.7909674	0.2134087	0.3725764	0.7065112	0.7141451	0.4735023	0.4768043	0.2075648	0.5007135	0.2584766	0.3531220	0.3866857	0.0650663	0.0003068	0.1779155	0.1849922
0.7744574	0.6753080	0.4410206	0.7293399	0.4514265	0.5674535	0.6519726	0.3667625	0.1309780	0.2516998	0.3780765	0.2367640	0.3251161	0.4490764	0.7036037	0.3701477	0.3170858	0.4936707	0.7046277	0.4120434	0.6247719	0.5784221	0.1327363	0.7086038	0.5084975	0.5217300	0.7467365	0.6169473	0.4880225	0.3973618	0.4936007	0.7705086	0.7979216	0.5082590	0.2888344	0.3031423	0.4294788	0.6120014	0.6770690	0.4820477	0.2202996	0.6332157	0.5624534	0.5685927	0.5863759	0.2170501	0.0007813	0.2476586	0.2996374	0.0985621	0.0632009	0.2585195	0.3888070	0.3463630	0.5504023	0.6766348	0.3299897	0.3284734	0.0012363	0.4276370	0.3865528	0.5696288	0.4060399	0.3399436	0.2891372	0.2158118	0.7534421	0.6407081	0.7590407	0.5026499	0.4228361	0.5511074	0.7066843	0.1953134	0.8078065	0.5643517	0.7499348	0.3949288	0.1662752	0.4413713	0.2016086	0.2039070	0.8034318	0.6788274	0.6526392	0.3544870	0.2967849	0.6935695	0.7646487	0.5001590	0.4319509	0.2838465	0.4864150	0.2332898	0.5675803	0.1533360	0.0615097	0.5536093	0.8223707	0.3527351
0.5632577	0.7643497	0.4926424	0.7561488	0.5905792	0.8209640	0.6552817	0.7322025	0.0650110	0.1803711	0.3302034	0.0956452	0.7171921	0.2198992	0.7609395	0.2032248	0.3916613	0.5970453	0.7322662	0.2789898	0.6492857	0.5554071	0.3815719	0.6276582	0.4636387	0.5621535	0.6976303	0.6655403	0.7152531	0.5895954	0.7161217	0.8705009	0.8172639	0.5846542	0.0482808	0.3895450	0.3669729	0.5059630	0.7334617	0.2921789	0.1254810	0.5706384	0.2992374	0.4465572	0.0123086	0.0821708	0.0001732	0.3203685	0.3275595	0.1248873	0.0340614	0.5033264	0.5366332	0.4068691	0.2613595	0.4810453	0.4164299	0.3350086	0.0248055	0.3686005	0.3138571	0.5128069	0.1513086	0.0986771	0.5958307	0.0891056	0.5787150	0.4600619	0.6686313	0.6320570	0.4606171	0.3814174	0.8584731	0.4638218	0.7985093	0.5613210	0.8344745	0.6424804	0.0556043	0.9109696	0.1786610	0.4682583	0.5050770	0.5823654	0.7244956	0.1592460	0.5136108	0.7503470	0.7063898	0.5146836	0.4597180	0.1180134	0.3494461	0.1673760	0.4843684	0.3888400	0.2767504	0.5241115	0.6913626	0.2944292
0.6644966	0.7625664	0.6122763	0.2457471	0.1412131	0.5625115	0.7668079	0.7003845	0.0875670	0.3912248	0.3111981	0.0740217	0.5340354	0.2987613	0.6394533	0.2900751	0.4688948	0.4968494	0.6617002	0.3538837	0.7778727	0.5765250	0.3167028	0.6569357	0.4765348	0.5103010	0.5670803	0.7300354	0.5993432	0.2424270	0.5375196	0.7367474	0.6708061	0.4728529	0.2093001	0.4427569	0.5262774	0.5684427	0.6757535	0.3017770	0.1590199	0.6035560	0.1582906	0.4689740	0.0009221	0.0142915	0.0147954	0.1239396	0.1458539	0.0314917	0.0430357	0.5018773	0.3033300	0.1202445	0.1517432	0.6053715	0.4710866	0.2777071	0.0490681	0.3690253	0.3753978	0.7087111	0.4145097	0.2181651	0.6815320	0.4522378	0.6261368	0.5367048	0.6582977	0.6017567	0.2894848	0.4539606	0.7016021	0.5209500	0.7970366	0.5152538	0.7871595	0.4863876	0.0659332	0.6242839	0.2168170	0.4234145	0.6217729	0.6119765	0.6859746	0.2086168	0.4552729	0.7107173	0.7297185	0.5074775	0.5255151	0.1563043	0.3957711	0.1895338	0.5577435	0.3992111	0.3819055	0.4776572	0.6463872	0.2857408
0.7294034	0.8674665	0.5673038	0.2334495	0.4502837	0.6432546	0.7201381	0.7002806	0.0550678	0.1871816	0.2640719	0.0629121	0.4971500	0.2570970	0.6575268	0.1887202	0.4190762	0.4597131	0.7530309	0.1134612	0.3704952	0.3690862	0.2368382	0.7655663	0.2332826	0.4237269	0.7182402	0.6643640	0.6026168	0.0913084	0.4537309	0.7520073	0.8083909	0.4136781	0.1950407	0.4098751	0.5514654	0.4562220	0.6655981	0.3096445	0.1362492	0.6993385	0.2652218	0.2591144	0.2431148	0.0719442	0.0003345	0.0797368	0.2090159	0.1395503	0.0752298	0.3854268	0.4787717	0.2786054	0.0904400	0.7800976	0.4244167	0.2046673	0.0105720	0.3968940	0.4394750	0.8841635	0.1418267	0.2252824	0.5562096	0.2227154	0.6099617	0.4862902	0.7660387	0.5791415	0.3190819	0.5027805	0.7579296	0.5279780	0.6130467	0.3781683	0.6881306	0.6225002	0.0735625	0.6440996	0.0089067	0.4390372	0.6416801	0.5547504	0.6850873	0.2397197	0.4662323	0.7460482	0.7775632	0.5099036	0.5003393	0.1059662	0.4318250	0.0749637	0.5209163	0.4206925	0.3327343	0.5696696	0.7148383	0.4783155
0.3600081	0.7872610	0.5120262	0.5368084	0.5007498	0.5385632	0.6000161	0.7094465	0.0745789	0.2315563	0.2722065	0.0909558	0.5357885	0.2230872	0.7161213	0.2196996	0.4327608	0.5909771	0.9158630	0.3064533	0.6410687	0.4755531	0.5012460	0.7990058	0.5346763	0.3982252	0.6902407	0.5611654	0.3679217	0.3155116	0.5145661	0.6952213	0.7454172	0.5112552	0.2192221	0.4649016	0.5105534	0.6969318	0.7391270	0.4061081	0.3759487	0.6403426	0.2839594	0.2966978	0.0315350	0.0411601	0.0008527	0.2677937	0.2934499	0.1305195	0.0800631	0.2208934	0.5311994	0.3204461	0.1854042	0.5612779	0.4256967	0.2867060	0.0125402	0.4936016	0.2540938	0.6847585	0.3321715	0.1797695	0.6325470	0.0045574	0.6821121	0.7556133	0.7030060	0.5787745	0.3234521	0.2310485	0.6525191	0.6701128	0.7677007	0.4737614	0.6942291	0.6274801	0.0622534	0.6020883	0.0703294	0.4675025	0.5357680	0.5263392	0.5941570	0.2372689	0.4502364	0.6102668	0.7047508	0.4525627	0.5231734	0.1706790	0.4110810	0.1664726	0.2717059	0.4190365	0.3916915	0.2107331	0.7860043	0.1384639
0.6654607	0.7068902	0.8304413	0.7552433	0.5216475	0.9567256	0.6835309	0.7092585	0.0183750	0.2834491	0.2479369	0.0952946	0.4897822	0.0903129	0.6172220	0.2706542	0.4102834	0.6365475	0.7464514	0.1828487	0.7654103	0.5536028	0.3024004	0.7831897	0.6981678	0.4749900	0.7180835	0.6518719	0.6600457	0.4081356	0.6907948	0.7011270	0.7218081	0.4666638	0.1638242	0.3957530	0.5868238	0.4764182	0.8135317	0.2320136	0.2452691	0.6993535	0.2285120	0.3767906	0.0011309	0.0756599	0.0009091	0.3324344	0.3227042	0.1383873	0.0987195	0.1661945	0.5325655	0.4562581	0.1951313	0.7826503	0.6051476	0.4111742	0.0742154	0.3741114	0.3329164	0.6639311	0.2492368	0.1226932	0.6032105	0.3138935	0.7784022	0.7314163	0.7075824	0.6471246	0.3010024	0.5093328	0.7611370	0.5270657	0.7770488	0.5377831	0.7687622	0.5554753	0.0604813	0.6122733	0.1280137	0.3189917	0.5988706	0.6021739	0.8058263	0.2120636	0.6033233	0.7507954	0.6948427	0.4889526	0.3997647	0.1922615	0.5839886	0.2486673	0.5942151	0.4000576	0.3255782	0.3216218	0.6978403	0.4906555
0.6641144	0.5937349	0.5117079	0.5873657	0.4525104	0.6443944	0.7617226	0.6832591	0.0170779	0.4567281	0.2973216	0.0647447	0.5073353	0.1363368	0.7582498	0.1773663	0.3624580	0.6451913	0.7508996	0.2742051	0.6285092	0.4220938	0.6518037	0.7849286	0.6197588	0.5157723	0.7577495	0.6823769	0.5403507	0.4216096	0.5660070	0.7092935	0.7745379	0.5810518	0.1600488	0.3974718	0.5013206	0.5457885	0.7713328	0.4334441	0.4701937	0.7406308	0.1871180	0.4158526	0.3441210	0.0274926	0.0104802	0.2907623	0.2552201	0.0927291	0.0282063	0.6152578	0.5015311	0.3269527	0.1111789	0.2805861	0.4304485	0.3205428	0.0660696	0.1859572	0.3813267	0.8326234	0.2303896	0.1568018	0.8045382	0.0773516	0.7851892	0.7535815	0.7709752	0.6332055	0.5229975	0.4809822	0.8358221	0.5978179	0.8251159	0.4004350	0.6723960	0.5641824	0.0496706	0.6363316	0.1364906	0.4117241	0.7344604	0.6197491	0.5568348	0.1673767	0.6131248	0.7195656	0.7818232	0.5870264	0.4578222	0.0705490	0.5632864	0.1793418	0.4281238	0.4338516	0.3872227	0.3888713	0.6873890	0.3543372
0.7248709	0.7183067	0.5749136	0.7440516	0.8037874	0.4053210	0.7645237	0.7149691	0.0706307	0.6368692	0.3985112	0.0794514	0.5185290	0.1366453	0.7911194	0.2647211	0.4332986	0.6786641	0.8006264	0.2693416	0.5597736	0.6345278	0.6267821	0.6047587	0.5799816	0.5084892	0.7896697	0.7768759	0.5499427	0.4305268	0.7296159	0.6488295	0.7073003	0.4703334	0.1339102	0.3297748	0.6152732	0.5358485	0.5724786	0.2571627	0.4077734	0.7395207	0.1383660	0.2596921	0.0085950	0.0644118	0.2560543	0.2664343	0.1717536	0.0302832	0.0889986	0.4163050	0.4760906	0.4172132	0.0524023	0.5591445	0.5771303	0.3781968	0.0351657	0.4571907	0.3194602	0.5353310	0.2219236	0.0590307	0.6635843	0.0782826	0.6070960	0.7094265	0.7573143	0.8082267	0.4409734	0.5537610	0.6951837	0.4974303	0.6985168	0.4930070	0.7763766	0.6540584	0.0374126	0.6023840	0.1045066	0.3803813	0.6769628	0.5038718	0.6216157	0.1989740	0.6047211	0.7072993	0.6957890	0.5397801	0.4596259	0.1848949	0.6777841	0.2411257	0.3856712	0.4781782	0.2692324	0.4300698	0.7644802	0.3148512
0.6425928	0.6161053	0.5857682	0.5726228	0.2513105	0.3961396	0.7649265	0.6489240	0.0724445	0.2524909	0.2712020	0.0553163	0.4599530	0.2726024	0.6497430	0.3140082	0.4273070	0.7139955	0.7666869	0.3067822	0.4596934	0.4971362	0.5589164	0.7694631	0.3926664	0.8064857	0.7315211	0.7659916	0.5642481	0.2817776	0.7539576	0.6930774	0.8577648	0.5312150	0.2336120	0.6359707	0.4758744	0.5367480	0.7639719	0.2044261	0.1706040	0.6319459	0.2437934	0.4323092	0.0087096	0.0444814	0.0012460	0.2658499	0.2108021	0.0790060	0.0979418	0.2837089	0.3872564	0.4806814	0.3057263	0.5108498	0.2858857	0.3127616	0.0303514	0.5874702	0.4813271	0.7154045	0.1968095	0.5157556	0.6781408	0.0625734	0.6516571	0.7351763	0.7394483	0.6481492	0.3566469	0.4082574	0.8194933	0.6320414	0.8026811	0.4284302	0.8812941	0.5924758	0.0263720	0.6254542	0.2836818	0.4213286	0.6795881	0.5358344	0.6330223	0.2054856	0.4177642	0.7064036	0.6576909	0.4472533	0.5583997	0.1812245	0.4851500	0.1834572	0.3589345	0.4039401	0.3045177	0.3186672	0.6515977	0.4443481
0.6419572	0.6758390	0.5275941	0.7866799	0.7053201	0.5856061	0.7609635	0.6068013	0.0789139	0.3921087	0.4169195	0.0917799	0.2497278	0.2884834	0.6316373	0.3388671	0.4341520	0.5518565	0.6880253	0.2722008	0.7057071	0.5298440	0.4914798	0.9028358	0.4582344	0.4443441	0.7176598	0.6997861	0.7086710	0.5860004	0.6657209	0.8049156	0.7499358	0.5755516	0.3368294	0.4192595	0.6096490	0.5544191	0.7899981	0.2359943	0.1190791	0.5723454	0.1591102	0.4440993	0.0108937	0.0540563	0.0000777	0.2125287	0.4134822	0.1631497	0.2251816	0.2529738	0.3443256	0.4426668	0.0773685	0.4769990	0.4476755	0.2244761	0.0235365	0.1708021	0.3076132	0.7049121	0.0931883	0.2585340	0.7133044	0.0364768	0.7115372	0.5596264	0.6750766	0.6433752	0.4008615	0.5884593	0.8429105	0.3457461	0.7877954	0.5328980	0.6298441	0.4375896	0.0606809	0.5524903	0.0753842	0.3176019	0.5843458	0.5967295	0.6839934	0.1726173	0.4335831	0.7099176	0.8564075	0.4613781	0.4583133	0.1786739	0.6426977	0.2243687	0.4115175	0.2287342	0.4698287	0.4570134	0.6676670	0.4755878
0.7700232	0.7697069	0.4618288	0.8173849	0.3651351	0.4690203	0.6902525	0.7658638	0.0271321	0.3813189	0.3462370	0.0459029	0.6107600	0.3056491	0.6467691	0.2927232	0.4361822	0.5672335	0.7783218	0.0983656	0.3512311	0.5773130	0.4581976	0.6742419	0.3589133	0.5243898	0.8141864	0.6130857	0.6669813	0.4140036	0.8136499	0.6816703	0.6527086	0.4805925	0.1362774	0.5044783	0.4691907	0.5314293	0.7750053	0.1615678	0.2688950	0.6419343	0.2046803	0.1383227	0.0003184	0.0212952	0.0003816	0.3159303	0.2206836	0.0159118	0.0731992	0.4422830	0.5099095	0.2598244	0.0128533	0.6031046	0.4609201	0.3133636	0.0481525	0.2922768	0.2219215	0.6579973	0.0353113	0.1883483	0.5602324	0.3080911	0.7007225	0.6716218	0.6247556	0.7240237	0.3770388	0.4600886	0.7549356	0.6004525	0.7220196	0.4459381	0.6907709	0.4210925	0.0381807	0.5186042	0.2557136	0.4051487	0.6665565	0.6602806	0.6253621	0.1463118	0.5268268	0.6086604	0.7659256	0.7463858	0.7195536	0.1245426	0.6984851	0.2520758	0.6178063	0.4991692	0.4553451	0.6478943	0.7553821	0.4690063
0.5178875	0.6864566	0.6217251	0.7899267	0.3026103	0.6739963	0.6096304	0.8242262	0.0869004	0.4305254	0.2089575	0.0402955	0.5544454	0.1139324	0.7281457	0.3173810	0.5540352	0.5998052	0.6727771	0.2440393	0.8000789	0.5366584	0.5826346	0.7921039	0.7625482	0.5863564	0.7282677	0.7964030	0.7748326	0.6630842	0.5558283	0.5953343	0.7245612	0.4457090	0.2880783	0.4160218	0.7391606	0.6931673	0.6085013	0.3065674	0.2220780	0.6627184	0.2382910	0.4351406	0.0009070	0.0579217	0.0000322	0.0506289	0.2043394	0.0200863	0.0987580	0.5964249	0.6587321	0.2160935	0.2979431	0.4870273	0.5418477	0.4604332	0.1912354	0.4143561	0.4745314	0.7239954	0.1556368	0.3475351	0.6505133	0.3164782	0.7903845	0.6431227	0.6793899	0.5451501	0.6761106	0.2836445	0.6621688	0.5915977	0.7420018	0.5178245	0.7271800	0.4966453	0.0239496	0.6395991	0.0746986	0.3618068	0.6438980	0.5899835	0.6999859	0.1286175	0.5643866	0.7809756	0.6948368	0.6546729	0.4367434	0.1638979	0.6235715	0.3479672	0.2617248	0.4330447	0.6379512	0.1688864	0.6097338	0.2436183
0.8095858	0.8226413	0.6483975	0.7401617	0.6224534	0.6776175	0.6524252	0.6122476	0.0554713	0.3268278	0.3385697	0.0740395	0.1938816	0.3006448	0.7312122	0.3327073	0.4151320	0.3725905	0.4396309	0.3575727	0.4647786	0.4120676	0.6258468	0.7273127	0.2641489	0.3526140	0.6301269	0.7406530	0.6401674	0.4302069	0.5781939	0.6271057	0.7118426	0.6195264	0.3487826	0.3024915	0.4949892	0.4274163	0.8970321	0.1210705	0.5377494	0.6008436	0.3040519	0.3603888	0.1382951	0.1595552	0.0023914	0.2368674	0.1918638	0.1016820	0.1300572	0.2764209	0.2603410	0.3463347	0.2509436	0.9169419	0.4241870	0.3993160	0.0551537	0.4410341	0.2045878	0.3454048	0.2430057	0.2459253	0.4330538	0.2274737	0.6876485	0.3721984	0.7938262	0.6777419	0.4006145	0.6589350	0.8732392	0.3092220	0.7004143	0.3976099	0.7483280	0.3882864	0.1086239	0.6138556	0.3553518	0.3818560	0.6146504	0.6475923	0.5642763	0.2218095	0.5535828	0.5572633	0.8146564	0.3337831	0.3496831	0.2307171	0.3524834	0.1968534	0.5537525	0.4423631	0.2521108	0.5772974	0.7135026	0.5497980
0.6912389	0.6905983	0.5812732	0.8268604	0.4918960	0.6087942	0.5804700	0.6570876	0.0231626	0.2672559	0.3675451	0.0573040	0.7146800	0.2848817	0.6791440	0.2914613	0.5340188	0.5465493	0.5975460	0.2065981	0.4131280	0.5697510	0.5901479	0.7353057	0.6009925	0.4681541	0.7060413	0.5663143	0.5290594	0.2214622	0.8012802	0.7624644	0.7265378	0.4238024	0.2653661	0.3091132	0.4699351	0.4671161	0.7801144	0.1026157	0.2286415	0.6013470	0.2371908	0.4648392	0.0007505	0.0562731	0.0010049	0.2463553	0.2430650	0.1859139	0.0845863	0.3456670	0.3074393	0.5205081	0.0732625	0.6130787	0.3100450	0.4114492	0.0222265	0.3030647	0.1192017	0.3218872	0.4662218	0.3400419	0.5208203	0.1174244	0.7255733	0.4895844	0.7157957	0.4767060	0.3567890	0.6127120	0.7178171	0.6130624	0.5885915	0.4911465	0.6922154	0.3646757	0.0235807	0.6108911	0.1373586	0.2757140	0.7622603	0.5564992	0.7582856	0.2563708	0.5258020	0.6982257	0.7746504	0.5025984	0.5216150	0.0827437	0.4150114	0.2105400	0.4021587	0.5125317	0.3134425	0.4781167	0.7053513	0.3915146
0.5452290	0.7793422	0.5516593	0.7540980	0.4525782	0.6470510	0.7022125	0.7091151	0.0223649	0.5058574	0.2277994	0.0460277	0.5004430	0.2628516	0.5446913	0.2912248	0.4550494	0.4254750	0.6832088	0.2461651	0.7581579	0.6081239	0.6434257	0.6954746	0.2522715	0.5551024	0.7282325	0.6695009	0.6391495	0.3143724	0.5629722	0.8810483	0.7751629	0.4876825	0.0011319	0.3257508	0.3199377	0.8274768	0.8387446	0.4293231	0.0951544	0.5482952	0.2846881	0.2092823	0.0004135	0.0859362	0.0982012	0.2714254	0.1734993	0.0460019	0.1069371	0.4527264	0.4303473	0.3338490	0.1893127	0.6565809	0.3658096	0.3400297	0.0419155	0.4310243	0.4229220	0.8348682	0.1048826	0.3278568	0.7308237	0.0766638	0.7577877	0.5134714	0.7478652	0.6073991	0.6609059	0.5486573	0.7553374	0.6230898	0.6845440	0.6707588	0.7881554	0.4895069	0.0137459	0.4639028	0.0759127	0.3379627	0.7585895	0.5703791	0.6366589	0.1877192	0.4869798	0.7082431	0.8030221	0.6011873	0.4725510	0.1862616	0.6015894	0.2525474	0.4535980	0.4962753	0.3163533	0.4244773	0.7811109	0.3458615
