phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9996534	0.7670880	0.8166552	0.8322685	0.7161535	1.0000000	1.0000000	0.0290234	0.5588593	0.3755707	0.0399144	0.7530249	0.2700176	0.9306782	0.4184600	0.7089703	0.8581147	1.0000000	0.3241885	0.9988946	0.7334879	0.9602693	0.9999902	0.4229149	0.7933627	0.9942924	0.8539792	0.8685487	0.4744807	0.9999776	0.9999994	0.9999234	0.8807626	0.3010712	0.4961184	0.3720612	0.8081674	1.0000000	0.6930864	0.2707342	0.9571960	0.3386847	0.5646199	0.0811234	0.0611924	0.1763423	0.3936084	0.3440468	0.0926653	0.0279163	0.7262803	0.2087212	0.4715967	0.0457354	0.8903220	0.3417717	0.3480099	0.0201223	0.5175513	0.5360557	0.9874543	0.2056102	0.1900361	0.9562299	0.4915709	0.9999238	0.9325646	0.9808372	0.9150980	0.6158422	0.7498881	0.9999958	0.6825924	0.9998976	0.6981881	0.9607425	0.7009466	0.0655003	0.7921478	0.1057665	0.5740116	0.9398818	0.7884878	0.9479444	0.2532536	0.7554233	0.9637582	0.9937733	0.6961297	0.6802273	0.2501982	0.7233766	0.2895295	0.6795425	0.5317346	0.4535705	0.7060269	0.9544979	0.5186776
0.6012132	0.9943748	0.8394197	0.9999978	0.9278750	0.8595898	1.0000000	0.8053999	0.1063479	0.3687246	0.4552634	0.0738198	0.4350925	0.4458745	0.9628549	0.3866849	0.5407409	0.7418455	0.9286260	0.4959799	0.5146241	0.9200274	0.6345095	0.9399741	0.3887550	0.6604098	0.9363692	0.9999753	0.7904316	0.6935134	0.9236923	0.9999989	0.9998404	0.6360744	0.0499929	0.4595055	0.6559952	0.8154888	1.0000000	0.3805570	0.2012234	0.9457833	0.2271769	0.7304950	0.4736383	0.0935840	0.0001997	0.3668238	0.2072826	0.1227425	0.1896308	0.5021773	0.1410152	0.7381869	0.3425763	0.9318928	0.6500925	0.4419205	0.0166703	0.4989416	0.0942978	0.7648209	0.5125822	0.1891547	0.8202790	0.0765694	0.9599063	0.9010557	0.9999910	0.8382857	0.3793448	0.3626399	0.9828824	0.5532585	0.9678928	0.6196096	0.9931304	0.4310066	0.1144905	0.7975002	0.2272240	0.4399086	0.9012704	0.7474754	0.9190083	0.3271499	0.6523324	0.9255164	0.9914366	0.7061270	0.6139756	0.2424257	0.6359622	0.3505215	0.3299041	0.5808641	0.2735488	0.8067205	0.9541312	0.2816879
1.0000000	0.9994280	0.7860254	0.9999979	0.8577745	0.7708077	1.0000000	1.0000000	0.0260393	0.7019084	0.3206543	0.0887829	0.7748917	0.3505577	0.8719227	0.4709037	0.6981514	0.8127090	0.8119233	0.3241885	0.6935164	0.8836886	0.8838917	0.9997941	0.4175047	0.7005570	0.9880376	0.8462244	0.9662679	0.5508883	0.9999667	0.9999995	0.9999365	0.7834475	0.2898580	0.4610548	0.6746274	0.7188307	0.9778648	0.5031339	0.4916236	0.9221670	0.3386866	0.5882919	0.0037039	0.0392720	0.4158626	0.0317362	0.3370705	0.0451730	0.1137814	0.6338616	0.4593885	0.3831567	0.1807165	0.9039711	0.4877876	0.3994074	0.0090494	0.4558249	0.5366293	0.9917483	0.1034786	0.3142658	0.8827200	0.0914103	0.9601628	0.9414069	0.9808372	0.8271451	0.4650484	0.7232956	0.9999965	0.8066915	0.9999068	0.6187996	0.9961913	0.7534089	0.0655003	0.7921476	0.1057665	0.5278611	0.9558095	0.7615656	0.9653224	0.1711284	0.7798591	0.8778321	0.9958009	0.6961297	0.6986945	0.2501982	0.6927066	0.3219016	0.6284431	0.5317329	0.6423155	0.6400148	0.9999385	0.5186775
1.0000000	0.9995914	0.8027146	0.8581078	0.7240975	0.8604867	0.5056533	1.0000000	0.0207755	0.7120615	0.2841539	0.0644738	0.8054649	0.3505577	0.8646081	0.3577442	0.7706878	0.7153597	0.9327511	0.1565081	0.9931646	0.6999063	0.9632733	0.9383323	0.3779355	0.6204714	0.9670543	0.8344738	0.9255049	0.4023048	0.7755019	0.9951849	0.9733410	0.7009317	0.2783465	0.5240091	0.6616577	0.6602131	0.9778648	0.2317735	0.1541428	0.9020224	0.2486419	0.5205893	0.2393787	0.0850298	0.0000833	0.2671785	0.3311611	0.0364907	0.0794321	0.6338616	0.6802437	0.3102091	0.1273799	0.7600481	0.4713216	0.3345196	0.0470596	0.5438384	0.5803344	0.8161054	0.0713122	0.0277566	0.8827200	0.2590156	0.9601629	0.8139316	0.9808372	0.8271451	0.6042309	0.8328132	0.9828875	0.6825924	0.9680555	0.5858762	0.9962148	0.8184771	0.0308449	0.8950071	0.2576269	0.5278611	0.9212213	0.7615656	0.9586348	0.2532536	0.7083901	0.9801997	0.9969131	0.6961297	0.6802273	0.1319787	0.6751739	0.3576879	0.6284431	0.7794388	0.4535705	0.7895056	0.9544979	0.6433206
1.0000000	0.9982527	0.8317172	0.9999979	0.6801583	0.7623593	0.8381301	1.0000000	0.0815508	0.7039398	0.4001073	0.0889868	0.8105982	0.1481034	0.8707692	0.4718682	0.5656005	0.7442077	0.9976389	0.3241885	0.9118991	0.7534773	0.8176045	0.9414669	0.6971619	0.6688479	0.9322369	0.9999885	0.9499324	0.4323582	0.9040397	0.9951875	0.9999284	0.6449468	0.3141413	0.4334476	0.5864778	0.6802152	0.9778648	0.3799870	0.3485543	0.8058317	0.3386866	0.3358228	0.0340336	0.0638734	0.0001294	0.3790056	0.2365293	0.1237822	0.0248530	0.8809810	0.0936903	0.5936980	0.5007631	0.7394515	0.7473991	0.5361246	0.1539172	0.4669918	0.5366400	0.9918115	0.3116358	0.0961245	0.9597598	0.4107982	0.9999173	0.8498804	0.9808372	0.9170080	0.7684545	0.7232956	0.9828875	0.7045829	0.9680555	0.6080799	0.9968218	0.7402728	0.0655003	0.7921476	0.1057665	0.5278611	0.9024236	0.7615656	0.9759289	0.2174204	0.7083901	0.8778322	0.9958995	0.6961297	0.6802273	0.1761025	0.7325590	0.3225168	0.6284431	0.5317331	0.6595025	0.7534928	0.9999137	0.5303306
1.0000000	0.9982527	0.7230190	0.7117544	0.5833453	0.8085936	1.0000000	1.0000000	0.0815508	0.4149143	0.4001073	0.0977529	0.8220300	0.3505577	0.9924693	0.3697934	0.6470471	0.8468068	1.0000000	0.3241885	0.9960775	0.8215030	0.5684725	0.9976586	0.4462953	0.9873020	0.9840685	0.9073071	0.8459911	0.4275544	0.9999765	0.9999988	0.9315544	0.6571489	0.2721000	0.6925813	0.6542347	0.7650596	1.0000000	0.5038731	0.2754005	0.8698876	0.2943086	0.5423844	0.0028825	0.0942602	0.0001476	0.3528475	0.2543680	0.1560141	0.0425671	0.3329488	0.4417453	0.5936980	0.1915446	0.8937212	0.4627259	0.3932873	0.0465753	0.1344882	0.2107072	0.9810978	0.3101249	0.0855557	0.9215314	0.2702719	0.9601643	0.9393033	0.9808372	0.8271451	0.6162449	0.7507556	0.9828876	0.6825924	0.9999135	0.6291778	0.9607425	0.8144297	0.0655003	0.7921480	0.2500115	0.6397412	0.9822909	0.7966113	0.9380483	0.1990768	0.8059744	0.8778330	0.9937733	0.7496030	0.6882957	0.2501982	0.7161234	0.2404659	0.7951912	0.5535262	0.4535706	0.6400177	0.9998889	0.5186777
0.8447580	0.9976919	0.7565615	0.9999980	0.7525688	0.7149794	1.0000000	0.6151381	0.1643802	0.3349435	0.3341232	0.3066969	0.2571817	0.3906719	0.9085576	0.4375936	0.6805806	0.7451529	1.0000000	0.7478215	0.9989989	0.6361624	0.7899070	0.9999869	0.3944029	0.6674517	0.9341727	0.9149063	0.9272002	0.5148694	0.8317953	0.9951873	0.9316376	0.6428868	0.4121093	0.4454802	0.6524946	0.7938966	0.9778648	0.3918521	0.2790427	0.9262914	0.5212147	0.8536015	0.3101371	0.1936190	0.3074205	0.2943791	0.4869122	0.0275937	0.2972167	0.5931658	0.6671558	0.9256216	0.8372980	0.9825706	0.7194241	0.4784988	0.1454137	0.6876054	0.2466472	0.3951425	0.3981682	0.3711281	0.3864182	0.2891482	0.9985663	0.8509209	0.9808162	0.8961912	0.2806955	0.7694724	0.9999756	0.3090998	0.9673040	0.6332917	0.9830884	0.1520401	0.1799898	0.8261054	0.6326611	0.3355277	0.9028761	0.6660609	0.8087486	0.5095122	0.4372695	0.7950496	0.9824003	0.5746262	0.4123447	0.1236081	0.8006715	0.4086044	0.6657914	0.2781614	0.3509065	0.7032325	0.9544276	0.4355061
1.0000000	0.9995103	0.7233073	0.9999980	0.9380750	0.7159823	0.8871011	0.7323189	0.1226048	0.4226228	0.4799756	0.1931955	0.3160486	0.4935683	0.9953850	0.2917058	0.6008591	0.7940195	1.0000000	0.3564902	0.9869480	0.5696962	0.2338980	0.9958025	0.5610983	0.6514534	0.9791766	0.8507954	0.8829505	0.4677410	0.7444789	0.9999965	0.9307400	0.7560276	0.4066588	0.5691723	0.7556030	0.7844152	0.9778648	0.3310290	0.2269198	0.9469125	0.2617824	0.2359734	0.3412959	0.1827736	0.0009147	0.0336118	0.3553374	0.0602012	0.2280983	0.5050458	0.2112209	0.5368482	0.3380543	0.9488293	0.7392544	0.4908095	0.0686839	0.6210392	0.5198643	0.4504473	0.3313767	0.1311152	0.6342195	0.0166567	0.9596428	0.9625375	0.9808275	0.8337345	0.3859271	0.7673789	0.9828787	0.4002078	0.9677569	0.6128717	0.9542478	0.4198874	0.1085541	0.8244925	0.2341211	0.4019759	0.9225998	0.7633708	0.8608446	0.4085609	0.5392023	0.9913080	0.9935810	0.6205044	0.5724642	0.1334764	0.6788379	0.3654200	0.6284431	0.4452759	0.5120393	0.6400148	0.9999307	0.5591762
0.8465559	0.9996725	0.7233445	0.8179985	0.3609689	0.8030363	0.9953053	1.0000000	0.0815508	0.4310359	0.3644440	0.0977529	0.8352302	0.3505577	0.9493983	0.4030779	0.6682351	0.8596410	0.9612209	0.3241885	0.9975307	0.7569559	0.9878243	0.9406086	0.4204171	0.9442701	0.9399370	0.8551553	0.8151468	0.4544994	0.8372124	0.9951874	0.9999052	0.6628966	0.2671074	0.5024255	0.6493136	0.9708800	0.9778649	0.7555354	0.4892506	0.8711349	0.3386880	0.5576556	0.0031535	0.0942602	0.0490645	0.2382629	0.3612870	0.0629802	0.1127242	0.6338616	0.8059933	0.4608729	0.6229661	0.8907958	0.4560114	0.2788979	0.0058788	0.5395479	0.4672921	0.8227031	0.1592737	0.1540974	0.8827201	0.3294107	0.9999043	0.9332454	0.9999946	0.8271451	0.5616725	0.6616061	0.9828875	0.6982405	0.9680555	0.7420990	0.9959454	0.7509692	0.0386457	0.8791955	0.1057665	0.5722503	0.9402134	0.7763554	0.9156080	0.2067377	0.7083901	0.9636851	0.9963858	0.6961297	0.7328261	0.2501982	0.7243450	0.3359284	0.5814037	0.5519931	0.5852984	0.5025857	0.9998350	0.4365498
1.0000000	0.9982527	0.7230190	0.7276918	0.6486741	0.9434251	0.9059585	1.0000000	0.0815508	0.4316542	0.4001073	0.0872879	0.7305763	0.2299658	0.9494032	0.4030735	0.5303833	0.8731405	1.0000000	0.3241885	0.5459339	0.7206949	0.8577927	0.9957106	0.4232194	0.7199745	0.9914535	0.8563587	0.8162440	0.6011256	0.8397903	0.9951874	0.9998793	0.6654411	0.3132484	0.5068345	0.7479160	0.9032991	1.0000000	0.3619851	0.3825748	0.8754823	0.3386864	0.5576534	0.0031535	0.0608137	0.1218936	0.3790056	0.3610483	0.1560209	0.1127242	0.7765079	0.3029415	0.5936980	0.2931697	0.9686204	0.6552643	0.4865638	0.0807628	0.5856557	0.5358941	0.7641953	0.2792207	0.1302831	0.9487905	0.0535265	0.9999417	0.9580343	0.9999961	0.8908557	0.5714181	0.8206638	0.9999969	0.8327495	0.9999069	0.6570383	0.9607425	0.7009466	0.0655003	0.8841913	0.1057665	0.5278612	0.9780306	0.8199250	0.9156080	0.2532536	0.7083901	0.9525729	0.9937733	0.6961297	0.7202169	0.2501982	0.8286666	0.4177685	0.7320709	0.5317346	0.7369438	0.6857295	0.9544979	0.6233862
0.9745310	0.9995799	0.7957750	0.6412926	0.2094961	0.8791790	1.0000000	0.5201924	0.2232011	0.5019590	0.4703579	0.3197598	0.0572985	0.3574713	0.9873912	0.3735526	0.5591337	0.8926540	1.0000000	0.8616960	0.9946649	0.7563078	0.1484837	0.9989890	0.6708713	0.7242489	0.9792325	0.8600926	0.9515436	0.5688482	0.8262194	0.9999990	0.9998717	0.7495094	0.4175125	0.5244807	0.8450151	0.7822837	0.9778648	0.5305448	0.3142248	0.8835499	0.3994706	0.9415595	0.4805170	0.2937445	0.0044794	0.2011671	0.5210672	0.0251880	0.3530322	0.6802313	0.8422340	0.8662370	0.7956253	0.8278145	0.9901049	0.6083779	0.5891260	0.6595807	0.1085030	0.1791293	0.6509948	0.6351466	0.3013375	0.0408799	0.9557804	0.9588200	0.9999770	0.6756514	0.3481078	0.9111092	0.9999719	0.1529046	0.9663960	0.6423058	0.9724760	0.1798000	0.2608645	0.7663412	0.6803054	0.3567686	0.9464500	0.6024801	0.6250220	0.6069013	0.3438773	0.7468762	0.9669393	0.5289681	0.3234290	0.2334663	0.7660420	0.6773328	0.6440636	0.6164983	0.0501492	0.6733201	0.9544891	0.5059322
0.7427213	0.9969210	0.7227130	0.7949194	0.8417634	0.7707682	0.8905650	0.6740251	0.1403209	0.3954639	0.4588888	0.2708630	0.4317095	0.5369309	0.9919242	0.3701917	0.6934345	0.7966720	0.7747146	0.6673137	0.9956340	0.8683210	0.7148964	0.9383159	0.6247823	0.7767325	0.9399014	0.9999745	0.7820856	0.4073179	0.8689302	0.9951868	0.9315332	0.6470983	0.3905930	0.6207712	0.3173844	0.7418215	0.9778648	0.5653167	0.2287972	0.8497543	0.4846581	0.3918091	0.4897942	0.2365956	0.2607896	0.1580365	0.3140171	0.1571349	0.2617626	0.4743493	0.6555676	0.8938407	0.9320028	0.8875864	0.4491449	0.4189983	0.0083134	0.5607872	0.1556274	0.4978849	0.3267144	0.3105861	0.8059227	0.4195461	0.9592598	0.9210482	0.9808229	0.7465800	0.3126461	0.6969657	0.9828743	0.3267814	0.9995717	0.6137296	0.9512778	0.4411587	0.1257601	0.8714621	0.6239199	0.3697680	0.9234937	0.7155122	0.8520083	0.4559924	0.4906126	0.8164938	0.9875275	0.5989349	0.5712996	0.1972061	0.6808590	0.2407850	0.4899298	0.4237039	0.2835758	0.4044812	0.9543467	0.6449758
0.9671330	0.9993870	0.7232791	0.9999980	0.6559662	0.7160426	1.0000000	1.0000000	0.0815508	0.3644635	0.4001073	0.0977529	0.8015802	0.3505577	0.9379402	0.2642788	0.5213972	0.7469501	1.0000000	0.3241885	0.9880186	0.7394716	0.6017535	0.9999545	0.3863285	0.6512052	0.9479124	0.8422698	0.6406821	0.7097214	0.7112272	0.9951779	0.9291586	0.6240436	0.1428373	0.5568019	0.6632897	0.9078504	1.0000000	0.4286120	0.1741227	0.9132131	0.3035848	0.5182268	0.0032299	0.0657092	0.0162116	0.3790056	0.3613154	0.1559116	0.0351845	0.5454889	0.7306402	0.4555787	0.3172756	0.8982040	0.2609968	0.3958582	0.0080318	0.0591405	0.5359926	0.9508605	0.2324979	0.3758423	0.9397288	0.2686168	0.9999202	0.8529287	0.9808372	0.8790141	0.5747900	0.7032911	0.9999976	0.6825924	0.9999090	0.5971389	0.9965241	0.7009466	0.0655003	0.8619574	0.4249506	0.6446128	0.9037508	0.8621879	0.9641512	0.2532536	0.7724992	0.9631681	0.9937733	0.7461925	0.7486463	0.2501982	0.6630310	0.1523853	0.7516212	0.5317337	0.4535705	0.6487530	0.9544864	0.5866290
1.0000000	0.9995239	0.7233104	0.9897658	0.6376909	0.9635723	1.0000000	1.0000000	0.0411700	0.4108085	0.3223013	0.0977529	0.8072263	0.1853330	0.9799336	0.3791529	0.5536142	0.7162227	0.9345164	0.1459483	0.9959154	0.9569468	0.4647032	0.9997307	0.5857393	0.6478848	0.9916267	0.8938205	0.8390507	0.3760209	0.9999683	0.9951865	0.9998316	0.6851136	0.2942990	0.4515591	0.8579209	0.8090048	1.0000000	0.7197319	0.1533141	0.8924366	0.2389806	0.4668391	0.0000076	0.0590219	0.1486047	0.3925591	0.3613030	0.1558996	0.0571524	0.7144478	0.4713276	0.2933334	0.1364601	0.9838511	0.5305869	0.4425300	0.1010101	0.5811070	0.5802421	0.9997827	0.0185186	0.4176082	0.9436571	0.3218689	0.9999166	0.8507075	0.9999954	0.9061113	0.5712613	0.8242932	0.9999975	0.6825924	0.9680555	0.5861918	0.9607425	0.7312880	0.0353436	0.8881162	0.0949454	0.7325765	0.8873882	0.8353148	0.9701870	0.2532536	0.7596671	0.9861999	0.9956657	0.8382740	0.6802273	0.2501982	0.6125489	0.2482095	0.6284431	0.6385760	0.4535705	0.6830173	0.9565097	0.5186775
0.7510776	0.9986032	0.8178826	0.6807981	0.2914383	0.7601612	0.9050627	1.0000000	0.0514992	0.5766022	0.4001073	0.0906333	0.7204125	0.3501333	0.9241882	0.3713070	0.5104792	0.7451539	1.0000000	0.2501885	0.6462311	0.7619625	0.8167308	0.9398045	0.3885211	0.6482558	0.9337514	0.9573340	0.7731690	0.3849147	0.7923712	0.9951862	0.9997399	0.8409130	0.2772766	0.5088912	0.6516635	0.6965912	0.9778648	0.2655418	0.1703818	0.9066860	0.2497160	0.2321427	0.0004814	0.0920726	0.0001328	0.3908402	0.3259715	0.0328556	0.1127338	0.4596343	0.4790910	0.4198130	0.2997495	0.8792511	0.5194631	0.2777713	0.0101976	0.1431489	0.5627439	0.9971017	0.3075391	0.2713965	0.8827200	0.3428224	0.9999211	0.8669130	0.9808372	0.9441212	0.4650495	0.5677350	0.9999965	0.6825924	0.9999142	0.6249213	0.9963555	0.7605662	0.0655003	0.7921477	0.0635800	0.5278612	0.9028939	0.7709296	0.9156080	0.2202130	0.7414063	0.8778323	0.9937733	0.6961297	0.7482586	0.2501982	0.6388755	0.4040173	0.4598095	0.6441183	0.5614985	0.6091512	0.9543549	0.4245841
0.8521119	0.9989924	0.8791652	0.9503517	0.5828804	0.8800451	0.7121094	0.7389923	0.0478151	0.4559164	0.4776106	0.0746574	0.5154756	0.4889088	0.9231610	0.4249213	0.7134658	0.7087123	0.8721247	0.5788478	0.9288795	0.6669367	0.5889718	0.9402928	0.3811490	0.6476483	0.9330442	0.8366213	0.8211556	0.3954996	0.8689153	0.9951871	0.9998978	0.6339914	0.3728243	0.6561111	0.4097395	0.8272825	1.0000000	0.3543080	0.1752787	0.9076894	0.4481696	0.8143624	0.1507958	0.0876468	0.1146614	0.1040552	0.2547324	0.1166300	0.2244084	0.5085489	0.4417455	0.8481194	0.8353225	0.8317454	0.4348921	0.4007663	0.0105135	0.5545582	0.3341755	0.4773417	0.2271639	0.4418385	0.6458502	0.6138554	0.9996835	0.8044386	0.9808279	0.8213070	0.8126864	0.6197213	0.9999949	0.7495986	0.9677724	0.7314668	0.9545315	0.5530354	0.1458482	0.8474718	0.5321046	0.4205925	0.9119718	0.6936737	0.9661737	0.4034780	0.5444910	0.8400242	0.9896063	0.6228318	0.5162816	0.1102673	0.7244048	0.5176261	0.5361256	0.3673665	0.1923734	0.5949318	0.9998798	0.5342775
1.0000000	0.9995389	0.7233139	0.8400887	0.3055873	0.9194392	0.7969817	0.6302360	0.1223123	0.5538250	0.5191637	0.3148851	0.2364471	0.5726378	0.9136397	0.3052939	0.5665094	0.7451529	1.0000000	0.7275283	0.9866735	0.5572243	0.6465529	0.9743831	0.3862587	0.6161357	0.9317117	0.8990244	0.6923010	0.3319288	0.7440720	0.9951827	0.9994533	0.6150663	0.4121774	0.6571318	0.7588414	0.8016459	0.9778648	0.5173426	0.3969099	0.8434007	0.5119558	0.9036967	0.2953009	0.1794027	0.0024107	0.3612240	0.3856601	0.0613921	0.0000000	0.4516327	0.7516305	0.9134764	0.5876731	0.9536636	0.6404260	0.5174834	0.0407651	0.1647238	0.2593743	0.5117870	0.5410223	0.4764069	0.4211794	0.5082146	0.9587828	0.8509209	0.9999760	0.9032407	0.2889906	0.8152810	0.9828698	0.2731248	0.9993743	0.7174061	0.9853485	0.2283124	0.2284007	0.7220596	0.4003984	0.3444627	0.9322604	0.6537435	0.7425537	0.3916866	0.5559444	0.8947007	0.9829642	0.6608553	0.4938942	0.3563114	0.6388682	0.1865217	0.7727600	0.2891935	0.1253754	0.6400148	0.9993499	0.5791746
0.5943784	0.9966699	0.7610770	0.9999979	0.7289832	0.8383132	0.8138359	1.0000000	0.0815508	0.4298147	0.2225380	0.0977529	0.7918914	0.3505577	0.9887672	0.2781155	0.5601479	0.8507714	1.0000000	0.1565362	0.9829411	0.6815350	0.5527562	0.9974596	0.4539786	0.6663036	0.9400467	0.9842595	0.9207640	0.4165892	0.7453212	0.9999961	0.9987042	0.8250495	0.2834674	0.7499750	0.6673801	0.9188245	0.9778648	0.4624872	0.5961174	0.9100895	0.3386880	0.4646389	0.0000126	0.0942602	0.0001468	0.0463160	0.2282006	0.1416824	0.0739454	0.5805502	0.4851483	0.2803689	0.1358828	0.9003092	0.4384874	0.2370294	0.0474854	0.5458719	0.5791836	0.9996612	0.0773773	0.1675812	0.9531530	0.2418060	0.9999399	0.9292471	0.9808372	0.8271451	0.4650495	0.3546546	0.9828875	0.6825924	0.9680555	0.6303491	0.9975053	0.7062166	0.0655003	0.8886687	0.4108143	0.5493401	0.9637833	0.7785304	0.9659095	0.1931276	0.8554812	0.9627212	0.9937733	0.7406613	0.8028805	0.2501982	0.8273396	0.3145670	0.3242477	0.5317337	0.6472781	0.2276608	0.9541155	0.2771049
0.8080014	0.9990652	0.7695790	0.5010692	0.6321411	0.9340391	0.6395962	0.9435361	0.0226273	0.6603324	0.2854981	0.1146859	0.7086009	0.3740346	0.9178656	0.3782955	0.6799808	0.8860344	1.0000000	0.1955783	0.9973135	0.8592348	0.8163145	0.9401079	0.4237188	0.7994524	0.9897340	0.8556422	0.8226199	0.4835783	0.8278144	0.9999989	0.9315286	0.7634892	0.3078371	0.8079087	0.5245238	0.7768845	1.0000000	0.3650668	0.3834712	0.9528805	0.3071005	0.2118810	0.1692867	0.0660972	0.0002175	0.0647706	0.3580729	0.0424907	0.0532903	0.6095786	0.7269373	0.3157742	0.1574495	0.7521896	0.5038068	0.2774218	0.0100140	0.2745172	0.5746685	0.8538751	0.2115485	0.0423852	0.9188191	0.0427386	0.9999086	0.9435213	0.9999937	0.8172706	0.5111624	0.8630650	0.9828865	0.7636034	0.9998738	0.6404657	0.9599325	0.6722637	0.0388749	0.7844919	0.1285858	0.7695711	0.9790697	0.7493917	0.9048416	0.2787032	0.7029014	0.8714003	0.9946346	0.7565086	0.6507969	0.0643674	0.7593629	0.4116401	0.5041097	0.5154189	0.6267749	0.6137117	0.9997971	0.4139316
0.8403460	0.9991391	0.7232223	0.8863979	0.6498528	0.7166958	0.7753086	0.6816887	0.0835713	0.5847184	0.3574469	0.1975053	0.5598421	0.5309564	0.8823463	0.3700657	0.4759649	0.7384592	0.7668061	0.6391785	0.9087646	0.7946329	0.9271839	0.9371460	0.3861408	0.7716925	0.9913570	0.8384187	0.9100796	0.4645295	0.8399132	0.9999980	0.9313908	0.7554712	0.3609619	0.4519689	0.3640685	0.6802552	0.9778648	0.5238631	0.1579877	0.9053543	0.4340495	0.8625214	0.2749604	0.2014509	0.3253822	0.3952333	0.2454175	0.0880639	0.2572255	0.4783709	0.7626845	0.7722246	0.2305291	0.7207968	0.4843494	0.1204449	0.0066986	0.4261425	0.3207666	0.6363007	0.1872671	0.2944852	0.6659458	0.2473787	0.9755476	0.8433864	0.9999808	0.7530199	0.3167178	0.6462870	0.9999880	0.4226928	0.9994652	0.6352184	0.9517256	0.2373439	0.1833978	0.8586465	0.4443369	0.3740998	0.8996031	0.6737574	0.8530665	0.4494421	0.6936586	0.8189263	0.9864219	0.6793375	0.4702053	0.3317454	0.6329683	0.3398269	0.5277881	0.4190883	0.1445373	0.6411738	0.9998168	0.4433719
1.0000000	0.9995806	0.7604274	0.9999980	0.6323976	0.7159914	1.0000000	0.8888885	0.0366279	0.3902204	0.4113681	0.0811933	0.7091758	0.2837947	0.9752220	0.3827402	0.6183975	0.7628082	0.8110033	0.4089148	0.9986717	0.6963819	0.5070625	0.9390199	0.6898603	0.6718167	0.9379271	0.8462286	0.9096781	0.4577931	0.8041600	0.9951868	0.9998830	0.6414263	0.2032716	0.5170725	0.3503175	0.7201911	1.0000000	0.5102932	0.2698821	0.8306865	0.2565298	0.4904415	0.2865306	0.1059982	0.0001663	0.3973239	0.3776195	0.1420839	0.1521539	0.7095670	0.2663446	0.7067811	0.2989517	0.9550259	0.5981618	0.4479719	0.0625403	0.3378698	0.4896914	0.9417605	0.3970127	0.1336909	0.9071234	0.0445748	0.9642529	0.8948527	0.9818455	0.8064478	0.4280277	0.8174307	0.9828852	0.6195226	0.9998586	0.6480379	0.9589446	0.8815528	0.0876887	0.8578564	0.1700039	0.5919875	0.9400938	0.8286376	0.9339817	0.1759881	0.6631522	0.9484531	0.9918214	0.7419280	0.6193106	0.2181345	0.6539652	0.3960559	0.6284431	0.5549443	0.7003868	0.6638168	0.9999490	0.6838216
1.0000000	0.9982527	0.7847481	0.9438574	0.3938370	0.7159473	0.9963383	0.8129261	0.0508859	0.3721634	0.4389298	0.1707458	0.4481966	0.3101813	0.9466739	0.3896576	0.5297717	0.7430482	0.8114386	0.3881353	0.9755163	0.6391987	0.8472112	0.9390444	0.3892267	0.9653144	0.9848297	0.9999773	0.8728045	0.3951802	0.8037696	0.9951867	0.9998226	0.9042858	0.2293079	0.5647167	0.7552925	0.7016064	1.0000000	0.5438973	0.2983026	0.9233238	0.2588971	0.6139654	0.1028261	0.1524742	0.2491478	0.3991177	0.3923706	0.1350096	0.1859649	0.6785237	0.3704921	0.6137019	0.3977552	0.9750925	0.7472132	0.3361794	0.0447316	0.1871762	0.5026199	0.9631430	0.6924872	0.1380339	0.8879212	0.5849308	0.9599251	0.8485973	0.9808318	0.8605442	0.6035797	0.8228380	0.9999907	0.6402327	0.9997452	0.7392666	0.9571033	0.4431337	0.1115778	0.8428745	0.1481540	0.4436597	0.9581190	0.7728510	0.8655254	0.3517405	0.5992009	0.9602871	0.9898256	0.7074235	0.5702511	0.0671782	0.6370248	0.3370294	0.8782389	0.4999487	0.5580535	0.7840490	0.9999073	0.7003448
