phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7568355	0.6275466	0.4932454	0.6013721	0.6230803	0.4804142	0.6535556	0.6467385	0.0177780	0.3690234	0.2260730	0.0152087	0.6435480	0.1655933	0.5910096	0.3664258	0.6214972	0.6886963	0.6494928	0.2145883	0.6590075	0.5612936	0.4753113	0.6951183	0.3051590	0.6167555	0.6756398	0.5942086	0.5700662	0.4188276	0.7819501	0.6416837	0.7214645	0.7227895	0.2192176	0.3803753	0.3129593	0.6296604	0.7162570	0.3909939	0.2245809	0.6216940	0.3178808	0.3962936	0.0830413	0.0373627	0.1401605	0.3025126	0.1516838	0.0556012	0.0181692	0.5022354	0.1346255	0.2490459	0.0378458	0.6099763	0.2342143	0.2319617	0.0082230	0.3009963	0.3639666	0.6546502	0.1409136	0.1771868	0.5693353	0.4418977	0.6369021	0.7196792	0.7100190	0.6016774	0.3859571	0.4850278	0.7510407	0.4600605	0.7541126	0.4466595	0.7082502	0.6475885	0.0409539	0.5685841	0.0620726	0.3779468	0.8487248	0.5884671	0.6134180	0.1524957	0.7047483	0.7179913	0.6891934	0.5337347	0.5534326	0.1691596	0.5131137	0.2119019	0.4390902	0.5434284	0.3230295	0.5208892	0.6831831	0.4077132
0.4033171	0.7277401	0.5727506	0.7967539	0.7262786	0.6035076	0.7494465	0.5273049	0.1084213	0.2355684	0.3395017	0.0527333	0.2891567	0.3033525	0.6461646	0.2575426	0.3293015	0.5820967	0.6945027	0.3520587	0.3799503	0.5828003	0.5655623	0.7504533	0.2339200	0.4644580	0.7472188	0.7385243	0.7154056	0.4784376	0.6337715	0.7162224	0.6540330	0.4533162	0.0214357	0.2977734	0.4795123	0.5432539	0.6088782	0.2873767	0.1957467	0.7089482	0.1250851	0.5873011	0.3422129	0.0616128	0.0018130	0.1670097	0.1481983	0.0738649	0.1213981	0.4124411	0.1414701	0.5896919	0.2398957	0.6303815	0.5301951	0.3179548	0.0182034	0.3720195	0.0702135	0.4440171	0.3867207	0.2105520	0.6090206	0.1123403	0.6322296	0.7291665	0.7669262	0.6705311	0.2692059	0.2566279	0.8459617	0.4683650	0.5684472	0.4422875	0.7645257	0.2304593	0.0798245	0.5993973	0.1940468	0.2606499	0.5858670	0.6102501	0.6267496	0.2125249	0.4385191	0.7072269	0.7786109	0.4120282	0.4338773	0.1702806	0.4101705	0.2345334	0.2053762	0.4546707	0.2219333	0.5149660	0.6565227	0.2075465
0.8718537	0.6512597	0.5459189	0.6663957	0.5819142	0.4914775	0.6991967	0.6524554	0.0209516	0.5672468	0.1968339	0.0629778	0.5942533	0.2661203	0.5164070	0.4435077	0.4555441	0.5589991	0.5076493	0.2271009	0.5053833	0.7875735	0.5933317	0.6463413	0.2371384	0.4306979	0.6002459	0.4610236	0.7222281	0.4251177	0.6352447	0.7248079	0.7201100	0.6216770	0.2433128	0.2896298	0.4611733	0.4838337	0.6765116	0.3432062	0.2955979	0.6859771	0.2884978	0.4372116	0.0353512	0.0270268	0.2631804	0.0381697	0.2775199	0.0250387	0.0548041	0.3994043	0.2842921	0.3089621	0.1530712	0.5941892	0.4374122	0.2880341	0.0021897	0.3441742	0.2792547	0.6749910	0.1118029	0.1717108	0.5443645	0.0860065	0.7115789	0.6330508	0.7366391	0.6325950	0.2826019	0.4909622	0.7009523	0.6022039	0.6957758	0.4874263	0.8095310	0.4210199	0.0926724	0.5332908	0.0980857	0.2944782	0.7575830	0.5460984	0.7251918	0.1281079	0.5112165	0.6884888	0.7068869	0.4342993	0.5001832	0.1619267	0.4506714	0.2259743	0.4177244	0.3419087	0.4335483	0.5133847	0.8239952	0.3518071
0.6421925	0.6053956	0.5829652	0.6805411	0.4846326	0.5534681	0.4110577	0.7289162	0.0111833	0.5911908	0.2150049	0.0670765	0.5800329	0.2057008	0.8691027	0.2126761	0.6039119	0.5045827	0.6114451	0.0980703	0.6159914	0.4596032	0.6375039	0.7155941	0.2287153	0.3726277	0.6750732	0.4619888	0.6889838	0.3249296	0.4834867	0.7355062	0.6765471	0.5952135	0.1936908	0.2981428	0.4468312	0.4575103	0.6046750	0.1888346	0.0770759	0.6992628	0.1113304	0.3416619	0.1615368	0.0398687	0.0029274	0.1668997	0.1606251	0.0351627	0.0651175	0.4115332	0.4151799	0.1662775	0.0880416	0.4841382	0.2924847	0.2455385	0.0270147	0.3819443	0.3417404	0.5967663	0.0390619	0.0119510	0.6732254	0.2377031	0.6595167	0.4512054	0.8325132	0.5720116	0.3615394	0.4982217	0.7631516	0.5102647	0.7705943	0.3080212	0.7704233	0.5784118	0.0117252	0.7285283	0.1917035	0.3905182	0.5810826	0.4409733	0.6323727	0.1575813	0.4293360	0.7265860	0.7110566	0.5122484	0.4459596	0.0904359	0.4290968	0.2697897	0.3655528	0.5311456	0.3451580	0.5174410	0.8682831	0.3918527
0.6802071	0.7267401	0.6022337	0.8191081	0.5026366	0.4378635	0.7064475	0.7891887	0.0993780	0.5085478	0.3154687	0.0794105	0.6044042	0.1122904	0.6243066	0.3887039	0.3325083	0.5216093	0.8084297	0.1806189	0.5564338	0.5956692	0.5535857	0.6839162	0.4949349	0.4370032	0.6639095	0.6288928	0.6307280	0.3321146	0.6581370	0.7380827	0.7543871	0.3826350	0.2352684	0.2874846	0.4684933	0.4851769	0.7181499	0.2868689	0.2504754	0.5416613	0.2535676	0.2823052	0.0233168	0.0657896	0.0002982	0.2712951	0.2058286	0.0817866	0.0123606	0.5703044	0.0423596	0.4146989	0.4540088	0.4749238	0.5558042	0.4914068	0.1348055	0.3111655	0.2847413	0.6533918	0.2420641	0.0600142	0.7933690	0.3356512	0.7703407	0.6477892	0.5709038	0.6267780	0.6094358	0.5073839	0.7524320	0.3811172	0.7529265	0.4064715	0.8030651	0.4676277	0.0527669	0.6658957	0.0404343	0.3076566	0.7463456	0.5400505	0.7949902	0.1301552	0.5197686	0.6186692	0.7490987	0.5129838	0.4286347	0.1711603	0.4702583	0.2360004	0.3944079	0.4107565	0.4978116	0.5921868	0.7089781	0.2851614
0.6624876	0.8477808	0.4889073	0.5338620	0.4349051	0.6033813	0.7755475	0.8961580	0.0503794	0.3450918	0.2570941	0.0797436	0.4985716	0.2813419	0.7052213	0.2526489	0.4102103	0.5051108	0.8148577	0.1783619	0.6989873	0.6319598	0.4496186	0.7904492	0.3184956	0.7650383	0.8497858	0.6697097	0.5414921	0.3885397	0.7929032	0.8064060	0.7563633	0.5014370	0.2449882	0.5292582	0.5208427	0.6788862	0.7318635	0.2631876	0.1334087	0.6034307	0.2510462	0.3869014	0.0079447	0.0410771	0.0001621	0.2537368	0.1408324	0.0975813	0.0248056	0.3055700	0.2833823	0.4394563	0.1208746	0.7365961	0.3165650	0.2966304	0.0404807	0.1141743	0.1429488	0.5752765	0.2105453	0.0602934	0.6526522	0.2155452	0.7146627	0.7071505	0.7139317	0.6109194	0.4337754	0.4047842	0.6953614	0.4845523	0.7148186	0.4240456	0.6076261	0.6445300	0.0496504	0.6371970	0.2132745	0.4013506	0.5826882	0.4632897	0.5744513	0.1103282	0.6387734	0.5554469	0.6695131	0.5966108	0.5608459	0.1828954	0.5247182	0.2085291	0.6410682	0.3098201	0.3284027	0.4430587	0.6441857	0.3008842
0.6506899	0.7559507	0.5727372	0.7628707	0.4685754	0.5196040	0.5909024	0.3626708	0.1667994	0.2474722	0.2001905	0.2893110	0.1747777	0.3667599	0.6139792	0.2595346	0.4938557	0.5735986	0.7146485	0.5876105	0.8297357	0.3823006	0.7197395	0.7622259	0.3009810	0.4546033	0.8147016	0.7034577	0.8074689	0.4062735	0.4464629	0.7577976	0.5875793	0.3665256	0.3562136	0.3008546	0.4341130	0.6175760	0.7262569	0.2084667	0.1927544	0.7144352	0.4107972	0.5517117	0.2262371	0.1913762	0.2695916	0.1968506	0.3060083	0.0315361	0.2633733	0.3225992	0.4807407	0.6709493	0.7680004	0.6080793	0.4278038	0.3351692	0.1090399	0.4817405	0.1447084	0.2269419	0.2364779	0.3678322	0.1902562	0.2243317	0.6746386	0.5011589	0.7075049	0.6308672	0.1669671	0.6049340	0.7872747	0.1694735	0.7166168	0.4505931	0.6714035	0.0568031	0.1806186	0.5471622	0.5652674	0.1801810	0.5554576	0.5042502	0.6971636	0.4614739	0.2513760	0.5690985	0.8240498	0.3419363	0.2677557	0.1000812	0.5058548	0.3230399	0.4560762	0.1710183	0.2836765	0.5934485	0.7525514	0.4358982
0.7361229	0.7246957	0.4733913	0.5686579	0.4947267	0.5048036	0.6587434	0.4973711	0.1492465	0.3341449	0.3489695	0.1766813	0.2163880	0.4145060	0.8091633	0.2212014	0.4543867	0.5882644	0.7105807	0.3124334	0.7052369	0.4255957	0.2114822	0.7464385	0.3010053	0.4136433	0.7287300	0.5202795	0.6833405	0.3243154	0.5132323	0.7229623	0.6771393	0.7151598	0.3111922	0.4493991	0.4524390	0.5847193	0.8145452	0.1630075	0.1471968	0.7311973	0.1851321	0.1589607	0.2872897	0.1514731	0.0003450	0.0393414	0.3215131	0.0181688	0.1148812	0.3329729	0.2195277	0.4325612	0.2927062	0.6880238	0.5004049	0.3567829	0.0572201	0.4531286	0.3672053	0.2356378	0.2061770	0.0985012	0.5368239	0.0140008	0.5696259	0.5599616	0.8193420	0.5256369	0.3255993	0.5022571	0.8589699	0.2526458	0.7443317	0.4422710	0.6858508	0.2944770	0.0724156	0.5397472	0.1175720	0.2750025	0.6844069	0.5394201	0.5548110	0.2712037	0.4085608	0.8003058	0.6986208	0.4419814	0.3601753	0.1165867	0.4499248	0.2467127	0.4710242	0.3791571	0.3881813	0.4512304	0.7227360	0.3946224
0.5445116	0.7140850	0.5879565	0.5267524	0.2368076	0.6000733	0.8091130	0.6994739	0.1259799	0.3074031	0.2232500	0.0492254	0.7265770	0.1775131	0.6209296	0.3622419	0.4759222	0.6736922	0.6797561	0.1324425	0.7422449	0.5898703	0.7221143	0.7075760	0.2613880	0.7122282	0.5902170	0.5680373	0.5937332	0.3137794	0.5696500	0.6078913	0.8530604	0.4954397	0.1898092	0.3619958	0.5704656	0.7568465	0.6522220	0.5483942	0.2806321	0.6123342	0.1814633	0.3067202	0.0034633	0.0540178	0.0277263	0.2011923	0.3180503	0.0476508	0.0444422	0.4823037	0.5079799	0.3092574	0.3225127	0.6791816	0.3425716	0.2310236	0.0042458	0.3446871	0.4593925	0.7074844	0.1097337	0.0991097	0.6291757	0.2124646	0.8427739	0.6348496	0.7716531	0.6609610	0.4544334	0.4640030	0.6415842	0.4543630	0.6839022	0.6230312	0.8010301	0.5165412	0.0464865	0.7691268	0.0735053	0.4662373	0.7683146	0.6474500	0.7544290	0.1130135	0.6446047	0.6074910	0.7041121	0.4798348	0.5647060	0.1433689	0.5759091	0.2021277	0.4521845	0.4296244	0.4765983	0.3874840	0.6341386	0.3742691
0.7223793	0.6729341	0.5421063	0.4685453	0.4318718	0.6804989	0.6843531	0.7340505	0.0395197	0.2271152	0.3412059	0.0596650	0.4570851	0.1996777	0.8581887	0.3155318	0.4442939	0.6443741	0.6676344	0.2566914	0.4986719	0.5587128	0.6349855	0.6346768	0.3242122	0.5733471	0.8309156	0.5650621	0.5513187	0.3944446	0.5683734	0.6782063	0.6893989	0.4088436	0.2821651	0.2680158	0.6447226	0.6632589	0.7686420	0.2735221	0.3127733	0.5466305	0.2747741	0.4411895	0.0036456	0.0462365	0.0964006	0.2532163	0.2857233	0.1552413	0.1590941	0.5155871	0.2182342	0.4691742	0.2433089	0.6670470	0.4985482	0.3784035	0.0592464	0.4092133	0.3320898	0.4882468	0.2088225	0.1124086	0.5587829	0.0539684	0.6041222	0.6685626	0.6986605	0.6253868	0.3749309	0.6042283	0.7277112	0.7300828	0.6808873	0.5312327	0.6610089	0.4260696	0.0368725	0.5477800	0.1167317	0.3977156	0.5774485	0.6356813	0.4753898	0.2400363	0.5007501	0.6908115	0.6610516	0.5065900	0.5729354	0.2232267	0.5242854	0.2443385	0.5245259	0.3141105	0.5813591	0.4118807	0.7246391	0.4985726
0.7045548	0.9020418	0.6106895	0.4303403	0.1738986	0.5840642	0.8186634	0.4046610	0.1492260	0.3402304	0.3504061	0.2125313	0.0570631	0.2452085	0.6250165	0.3198446	0.4423580	0.6714332	0.7352224	0.5216720	0.7557374	0.4896864	0.1479239	0.7364601	0.4721032	0.4922037	0.7647746	0.6045567	0.7333826	0.4235219	0.5491797	0.6488586	0.8078589	0.5249613	0.2695178	0.3997585	0.5739574	0.6086241	0.6421314	0.4382815	0.3112691	0.6136448	0.2010599	0.6039103	0.3104228	0.1567399	0.0037032	0.1438860	0.3914108	0.0166035	0.2642776	0.4435325	0.5522323	0.6686204	0.5669295	0.5777918	0.7125857	0.4162971	0.3366333	0.5094421	0.0653544	0.1843454	0.5219291	0.4896660	0.2701417	0.1109713	0.7187835	0.8191385	0.7675212	0.4435389	0.2814009	0.7914853	0.6426476	0.1159842	0.6011878	0.4584158	0.6721626	0.1806754	0.1524577	0.5035495	0.4545375	0.2813747	0.6771876	0.3902675	0.4882615	0.5227742	0.2889743	0.5681919	0.5681741	0.3283921	0.2871087	0.1898302	0.5714876	0.4275024	0.4150025	0.4792087	0.0470283	0.5008860	0.6806536	0.4363572
0.4434429	0.6843840	0.4490453	0.5772832	0.4794516	0.4391586	0.5231580	0.5217069	0.0973955	0.2533479	0.4120834	0.1847078	0.2885996	0.3261199	0.6111901	0.2603129	0.5181768	0.6020260	0.5631030	0.5221000	0.7294000	0.6216019	0.5549533	0.6128466	0.4903233	0.4857751	0.6840469	0.6448671	0.4902349	0.2878512	0.6587743	0.7971002	0.6919729	0.5203102	0.2397236	0.5494802	0.1925690	0.5006554	0.6037236	0.6082106	0.2150991	0.6641192	0.2506438	0.2634412	0.4081247	0.1296547	0.2016842	0.1150738	0.1925092	0.0762116	0.1312415	0.4190292	0.6195475	0.6157866	0.7232345	0.5074709	0.2943453	0.3026464	0.0003965	0.3735176	0.1143921	0.4232191	0.1980461	0.1564541	0.4687947	0.3564083	0.7431874	0.7185401	0.6075967	0.4908924	0.1720201	0.5479430	0.7601458	0.3111556	0.6963680	0.4814154	0.5456115	0.2812071	0.1360815	0.5473425	0.4635535	0.2667499	0.5738418	0.5641438	0.6145959	0.3788657	0.3775386	0.6725913	0.7483544	0.4280107	0.4081901	0.1643333	0.4731126	0.1470369	0.3481573	0.3104272	0.2045466	0.2277304	0.6248612	0.4743064
0.7191816	0.7013255	0.3887639	0.7584449	0.4701231	0.6097398	0.6772945	0.6771429	0.0496136	0.3009315	0.3203856	0.0948382	0.6079204	0.2589564	0.7016126	0.1751550	0.3897738	0.4550151	0.7614109	0.2497498	0.9120302	0.4174905	0.3702596	0.9105009	0.2735585	0.4263661	0.6873293	0.5842514	0.5016284	0.4910666	0.5198301	0.7352692	0.8222297	0.4072234	0.0982850	0.4253679	0.3773384	0.6808786	0.7133061	0.2410587	0.0976404	0.7071914	0.2850336	0.4447244	0.0019754	0.0539550	0.0055220	0.3013519	0.3072524	0.1414573	0.0163430	0.3549487	0.6439003	0.3219329	0.2148927	0.5701060	0.1359661	0.2737875	0.0009703	0.0656052	0.3766753	0.7641160	0.2325054	0.2888594	0.6728587	0.1663931	0.8579270	0.5338805	0.7860245	0.5449244	0.4152093	0.5011996	0.8038399	0.5207393	0.7014950	0.4800022	0.8976392	0.4144429	0.0722106	0.6075422	0.2166526	0.4180779	0.7176768	0.6439630	0.7686770	0.1994105	0.5043535	0.7273055	0.6696486	0.4872514	0.5466262	0.1692315	0.4359317	0.1481059	0.4517977	0.2494988	0.2943808	0.5148787	0.5494465	0.4029209
0.6911444	0.7805147	0.4589511	0.8128774	0.4368919	0.6795109	0.8467302	0.9327652	0.0262669	0.3131938	0.1494321	0.0753755	0.5396795	0.1717410	0.5861517	0.2676374	0.3866191	0.5070996	0.7155276	0.0532663	0.6525171	0.8251577	0.3723262	0.6585964	0.3508776	0.5219825	0.7230291	0.6123460	0.5227281	0.2406293	0.7453118	0.6513526	0.6961340	0.4863112	0.2254702	0.4027838	0.5844937	0.6166120	0.8181241	0.4924600	0.1218050	0.7257463	0.1884405	0.3632630	0.0096763	0.0585147	0.1775773	0.2402244	0.2534922	0.1110917	0.0667740	0.5957928	0.3802488	0.2381590	0.1453772	0.7092078	0.3681704	0.2868510	0.0378827	0.3622322	0.4064591	0.6497519	0.0087178	0.3864608	0.6549361	0.2703864	0.5577111	0.6286302	0.7690058	0.6273434	0.3753221	0.4828799	0.6860621	0.4602501	0.7910216	0.3609649	0.6391305	0.4886053	0.0121827	0.5984944	0.0833141	0.3967658	0.6360591	0.5994436	0.6407495	0.1964280	0.5201767	0.7934127	0.6917629	0.5985413	0.5477026	0.1855727	0.4733585	0.1659664	0.4675180	0.4372337	0.2967135	0.4670518	0.7001381	0.4386461
0.5018813	0.7480719	0.5572663	0.4497576	0.2175247	0.5683977	0.8181242	0.6905460	0.0614244	0.4626291	0.3242657	0.0632138	0.4293290	0.2314156	0.5796092	0.1896664	0.3892284	0.5389507	0.8196160	0.1976707	0.5073800	0.5443491	0.4421982	0.6457129	0.1734649	0.4024773	0.6952358	0.7175339	0.5864744	0.2141147	0.4988914	0.6548971	0.6672895	0.6032130	0.1814071	0.3631201	0.4937103	0.6193500	0.6786049	0.1969765	0.0889135	0.5693856	0.1495035	0.1371647	0.0001627	0.0569163	0.0001894	0.3166183	0.2887412	0.0288212	0.0640012	0.3809998	0.3087855	0.3147213	0.2207777	0.6666718	0.4451059	0.1924608	0.0198485	0.1411826	0.3982199	0.8132104	0.1758385	0.1771753	0.6060879	0.2377368	0.7819097	0.5265560	0.7545598	0.7105910	0.2862381	0.4495834	0.6644647	0.5005291	0.6106235	0.4522075	0.6798670	0.4876711	0.0487766	0.4782664	0.0907008	0.2852180	0.6588131	0.6081410	0.6213007	0.1205270	0.5560701	0.5893686	0.6074817	0.5889129	0.6010249	0.2020577	0.5240876	0.2627918	0.2785456	0.4056380	0.3900900	0.3841571	0.6031346	0.3562122
0.6183523	0.8033953	0.7273161	0.7663942	0.4200604	0.6449285	0.5003621	0.4270867	0.0329884	0.3970858	0.3278815	0.0886336	0.2886159	0.3423638	0.6426784	0.3262505	0.4341775	0.5912015	0.6461912	0.4620457	0.6584496	0.5124253	0.4371944	0.7415119	0.3138376	0.4811791	0.5874341	0.6860254	0.6145486	0.3375061	0.6771466	0.7572638	0.7556408	0.3763154	0.2770826	0.4424976	0.3219240	0.7110072	0.6308809	0.3472890	0.1760642	0.6421839	0.3808618	0.5852099	0.2168535	0.0517078	0.0523667	0.0716571	0.2547389	0.0658697	0.1826939	0.2725839	0.3624605	0.6222260	0.5430780	0.5442445	0.2512710	0.3280587	0.0089516	0.3948654	0.2072231	0.3364757	0.2073762	0.3438385	0.4351354	0.4848020	0.7232172	0.6300899	0.8021519	0.4471624	0.5928749	0.4635154	0.8512868	0.5721790	0.7913796	0.4719102	0.6986175	0.4212542	0.1221939	0.4603221	0.3387662	0.3004457	0.6654379	0.4346352	0.6676328	0.2333230	0.4665804	0.5664730	0.6404286	0.4575105	0.3537941	0.0811860	0.6720729	0.4202503	0.3182419	0.1914490	0.1621619	0.5073927	0.7569494	0.3403699
0.8082057	0.6542818	0.5133477	0.5294127	0.3007302	0.6433745	0.5971036	0.4361835	0.0579386	0.4694777	0.4461221	0.2545371	0.1758875	0.4448901	0.6979421	0.2704540	0.4015291	0.5262245	0.7170813	0.4010728	0.7701277	0.3708909	0.3830009	0.6005138	0.2701520	0.5067135	0.6347193	0.5342488	0.6306652	0.2641250	0.6011704	0.6184056	0.6518178	0.4167016	0.2964106	0.3931026	0.6160589	0.6340948	0.6759773	0.3006125	0.3016155	0.5961652	0.3259938	0.5923808	0.2907693	0.1224884	0.0029827	0.2782625	0.2721155	0.0565067	0.0027098	0.2923897	0.5025790	0.6150060	0.4560790	0.6468611	0.3944798	0.4503778	0.0427292	0.1664294	0.1558998	0.2650960	0.5174132	0.3712592	0.2471591	0.3679869	0.7926371	0.5464632	0.7058108	0.6559230	0.2113008	0.6532855	0.6491235	0.2227870	0.7631483	0.5408967	0.6921198	0.1654760	0.1700947	0.5226210	0.2729835	0.2156133	0.6455817	0.5512111	0.4802826	0.2520116	0.3536155	0.7458813	0.7271639	0.4965343	0.3701311	0.2336909	0.5602455	0.0950009	0.4981209	0.1781272	0.0914117	0.4459976	0.6174342	0.3707437
0.4286963	0.6591719	0.5140349	0.8677196	0.5859133	0.5302955	0.5827668	0.6674763	0.0593423	0.3514465	0.1120510	0.0754873	0.5528172	0.2453213	0.6428960	0.1532294	0.3653082	0.7864803	0.7058250	0.1287689	0.5627000	0.3888950	0.3636946	0.9024204	0.3676514	0.4601926	0.6631158	0.6656775	0.7045756	0.1956332	0.5671245	0.8077377	0.8871869	0.6465185	0.2135505	0.5052809	0.3953272	0.7728925	0.6777203	0.3399949	0.4227254	0.6393100	0.1894489	0.3147615	0.0007470	0.0774646	0.0006969	0.0460867	0.1786204	0.0930750	0.1302257	0.3217397	0.3424733	0.2276439	0.1078419	0.6004658	0.3162565	0.1748544	0.0350980	0.4075306	0.3744392	0.6950821	0.0654737	0.0992171	0.6458410	0.1317523	0.6885598	0.7251880	0.7978284	0.5834577	0.3622241	0.3723054	0.6904093	0.6123514	0.5266801	0.4284843	0.6385428	0.3928460	0.0620401	0.7265276	0.3041676	0.3669037	0.6334875	0.5854825	0.8157890	0.2020650	0.6878305	0.6284406	0.7168745	0.7250128	0.5475102	0.1678877	0.7723217	0.2051007	0.2483443	0.3269533	0.4063127	0.1199894	0.6460439	0.1915351
0.5620689	0.6670036	0.4662121	0.3475879	0.4709725	0.6910487	0.4089134	0.7534381	0.0035508	0.5018623	0.2046388	0.0587180	0.6320556	0.2599659	0.7551821	0.2334651	0.3977983	0.5850494	0.6997794	0.1192403	0.7691842	0.5708600	0.5457033	0.7085647	0.2564511	0.4704763	0.6414128	0.5802911	0.6697239	0.4227293	0.6615418	0.7198539	0.6513374	0.5071523	0.2897030	0.5310974	0.2814153	0.5863578	0.6290457	0.2626009	0.2544562	0.7485475	0.2468761	0.1524740	0.1299129	0.0458660	0.0011361	0.0391944	0.2633787	0.0437541	0.1229584	0.5386920	0.6429901	0.2268442	0.0847159	0.6836390	0.3741521	0.2105808	0.0076434	0.2050876	0.5019770	0.5969053	0.1745805	0.0328490	0.7894510	0.0677716	0.6174720	0.5679696	0.7347880	0.5794086	0.3867069	0.6935927	0.7385572	0.4466809	0.7133370	0.4085244	0.7935752	0.5157759	0.0460294	0.4709333	0.1393927	0.5676110	0.5682271	0.5455225	0.6443486	0.2109051	0.4249063	0.5301707	0.7350883	0.5567537	0.5775745	0.0438886	0.4974723	0.5056959	0.3718988	0.3729490	0.4316851	0.4371386	0.6892600	0.2586179
0.7226388	0.8666121	0.4756120	0.6401727	0.4518063	0.5394392	0.5377243	0.4600349	0.0842647	0.3770739	0.2747194	0.1465511	0.3568477	0.3809836	0.6662470	0.2108454	0.3480640	0.5659428	0.6181454	0.4650321	0.5976251	0.6482868	0.6256156	0.8850591	0.2612886	0.5292560	0.6598578	0.4700692	0.6386496	0.4237293	0.6263075	0.7109104	0.6717021	0.5775129	0.2206619	0.3045984	0.3325003	0.4710483	0.6838104	0.3417276	0.0871622	0.6243524	0.2980407	0.6794637	0.1735065	0.1672510	0.2569648	0.2977025	0.1511248	0.0945081	0.1801543	0.4330420	0.4528241	0.5537680	0.1498460	0.6174414	0.4132073	0.0597143	0.0046063	0.4131587	0.1912895	0.3620262	0.0663697	0.2326929	0.4094105	0.1653944	0.6827312	0.6087086	0.6523626	0.6102540	0.2821009	0.4570073	0.6544525	0.3236053	0.6739282	0.4446035	0.6152335	0.1348510	0.2020396	0.5481283	0.2851564	0.3637532	0.6533842	0.4673220	0.6126442	0.3240579	0.4931452	0.4883025	0.7034714	0.4279692	0.2858228	0.2736486	0.4478896	0.3370555	0.3915527	0.2965509	0.0784071	0.4953146	0.8227765	0.3709268
0.6249859	0.8066458	0.5030669	0.6838969	0.4639411	0.4191809	0.7601585	0.6150921	0.0441448	0.3157423	0.3464012	0.0535507	0.5648732	0.2075350	0.6982435	0.2773111	0.4278508	0.4728020	0.6084485	0.2669890	0.8095244	0.4477569	0.3254582	0.7325031	0.5141824	0.5814569	0.6525523	0.5270185	0.6823001	0.2502368	0.5394665	0.6508105	0.7681530	0.4445028	0.1145714	0.4127521	0.2947455	0.5283328	0.7170012	0.3736897	0.1949971	0.6695727	0.1676719	0.4037123	0.2208409	0.0951079	0.0006293	0.2461948	0.2477354	0.1229317	0.0913067	0.5769713	0.1448982	0.4881158	0.1638397	0.5802991	0.4137614	0.2765104	0.0407096	0.2114922	0.3179388	0.6269968	0.3008741	0.1050313	0.5964811	0.0108768	0.7851933	0.7027582	0.6436782	0.5850265	0.2875182	0.6237421	0.5581133	0.5160093	0.6811969	0.4965555	0.7904577	0.7507497	0.0745130	0.6904586	0.1876669	0.3767331	0.7079957	0.6375898	0.6934742	0.1038234	0.5178746	0.6305638	0.7295388	0.4990360	0.4102094	0.1470464	0.4690808	0.2290066	0.4229690	0.3610695	0.4872590	0.5587982	0.6324579	0.6399589
0.6220038	0.7724826	0.5086474	0.5986259	0.3083345	0.4157374	0.7203533	0.5797948	0.0243045	0.2213212	0.3018658	0.0971213	0.4847196	0.1685716	0.7215376	0.2822224	0.3230877	0.5832810	0.5785096	0.2317099	0.5619596	0.4544927	0.6357497	0.6605441	0.3541923	0.5928680	0.6779659	0.7045029	0.5692409	0.2900259	0.5245207	0.7298953	0.7648800	0.6868063	0.1874390	0.3913187	0.5324653	0.3713141	0.6468720	0.3400017	0.1470448	0.6246105	0.1807145	0.3899580	0.1144938	0.0875266	0.2097124	0.2259426	0.2761047	0.0900090	0.0997780	0.4739646	0.2416273	0.3347007	0.1631587	0.7626591	0.5675810	0.2831157	0.0270871	0.0987999	0.3063777	0.7344638	0.4527431	0.1078272	0.6777988	0.3790424	0.7061001	0.5892869	0.6467973	0.4846886	0.3859891	0.5245848	0.7328013	0.5255688	0.7015445	0.5396822	0.6639688	0.3505541	0.0642190	0.6054271	0.0470430	0.3108741	0.6714064	0.6036498	0.6505159	0.1809940	0.4544929	0.7995582	0.7640163	0.4974384	0.4042257	0.0651847	0.3954485	0.2227813	0.5198339	0.3306350	0.4262962	0.4503186	0.7823268	0.5787687
