phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9996534	0.7670830	0.8166561	0.8322357	0.7161535	1.0000000	1.0000000	0.0290235	0.5588166	0.3755716	0.0399152	0.7530249	0.2700176	0.9307216	0.4184242	0.7090071	0.8581142	1.0000000	0.3241885	0.9988898	0.7334177	0.9602693	0.9999902	0.4229053	0.7933256	0.9942930	0.8539878	0.8683127	0.4744018	0.9999776	0.9999994	0.9999231	0.8807227	0.3010702	0.4961508	0.3720604	0.8081959	1.0000000	0.6931121	0.2707834	0.9572003	0.3386847	0.5645805	0.0811218	0.0612053	0.1763384	0.3936079	0.3440720	0.0926880	0.0279166	0.7262764	0.2087237	0.4716028	0.0457454	0.8903162	0.3417561	0.3480023	0.0201201	0.5175493	0.5360531	0.9874470	0.2055859	0.1900361	0.9562299	0.4915377	0.9999238	0.9325605	0.9808372	0.9150978	0.6158345	0.7498871	0.9999958	0.6825924	0.9998976	0.6981853	0.9607425	0.7009472	0.0655003	0.7921492	0.1057665	0.5740113	0.9398815	0.7884875	0.9479444	0.2532536	0.7554162	0.9637580	0.9937733	0.6961298	0.6802273	0.2501982	0.7233703	0.2893925	0.6795424	0.5317360	0.4535707	0.7060256	0.9544979	0.5186777
0.6012132	0.9943748	0.8394192	0.9999978	0.9278735	0.8595898	1.0000000	0.8053999	0.1063477	0.3687242	0.4552620	0.0738192	0.4350985	0.4458741	0.9628550	0.3866847	0.5407414	0.7418458	0.9286260	0.4959796	0.5146248	0.9200294	0.6345096	0.9399740	0.3887553	0.6604108	0.9363698	0.9999753	0.7904254	0.6935133	0.9236920	0.9999989	0.9998403	0.6360743	0.0499904	0.4595093	0.6559827	0.8154919	1.0000000	0.3805591	0.2012394	0.9457857	0.2271758	0.7304832	0.4736345	0.0935784	0.0001997	0.3668259	0.2072835	0.1227442	0.1896300	0.5021805	0.1410164	0.7381751	0.3425598	0.9318769	0.6499644	0.4418901	0.0166643	0.4989227	0.0943091	0.7648241	0.5125814	0.1891534	0.8202802	0.0765688	0.9599064	0.9010628	0.9999910	0.8382861	0.3793501	0.3626514	0.9828824	0.5532588	0.9678928	0.6196114	0.9931304	0.4310126	0.1144903	0.7975008	0.2272211	0.4399093	0.9012827	0.7474759	0.9190088	0.3271494	0.6523407	0.9255169	0.9914367	0.7061273	0.6139763	0.2424255	0.6359722	0.3505194	0.3299053	0.5808667	0.2735497	0.8067211	0.9541312	0.2816883
1.0000000	0.9994280	0.7860253	0.9999979	0.8577743	0.7708077	1.0000000	1.0000000	0.0260393	0.7018934	0.3206543	0.0887829	0.7748917	0.3505577	0.8719487	0.4708837	0.6981691	0.8127091	0.8119233	0.3241885	0.6935135	0.8836713	0.8838917	0.9997940	0.4174974	0.7005443	0.9880392	0.8462287	0.9662336	0.5508639	0.9999667	0.9999995	0.9999364	0.7834318	0.2898580	0.4610703	0.6746274	0.7188503	0.9778648	0.5031540	0.4916422	0.9221739	0.3386866	0.5882731	0.0037035	0.0392720	0.4158626	0.0317363	0.3370709	0.0451734	0.1137814	0.6338616	0.4593891	0.3831568	0.1807165	0.9039711	0.4877877	0.3994074	0.0090495	0.4558249	0.5366281	0.9917458	0.1034674	0.3142658	0.8827200	0.0913785	0.9601628	0.9414083	0.9808372	0.8271451	0.4650485	0.7232956	0.9999965	0.8066915	0.9999068	0.6188002	0.9961913	0.7534089	0.0655003	0.7921476	0.1057665	0.5278611	0.9558119	0.7615656	0.9653224	0.1711284	0.7798591	0.8778321	0.9958009	0.6961297	0.6986945	0.2501982	0.6927093	0.3218441	0.6284431	0.5317330	0.6423155	0.6400148	0.9999385	0.5186775
1.0000000	0.9995914	0.8027126	0.8581079	0.7241009	0.8604866	0.5056533	1.0000000	0.0207755	0.7120260	0.2841546	0.0644739	0.8054648	0.3505577	0.8646737	0.3576945	0.7707262	0.7153616	0.9327512	0.1565081	0.9931217	0.6998077	0.9632733	0.9383235	0.3779332	0.6204115	0.9670678	0.8344903	0.9252965	0.4021841	0.7753948	0.9951849	0.9733384	0.7008668	0.2783495	0.5240599	0.6616580	0.6602982	0.9778649	0.2318385	0.1542548	0.9020652	0.2486422	0.5205218	0.2393783	0.0850314	0.0000834	0.2671785	0.3311724	0.0364992	0.0794310	0.6338616	0.6802533	0.3102157	0.1273817	0.7600494	0.4713288	0.3345205	0.0470599	0.5438391	0.5803268	0.8161053	0.0712918	0.0277567	0.8827200	0.2589740	0.9601636	0.8139919	0.9808372	0.8271451	0.6042298	0.8328111	0.9828876	0.6825924	0.9680555	0.5858869	0.9962148	0.8184768	0.0308449	0.8950069	0.2576269	0.5278611	0.9212790	0.7615657	0.9586348	0.2532536	0.7083901	0.9801996	0.9969131	0.6961297	0.6802273	0.1319788	0.6752253	0.3575349	0.6284431	0.7794358	0.4535705	0.7895048	0.9544979	0.6433205
1.0000000	0.9982527	0.8317159	0.9999979	0.6801627	0.7623593	0.8381301	1.0000000	0.0815508	0.7038923	0.4001073	0.0889868	0.8105981	0.1481034	0.8708536	0.4718021	0.5656848	0.7442080	0.9976389	0.3241885	0.9118880	0.7533790	0.8176045	0.9414642	0.6971456	0.6688042	0.9322464	0.9999883	0.9497582	0.4322822	0.9039704	0.9951875	0.9999280	0.6448893	0.3141404	0.4334971	0.5864778	0.6802861	0.9778649	0.3800535	0.3486107	0.8058696	0.3386866	0.3357689	0.0340323	0.0638738	0.0001295	0.3790056	0.2365368	0.1237863	0.0248530	0.8809806	0.0936915	0.5936980	0.5007623	0.7394514	0.7473877	0.5361215	0.1539106	0.4669920	0.5366360	0.9918033	0.3115806	0.0961245	0.9597598	0.4107184	0.9999172	0.8498908	0.9808372	0.9170080	0.7684526	0.7232958	0.9828875	0.7045829	0.9680555	0.6080817	0.9968218	0.7402728	0.0655003	0.7921477	0.1057665	0.5278611	0.9024365	0.7615656	0.9759289	0.2174204	0.7083901	0.8778322	0.9958995	0.6961297	0.6802273	0.1761025	0.7325670	0.3223230	0.6284431	0.5317332	0.6595025	0.7534926	0.9999137	0.5303306
1.0000000	0.9982527	0.7230233	0.7117589	0.5833788	0.8085933	1.0000000	1.0000000	0.0815508	0.4149204	0.4001073	0.0977529	0.8220257	0.3505577	0.9924679	0.3697956	0.6470427	0.8468068	1.0000000	0.3241885	0.9960816	0.8215066	0.5684725	0.9976593	0.4462960	0.9872985	0.9840667	0.9073045	0.8460689	0.4275699	0.9999764	0.9999988	0.9315725	0.6571688	0.2721493	0.6925616	0.6542440	0.7650554	1.0000000	0.5038691	0.2754046	0.8698904	0.2943118	0.5423906	0.0028827	0.0942602	0.0001488	0.3528479	0.2543692	0.1559961	0.0425687	0.3329504	0.4417492	0.5936980	0.1915505	0.8937398	0.4628264	0.3933000	0.0465784	0.1345135	0.2108460	0.9810987	0.3101266	0.0855559	0.9215316	0.2702770	0.9601744	0.9393025	0.9808372	0.8271459	0.6162268	0.7507530	0.9828877	0.6825924	0.9999135	0.6291782	0.9607425	0.8144235	0.0655003	0.7921520	0.2500093	0.6397391	0.9822803	0.7966104	0.9380485	0.1990769	0.8059397	0.8778365	0.9937735	0.7496025	0.6882957	0.2501982	0.7161287	0.2404922	0.7951856	0.5535263	0.4535711	0.6400206	0.9998889	0.5186780
0.8447580	0.9976919	0.7565614	0.9999980	0.7525687	0.7149794	1.0000000	0.6151382	0.1643798	0.3349420	0.3341223	0.3066948	0.2571846	0.3906716	0.9085580	0.4375930	0.6805814	0.7451530	1.0000000	0.7478213	0.9989987	0.6361607	0.7899070	0.9999869	0.3944025	0.6674493	0.9341728	0.9149066	0.9271871	0.5148673	0.8317929	0.9951873	0.9316377	0.6428829	0.4121046	0.4454824	0.6524903	0.7938982	0.9778648	0.3918532	0.2790473	0.9262924	0.5212118	0.8535963	0.3101300	0.1935922	0.3074202	0.2943865	0.4869093	0.0275940	0.2972159	0.5931694	0.6671555	0.9256168	0.8372926	0.9825666	0.7193546	0.4784663	0.1453779	0.6875867	0.2466841	0.3951440	0.3981675	0.3711269	0.3864201	0.2891463	0.9985664	0.8509231	0.9808162	0.8961914	0.2807006	0.7694731	0.9999756	0.3091000	0.9673040	0.6332920	0.9830885	0.1520437	0.1799896	0.8261060	0.6326594	0.3355283	0.9028789	0.6660615	0.8087496	0.5095117	0.4372809	0.7950504	0.9824005	0.5746266	0.4123454	0.1236079	0.8006726	0.4085989	0.6657915	0.2781654	0.3509068	0.7032327	0.9544276	0.4355061
1.0000000	0.9995103	0.7233074	0.9999980	0.9380724	0.7159823	0.8871011	0.7323190	0.1226044	0.4226229	0.4799735	0.1931932	0.3160567	0.4935677	0.9953850	0.2917058	0.6008590	0.7940195	1.0000000	0.3564898	0.9869480	0.5697042	0.2338980	0.9958025	0.5610983	0.6514540	0.9791766	0.8507956	0.8829521	0.4677413	0.7444791	0.9999965	0.9307403	0.7560281	0.4066425	0.5691728	0.7555825	0.7844157	0.9778648	0.3310293	0.2269236	0.9469129	0.2617805	0.2359654	0.3412951	0.1827427	0.0009145	0.0336122	0.3553327	0.0602010	0.2280971	0.5050504	0.2112206	0.5368324	0.3380240	0.9488047	0.7390406	0.4907374	0.0686599	0.6210026	0.5198953	0.4504482	0.3313744	0.1311131	0.6342221	0.0166567	0.9596430	0.9625381	0.9808275	0.8337351	0.3859346	0.7673788	0.9828787	0.4002083	0.9677569	0.6128721	0.9542478	0.4198946	0.1085539	0.8244934	0.2341182	0.4019768	0.9226021	0.7633714	0.8608459	0.4085602	0.5392174	0.9913081	0.9935811	0.6205050	0.5724652	0.1334760	0.6788398	0.3654202	0.6284431	0.4452810	0.5120400	0.6400149	0.9999307	0.5591762
0.8465560	0.9996725	0.7233462	0.8179993	0.3610378	0.8030362	0.9953053	1.0000000	0.0815508	0.4310318	0.3644454	0.0977529	0.8352283	0.3505577	0.9494002	0.4030757	0.6682382	0.8596434	0.9612209	0.3241885	0.9975290	0.7569471	0.9878243	0.9406084	0.4204178	0.9442690	0.9399399	0.8551594	0.8151137	0.4544955	0.8372075	0.9951874	0.9999051	0.6628936	0.2671330	0.5024371	0.6493178	0.9708804	0.9778656	0.7555405	0.4892674	0.8711474	0.3386880	0.5576514	0.0031535	0.0942602	0.0490637	0.2382636	0.3612777	0.0629803	0.1127242	0.6338616	0.8059951	0.4608796	0.6229460	0.8908051	0.4560649	0.2789055	0.0058825	0.5395536	0.4673048	0.8227026	0.1592723	0.1540974	0.8827202	0.3294068	0.9999043	0.9332557	0.9999946	0.8271454	0.5616708	0.6616886	0.9828876	0.6982405	0.9680555	0.7421013	0.9959454	0.7509685	0.0386457	0.8791951	0.1057665	0.5722500	0.9402281	0.7763553	0.9156082	0.2067377	0.7083904	0.9636848	0.9963857	0.6961298	0.7328260	0.2501982	0.7243693	0.3359134	0.5814228	0.5519932	0.5852983	0.5026217	0.9998350	0.4365570
1.0000000	0.9982527	0.7230209	0.7276931	0.6486725	0.9434248	0.9059585	1.0000000	0.0815508	0.4316492	0.4001073	0.0872880	0.7305768	0.2299659	0.9494054	0.4030710	0.5303878	0.8731395	1.0000000	0.3241885	0.5459684	0.7206871	0.8577927	0.9957102	0.4232179	0.7199630	0.9914527	0.8563583	0.8162053	0.6011158	0.8397822	0.9951874	0.9998792	0.6654291	0.3132380	0.5068351	0.7479128	0.9032946	1.0000000	0.3619846	0.3825438	0.8754781	0.3386864	0.5576491	0.0031534	0.0608190	0.1218910	0.3790056	0.3610383	0.1560119	0.1127242	0.7765018	0.3029414	0.5936980	0.2931668	0.9686117	0.6551590	0.4865397	0.0807449	0.5856499	0.5358937	0.7641950	0.2792188	0.1302831	0.9487904	0.0535215	0.9999417	0.9580257	0.9999961	0.8908556	0.5714153	0.8206535	0.9999969	0.8327495	0.9999069	0.6570337	0.9607425	0.7009472	0.0655003	0.8841907	0.1057665	0.5278614	0.9780196	0.8199245	0.9156082	0.2532536	0.7083904	0.9525729	0.9937733	0.6961298	0.7202168	0.2501982	0.8286491	0.4177547	0.7320699	0.5317360	0.7369435	0.6857289	0.9544979	0.6233855
0.9745310	0.9995799	0.7957748	0.6412926	0.2094985	0.8791790	1.0000000	0.5201925	0.2232003	0.5019606	0.4703561	0.3197572	0.0573009	0.3574709	0.9873901	0.3735537	0.5591318	0.8926540	1.0000000	0.8616957	0.9946658	0.7563107	0.1484837	0.9989891	0.6708714	0.7242510	0.9792323	0.8600923	0.9515480	0.5688517	0.8262222	0.9999990	0.9998718	0.7495118	0.4175124	0.5244793	0.8450130	0.7822823	0.9778648	0.5305433	0.3142210	0.8835494	0.3994677	0.9415561	0.4805178	0.2937066	0.0044789	0.2011806	0.5210636	0.0251886	0.3530313	0.6801830	0.8422331	0.8662338	0.7956186	0.8278136	0.9900695	0.6083026	0.5889597	0.6595429	0.1085232	0.1791343	0.6509953	0.6351456	0.3013392	0.0408813	0.9557809	0.9588197	0.9999770	0.6756523	0.3481139	0.9111090	0.9999719	0.1529048	0.9663960	0.6423057	0.9724760	0.1798025	0.2608641	0.7663424	0.6803039	0.3567693	0.9464497	0.6024810	0.6250244	0.6069007	0.3438928	0.7468778	0.9669399	0.5289687	0.3234300	0.2334657	0.7660414	0.6773352	0.6440636	0.6165005	0.0501495	0.6733202	0.9544891	0.5059322
0.7427213	0.9969210	0.7227134	0.7949194	0.8417593	0.7707682	0.8905650	0.6740255	0.1403191	0.3954649	0.4588827	0.2708531	0.4317259	0.5369288	0.9919241	0.3701919	0.6934343	0.7966739	0.7747146	0.6673120	0.9956338	0.8683303	0.7148965	0.9383159	0.6247840	0.7767407	0.9399032	0.9999744	0.7820945	0.4073228	0.8689322	0.9951868	0.9315339	0.6471060	0.3905402	0.6207800	0.3173664	0.7418362	0.9778649	0.5653241	0.2288645	0.8497721	0.4846466	0.3917905	0.4897718	0.2364756	0.2607887	0.1580478	0.3140051	0.1571331	0.2617585	0.4743632	0.6555741	0.8938117	0.9319815	0.8875371	0.4489055	0.4189245	0.0083077	0.5607507	0.1557165	0.4979172	0.3267137	0.3105785	0.8059273	0.4195463	0.9592603	0.9210716	0.9808229	0.7465825	0.3126674	0.6969746	0.9828743	0.3267829	0.9995717	0.6137380	0.9512779	0.4411753	0.1257592	0.8714642	0.6239116	0.3697709	0.9235252	0.7155147	0.8520129	0.4559899	0.4906570	0.8164974	0.9875282	0.5989370	0.5713029	0.1972045	0.6808979	0.2407857	0.4899317	0.4237172	0.2835787	0.4044864	0.9543467	0.6449762
0.9671330	0.9993870	0.7232799	0.9999980	0.6559644	0.7160426	1.0000000	1.0000000	0.0815508	0.3644651	0.4001073	0.0977529	0.8015798	0.3505577	0.9379418	0.2642789	0.5213962	0.7469516	1.0000000	0.3241885	0.9880178	0.7394747	0.6017535	0.9999545	0.3863301	0.6512161	0.9479152	0.8422744	0.6407029	0.7097252	0.7112320	0.9951779	0.9291621	0.6240523	0.1428429	0.5568135	0.6632906	0.9078575	1.0000000	0.4286191	0.1741953	0.9132300	0.3035852	0.5182271	0.0032299	0.0657102	0.0162116	0.3790056	0.3613108	0.1559074	0.0351848	0.5454889	0.7306466	0.4555816	0.3172739	0.8982062	0.2610144	0.3958599	0.0080334	0.0591432	0.5359925	0.9508606	0.2324982	0.3758423	0.9397288	0.2686173	0.9999202	0.8529720	0.9808372	0.8790141	0.5747887	0.7032991	0.9999976	0.6825924	0.9999090	0.5971479	0.9965241	0.7009468	0.0655003	0.8619573	0.4249499	0.6446124	0.9038019	0.8621875	0.9641512	0.2532536	0.7724950	0.9631680	0.9937733	0.7461924	0.7486462	0.2501982	0.6630766	0.1523884	0.7516216	0.5317343	0.4535706	0.6487556	0.9544864	0.5866293
1.0000000	0.9995239	0.7233108	0.9897658	0.6376908	0.9635723	1.0000000	1.0000000	0.0411701	0.4108095	0.3223017	0.0977529	0.8072262	0.1853330	0.9799334	0.3791532	0.5536138	0.7162246	0.9345164	0.1459483	0.9959156	0.9569474	0.4647032	0.9997308	0.5857414	0.6478982	0.9916269	0.8938247	0.8390625	0.3760270	0.9999683	0.9951865	0.9998316	0.6851227	0.2943001	0.4515754	0.8579209	0.8090192	1.0000000	0.7197366	0.1533868	0.8924604	0.2389809	0.4668404	0.0000076	0.0590224	0.1486042	0.3925590	0.3613008	0.1558976	0.0571525	0.7144470	0.4713410	0.2933403	0.1364618	0.9838500	0.5305729	0.4425257	0.1010041	0.5811070	0.5802386	0.9997827	0.0185186	0.4176082	0.9436571	0.3218693	0.9999166	0.8507572	0.9999954	0.9061112	0.5712608	0.8242913	0.9999975	0.6825924	0.9680555	0.5862023	0.9607425	0.7312880	0.0353436	0.8881161	0.0949456	0.7325763	0.8874531	0.8353147	0.9701870	0.2532536	0.7596657	0.9861999	0.9956657	0.8382740	0.6802273	0.2501982	0.6126027	0.2482110	0.6284431	0.6385748	0.4535705	0.6830172	0.9565097	0.5186775
0.7510776	0.9986032	0.8178774	0.6807986	0.2914929	0.7601612	0.9050627	1.0000000	0.0514992	0.5765840	0.4001073	0.0906333	0.7204127	0.3501333	0.9242079	0.3712899	0.5105067	0.7451554	1.0000000	0.2501885	0.6462293	0.7619298	0.8167308	0.9398020	0.3885203	0.6482372	0.9337575	0.9573360	0.7729994	0.3848724	0.7923322	0.9951862	0.9997392	0.8408917	0.2772735	0.5089193	0.6516629	0.6966285	0.9778651	0.2655686	0.1704732	0.9067120	0.2497168	0.2321311	0.0004814	0.0920736	0.0001330	0.3908400	0.3259987	0.0328745	0.1127338	0.4596344	0.4791024	0.4198207	0.2997506	0.8792500	0.5194527	0.2777716	0.0101984	0.1431498	0.5627365	0.9971009	0.3075267	0.2713965	0.8827201	0.3428066	0.9999211	0.8669551	0.9808372	0.9441211	0.4650533	0.5678072	0.9999965	0.6825924	0.9999142	0.6249299	0.9963555	0.7605659	0.0655003	0.7921482	0.0635804	0.5278612	0.9029465	0.7709296	0.9156081	0.2202130	0.7414042	0.8778327	0.9937733	0.6961298	0.7482586	0.2501982	0.6389226	0.4039594	0.4598231	0.6441156	0.5614985	0.6091679	0.9543549	0.4245885
0.8521119	0.9989924	0.8791634	0.9503517	0.5828893	0.8800451	0.7121094	0.7389926	0.0478144	0.4559138	0.4776057	0.0746553	0.5154903	0.4889073	0.9231627	0.4249192	0.7134681	0.7087137	0.8721247	0.5788465	0.9288783	0.6669478	0.5889718	0.9402925	0.3811497	0.6476526	0.9330467	0.8366261	0.8211278	0.3954984	0.8689116	0.9951871	0.9998977	0.6339897	0.3727641	0.6561204	0.4097212	0.8272960	1.0000000	0.3543176	0.1753334	0.9077060	0.4481630	0.8143290	0.1507565	0.0876330	0.1146612	0.1040552	0.2547348	0.1166343	0.2244054	0.5085600	0.4417512	0.8480892	0.8352907	0.8317095	0.4347106	0.4007226	0.0105085	0.5545315	0.3342926	0.4773503	0.2271613	0.4418338	0.6458567	0.6138532	0.9996836	0.8044862	0.9808279	0.8213087	0.8126889	0.6197287	0.9999949	0.7495991	0.9677724	0.7314720	0.9545316	0.5530489	0.1458475	0.8474737	0.5320973	0.4205948	0.9120210	0.6936757	0.9661745	0.4034762	0.5445234	0.8400264	0.9896067	0.6228333	0.5162846	0.1102664	0.7244370	0.5176167	0.5361266	0.3673788	0.1923763	0.5949341	0.9998798	0.5342778
1.0000000	0.9995389	0.7233139	0.8400887	0.3055886	0.9194392	0.7969817	0.6302360	0.1223120	0.5538249	0.5191623	0.3148830	0.2364503	0.5726374	0.9136398	0.3052937	0.5665097	0.7451530	1.0000000	0.7275280	0.9866722	0.5572259	0.6465530	0.9743831	0.3862588	0.6161352	0.9317119	0.8990245	0.6922951	0.3319281	0.7440715	0.9951827	0.9994532	0.6150657	0.4121730	0.6571324	0.7588312	0.8016466	0.9778648	0.5173430	0.3969125	0.8434018	0.5119528	0.9036914	0.2952952	0.1793778	0.0024105	0.3612288	0.3856570	0.0613920	0.0000000	0.4516351	0.7516302	0.9134713	0.5876652	0.9536500	0.6403210	0.5174329	0.0407470	0.1647131	0.2594113	0.5117910	0.5410220	0.4764057	0.4211812	0.5082145	0.9587829	0.8509231	0.9999760	0.9032409	0.2889955	0.8152808	0.9828698	0.2731250	0.9993743	0.7174063	0.9853485	0.2283159	0.2284005	0.7220603	0.4003959	0.3444633	0.9322630	0.6537440	0.7425548	0.3916862	0.5559530	0.8947013	0.9829644	0.6608556	0.4938948	0.3563111	0.6388700	0.1865207	0.7727600	0.2891973	0.1253758	0.6400148	0.9993499	0.5791746
0.5943785	0.9966700	0.7610772	0.9999979	0.7289816	0.8383131	0.8138359	1.0000000	0.0815508	0.4298148	0.2225406	0.0977529	0.7918911	0.3505577	0.9887672	0.2781155	0.5601479	0.8507714	1.0000000	0.1565362	0.9829453	0.6815349	0.5527562	0.9974597	0.4539786	0.6663053	0.9400474	0.9842586	0.9207680	0.4165899	0.7453216	0.9999961	0.9987048	0.8250504	0.2834727	0.7499701	0.6673809	0.9188234	0.9778651	0.4624868	0.5961035	0.9100891	0.3386880	0.4646413	0.0000126	0.0942602	0.0001471	0.0463166	0.2282094	0.1416872	0.0739455	0.5805502	0.4851483	0.2803844	0.1358871	0.9003110	0.4385012	0.2370319	0.0474859	0.5458731	0.5791757	0.9996612	0.0773774	0.1675812	0.9531530	0.2418060	0.9999399	0.9292465	0.9808372	0.8271452	0.4650533	0.3548028	0.9828876	0.6825924	0.9680555	0.6303488	0.9975053	0.7062168	0.0655003	0.8886685	0.4108139	0.5493401	0.9637821	0.7785304	0.9659095	0.1931276	0.8554714	0.9627211	0.9937733	0.7406613	0.8028804	0.2501982	0.8273371	0.3145682	0.3242725	0.5317343	0.6472781	0.2277049	0.9541155	0.2771131
0.8080014	0.9990652	0.7695788	0.5010692	0.6321424	0.9340391	0.6395962	0.9435362	0.0226273	0.6603187	0.2854980	0.1146856	0.7086021	0.3740345	0.9178861	0.3782801	0.6799972	0.8860344	1.0000000	0.1955783	0.9973091	0.8592179	0.8163145	0.9401063	0.4237167	0.7994379	0.9897354	0.8556456	0.8225117	0.4835391	0.8277858	0.9999988	0.9315286	0.7634705	0.3078293	0.8079134	0.5245224	0.7768979	1.0000000	0.3650877	0.3834913	0.9528833	0.3071001	0.2118685	0.1692867	0.0660949	0.0002175	0.0647706	0.3580736	0.0424919	0.0532904	0.6095794	0.7269369	0.3157714	0.1574484	0.7521879	0.5037929	0.2774208	0.0100138	0.2745153	0.5746683	0.8538750	0.2115371	0.0423850	0.9188192	0.0427224	0.9999086	0.9435207	0.9999937	0.8172706	0.5111638	0.8630658	0.9828865	0.7636034	0.9998738	0.6404654	0.9599325	0.6722650	0.0388749	0.7844921	0.1285856	0.7695712	0.9790690	0.7493918	0.9048417	0.2787031	0.7029034	0.8714005	0.9946346	0.7565087	0.6507970	0.0643673	0.7593618	0.4115984	0.5041102	0.5154199	0.6267751	0.6137128	0.9997971	0.4139318
0.8403460	0.9991391	0.7232225	0.8863979	0.6498524	0.7166958	0.7753086	0.6816890	0.0835696	0.5847090	0.3574425	0.1974981	0.5598549	0.5309544	0.8823580	0.3700559	0.4759809	0.7384618	0.7668061	0.6391769	0.9087552	0.7946280	0.9271839	0.9371436	0.3861423	0.7716912	0.9913582	0.8384274	0.9100182	0.4645104	0.8398954	0.9999980	0.9313909	0.7554621	0.3609017	0.4519964	0.3640556	0.6802930	0.9778649	0.5238801	0.1580843	0.9053850	0.4340403	0.8624849	0.2749009	0.2013720	0.3253813	0.3952416	0.2454091	0.0880631	0.2572215	0.4783845	0.7626927	0.7721965	0.2304958	0.7207738	0.4842098	0.1204359	0.0066969	0.4261281	0.3209264	0.6362952	0.1872569	0.2944777	0.6659538	0.2473688	0.9755480	0.8434485	0.9999808	0.7530222	0.3167385	0.6462944	0.9999880	0.4226941	0.9994652	0.6352304	0.9517256	0.2373661	0.1833966	0.8586488	0.4443254	0.3741027	0.8996699	0.6737602	0.8530709	0.4494397	0.6936835	0.8189296	0.9864226	0.6793393	0.4702092	0.3317439	0.6330325	0.3397912	0.5277892	0.4191015	0.1445403	0.6411758	0.9998168	0.4433723
1.0000000	0.9995806	0.7604266	0.9999980	0.6324022	0.7159914	1.0000000	0.8888889	0.0366273	0.3902211	0.4113642	0.0811910	0.7091892	0.2837935	0.9752221	0.3827399	0.6183981	0.7628129	0.8110033	0.4089138	0.9986713	0.6964002	0.5070626	0.9390198	0.6898646	0.6718409	0.9379320	0.8462390	0.9096801	0.4578031	0.8041638	0.9951868	0.9998830	0.6414416	0.2032329	0.5171006	0.3503131	0.7202298	1.0000000	0.5103133	0.2700267	0.8307366	0.2565261	0.4904138	0.2865255	0.1059823	0.0001663	0.3973240	0.3776168	0.1420876	0.1521516	0.7095800	0.2663577	0.7067421	0.2989004	0.9550234	0.5980827	0.4479711	0.0625368	0.3378527	0.4897572	0.9417670	0.3970086	0.1336873	0.9071258	0.0445741	0.9642536	0.8949211	0.9818455	0.8064491	0.4280424	0.8174289	0.9828852	0.6195236	0.9998586	0.6480564	0.9589447	0.8815574	0.0876883	0.8578580	0.1699967	0.5919890	0.9401706	0.8286386	0.9339833	0.1759872	0.6631747	0.9484543	0.9918216	0.7419290	0.6193132	0.2181338	0.6540615	0.3960535	0.6284431	0.5549521	0.7003888	0.6638168	0.9999490	0.6838214
1.0000000	0.9982527	0.7847478	0.9438574	0.3938407	0.7159473	0.9963383	0.8129262	0.0508857	0.3721630	0.4389285	0.1707444	0.4482024	0.3101810	0.9466741	0.3896573	0.5297722	0.7430491	0.8114386	0.3881350	0.9755158	0.6392049	0.8472112	0.9390443	0.3892275	0.9653150	0.9848301	0.9999773	0.8727984	0.3951813	0.8037694	0.9951867	0.9998226	0.9042861	0.2292959	0.5647236	0.7552848	0.7016158	1.0000000	0.5439010	0.2983361	0.9233321	0.2588960	0.6139547	0.1028245	0.1524561	0.2491476	0.3991180	0.3923700	0.1350109	0.1859641	0.6785278	0.3704958	0.6136884	0.3977323	0.9750875	0.7471179	0.3361640	0.0447184	0.1871606	0.5026463	0.9631442	0.6924860	0.1380326	0.8879219	0.5849304	0.9599252	0.8486212	0.9808318	0.8605445	0.6035828	0.8228377	0.9999907	0.6402329	0.9997452	0.7392697	0.9571034	0.4431395	0.1115777	0.8428750	0.1481515	0.4436603	0.9581340	0.7728514	0.8655260	0.3517401	0.5992102	0.9602873	0.9898257	0.7074238	0.5702519	0.0671781	0.6370490	0.3370268	0.8782388	0.4999520	0.5580541	0.7840488	0.9999073	0.7003447
