phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.8226622	0.7420715	0.4046090	0.7295854	0.5464658	0.6311360	0.5779539	0.2259358	0.2144398	0.1321975	0.3371683	0.6173097	0.1067156	0.6077623	0.6934555	0.2071591	0.2834391	0.3002543	0.3847079	0.5573191	0.6325437	0.3438900	0.4401415	0.7996566	0.3919650	0.3793599	0.6860620	0.4952361	0.5265107	0.3152682	0.4834601	0.7523668	0.7089747	0.5145343	0.2250877	0.1722310	0.6150833	0.5149579	0.7027638	0.0470542	0.1426199	0.2172933	0.3528573	0.6659687	0.4877998	0.3802769	0.0220458	0.0986825	0.4272310	0.1143179	0.3081010	0.2527818	0.6127904	0.5746638	0.6110987	0.4542033	0.6278921	0.3831475	0.0301948	0.4772600	0.1139092	0.0769440	0.0743604	0.4896246	0.0244203	0.1111708	0.6105793	0.1819821	0.6050035	0.4700289	0.1198861	0.5008209	0.6878090	0.1754378	0.6750827	0.3457833	0.5780573	0.0167583	0.3497878	0.4289446	0.4093623	0.1305685	0.2556316	0.3778233	0.2793744	0.3782196	0.1713176	0.4561680	0.5135656	0.4302366	0.1320059	0.3251687	0.2390030	0.3801466	0.4071238	0.1206656	0.0137120	0.5364971	0.9489937	0.4585444
0.6852681	0.6932275	0.4913428	0.7308890	0.4149283	0.5004664	0.7403093	0.8010053	0.0565275	0.2953425	0.2422700	0.0515308	0.5499598	0.1905069	0.7159245	0.2534289	0.4374349	0.6342290	0.5097131	0.1024255	0.5085788	0.5504648	0.4908405	0.6367415	0.2728439	0.5280726	0.5958633	0.5813209	0.6336020	0.2090630	0.6544364	0.5673341	0.7203403	0.5205463	0.1944177	0.3099648	0.4416137	0.4616194	0.6828483	0.1997100	0.0923072	0.5879801	0.1509239	0.4362980	0.2060455	0.0361169	0.4018367	0.2359090	0.2280938	0.0388169	0.0511255	0.4184866	0.4448913	0.1793489	0.0788102	0.6939877	0.3061099	0.2408874	0.0310096	0.2736246	0.4626039	0.7533389	0.0296352	0.4000891	0.6950096	0.3801284	0.6900001	0.5262298	0.6296429	0.5803850	0.2956495	0.4638638	0.7607290	0.4852286	0.6727466	0.4186956	0.6036711	0.5099570	0.0549090	0.7071350	0.0278990	0.3600773	0.5628339	0.6576381	0.6597214	0.1425674	0.6632414	0.6076800	0.7065950	0.5714327	0.5165742	0.1874687	0.4480263	0.1960929	0.6430784	0.3528683	0.4600006	0.5559506	0.6332952	0.3709465
0.6950359	0.6950118	0.4672830	0.5471287	0.3269618	0.8069523	0.7091128	0.7804015	0.0385903	0.2987012	0.1410699	0.0645422	0.4587984	0.2597474	0.6183374	0.3012874	0.4210489	0.5930424	0.6860523	0.1205445	0.6969939	0.4852412	0.5044544	0.6961961	0.5594864	0.4884181	0.6290757	0.6482670	0.6690870	0.4993937	0.6507155	0.7012432	0.6263490	0.4425266	0.2450250	0.2604916	0.4674944	0.4927761	0.6455070	0.2424987	0.1455320	0.6241275	0.1348082	0.3681139	0.0021383	0.0181301	0.0003831	0.2249741	0.3755204	0.0843266	0.0636900	0.3521644	0.4091883	0.3165663	0.2844987	0.4212328	0.3867353	0.2862314	0.0478282	0.3137351	0.0840224	0.6743548	0.0023741	0.3282568	0.6579447	0.0741332	0.8132281	0.5037744	0.7080841	0.5422623	0.2823106	0.4711428	0.6775179	0.6055989	0.7074588	0.4156598	0.6831735	0.6560941	0.1155835	0.5574623	0.1994675	0.4063437	0.6670247	0.4165882	0.6342674	0.1809415	0.6476031	0.5873218	0.7623450	0.6047559	0.5326017	0.0280768	0.6555529	0.2156791	0.4151124	0.4527732	0.2708812	0.5490674	0.6771342	0.3647887
0.5549729	0.7124819	0.5110932	0.6657552	0.6715685	0.5954776	0.6555174	0.6263259	0.0105318	0.7489144	0.3024220	0.0608061	0.3615089	0.3050668	0.6171874	0.3850959	0.3976054	0.5886903	0.7787709	0.2290784	0.6353182	0.5343477	0.5665323	0.5896742	0.4260418	0.4835534	0.7689176	0.5725262	0.6278931	0.3805643	0.6543986	0.5927454	0.7145683	0.4278315	0.2974391	0.4101485	0.4281566	0.5636408	0.6949620	0.2911456	0.1380884	0.7274995	0.2148624	0.3314737	0.3375836	0.0686724	0.1398185	0.1677541	0.1637880	0.1290414	0.1249780	0.4636562	0.6624176	0.3521412	0.0552053	0.6631051	0.2875565	0.3614113	0.0157507	0.4214122	0.3160151	0.5349153	0.3602665	0.1171457	0.7978837	0.3349771	0.6838803	0.5303446	0.6283988	0.5640147	0.3967047	0.4393642	0.8126332	0.3992997	0.6711474	0.4490910	0.8179130	0.4461663	0.0304182	0.5849737	0.1759338	0.3479645	0.6829826	0.5224436	0.7209911	0.2017207	0.4913893	0.6136128	0.6683136	0.5214508	0.4064746	0.0875333	0.5883852	0.3191370	0.2959080	0.3190593	0.3689016	0.3873173	0.6723517	0.2664848
0.7365868	0.6809866	0.6192676	0.5573201	0.1204054	0.5701685	0.7299366	0.6849044	0.0150468	0.3158791	0.1584676	0.0468019	0.7211909	0.2238827	0.7862328	0.4148478	0.3947944	0.5764624	0.6110333	0.1833913	0.7374799	0.5827131	0.6829504	0.7001307	0.3847747	0.4967132	0.6636345	0.6551963	0.5943177	0.5193665	0.6010454	0.7204088	0.7444459	0.5944404	0.1744868	0.4076222	0.4002206	0.7001562	0.7376517	0.3876177	0.2280970	0.6483349	0.2589478	0.4027784	0.0047452	0.0326724	0.1515519	0.1457155	0.2684680	0.0740538	0.1421820	0.5112986	0.4733122	0.5002886	0.1781744	0.3910713	0.2310822	0.2032279	0.0444998	0.3974663	0.3846771	0.7875215	0.3803107	0.0818003	0.7409752	0.0530047	0.7209959	0.6876229	0.7361957	0.6653244	0.2498279	0.5406526	0.6290446	0.6040398	0.6721981	0.5447954	0.7233405	0.4165640	0.0350052	0.6643743	0.1269292	0.4601011	0.7205315	0.5972359	0.6945107	0.1706425	0.4248741	0.5095695	0.6520313	0.5718543	0.4392601	0.1415034	0.6090617	0.2458481	0.4038474	0.4168410	0.2621073	0.4513197	0.7257059	0.3851398
0.5831269	0.7688101	0.4537187	0.4707409	0.0740020	0.6593188	0.4898857	0.5449351	0.0680367	0.2731302	0.3779065	0.0586589	0.4648781	0.2371479	0.6806693	0.2624545	0.4244779	0.6408495	0.6940222	0.1123951	0.7152249	0.4912910	0.5984419	0.6877390	0.2333562	0.4587195	0.6176923	0.5599342	0.4749183	0.2426337	0.5126575	0.7105775	0.6300254	0.3755082	0.2487821	0.2917998	0.4884792	0.6756624	0.7773225	0.3932620	0.3130609	0.6142970	0.3429028	0.2867890	0.0000576	0.0275418	0.0057506	0.2593009	0.3325025	0.0833195	0.1038407	0.5405446	0.2465139	0.3846037	0.3241392	0.3879649	0.3855708	0.3361503	0.0059632	0.4272026	0.3167236	0.6681706	0.3175484	0.1431616	0.4891299	0.0254951	0.4848976	0.6434423	0.7057938	0.6221190	0.4042707	0.6030975	0.7765183	0.6041860	0.7434221	0.4837455	0.6438846	0.2959021	0.0257810	0.6470572	0.0196142	0.4288322	0.6638972	0.5767013	0.5839469	0.1732684	0.4410203	0.5847650	0.7554987	0.5446510	0.5672531	0.0356878	0.3896795	0.3443324	0.4945128	0.3551080	0.2571494	0.3082060	0.7211754	0.3947719
0.6085540	0.7738152	0.5311159	0.6810315	0.1238729	0.4640153	0.7549079	0.6490415	0.0196446	0.1991765	0.3760486	0.0595335	0.4028383	0.1471595	0.8131696	0.2812119	0.5473622	0.3446222	0.3979294	0.2504340	0.6589153	0.4502809	0.5723616	0.6584874	0.1765370	0.3390051	0.5947203	0.5167949	0.5721686	0.0737584	0.8610092	0.6393973	0.5520178	0.4248939	0.1805009	0.1426759	0.5201761	0.3544677	0.6948059	0.3369482	0.0051783	0.1188910	0.2295889	0.1549890	0.1847345	0.0991037	0.5382362	0.2622111	0.2657265	0.0613694	0.0440649	0.4014348	0.2940838	0.3938629	0.2642510	0.4317884	0.3264857	0.4322834	0.0549397	0.3600867	0.3464384	0.7689311	0.2859733	0.0500534	0.5429951	0.0371153	0.6666407	0.0234424	0.5250748	0.6003213	0.3075527	0.4956410	0.7104552	0.5530596	0.6294702	0.4232639	0.6290475	0.4998271	0.0637654	0.6486613	0.1256683	0.3621524	0.1115291	0.6500021	0.5681877	0.2695354	0.5512158	0.5613701	0.5498726	0.5982951	0.5317311	0.0343358	0.1264323	0.2073540	0.5015841	0.3251075	0.4147752	0.4046113	0.7252400	0.3289833
0.4759973	0.8352713	0.5084326	0.3712352	0.2595539	0.5270766	0.6655049	0.7822044	0.0104352	0.3099802	0.2365539	0.0444738	0.4538665	0.1900187	0.6447923	0.3968514	0.4536333	0.5603783	0.5702931	0.1453290	0.5565075	0.4708164	0.5086081	0.5672030	0.3683181	0.5352546	0.7794012	0.6711762	0.6336337	0.2356023	0.6500820	0.6811253	0.8045714	0.3570050	0.1835147	0.3915711	0.5719849	0.7814927	0.6276168	0.1997453	0.1256877	0.6624396	0.2635180	0.1875975	0.1406817	0.0753545	0.0005437	0.2628505	0.1310635	0.1091337	0.0761305	0.3690409	0.4851451	0.2574528	0.0850173	0.6938787	0.3661535	0.2670901	0.0360942	0.2968619	0.3383866	0.4995403	0.0060546	0.1464644	0.4795204	0.2411790	0.5552101	0.6347804	0.5962455	0.6253472	0.3505778	0.3632434	0.6013592	0.4627161	0.6309044	0.4218024	0.6341975	0.4728080	0.0287586	0.6296535	0.3792933	0.4099369	0.5687312	0.5642453	0.6265194	0.1393872	0.4706527	0.7287592	0.7223371	0.5904368	0.5702277	0.0506324	0.4539785	0.3938622	0.3201336	0.3815607	0.4163026	0.3427289	0.6763313	0.3452999
0.7414821	0.6759453	0.5351686	0.3801021	0.4039852	0.4571218	0.6131680	0.5351466	0.0563888	0.5092488	0.3416161	0.1613342	0.2760145	0.3819880	0.7020135	0.1836536	0.3927952	0.5244202	0.6197661	0.4036924	0.7889485	0.3966308	0.4547459	0.5994564	0.2570311	0.5357628	0.7779251	0.5548404	0.6723640	0.2153663	0.5534436	0.7005495	0.5336637	0.4704534	0.0604154	0.3790590	0.5948010	0.5624617	0.6066076	0.1885384	0.1208738	0.5686341	0.1987363	0.4711751	0.0725640	0.1585260	0.0006664	0.0906745	0.2204845	0.0352466	0.1533192	0.2003661	0.3040638	0.5350479	0.4188257	0.6103358	0.3885351	0.2156806	0.0272225	0.5085224	0.1107057	0.4968792	0.2428106	0.3840687	0.5102119	0.3438062	0.6668095	0.6500381	0.6341192	0.5366885	0.3132397	0.5844407	0.6589199	0.3267406	0.8087368	0.5186657	0.7230644	0.2844667	0.0880055	0.4464898	0.1664456	0.3696360	0.5518010	0.5225989	0.6540464	0.2527413	0.3469871	0.5584342	0.7587894	0.4171973	0.4083992	0.1719767	0.3995725	0.2168924	0.4865663	0.3170721	0.2847608	0.6430985	0.7299724	0.4549217
0.5700671	0.5970833	0.5004517	0.6395774	0.3171975	0.5414586	0.6788782	0.6534332	0.0628883	0.2913363	0.1775871	0.0666729	0.5390482	0.3162979	0.7036858	0.2389497	0.3989029	0.6010771	0.5105501	0.1215143	0.4909165	0.4284728	0.7416917	0.7769421	0.4030972	0.6760047	0.6328596	0.5028637	0.5940353	0.4886119	0.7043119	0.7541059	0.7424832	0.4821624	0.1908737	0.4282839	0.4612406	0.5288189	0.7407385	0.3491502	0.1385355	0.5445830	0.2724604	0.3077005	0.0046422	0.1005103	0.0876674	0.1909880	0.2853659	0.1452467	0.0334782	0.3737869	0.2168269	0.3090531	0.1594834	0.6915346	0.2593201	0.1984328	0.0111992	0.2341424	0.4232680	0.2685468	0.1344306	0.0421301	0.5937532	0.0617777	0.8181209	0.5952977	0.6737704	0.7256828	0.4203605	0.5634685	0.7462680	0.5175971	0.7343711	0.3622581	0.7299943	0.5359313	0.0225941	0.6345726	0.1422597	0.4119779	0.7074126	0.5855595	0.6490937	0.2180695	0.5869553	0.5746137	0.5672366	0.4817169	0.3926200	0.1431461	0.4298446	0.2208755	0.4540558	0.3247480	0.2505795	0.2853041	0.7232417	0.1908244
0.6701784	0.8665408	0.5292675	0.5015352	0.3598260	0.5788523	0.5091447	0.4631519	0.0645883	0.4231720	0.2760838	0.1789443	0.1922539	0.3432094	0.5384212	0.3633582	0.3353756	0.4383812	0.3465574	0.3392965	0.7664998	0.3852591	0.5263191	0.6666263	0.4172301	0.4124455	0.6857491	0.5627820	0.6346284	0.2702845	0.5929880	0.6493237	0.6945213	0.3812988	0.1032740	0.4147116	0.2663275	0.5163087	0.6284340	0.2889939	0.3200719	0.4065900	0.3154037	0.6207117	0.2359006	0.1128406	0.0005678	0.2660932	0.2072766	0.0884383	0.2104554	0.3205523	0.4244166	0.6597721	0.4869578	0.4342662	0.2937353	0.3936266	0.0650041	0.3586519	0.3161097	0.4443070	0.3099217	0.3257362	0.4950950	0.1987949	0.6745785	0.4685774	0.6429965	0.6192247	0.2258083	0.6058158	0.6852824	0.2229714	0.7175932	0.3050718	0.7856386	0.3401899	0.1306626	0.6047988	0.3440564	0.2488896	0.3866583	0.5431403	0.5234676	0.3902450	0.3456879	0.4499039	0.6005377	0.4804943	0.4006835	0.2095257	0.3756227	0.2424000	0.5215078	0.2185281	0.1985736	0.5065810	0.7049808	0.3893050
0.7002551	0.7809765	0.6296588	0.3959341	0.4130551	0.3447138	0.6922226	0.7287213	0.0264934	0.3272016	0.2533405	0.0544729	0.5256312	0.2885399	0.5836814	0.2292272	0.2505443	0.1908416	0.4207884	0.1502157	0.6069906	0.5191355	0.4952484	0.5621159	0.1597608	0.4679928	0.6798033	0.4868285	0.4266506	0.2891179	0.5577198	0.8018326	0.7113116	0.4273942	0.1230311	0.1363533	0.4704708	0.4706367	0.6559722	0.2989177	0.3070899	0.3306323	0.2318792	0.3550731	0.0032157	0.1041768	0.0000945	0.2540374	0.2674836	0.0668190	0.0883074	0.3911297	0.4246788	0.2443782	0.0926534	0.5374097	0.2600077	0.2580504	0.0126689	0.3123639	0.0523190	0.4380430	0.2483965	0.1613299	0.5651094	0.2846642	0.6322179	0.1764348	0.6025661	0.6269175	0.5022159	0.5269186	0.6573377	0.4626131	0.8219592	0.3239597	0.5562482	0.5120814	0.0629195	0.4654230	0.2839834	0.3743900	0.2333351	0.4801843	0.5608003	0.1725479	0.5208315	0.5653291	0.5982168	0.5682421	0.5387640	0.1323249	0.1797755	0.0694551	0.4733650	0.3888122	0.3473721	0.5114144	0.7080152	0.2662570
0.6922485	0.8787897	0.5018870	0.5974506	0.3306051	0.5771034	0.6718375	0.7125754	0.1038254	0.4464490	0.2401375	0.0495989	0.5261773	0.2038623	0.6065364	0.3718040	0.4843505	0.3554463	0.4205427	0.1800645	0.6877929	0.5581786	0.2771355	0.8393750	0.4076213	0.4614094	0.5313681	0.6276402	0.5010500	0.1555969	0.4719980	0.7186635	0.6942024	0.5432716	0.2179626	0.3534130	0.3999503	0.4408552	0.5825104	0.1926671	0.2483728	0.2870956	0.2156193	0.2841086	0.3116262	0.0329653	0.1557381	0.2178622	0.2024468	0.1129440	0.0416728	0.4498069	0.1173207	0.3350242	0.1226911	0.3778977	0.3213848	0.3181114	0.0033005	0.2280910	0.2241650	0.6643311	0.3174415	0.0882360	0.5742533	0.0862821	0.6317522	0.2892176	0.7004406	0.6075219	0.4086419	0.5568074	0.6983265	0.4881966	0.6938283	0.3083108	0.6730454	0.5989366	0.0338863	0.5921517	0.0402187	0.4785348	0.2729483	0.7355904	0.6876374	0.1466100	0.6065028	0.6789766	0.6789569	0.4681679	0.5620461	0.1861838	0.2853735	0.1774428	0.4647061	0.4033981	0.3340901	0.3942403	0.6960135	0.3048861
0.4915960	0.6358778	0.5521193	0.5697539	0.1884422	0.6393101	0.5948926	0.6427429	0.0384346	0.3263908	0.3619889	0.1595020	0.3599930	0.0755305	0.6194388	0.1660195	0.4678396	0.5683916	0.6577808	0.3398877	0.8004516	0.4221045	0.5386339	0.6004563	0.4693695	0.4366387	0.6238521	0.7307526	0.5139276	0.2990391	0.5946503	0.7576402	0.7227875	0.3956839	0.2705882	0.2785685	0.6906441	0.6385636	0.4975552	0.4543549	0.2244101	0.5935019	0.2705275	0.4345809	0.0152821	0.1274060	0.1900810	0.2605319	0.1093439	0.1461244	0.1127988	0.6586191	0.5104593	0.3982178	0.4727918	0.7068027	0.5227924	0.3668504	0.3301974	0.4834151	0.3714193	0.7942659	0.5485294	0.1463021	0.6319236	0.0168617	0.8354049	0.6494287	0.7743213	0.6875214	0.4144051	0.3667887	0.6774336	0.4141320	0.6894169	0.4676892	0.6673474	0.4920309	0.0718979	0.4499612	0.1594043	0.3184408	0.5722052	0.5025489	0.6355355	0.1615803	0.5242133	0.5467431	0.6432515	0.5001905	0.4512227	0.1980603	0.5373083	0.2166929	0.3150080	0.4928992	0.4749927	0.3358543	0.6334411	0.2622573
0.5910869	0.6269379	0.4600845	0.6798529	0.6919516	0.5795348	0.6826162	0.7177063	0.0163703	0.3696415	0.2060292	0.0736875	0.4932475	0.0832888	0.5650028	0.2722558	0.3857442	0.4082550	0.7235420	0.1916985	0.7289476	0.4694947	0.4090289	0.6422846	0.5617370	0.4810138	0.7825429	0.6314838	0.6070724	0.2387886	0.6304401	0.7022038	0.7824043	0.5435689	0.2036868	0.4177563	0.3456995	0.4478287	0.4896776	0.2980262	0.1507044	0.6071117	0.1703450	0.2989413	0.0037047	0.0559284	0.1077216	0.1568134	0.2575782	0.0378598	0.1124883	0.5818051	0.4073733	0.4419508	0.1744071	0.5945280	0.3084721	0.4083939	0.1376150	0.4696800	0.1429849	0.6500512	0.4125023	0.0863110	0.5380965	0.1590990	0.8627876	0.6404145	0.7055381	0.6410952	0.5885752	0.4828008	0.5786615	0.5734728	0.6510274	0.5657782	0.7116675	0.3824764	0.0476671	0.4651953	0.0689951	0.3565253	0.6980735	0.5891273	0.6163201	0.0812986	0.5811455	0.6350997	0.8426815	0.5193813	0.5252191	0.1353171	0.5088634	0.2652350	0.4340946	0.4314819	0.5797650	0.3781850	0.8154184	0.4113677
0.6674796	0.8382397	0.6433579	0.7352224	0.5079509	0.5413061	0.3190719	0.7430382	0.0461968	0.3413675	0.2469367	0.0681360	0.7091236	0.1970512	0.7216378	0.3202403	0.3176421	0.5264885	0.6193117	0.2521184	0.6727225	0.5885017	0.6408065	0.6923172	0.2183737	0.5944548	0.7697860	0.6122034	0.7826060	0.5297389	0.6250998	0.7597422	0.7123593	0.5451369	0.2161099	0.3017584	0.4294245	0.5442271	0.6607881	0.2311176	0.2508341	0.6852550	0.1883761	0.3692589	0.0148746	0.0854105	0.0009755	0.2877715	0.1756691	0.1357382	0.1301470	0.3810885	0.3928904	0.4434472	0.3321713	0.6571171	0.3837596	0.3871814	0.0151826	0.3607212	0.2104788	0.6402461	0.1358732	0.4087114	0.6856923	0.0844114	0.5418338	0.7242949	0.6124452	0.6973227	0.4275876	0.4792630	0.6736945	0.4554657	0.6741942	0.4889856	0.7714007	0.4561790	0.0282887	0.5184643	0.3124021	0.5024167	0.5865084	0.5649863	0.6251011	0.2347587	0.5379304	0.6481855	0.7075441	0.5276899	0.4733550	0.2041113	0.5814952	0.3202416	0.5055828	0.3635429	0.4025146	0.5098159	0.6313404	0.4695274
0.7907550	0.6306748	0.6066197	0.6757720	0.2745757	0.5941878	0.7606923	0.3832068	0.0960430	0.1891734	0.3695051	0.3167701	0.5849728	0.2569458	0.6559387	0.3077909	0.3445281	0.4545559	0.5651480	0.5932652	0.3993639	0.5131929	0.1659007	0.7867187	0.3475995	0.5953514	0.7664477	0.5422349	0.5728616	0.4683761	0.6417489	0.5673284	0.6780443	0.5956927	0.1391798	0.5776391	0.2408193	0.4882424	0.7243128	0.1896206	0.3860839	0.6422441	0.3238652	0.4101050	0.1812673	0.1015980	0.0860641	0.1724791	0.3934495	0.0673067	0.1136769	0.3066439	0.4542477	0.6632869	0.2177360	0.4307955	0.2129915	0.1623937	0.0065783	0.3234155	0.0061106	0.2410379	0.2118098	0.3065530	0.3165068	0.5608605	0.5930649	0.7156096	0.5872047	0.6419495	0.3717569	0.4768614	0.6907608	0.2392618	0.6556014	0.6942008	0.6980183	0.1200671	0.1005290	0.4232886	0.2038847	0.1825359	0.7097440	0.4224459	0.4515725	0.3059408	0.3697558	0.7326808	0.6930121	0.6149539	0.3014397	0.2818292	0.4390015	0.2180230	0.5507855	0.3293745	0.0978306	0.5068087	0.6477367	0.3830808
0.6921759	0.8903294	0.6499064	0.8173411	0.1812937	0.5605908	0.8852401	0.7115078	0.0193597	0.2321122	0.2830745	0.0611971	0.4233003	0.3430865	0.7394005	0.2643001	0.3652899	0.6597205	0.6683699	0.1076061	0.6269997	0.5573874	0.2336578	0.6853219	0.3019422	0.5888920	0.6035152	0.5241837	0.5301318	0.3480494	0.5911523	0.6647577	0.8520124	0.5043014	0.2449051	0.4370896	0.4516903	0.4962826	0.5964331	0.3594539	0.2856581	0.6639895	0.1966832	0.3219655	0.0003628	0.0686669	0.0054462	0.2850996	0.2377649	0.0179945	0.0728256	0.3664984	0.6438020	0.2999058	0.3937720	0.6178315	0.3255887	0.2156178	0.0300976	0.1224452	0.4651697	0.7725389	0.0812753	0.2295425	0.5744032	0.0305514	0.6620186	0.6999271	0.6484881	0.6609844	0.2126078	0.4133854	0.6180482	0.5672943	0.8033564	0.5146845	0.7263578	0.4528643	0.0764151	0.5333722	0.2531233	0.3719486	0.5397074	0.5314710	0.5584073	0.1779002	0.3551076	0.8631359	0.7901594	0.5113856	0.5787390	0.1394349	0.4708971	0.1373618	0.6642459	0.2651628	0.2556070	0.3496988	0.5871284	0.3791706
0.7055704	0.7087815	0.6067178	0.2949915	0.2227364	0.5314698	0.6017595	0.5675847	0.0324479	0.2743425	0.2084661	0.0830711	0.3683787	0.1548718	0.6402912	0.3165411	0.5689779	0.5107159	0.6158125	0.2408583	0.4899141	0.6196211	0.3357981	0.7226276	0.2532147	0.5119215	0.7606956	0.5335231	0.6777791	0.3296989	0.5834042	0.7018397	0.7432616	0.6708891	0.1736230	0.3741646	0.2551354	0.4801587	0.6387734	0.3819375	0.1498162	0.4700272	0.2800835	0.3878122	0.0195164	0.0900976	0.0015554	0.1010395	0.2294965	0.1841622	0.1454695	0.4082621	0.4179818	0.5334477	0.1385512	0.3269860	0.5661931	0.3293074	0.0472606	0.1889291	0.1544014	0.6535086	0.2304852	0.1296976	0.6939591	0.1816425	0.6522541	0.6304430	0.6620898	0.4939506	0.3239175	0.5802959	0.6410501	0.3408768	0.6249442	0.5561315	0.5645148	0.4414829	0.0592464	0.6531474	0.0982964	0.3503705	0.7316428	0.5199573	0.8061842	0.1842298	0.5157994	0.6007843	0.6115517	0.5102111	0.3942279	0.1400431	0.4713291	0.2330757	0.4286979	0.3420812	0.2648835	0.5260131	0.6278223	0.4601158
0.6272675	0.6240558	0.4821716	0.7096973	0.3947306	0.7067911	0.6228045	0.7188756	0.0771412	0.5878270	0.2466868	0.1133511	0.5516809	0.1100633	0.6492161	0.3229496	0.3028206	0.6704638	0.7619338	0.2424893	0.4810718	0.5025906	0.4640672	0.6734321	0.5102659	0.5899347	0.6381119	0.6801710	0.5205783	0.3595122	0.5930961	0.5518838	0.6742424	0.3989099	0.2441517	0.2035855	0.3525791	0.4960419	0.7578655	0.4002994	0.1711597	0.5847605	0.1237706	0.2986193	0.0061459	0.0675635	0.2134327	0.2162804	0.2581576	0.0404331	0.0518658	0.3580002	0.5410241	0.3433424	0.4236552	0.6276590	0.4767198	0.1702367	0.0595705	0.2776334	0.3335834	0.7172636	0.1327125	0.0663669	0.7281270	0.0707249	0.7272116	0.5642033	0.6129040	0.5296760	0.3574444	0.5458642	0.7503617	0.4324878	0.7498346	0.4461488	0.6450553	0.5213088	0.0432801	0.6290443	0.1310590	0.3445067	0.6433282	0.5222315	0.6043666	0.2202453	0.5260961	0.5909697	0.7970201	0.5807504	0.4815168	0.1787921	0.5378226	0.1975621	0.4896688	0.4838999	0.3443945	0.3674188	0.7989530	0.4000517
0.7830687	0.6908260	0.5140041	0.8419545	0.4994421	0.4846096	0.6396455	0.6964141	0.0626138	0.3525397	0.2555788	0.0486088	0.6828787	0.2395075	0.7508803	0.2751986	0.2740842	0.5080206	0.6018818	0.3113906	0.6252772	0.5042842	0.4597055	0.7548094	0.2837464	0.6513741	0.7327144	0.6180291	0.4963871	0.2950057	0.7639976	0.6793856	0.5773290	0.5044904	0.1715761	0.4864827	0.3785337	0.4432860	0.7281006	0.5529935	0.2663327	0.5632724	0.1528645	0.2483126	0.3033214	0.0792930	0.0099681	0.0282277	0.2768431	0.0462432	0.0902925	0.4961415	0.4846953	0.4767483	0.1532906	0.6909408	0.2111215	0.2566838	0.0566141	0.1528338	0.2079736	0.5704140	0.0798755	0.1877242	0.6192947	0.0178942	0.7337198	0.5562823	0.6872588	0.5908274	0.3683529	0.5264084	0.6981686	0.5520648	0.7557024	0.4981005	0.7377829	0.5837700	0.0539958	0.5913325	0.1657427	0.4700168	0.6124669	0.5954171	0.5477895	0.1082800	0.5437773	0.6873896	0.8084804	0.5293285	0.5078528	0.1563283	0.4396355	0.1193039	0.4259169	0.3535002	0.2087204	0.4425134	0.6960393	0.3366131
0.5427995	0.7092687	0.6461687	0.6852919	0.1736311	0.4448989	0.6499426	0.6062789	0.0771543	0.4490276	0.2411120	0.0846212	0.4583632	0.1042796	0.7887433	0.2169013	0.2519915	0.7628805	0.5882915	0.2401747	0.7226839	0.5483842	0.4384775	0.6998775	0.3410085	0.6788634	0.8254129	0.5581127	0.6346642	0.3167626	0.7587592	0.6386876	0.6383475	0.5131724	0.1957320	0.4809367	0.5098449	0.5394648	0.5316465	0.2875171	0.2943558	0.7466527	0.2336626	0.4381487	0.0369081	0.1040442	0.0501667	0.2745450	0.2202842	0.0097976	0.0991976	0.5253553	0.2443871	0.3933148	0.4116726	0.4691176	0.5588367	0.3077740	0.0654714	0.1577092	0.1528316	0.7011575	0.3699946	0.2354426	0.6671275	0.0885796	0.8208930	0.7709520	0.7568736	0.6601243	0.3686891	0.4220684	0.7183515	0.5859900	0.7041131	0.5447113	0.6705792	0.3414260	0.0181343	0.5734330	0.1468826	0.3393814	0.6010828	0.5659731	0.5991964	0.0855216	0.5150401	0.5664852	0.6194898	0.4438348	0.4980643	0.1435581	0.5840698	0.2115400	0.3269113	0.2723886	0.2414147	0.2617942	0.8384386	0.3560802
